analog,analog_sterr,photon_counting,pc_sterr,overflow_info
25.5814,0.144585,177.309,0.852203,0.0
57.5664,0.332155,195.602,0.88859,0.0
244.044,2.27108,122.016,1.37726,0.0
471.926,0.134271,1.46606,0.15881,0.0
473.457,6.3565e-06,0.0,0.0,0.0
473.457,0.0,0.0499792,0.0289055,0.0
473.457,6.3565e-06,20.5581,0.618919,0.0
473.457,6.3565e-06,19.5419,0.637962,0.0
473.457,0.0,6.89713,0.372031,0.0
473.457,0.0,17.9592,0.552606,0.0
473.457,0.0,52.2449,0.858665,0.0
473.457,0.0,112.47,1.01475,0.0
473.457,6.3565e-06,155.702,1.02292,0.0
473.457,6.3565e-06,137.259,1.08073,0.0
473.457,0.0,108.055,0.952863,0.0
473.457,0.0,95.5102,0.929738,0.0
473.457,0.0,93.1612,0.912735,0.0
473.457,6.3565e-06,108.805,0.955583,0.0
473.457,6.3565e-06,128.28,0.926678,0.0
473.457,0.0,129.729,0.94028,0.0
473.457,0.0,135.177,0.926338,0.0
473.457,0.0,145.839,0.949802,0.0
473.457,0.0,163.632,0.919536,0.0
473.457,0.0,177.459,0.943341,0.0
473.457,0.0,192.22,0.902533,0.0
473.457,0.0,198.85,0.906614,0.0
473.457,0.0,202.566,0.919536,0.0
473.457,6.3565e-06,202.965,0.900833,0.0
473.457,0.0,202.316,0.915456,0.0
473.457,0.0,204.248,0.883489,0.0
473.457,0.0,203.682,0.896412,0.0
473.457,0.0,201.799,0.876008,0.0
473.63,0.0385309,203.299,0.88791,1.0
476.722,0.169445,203.382,0.908314,1.0
485.103,0.251479,203.415,0.88519,1.0
498.585,0.109104,201.849,0.870567,1.0
499.979,0.0149826,203.515,0.867846,1.0
500.0,0.0,203.282,0.895392,1.0
499.881,0.026239,200.6,0.881109,1.0
497.13,0.185443,200.85,0.894372,1.0
484.762,0.474094,202.566,0.88417,1.0
450.304,0.680876,202.449,0.881449,1.0
404.875,0.694158,201.933,0.877028,1.0
361.683,0.666615,203.532,0.872607,0.0
320.717,0.658689,203.565,0.874648,0.0
280.121,0.638049,201.916,0.878388,0.0
241.412,0.610186,204.531,0.901173,0.0
204.765,0.579885,202.649,0.881789,0.0
170.47,0.536372,202.915,0.904233,0.0
139.652,0.484837,202.449,0.878048,0.0
112.703,0.43175,200.65,0.864786,0.0
89.4445,0.376945,199.683,0.860025,0.0
70.0486,0.321385,201.483,0.866826,0.0
54.5553,0.270406,201.0,0.853224,0.0
42.3162,0.224364,199.617,0.880769,0.0
32.6937,0.182282,197.218,0.880429,0.0
25.488,0.144968,193.803,0.879749,0.0
20.1114,0.115543,193.719,0.849143,0.0
16.0858,0.0921681,190.87,0.846762,0.0
13.2261,0.0741443,190.937,0.860365,0.0
11.1155,0.0600764,189.071,0.881109,0.0
9.45617,0.0498177,185.723,0.845742,0.0
8.22959,0.0424496,184.59,0.856624,0.0
7.39708,0.0356741,183.773,0.844042,0.0
6.79932,0.031488,180.725,0.83656,0.0
6.36777,0.0289471,178.509,0.853904,0.0
6.05598,0.0271113,175.31,0.851183,0.0
5.81701,0.0249966,174.777,0.851523,0.0
5.61023,0.0233971,171.112,0.83486,0.0
5.49351,0.0234178,172.112,0.852543,0.0
5.47208,0.0225273,170.112,0.827719,0.0
5.44299,0.0226143,167.53,0.846422,0.0
5.40985,0.0216805,166.431,0.850843,0.0
5.39727,0.0212323,163.015,0.849823,0.0
5.39198,0.0203952,161.783,0.839961,0.0
5.39498,0.0203048,160.916,0.826018,0.0
5.40779,0.0203959,160.15,0.853224,0.0
5.42362,0.0206597,159.017,0.83248,0.0
5.4498,0.0202444,158.601,0.829079,0.0
5.48347,0.0200214,157.834,0.822278,0.0
5.55529,0.0195982,156.585,0.862065,0.0
