day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,15.35,0,0.0,30.2984,0.12869,182.74,0.856286,0.0,235.437096899526,213.4100055355337,4.5685,18.99078785714286,0.8783736071428572,0.0,0.0,0.8783736071428572,0.9841863666045311,1.11898413119169,0.019743900345757907,0.4518456707578022,0.7941848628732491,0.8267978936966601,0.0,0.8267978936966601,0.0,0.0,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,1,3.75,58.477,0.293517,189.089,0.867899,0.0,199.22866477921212,217.86982125800353,4.727225000000001,47.16938785714285,1.0370986071428576,0.0,0.0,1.0370986071428576,1.1878904542993352,1.3899922591260259,0.019743900345757907,0.4518456707578022,0.7941848628732491,1.3831533639796338,0.0,1.3831533639796338,19.450594180963602,9.762998533305765e-06,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,2,7.5,208.152,1.79831,103.258,1.32149,0.0,115.74867514499724,78.13755684870864,2.58145,196.84438785714283,-1.1086763928571433,0.0,0.0,-1.1086763928571433,-0.9762036186825622,-0.8720095339091577,0.019743900345757907,0.4518456707578022,0.7941848628732491,4.338321648230948,0.0,4.338321648230948,244.0305927129908,0.00012248830532233311,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,3,11.25,463.706,0.500763,0.467836,0.091196,0.0,925.9989256394742,5.130005702004474,0.0116959,452.3983878571429,-3.678430492857143,0.0,0.0,-3.678430492857143,-2.5364289813860617,-1.9355272929313545,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.383954357190765,0.0,9.383954357190765,1187.6567233319563,0.000596130418437746,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,4,15.0,473.511,0.00478915,2.38931,0.209034,0.0,98871.61604877694,11.430245797334406,0.05973275,462.2033878571429,-3.6303936428571433,0.0,0.0,-3.6303936428571433,-2.5134960714005614,-1.922144597206498,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57754330008092,0.0,9.57754330008092,2154.947242518207,0.0010816505949544353,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,5,18.75,473.457,0.0,81.9048,1.23098,0.0,inf,66.53625566621716,2.0476199999999998,462.14938785714287,-1.6425063928571433,0.0,0.0,-1.6425063928571433,-1.36756693167729,-1.1714737202152237,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57647712946225,0.0,9.57647712946225,3366.7302408265723,0.0016898909152809033,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,6,22.5,473.457,0.0,108.906,1.2098,0.0,inf,90.01983798975037,2.7226500000000002,462.14938785714287,-0.9674763928571428,0.0,0.0,-0.9674763928571428,-0.8650392181129496,-0.7822174124739406,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57647712946225,0.0,9.57647712946225,4848.091546790264,0.0024334429180045006,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,7,26.25,473.457,8.99029e-06,19.0643,0.606949,0.0,52663151.02182466,31.410052574433767,0.47660749999999996,462.14938785714287,-3.213518892857143,0.0,0.0,-3.213518892857143,-2.3063509895079077,-1.7986085438880401,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57647712946225,0.0,9.57647712946225,6598.791272020081,0.00331218619395057,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,8,30.0,473.457,0.0,8.1203,0.390401,0.0,inf,20.799895492070974,0.2030075,462.14938785714287,-3.487118892857143,0.0,0.0,-3.487118892857143,-2.4439738015095718,-1.881220883949885,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57647712946225,0.0,9.57647712946225,8618.829416516024,0.0043261207431191115,1.0131386259131598,0.10299146353388908
05-01-2026,15.35,9,33.75,473.457,0.0,22.3726,0.577575,0.0,inf,38.7354023287019,0.559315,462.14938785714287,-3.130811392857143,0.0,0.0,-3.130811392857143,-2.2634368010654944,-1.7724022221568714,0.019743900345757907,0.4518456707578022,0.7941848628732491,9.57647712946225,0.0,9.57647712946225,10908.205980278093,0.005475246565510126,1.0131386259131598,0.10299146353388908
