bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
40,150.0,28.7573,0.0955068,185.771,0.855166,0.0,185.771,0.855166,301.1021204772854,217.23384699578793,430483110.3547721,430.48311035477207,23.07804874125874,430.47427777060454,6.853043047469175,423.6300673073029,1808.7732043094582,0.0,1808.7732043094582,0.2,9043.86602154729,40697397.09696281,203486985.48481402,1627895883.8785124,0.3885712208172773
41,153.75,27.7591,0.0919501,185.004,0.884126,0.0,185.004,0.884126,301.893092014038,209.2507176578904,426386768.78094006,426.38676878094003,22.079848741258743,426.3779361967725,6.638478761524034,419.748290019416,1730.9677958383916,0.0,1730.9677958383916,0.2,8654.838979191958,40918455.91131098,204592279.55655488,1636738236.452439,0.390681849493579
42,157.5,26.891,0.0875526,185.955,0.850396,0.0,185.955,0.850396,307.14107862016664,218.6687143401427,431472440.4534156,431.4724404534156,21.211748741258738,431.46360786924805,6.433927119082721,425.03851333433283,1663.3031243359544,0.0,1663.3031243359544,0.2,8316.515621679771,41260313.12805877,206301565.64029384,1650412525.1223507,0.39394583897527485
43,161.25,26.1958,0.0837565,184.687,0.855848,0.0,184.687,0.855848,312.7613976228711,215.79415971060283,424706670.7648648,424.7066707648648,20.516548741258738,424.69783818069726,6.23882595760305,418.4678448072617,1609.1152662222646,0.0,1609.1152662222646,0.2,8045.576331111322,41839511.16438235,209197555.82191175,1673580446.575294,0.3994759147079565
44,165.0,25.5291,0.0789857,184.137,0.838131,0.0,184.137,0.838131,323.2116699605118,219.69954577506383,421809389.7207038,421.8093897207038,19.84984874125874,421.80055713653627,6.052646512134821,415.756743208569,1557.1488608649618,0.0,1557.1488608649618,0.2,7785.744304324809,42393377.73704858,211966888.68524292,1695735109.4819431,0.4047641303104934
45,168.75,24.8189,0.0750906,183.369,0.849374,0.0,183.369,0.849374,330.51939923239394,215.88722988930672,417800908.4080721,417.80090840807213,19.13964874125874,417.7920758239046,5.874891401719632,411.9260170063525,1501.7918170900155,0.0,1501.7918170900155,0.2,7508.959085450077,42765868.54135239,213829342.70676196,1710634741.6540956,0.4083206036207323
46,172.5,24.1588,0.0736208,182.802,0.87152,0.0,182.802,0.87152,328.15182665768367,209.75078024600697,414868958.6730585,414.8689586730585,18.47954874125874,414.860126088891,5.705092737641765,409.1638659354167,1450.3398534236653,0.0,1450.3398534236653,0.2,7251.699267118326,43156675.26343794,215783376.3171897,1726267010.5375175,0.4120519539265658
47,176.25,23.579,0.0707803,181.885,0.853803,0.0,181.885,0.853803,333.12941595330904,213.0292350811604,410175722.58558756,410.17572258558755,17.89974874125874,410.16689000142003,5.542810346149808,404.63291223943776,1405.1469303305737,0.0,1405.1469303305737,0.2,7025.734651652868,43649572.06547209,218247860.32736042,1745982882.6188834,0.4167580414349886
48,180.0,23.0607,0.0678182,180.984,0.851078,0.0,180.984,0.851078,340.0370402045469,212.65265933322212,405621869.2636412,405.6218692636412,17.381448741258744,405.6130366794737,5.387630098715691,400.2342391649255,1364.7476684486326,0.0,1364.7476684486326,0.2,6823.738342243162,44217824.457735695,221089122.28867847,1768712978.3094277,0.4221836101824967
49,183.75,22.5302,0.0656826,180.751,0.891962,0.0,180.751,0.891962,343.01626305901414,202.64428305241702,404453379.63849527,404.4533796384953,16.85094874125874,404.44454705432776,5.239162343317922,399.2142172951774,1323.3974688955363,0.0,1323.3974688955363,0.2,6616.987344477681,44683274.852130696,223416374.26065347,1787330994.0852277,0.42662764446677887
50,187.5,22.028,0.0638025,182.419,0.860958,0.0,182.419,0.860958,345.2529289604639,211.8790928245048,412901502.0579774,412.9015020579774,16.34874874125874,412.89266947380986,5.09704043063034,407.80446162734705,1284.2531329566768,0.0,1284.2531329566768,0.2,6421.265664783384,45149524.20550817,225747621.02754083,1805980968.220327,0.4310793070636646
51,191.25,21.602,0.0606203,179.75,0.851759,0.0,179.75,0.851759,356.34927573766544,211.03387225729344,399475514.7622593,399.4755147622593,15.922748741258742,399.4666821780918,4.9609193293684335,394.51459543289087,1251.0482601769993,0.0,1251.0482601769993,0.2,6255.241300884996,45759044.87888028,228795224.39440137,1830361795.155211,0.4368988977269515
52,195.0,21.1301,0.0588264,179.75,0.859255,0.0,179.75,0.859255,359.19417132443937,209.19284729213098,399475514.7622593,399.4755147622593,15.45084874125874,399.4666821780918,4.830474325393448,394.6450404368659,1214.2656792738774,0.0,1214.2656792738774,0.2,6071.328396369387,46172452.454389185,230862262.27194592,1846898098.1755674,0.44084603680142065
53,198.75,20.6779,0.0570846,179.7,0.869135,0.0,179.7,0.869135,362.2325460807293,206.75729317079623,399228646.71041816,399.22864671041816,14.998648741258743,399.21981412625064,4.705399799501665,394.5232469109165,1179.018628872539,0.0,1179.018628872539,0.2,5895.093144362695,46573078.05707291,232865390.2853645,1862923122.2829163,0.44467113596328056
54,202.5,20.3427,0.0539586,179.683,0.852441,0.0,179.683,0.852441,377.0057043733529,210.78643565947672,399144749.79919815,399.14474979919817,14.663448741258742,399.13591721503064,4.58540807913351,394.55934172006465,1152.8912266289992,0.0,1152.8912266289992,0.2,5764.456133144996,47275745.8619554,236378729.309777,1891029834.4782157,0.451380078211397
55,206.25,19.9678,0.0528896,175.796,0.864024,0.0,175.796,0.864024,377.53736084220714,203.4619408720128,380457920.7427954,380.4579207427954,14.288548741258742,380.4490881586279,4.470228359525876,375.9876923832695,1123.6693796686677,0.0,1123.6693796686677,0.2,5618.346898343339,47799841.971061684,238999209.8553084,1911993678.8424673,0.45638405093367734
56,210.0,19.4904,0.0514604,177.598,0.835065,0.0,177.598,0.835065,378.7455985573373,212.67565997856457,389000007.2719289,389.0000072719289,13.811148741258743,388.9911746877614,4.3596056901021925,384.6404015818267,1086.4580973564186,0.0,1086.4580973564186,0.2,5432.290486782093,47912802.09341806,239564010.46709028,1916512083.7367225,0.45746257329084705
57,213.75,19.1174,0.0497499,177.081,0.848011,0.0,177.081,0.848011,384.27011913591787,208.81922522231434,386528218.692537,386.528218692537,13.438148741258741,386.5193861083695,4.2533000221495865,382.2749186703874,1057.3843472465132,0.0,1057.3843472465132,0.2,5286.921736232566,48310899.527867645,241554497.63933823,1932435981.1147058,0.4612635339699723
58,217.5,18.7969,0.0473038,177.631,0.850396,0.0,177.631,0.850396,397.36553934356226,208.8803333976171,389158362.7477095,389.15836274770953,13.117648741258742,389.149530163542,4.151085314071777,385.00727743363774,1032.4027469510045,0.0,1032.4027469510045,0.2,5162.013734755022,48839102.44795095,244195512.23975474,1953564097.918038,0.4663067177639387
59,221.25,18.4097,0.0473896,174.996,0.860958,0.0,174.996,0.860958,388.47553049614265,203.25730174991116,376730654.0727538,376.7306540727538,12.730448741258742,376.7218214885863,4.052748690731201,372.6779053820226,1002.2221677484431,0.0,1002.2221677484431,0.2,5011.1108387422155,49060341.0834234,245301705.41711697,1962413643.3369358,0.4684190633390785
60,225.0,18.0639,0.0460736,175.013,0.834724,0.0,175.013,0.834724,392.0661723850535,209.66570986338,376809449.90294325,376.80944990294324,12.384648741258742,376.8006173187757,3.9580896536050663,372.8513602493382,975.2685409709488,0.0,975.2685409709488,0.2,4876.342704854744,49372969.88665429,246864849.4332714,1974918795.4661715,0.47140398533408095
61,228.75,17.7378,0.043254,175.746,0.874586,0.0,175.746,0.874586,410.08461645165767,200.94764837305883,380223809.91241264,380.22380991241266,12.058548741258742,380.21497732824514,3.8669193386784233,376.35689057373423,949.8504446952379,0.0,949.8504446952379,0.2,4749.252223476189,49702408.65999816,248512043.29999077,1988096346.3999264,0.47454940581484994
62,232.5,17.403,0.0413942,174.929,0.856529,0.0,174.929,0.856529,420.4212184315677,204.23009612050498,376420277.56834334,376.42027756834335,11.72374874125874,376.41144498417583,3.779059819183801,372.6412177491595,923.7542207359982,0.0,923.7542207359982,0.2,4618.77110367999,49934689.0946603,249673445.47330147,1997387563.7864118,0.4767671764465587
63,236.25,17.114,0.0396112,173.061,0.870839,0.0,173.061,0.870839,432.0495213474977,198.72904176317323,367875712.2103634,367.87571221036336,11.434748741258742,367.86687962619584,3.694343450471964,364.18136875989137,901.2279103291278,0.0,901.2279103291278,0.2,4506.139551645639,50301190.91385433,251505954.56927165,2012047636.5541732,0.4802664680345853
64,240.0,16.8314,0.0369462,171.193,0.8521,0.0,171.193,0.8521,455.56511901088606,200.90717051989205,359536298.5005842,359.53629850058417,11.15214874125874,359.52746591641665,3.612612254462922,355.92368624612124,879.2004524710599,0.0,879.2004524710599,0.2,4396.002262355299,50641946.06233305,253209730.3116652,2025677842.493322,0.4835199351722669
65,243.75,16.5238,0.0346239,171.576,0.858914,0.0,171.576,0.858914,477.2368219640191,199.75923084266876,361229788.0926724,361.2297880926724,10.844548741258743,361.22095550850486,3.533717341280797,357.6960707513916,855.2243518442317,0.0,855.2243518442317,0.2,4276.121759221158,50812353.09199517,254061765.4599758,2032494123.6798067,0.4851469499760367
66,247.5,16.2698,0.0334609,172.344,0.875949,0.0,172.344,0.875949,486.2331855987137,196.75118071942543,364650916.52755785,364.65091652755785,10.590548741258742,364.64208394339033,3.457518365821342,361.1933981617365,835.4261413136257,0.0,835.4261413136257,0.2,4177.1307065681285,51175072.56884278,255875362.84421393,2047002902.7537112,0.4886101284588542
67,251.25,16.1397,0.0342519,170.776,0.866409,0.0,170.776,0.866409,471.2059768947124,197.1078324440305,357701927.23705715,357.70192723705713,10.460448741258743,357.6930946528896,3.3838830171372614,354.3180442199199,825.2854043449966,0.0,825.2854043449966,0.2,4126.427021724982,52097430.6577222,260487153.28861097,2083897226.3088877,0.4974166329085776
68,255.0,15.9569,0.0336729,171.61,0.863343,0.0,171.61,0.863343,473.8795886306199,198.77383612307045,361380527.94702756,361.3805279470276,10.27764874125874,361.37169536286007,3.3126865386546043,358.067841408373,811.0369284198202,0.0,811.0369284198202,0.2,4055.184642099101,52737676.27049881,263688381.35249403,2109507050.8199525,0.5035295796109622
69,258.75,15.6704,0.0327088,167.94,0.864365,0.0,167.94,0.864365,479.08819644866213,194.29292023624276,345481909.61762065,345.48190961762066,9.991148741258742,345.47307703345314,3.243811277353837,342.23809834026684,788.7054822898258,0.0,788.7054822898258,0.2,3943.527411449129,52805064.39161991,264025321.95809957,2112202575.6647964,0.5041729889285218
70,262.5,15.433,0.0317939,169.575,0.83779,0.0,169.575,0.83779,485.4075781832364,202.40752455866027,352473131.9131866,352.4731319131866,9.753748741258741,352.46429932901907,3.1771462601622624,349.29598565302433,770.2011705576767,0.0,770.2011705576767,0.2,3851.0058527883834,53071674.40873991,265358372.04369953,2122866976.3495963,0.5067185320645511
71,266.25,15.208,0.0306553,167.973,0.852781,0.0,167.973,0.852781,496.09692288119834,196.97085183652075,345621593.56260264,345.62159356260264,9.528748741258742,345.6127609784351,3.11258679591066,342.509006766692,752.663385638833,0.0,752.663385638833,0.2,3763.316928194165,53355601.786012836,266778008.93006417,2134224071.4405134,0.5094294181526106
72,270.0,14.9298,0.0299759,167.089,0.868794,0.0,167.089,0.868794,498.06010828699056,192.32292119881123,341899695.2083788,341.8996952083788,9.250548741258742,341.89086262421125,3.050034101306782,338.849661107072,730.9788889080669,0.0,730.9788889080669,0.2,3654.8944445403345,53288361.00139808,266441805.00699037,2131534440.055923,0.5087874155767648
73,273.75,14.7237,0.0291359,167.089,0.81837,0.0,167.089,0.81837,505.3456388853613,204.17292911519237,341899695.2083788,341.8996952083788,9.04444874125874,341.89086262421125,2.9893949494720964,338.91030025890666,714.914277922406,0.0,714.914277922406,0.2,3574.5713896120296,53575005.75536955,267875028.77684775,2143000230.214782,0.5115242466749845
74,277.5,14.5373,0.0275288,165.321,0.860277,0.0,165.321,0.860277,528.0760512626777,192.1718237265439,334578151.3531573,334.5781513531573,8.858048741258742,334.5693187689898,2.9305813396761673,331.64757001348113,700.3851974385282,0.0,700.3851974385282,0.2,3501.9259871926406,53934037.61025066,269670188.05125326,2157361504.410026,0.5149522164252626
75,281.25,14.3111,0.0261508,165.771,0.85721,0.0,165.771,0.85721,547.2528565091699,193.38435155912785,336426413.6145917,336.4264136145917,8.631848741258741,336.4175810304242,2.873510186985842,333.5529034276058,682.7538776667839,0.0,682.7538776667839,0.2,3413.7693883339193,54006898.526376456,270034492.6318823,2160275941.055058,0.5156478789773765
76,285.0,14.0932,0.0243866,164.604,0.843242,0.0,164.604,0.843242,577.9075393863843,195.2037493388612,331654442.360987,331.654442360987,8.413948741258741,331.64560977681947,2.8181030306240507,328.83633933036293,665.7695072942681,0.0,665.7695072942681,0.2,3328.8475364713404,54077128.22997693,270385641.14988464,2163085129.199077,0.5163184191989207
77,288.75,13.873,0.0245942,164.687,0.846649,0.0,164.687,0.846649,564.0760829789137,194.5162635283335,331991567.5952104,331.99156759521037,8.19374874125874,331.98273501104285,2.764285759906073,329.2272818353043,648.6058617870262,0.0,648.6058617870262,0.2,3243.029308935131,54078527.17315236,270392635.86576176,2163141086.926094,0.5163317760496361
78,292.5,13.6737,0.0242539,164.487,0.848011,0.0,164.487,0.848011,563.7732488383313,193.96800277354893,331179803.2084819,331.1798032084819,7.994448741258742,331.1709706243144,2.711988356689679,328.46781485179224,633.0712816344683,0.0,633.0712816344683,0.2,3165.356408172341,54163204.83933897,270816024.19669485,2166528193.573559,0.5171402627459155
79,296.25,13.5,0.0237237,162.235,0.849715,0.0,162.235,0.849715,569.0512019625944,190.9287231601184,322175530.3082507,322.1755303082507,7.8207487412587415,322.1666977240832,2.6611446533399548,319.51438565491077,619.5321116771208,0.0,619.5321116771208,0.20260977178282755,3057.760275951459,54372654.96998781,268361463.96862108,2174906198.7995124,0.5191400538571911
