range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,28.6255,29.3154,27.7147,28.656,29.2755,30.8441,29.0596,31.7079,28.8703,32.6966,30.8351,27.4127,30.0861,28.9612,27.7586,37.1752,32.4382,38.7006,34.636,36.1188,33.1031,36.1096,32.9915,32.3133,31.1105,29.7178,30.1338,29.2157,29.9219,29.6996,32.8045,31.4866,,32.3672,31.4642,27.2825,25.3216,24.545,24.3954,25.526,29.0546,28.923,41.5711,27.4674,30.5457,31.4055,30.6848,29.7764
3.75,67.514,66.7059,68.8581,66.7647,68.2844,75.2011,68.1477,73.7396,68.7166,76.0683,74.3471,64.2258,72.6181,67.8166,64.9114,86.5541,71.0955,82.3067,72.4626,70.894,64.2574,64.0627,57.1884,54.7787,51.6343,50.8167,51.3732,49.3416,50.7143,51.5381,59.1467,57.5483,,64.6438,65.5279,61.2879,56.4195,56.12,53.7944,58.732,66.621,71.0394,91.7912,67.8351,68.3157,70.17,70.3807,69.8455
7.5,279.57,262.155,317.725,265.546,275.642,310.371,272.533,291.9,282.728,297.148,299.227,265.419,285.638,280.523,268.09,304.197,274.097,275.722,252.541,223.329,196.644,139.936,129.172,124.034,113.101,119.75,122.588,117.774,121.192,132.469,156.558,162.583,,233.45,259.956,277.443,247.757,254.155,233.334,261.618,270.434,314.466,326.381,303.55,272.393,280.276,271.69,281.041
11.25,473.403,472.782,473.822,472.991,473.378,474.047,473.467,473.738,473.583,474.073,474.064,472.982,473.724,473.566,473.126,474.289,473.192,473.419,471.977,466.615,452.16,367.981,340.528,326.745,302.351,320.323,328.447,319.612,328.891,361.551,415.994,426.97,,470.368,472.495,473.49,471.901,472.753,471.02,472.892,473.294,473.887,474.424,473.903,473.445,473.409,473.418,473.402
15.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.468,473.465,487.529,498.886,495.721,490.003,494.584,496.031,494.675,496.935,499.531,474.094,473.471,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
18.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.493,497.335,499.953,499.965,499.989,499.906,499.921,499.888,493.307,473.491,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
22.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,474.768,487.789,497.625,496.966,493.221,496.394,489.611,474.688,473.468,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
26.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.528,483.73,496.191,496.733,493.232,496.061,488.945,474.302,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
30.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,480.172,498.749,499.918,499.954,499.491,499.843,499.186,484.982,473.471,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
33.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,491.969,499.957,500.0,499.992,499.947,499.967,499.941,490.596,473.485,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
37.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,496.859,499.96,500.0,500.0,499.967,499.989,499.967,492.266,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
41.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,498.053,499.947,499.989,500.0,499.987,499.961,499.963,492.679,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
45.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,496.807,499.929,500.0,500.0,499.989,499.959,499.975,492.16,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
48.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,498.632,499.912,500.0,500.0,499.979,500.0,499.966,494.734,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
52.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,499.947,499.967,500.0,500.0,500.0,500.0,500.0,498.763,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
56.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,475.323,499.995,499.995,500.0,500.0,500.0,500.0,500.0,499.958,473.49,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
60.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,492.587,499.989,500.0,500.0,500.0,499.989,500.0,500.0,500.0,473.661,473.459,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
63.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,499.932,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,476.734,474.371,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
67.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,499.974,500.0,500.0,500.0,500.0,500.0,499.998,500.0,500.0,490.735,484.128,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
71.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.476,499.989,500.0,499.997,499.996,496.463,497.058,497.657,499.902,500.0,499.431,498.921,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
75.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,488.572,500.0,499.782,496.385,493.217,463.883,469.232,477.785,487.661,495.95,500.0,499.635,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
78.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,499.935,500.0,489.741,468.067,458.044,423.07,428.877,440.031,450.502,468.696,499.961,499.635,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
82.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,500.0,499.985,455.412,430.234,421.102,386.809,392.095,403.423,413.055,431.474,499.91,499.635,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
86.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,500.0,493.012,419.396,395.757,387.769,354.471,359.533,370.663,379.138,396.101,499.442,499.518,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
90.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,500.0,462.03,387.201,365.227,358.003,325.863,330.852,341.561,349.182,364.757,492.882,494.356,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
93.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.469,500.0,429.048,358.616,338.024,331.402,300.578,305.452,315.762,322.601,336.86,468.545,472.038,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
97.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,484.607,496.152,399.32,332.735,313.478,307.478,278.002,282.697,292.775,298.68,311.878,435.608,439.098,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
101.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,499.605,467.887,372.457,309.528,291.43,286.098,257.891,262.212,272.068,277.228,289.536,404.967,407.999,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
105.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,474.057,499.979,433.29,348.297,288.795,271.724,266.742,239.95,243.838,253.203,258.0,269.351,377.39,380.002,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
108.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,477.954,500.0,403.483,326.359,270.025,253.913,249.274,223.782,227.331,236.208,240.626,251.167,352.247,354.59,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
112.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.462,485.122,500.0,375.7,306.461,252.983,237.703,233.66,208.984,212.291,220.898,224.853,234.618,329.396,331.36,,474.244,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
116.25,473.457,473.457,473.457,473.457,473.457,473.472,473.457,473.457,473.537,473.457,473.457,473.457,473.457,473.457,473.457,473.457,474.622,475.1,499.135,500.0,349.453,288.504,237.425,222.984,219.351,195.367,198.479,206.814,210.369,219.151,308.463,309.94,,478.263,473.837,475.904,473.492,474.645,473.457,473.457,473.457,474.962,473.457,474.651,473.457,473.457,473.457,473.457
120.0,473.8,473.457,481.921,473.457,473.457,476.536,473.457,473.457,476.208,473.457,473.457,473.457,473.457,473.457,473.468,473.471,479.531,486.961,500.0,500.0,325.571,271.923,223.069,209.459,206.11,182.736,185.636,193.707,196.975,204.799,289.022,290.021,,490.953,477.612,489.779,475.83,481.121,473.547,474.67,473.457,484.742,473.457,487.256,473.465,473.457,473.457,473.457
123.75,479.586,473.541,498.447,473.486,473.468,485.844,473.774,473.514,481.996,473.457,474.653,473.489,473.457,474.819,475.541,475.011,491.764,499.282,500.0,497.906,302.989,256.369,209.852,196.902,193.82,170.693,173.471,181.346,184.456,191.433,270.971,271.243,,499.894,485.34,497.841,482.339,491.005,475.723,479.798,474.016,496.426,473.525,499.149,473.534,473.457,473.634,473.457
127.5,483.224,475.661,499.662,475.043,475.294,497.886,478.313,477.257,494.721,473.501,489.539,476.727,473.575,483.88,483.066,481.546,499.674,500.0,500.0,473.539,281.501,241.877,197.501,185.092,182.274,159.198,161.964,169.757,172.564,178.68,254.089,253.263,,500.0,496.544,499.557,497.881,499.683,487.411,489.282,477.669,499.831,473.737,499.847,473.564,473.469,476.931,473.692
131.25,488.001,482.654,499.998,481.542,491.211,499.999,494.984,484.488,499.893,477.132,498.329,485.014,476.273,498.852,497.704,498.068,500.0,500.0,498.851,442.086,261.341,228.305,185.756,173.932,171.457,148.422,151.134,159.037,161.301,166.594,237.997,236.223,,500.0,499.997,499.988,500.0,500.0,499.836,499.59,493.015,499.937,473.744,499.878,475.462,477.119,492.21,478.054
135.0,497.746,498.572,500.0,497.992,499.863,500.0,499.973,492.226,500.0,494.862,499.818,495.984,487.686,500.0,500.0,500.0,500.0,500.0,492.62,412.635,242.371,215.379,174.679,163.403,161.329,138.323,140.867,148.798,150.74,155.165,222.783,220.088,,500.0,500.0,500.0,500.0,499.991,500.0,500.0,499.971,499.992,474.984,499.887,493.261,485.289,499.85,486.409
138.75,499.706,499.995,499.93,500.0,500.0,499.953,500.0,499.334,499.728,499.928,500.0,499.989,498.609,500.0,500.0,500.0,499.789,499.97,479.955,384.507,224.497,202.999,164.125,153.475,151.705,128.731,131.175,138.966,140.786,144.379,208.567,204.835,,499.309,499.998,497.865,499.942,497.883,500.0,500.0,500.0,496.661,484.252,496.025,499.965,490.647,499.993,499.506
142.5,499.893,500.0,486.976,500.0,500.0,496.52,500.0,499.853,496.258,500.0,500.0,500.0,499.999,500.0,499.979,500.0,496.188,497.931,451.555,358.444,207.46,191.239,154.032,144.093,142.66,119.601,121.999,129.803,131.305,134.224,195.112,190.547,,494.517,498.62,477.635,497.257,486.757,499.985,498.009,500.0,477.712,499.096,467.43,499.974,498.41,500.0,500.0
146.25,494.936,499.982,445.235,499.993,499.999,480.857,499.925,499.97,485.177,500.0,498.773,499.987,500.0,499.02,497.97,499.418,484.093,484.869,418.038,333.77,191.1,180.153,144.602,135.13,134.19,110.96,113.215,121.144,122.311,124.523,182.343,176.922,,482.068,490.829,441.231,485.84,460.498,497.974,488.448,499.589,437.81,499.816,420.246,499.807,499.865,499.982,498.752
150.0,481.629,499.048,399.248,499.26,499.086,444.223,496.864,497.123,452.583,499.969,479.488,497.957,499.963,486.757,486.739,494.768,454.203,454.951,386.223,310.347,175.599,169.689,135.703,126.602,126.032,102.765,104.809,112.751,113.738,115.23,170.234,163.838,,454.676,472.751,396.142,449.691,415.851,482.57,464.014,494.565,389.257,499.301,372.096,499.628,499.972,498.202,488.412
153.75,460.519,493.212,350.312,494.12,487.578,398.362,476.234,484.018,402.888,498.205,440.706,485.504,497.245,446.416,451.904,474.446,414.487,422.154,356.03,288.173,160.848,159.625,127.11,118.55,118.179,94.8957,96.7679,104.743,105.535,106.316,158.687,151.366,,422.349,443.064,351.84,402.101,367.645,440.231,418.509,470.964,340.265,498.741,323.729,498.773,497.522,484.416,464.49
157.5,428.619,468.439,304.173,470.633,450.083,352.734,433.221,461.316,351.86,481.953,393.377,458.532,482.316,396.66,403.581,432.723,375.511,390.465,328.296,266.97,146.529,149.981,118.845,110.855,110.738,87.387,89.0514,97.1732,97.7112,97.859,147.651,139.396,,391.266,406.347,309.389,354.623,321.243,391.901,368.737,424.761,293.839,498.13,278.685,485.567,485.107,445.878,420.378
161.25,385.088,424.408,259.881,426.111,403.956,309.548,387.025,429.261,304.247,442.121,346.993,417.15,450.952,348.048,355.782,389.791,336.945,359.096,301.444,246.668,132.725,140.852,110.996,103.434,103.641,80.2416,81.6593,89.8962,90.2276,89.7526,137.095,127.918,,361.328,369.289,267.485,310.696,277.6,345.996,321.033,376.323,249.293,494.905,235.671,446.448,460.702,400.583,365.547
165.0,341.0,379.623,218.059,381.492,361.308,267.548,344.061,390.014,258.918,398.242,303.145,374.024,407.738,302.646,311.485,349.417,299.077,328.822,274.825,226.942,119.505,132.009,103.484,96.3385,96.814,73.3719,74.6523,82.8989,83.028,81.8962,126.892,116.894,,332.096,332.285,227.627,267.744,235.325,302.652,276.193,331.272,206.612,480.586,195.079,402.374,424.043,359.047,312.12
168.75,298.161,337.103,179.89,339.613,319.787,228.005,301.996,350.659,216.046,357.647,260.342,332.707,365.042,259.092,268.342,309.716,262.67,298.863,248.667,207.416,106.834,123.589,96.2751,89.5994,90.2597,66.8158,67.9842,76.186,76.0954,74.3961,117.035,106.301,,303.031,296.689,190.32,226.624,195.713,259.939,232.539,287.342,168.2,446.54,158.561,361.77,382.346,318.745,264.769
172.5,256.768,295.24,145.022,298.232,279.117,191.747,260.986,311.131,177.516,317.546,220.317,292.292,324.023,218.465,227.131,271.178,226.996,269.613,223.025,188.298,94.749,115.528,89.3833,83.1312,83.9769,60.637,61.6483,69.8386,69.4983,67.2926,107.614,96.1602,,274.436,262.427,155.836,188.676,159.845,219.367,192.045,244.313,134.474,407.456,126.174,321.998,341.328,278.633,221.131
176.25,217.939,254.73,114.374,258.518,240.892,158.428,222.241,272.082,143.304,278.178,183.577,253.699,283.646,180.985,189.171,233.686,192.639,241.413,198.102,169.737,83.403,107.642,82.745,76.8667,77.9793,54.9142,55.7225,63.9325,63.3167,60.638,98.5767,86.4571,,246.409,228.84,125.285,153.699,127.833,181.737,155.706,204.445,104.927,369.743,98.3662,282.827,301.509,240.895,181.822
180.0,182.43,216.136,88.7384,220.847,204.174,128.686,186.088,234.084,113.135,240.766,150.01,217.318,245.205,146.852,154.615,197.351,160.37,213.631,173.965,151.557,72.8715,100.089,76.3904,70.8881,72.2655,49.637,50.3195,58.3334,57.4926,54.5269,89.8524,77.2193,,218.944,196.499,99.0846,122.734,99.9363,147.59,123.218,167.749,80.3939,333.177,75.3778,245.383,261.959,205.222,147.697
183.75,150.466,179.987,67.798,185.306,169.68,102.959,153.209,197.899,87.7389,205.092,120.379,183.264,209.098,117.138,123.924,163.474,130.682,186.383,150.563,133.811,63.2449,92.8428,70.3803,65.2677,66.8468,44.8378,45.4529,53.0849,52.0447,48.9062,81.6271,68.6049,,192.399,166.221,77.3042,96.183,76.6302,117.417,95.5525,134.609,60.8572,297.773,56.7171,209.706,224.936,171.743,117.994
187.5,122.47,147.531,51.2397,152.858,138.965,80.9444,123.975,164.704,67.0722,171.667,95.1173,152.24,175.425,91.9988,97.7154,133.157,104.692,160.091,128.295,116.4,54.7774,85.8005,64.6324,59.9358,61.6475,40.6433,41.0865,48.2699,47.076,43.8194,73.8773,60.716,,166.747,138.142,59.7502,73.8641,58.0387,91.4998,73.0602,106.18,45.4094,262.861,42.3746,176.302,190.952,141.233,92.5911
191.25,98.6115,119.157,38.5661,123.972,111.847,62.7447,98.7735,135.167,50.6378,141.266,74.1348,124.448,144.823,71.052,75.9037,106.902,82.9493,134.984,107.877,99.6171,47.5944,79.0671,59.2606,54.9452,56.7183,37.0101,37.2364,43.9006,42.6161,39.3464,66.4983,53.5446,,142.003,112.911,45.81,56.0691,43.5082,70.3602,55.1327,82.5734,33.8026,229.011,31.7267,145.951,159.033,114.266,71.6158
195.0,78.5364,94.5462,29.0558,98.9248,88.5646,48.4788,77.5814,109.771,38.032,114.404,57.2169,100.146,117.867,54.2864,58.3075,84.6907,65.2782,111.932,89.7201,84.4269,41.7123,72.6821,54.3535,50.3823,52.1779,33.8539,33.9752,40.0644,38.6811,35.4863,59.7556,47.2635,,118.996,91.1808,35.1401,42.2523,32.4467,53.5993,41.4511,63.2646,25.4654,196.778,23.8727,119.002,130.133,91.0605,54.6904
