range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,25.5101,32.7272,25.5814,26.362,26.5584,25.5464,26.0528,26.5053,25.3758,27.3127,28.876,26.9856,32.2469,30.441,,35.6921,29.6366,32.6583,35.6468,35.4443,34.8935,35.1447,32.6489,29.6596,29.1666,29.0572,30.5636,31.3804,30.3426,32.6263,33.7653,33.9523,33.2902,32.8408,31.7693,27.6837,30.9926,24.5582,27.24,29.5642,29.3815,33.2726,30.5033,28.9115,27.8344,26.3234,36.9314,30.6996
3.75,57.1988,69.8108,57.5664,58.508,61.3331,60.5156,58.3398,59.7472,62.8361,64.0082,68.0675,65.2389,75.5781,70.8377,,83.6296,63.3981,69.0014,77.3128,72.3523,67.4214,63.5429,57.0978,51.1793,49.5035,49.9155,51.8892,52.4078,51.8842,56.3424,61.5795,65.4689,64.7721,65.6697,65.4282,60.2254,64.8094,58.4062,59.2474,62.8693,70.9587,80.7723,68.1306,67.0388,61.8607,62.9283,78.4276,70.5794
7.5,238.937,273.207,244.044,241.878,269.593,272.351,244.002,250.272,298.263,277.395,278.053,281.304,285.687,273.152,,296.695,244.602,254.445,288.561,253.552,204.008,157.756,128.898,125.539,118.544,120.05,117.913,113.726,125.09,129.027,167.439,219.435,207.97,240.939,257.333,254.622,261.884,281.183,251.183,258.749,291.157,316.334,259.685,282.966,248.201,288.047,297.595,290.447
11.25,471.329,473.466,471.926,471.876,473.297,473.567,471.999,472.354,473.729,473.463,473.485,473.552,473.821,473.306,,474.191,471.746,472.533,473.772,472.372,457.008,414.359,345.793,338.03,320.139,323.132,316.079,304.551,337.175,348.426,429.486,466.28,464.039,471.209,472.571,472.274,472.86,473.504,472.172,472.666,473.881,474.191,472.692,473.43,471.97,473.753,473.903,473.825
15.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.614,473.54,499.171,498.037,494.574,495.595,493.92,491.304,497.942,499.188,473.47,473.48,473.474,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
18.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,487.952,499.916,499.989,499.99,499.898,499.955,499.556,487.817,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
22.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.475,488.989,498.912,497.208,492.985,494.738,480.283,473.515,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
26.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.467,490.675,498.984,497.31,489.925,488.686,477.745,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
30.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.723,499.683,499.982,499.945,499.454,499.391,494.828,473.669,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
33.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,475.076,499.967,499.989,499.995,499.976,499.975,499.302,474.559,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
37.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,476.651,499.989,499.987,500.0,499.962,500.0,499.602,475.775,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
41.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,477.187,499.963,499.998,500.0,499.971,500.0,499.454,476.508,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
45.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,473.457,473.457,476.459,499.957,499.978,499.99,499.967,500.0,499.292,475.845,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457
