range_m,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
4316.25,0.024480561816670805,0.004422134801943655,0.01388428782026226,0.050530833178203616,0.04742576569400131,0.025715043512408352,-0.038598642916210076,-0.030986892856963013,0.03192856621631977,-0.09906505860289265,0.01883685097873046,0.025000404130138217,0.05855603501080769,-0.01746360243925811,0.008692994521203434,0.06433375513665408,0.021179833939694775,0.0026672181715193095,0.014682449980102525,0.10445669041348592,0.02423727521212308,0.06089030029453619,0.06117715816841126,0.08835895820309576,0.06634940783738057,0.08164167689732581
4320.0,0.016147821042419554,-0.01795470107608884,-0.011660293357313422,0.04463060767371131,-0.008313021888212356,0.032196327892718646,-0.013228926516543863,0.08029351347760225,-0.05676422641544575,0.021389674450453387,-0.04157042240392566,0.022239037606907763,0.012207229002647311,-0.022777670989546306,0.0032255460606538697,0.05762924829308901,0.03909675984590209,0.0024687157898255273,0.011418437421093,0.08707468679916444,0.017279377279292917,0.026781427373528944,0.056799817625225256,0.07951307503397281,0.07450049253895445,0.040332152548151874
4323.75,0.030125647775211577,-0.02117277358718116,0.06512149737404901,-0.0427032774371174,-0.041266643931135674,-0.00895994118926429,-0.007374647938439715,0.013636522512892508,-0.02640267680075214,-0.02690775773217859,0.04150292089528623,-0.07567863208333053,-0.07937449081998343,-0.03448060127943786,0.034196061722824515,0.0031120684222494554,0.030209217462551764,0.003897507501638247,0.00814297068185315,0.1312119508555297,0.017309389218544677,0.09537624187952223,0.06138994812315921,0.061620948489431386,0.07865462031610557,0.01964039921159869
4327.5,-0.03975871511880657,0.03075381828285722,0.005803185699240681,8.111296857619755e-05,-0.016316028242232338,-0.03135858155588204,-0.03027879856575095,0.0765610196974944,0.016170414628661856,-0.03150777126604164,0.0006744681265640983,-0.015381910302035291,0.027801763050821462,0.007431656751005411,-0.014274110852041489,0.03047349626137027,0.052689247371849296,0.0030888545169326233,0.01228333646963854,0.06975266585218473,0.024363785350696214,0.10927528681150285,0.043498860640818184,0.07075864231457293,0.05056862823261881,0.04047231630890618
4331.25,-0.025796025406942716,0.03785804974961192,-0.0029539277785910235,0.01701505470104211,-0.010363198267698099,-0.006516294420251295,0.057396432938066136,-0.045950492213852126,-0.020105734106431933,0.03513970474690172,0.018222271643415534,0.0016790201864654575,-0.007746668238758376,0.002673944461355763,0.046841238058488485,-0.012862134540004897,0.025820705100501384,0.004115238902087058,0.009824590595333057,0.07870093407754894,0.013851327735998733,0.04755690739093907,0.0886466153631922,0.07992774486565905,0.058733717318309515,0.019708594990896663
4335.0,0.005015406819068213,0.021828974695963704,-0.04127867238873726,0.015845850880690175,0.02375452351847112,-0.0015097573077876715,-0.05401535953208237,0.0009469016972975291,0.011129757311644011,-0.008092919976094372,0.0006768079968853426,-0.058228278825484855,-0.02332169102065329,0.006947693430633039,0.002241481486299671,0.03515505575284273,0.03036662518986751,0.004326932362341378,0.009013530107244237,0.06115150219031053,0.008588725078717064,0.04763929266331437,0.05267979648678087,0.06647320950982888,0.0871561022442841,0.06148283431062409
4338.75,0.021920402066070266,0.010925097903388723,0.03286522918569374,-0.02480683304885583,0.022808492483947455,-0.011535472243604914,-0.018600221870998666,0.021150949879249353,0.011801613898943382,-0.05369589761797818,0.027837477654754472,-0.024764144549327516,0.06883300819399389,0.0031938404709935865,-0.005799469521521729,0.04438205213651684,0.03492789749728082,0.002285273628707755,0.005710978072710923,0.07011580276152066,0.017429697382833734,0.06152677994580362,0.048248282703862014,0.098360338896752,0.04272624109440421,0.04765190180389178
4342.5,-0.030463829959507305,-0.006484495264201198,0.09404659102522094,0.04629955166208844,0.06311406033429867,-0.006550189262538452,-0.028538955674282777,-0.022599465580739223,-0.008674058864908112,0.03300731845536518,-0.021412322606153545,-0.01621872930896065,0.02054400799424405,-0.026755977796904692,0.008799051861472812,-0.02899719319432724,0.03498830024864148,0.0029050319627967705,0.012368637161130734,0.08798407683870652,0.013923376133262723,0.06163318162060749,0.07098511121702898,0.07125002029916212,0.05497951099620154,0.03377243755172796
4346.25,0.03215566239640938,-0.03563216405648317,0.04308965679982513,0.0061793895326372975,-0.06792734001445841,-0.0005268368282604045,0.007707413979909771,0.05225979442248562,0.004793174424019259,-0.002041480148400307,-0.023657867591226112,0.029650681658639353,-0.039889842384015654,0.005350543591470653,-0.0007729837935684271,0.03303794748103339,0.05314681576169777,0.0027044239041611753,0.012390008452457227,0.034802304193958494,0.024575367382886862,0.11022426444034791,0.07564610782556168,0.05315476021350755,0.08354232912857394,0.05480936568949131
4350.0,-0.07747747645784957,0.007095440214254024,-0.04409687267372978,0.02082023426334728,-0.014461897668202033,0.001998559226105206,-0.02464563951870998,-0.02065091901055094,-0.017733435808571837,0.03161820333484818,0.028734227588209142,0.013931052972936736,-0.029482539109378727,-0.004841640246355808,-0.020995379446858062,0.08377126454955765,0.03057713842587921,0.0033270403622308563,0.009909836101332555,0.052670973817084354,0.00864826545563517,0.07572297474602317,0.10760103761450511,0.08974616878918847,0.1366464967912348,0.061909057189491086
4353.75,0.0011093600663190733,-0.02730723965487667,-0.024525236978143548,-0.021314801722314994,0.006744654675704462,0.023633151016128506,-0.018729054191635293,-0.00647532457296786,0.026030607013913642,-0.04795326869622108,-0.011905205909383867,-0.06525083513679583,-0.016796796381832783,-0.023681261993415675,0.0007441495741309685,0.04238170457616294,0.04425024438514244,0.003332779111250429,0.009926929390267744,0.06168163843813648,0.022882850940057944,0.06195293818717794,0.062244802212198726,0.08533050866811709,0.06342654149770866,0.06903257545378023
4357.5,-0.03689657715686566,0.009693796129008942,-0.0029898414643472634,0.02213994694740061,0.00982302509925966,0.04688142578374801,0.004409233648370988,0.052530687071576744,-0.008734086774879109,-0.00895421059502983,0.01844381698460821,0.04783478117286311,0.04094711232740841,-0.0005448020939912923,0.027122926904625536,0.05401201972237348,0.039778469058468845,0.005405419961048544,0.009107338982206486,0.07072312606510496,0.010458687800834374,0.06205970755675436,0.0942862448920649,0.07174309855359418,0.06762365807089223,0.019948210966727213
4361.25,0.025535646168200643,0.02404739724652819,0.019873410698394194,-0.031792759194005,-0.01657151675249674,0.036351130746246164,0.029004180877399262,-0.0037678399161356177,0.01902235057842903,0.00870465450076582,-0.06611847132668058,0.010364925686897819,0.060548407943996775,0.05291826887860758,0.03580748011316319,0.01011203483062553,0.00795640811759165,0.0027231234087487107,0.018342853109451784,0.0618943335853005,0.024745291629751257,0.0342694029988621,0.05331971873415721,0.0810388035795428,0.0636452535475108,0.055188340296088136
4365.0,0.035283934441090244,-0.013752219824297396,0.00145202711704259,-0.0005067251119134656,0.0352746711181103,0.00452584172508678,0.04103394508562523,-0.009896359081118187,0.029429017464677368,0.0072060167843639375,-7.119102967285173e-05,0.015459077255684822,0.02905203075853531,0.010823470796161359,0.00990789676302367,0.0518784109225527,0.062733773056568,0.0050092321536264715,0.015015985607076829,0.10682959328568624,0.01942794889116447,0.09021868303332231,0.04425600675129081,0.07199027528200128,0.10887653626418861,0.10465627008850659
4368.75,-0.024545161482892753,0.03393008234905405,0.037819230055847045,0.014876128960550542,0.09954951640536064,-0.022828451956657853,-0.016213493504648825,0.02483780483880081,0.0339943821005921,-0.029032925652269864,-0.014218854777882345,-0.039580610074025434,-0.004855889609020917,-0.015173022149391716,0.04102968066620253,-0.02470284753459336,0.03541258065463535,0.003979057324654016,0.015882821657298388,0.017201130220272892,0.01588188977212351,0.04138587845653228,0.06267444581874711,0.08131776655257142,0.05564621183851291,0.09070541479137427
4372.5,-0.006882348204659036,0.033988356417064616,0.057663292808808816,-0.014070874841596427,-0.09020520416189756,0.014721050229481825,-0.038266783149420724,0.04879757135742236,-0.007507739409015289,0.026515204299350684,-0.02765511072137455,-0.012089939240801217,-0.02675762267322334,0.07218544859346337,0.04007922200660678,0.021801250670664678,0.03547340087641579,0.0031534281270352306,0.007485160036537459,0.06221406271465397,0.008737961645215168,0.03444642932339937,0.0719692951233434,0.1045061669456432,0.05574178281590839,0.0625511520186651
4376.25,-0.024629509054707458,-0.028258897949114074,0.02257304206132394,-0.028310009930771284,-0.14149815010869718,0.007623553648475582,-0.03967921763533875,-0.046910267716595164,-0.036811305554965326,-0.02060349068759611,0.02384247479023898,-0.01573042183117762,0.05720473410770322,-0.00434828938929794,-0.013574844689855056,0.012513381921382793,0.040121533180350416,0.003784255013455004,0.011717728468134316,0.05330857599641438,0.01773229064453046,0.02748340095750443,0.05828860950294807,0.08621475673983364,0.07233017814517773,0.04138930701862854
4380.0,-0.008033420935482875,0.02819478909259016,0.013646101885380912,0.009353510615068178,0.01093073571876826,0.010167404458136227,0.03726921677328457,0.015390855517279074,0.040702926869251324,-0.0028122343851096137,0.06282149955273492,-0.006277518651413451,-0.022310534852333197,0.009792172510353622,-0.03922428685898127,-0.015488968108491966,0.008024967974139102,0.004208397650689316,0.004129262744378309,0.07145537097964647,0.008767963208195924,0.04159929904878284,0.035342217414843724,0.05860923332702194,0.047672660941180306,0.10537679305660567
4383.75,0.014334951567677796,0.027611580230124062,0.04318396482650946,-0.016000633547582112,0.06943807919219375,0.004076110095499672,0.012531102796465502,-0.0820614143911648,0.04794409785486059,0.014253614275573518,0.03367547948811309,0.0009760352685153595,-0.06108693584080998,0.012545638803686731,0.007940826272274965,0.028931182132413285,0.021847458636024,0.0040064282316023625,0.009217396460834545,0.11679250738436926,0.019595214145335587,0.0346239117054494,0.0400200327363701,0.0911441841310361,0.08912738281319305,0.11267150131456043
4387.5,0.019536072769080506,0.009827733003072289,-0.051280929037984,0.02802716501515257,0.029461404490885894,-0.022535291440653353,-0.044581627630847886,-0.05812038388245309,0.03887967505213506,0.02980229588005763,-0.009074601987882396,-0.028962139198537934,0.007262900171658987,0.016385456739358026,0.021323847517143085,0.047728677327813294,0.0264957277502868,0.004222822310726541,0.00923317291744489,0.06264164951652584,0.016018507549639797,0.10526816864742636,0.05396350424650262,0.07737595198313925,0.09342446846176103,0.03447601111182732
4391.25,-0.018445617916499502,0.004577149736414767,0.0021242442316203544,0.0199869836820479,-0.1331669468887018,0.0030480319289690103,0.009223858343038436,0.036122989703807964,-0.015436751643088775,0.03533086886173621,-0.09936101049967143,0.013450032469546585,-0.012525087069807182,0.0289996043451523,-0.011092264431842028,0.019640945657262203,0.031159799251070923,0.002970623322995551,0.010948432854046872,0.04460072763825097,0.01966232099398718,0.09130705023949875,0.0957524452854743,0.07285874123767928,0.0603722428509781,0.0202584160745954
4395.0,-0.006953360785689135,-0.002040271283771552,0.005329813815979031,0.013188630492979182,0.016151306495598983,0.015364151562296447,0.030813155528933885,-0.05488500485798234,-0.005615724034803484,-0.04421627691462661,-0.009105652784661737,0.01787159262631073,0.008841586303785254,0.01699822390164192,0.03378362552411409,0.040836915691681394,0.03583941806695032,0.004237271649395138,0.011818352553088987,0.053766354711330254,0.021507162753248057,0.06313245705564097,0.10055705563170993,0.0450394747646737,0.07710977025434872,0.04174473095228456
4398.75,-0.000590491622168131,-0.03979659837014449,-0.04443385053202775,-0.044833390042868876,0.08233325310691364,0.020526122396871287,0.08217037278097071,0.024475494466340886,0.035804394056390534,-0.009124541956719526,0.055804673008275914,0.039183507225367266,-0.03014705748679278,0.032411851420938526,0.009546644858211854,-0.01797756983969828,0.026631777476604838,0.0031914045536950725,0.015249089273538054,0.05385814531299573,0.012471975560466503,0.04905075094507779,0.08678223263349767,0.06844267960127494,0.03975030615719781,0.07762994051935201
4402.5,-0.019713823378242734,-0.05379714944492348,-0.03866452956713215,0.014469980919148334,0.01620647744260867,0.034485174371038034,0.01736884757787891,-0.003839451686569583,0.02531251531135477,0.04335076704061376,-0.018971562386131756,0.048827864338452216,0.030287064745175254,2.4896883339450406e-06,0.027686017640070733,0.055133346635774,0.045246753949360966,0.0025639073681773005,0.012712791508119995,0.07219138711263194,0.01794565535104613,0.07045474277199827,0.06830340081294904,0.05921292960176224,0.05233662931581577,0.049062504518107994
4406.25,0.02201997364739701,0.038502619636583225,-0.026399867932152758,0.005713213121208827,0.018311023304734334,0.00306889094034735,-0.017175679654980302,0.019027742770653475,-0.00631756623261307,-0.02168148763110294,0.03706377974916004,0.012083105453128164,0.01655809972919343,-0.013788873283178455,0.029806697749735347,0.02686659764178667,0.04067349963699046,0.002568277043342397,0.019578910064611318,0.04490594986261368,0.01979687882897576,0.056337329829171105,0.10573730241504196,0.08740084435951301,0.06496543110113576,0.04914612189453553
4410.0,-0.0035028168954000373,0.015920293986752022,0.016436046583248702,-0.0011562803375336592,-0.023185445177516653,0.03716833772984634,0.010630192933314249,0.053804112059376616,0.05514304170136878,0.045839478752656836,0.020437115588856754,-0.013759658963279013,0.02735345444620145,-0.02871524879087493,-0.03612709186246502,0.048219457415523345,0.03142646298429602,0.003207749748752295,0.011042128899849353,0.08158880306353504,0.028948957419670008,0.07069499747499564,0.08255424339012207,0.017212358159175854,0.06507605761341735,0.06362867142961774
4413.75,0.02674392309216426,0.047316262161798885,-0.005012902690863765,-0.0024385290716762813,-0.02633046385491879,-0.030051101629194655,0.05758915783412175,-0.014291677514619181,-0.0030020717343970794,-0.0343238410075825,0.006760251194303989,-0.04634469741807114,-0.03422472463502763,0.02378201718976899,0.022623171649736522,0.02458633578257442,0.0501442288369095,0.0038493872948049414,0.007627055647767654,0.026724507611270036,0.012557180952800255,0.04224285407085001,0.07801401710280838,0.07360728503600243,0.06518677823587528,0.08537175214579054
4417.5,-0.011681564852413999,-0.0254274734943937,-0.016752475967468164,0.06175565715777347,-0.011803347166030107,0.03990018460200386,-0.009070194851906192,-0.015026594057858734,-0.0712936015057607,-0.01549741938721635,-0.006141843174989591,0.04622829731287376,0.012764467872381993,0.009398149256050987,0.013276938085131303,0.029378372825095842,0.04555560461581354,0.004918041836200743,0.011939669320755584,0.06350121613535732,0.019898098325691914,0.07093566112216833,0.08752364090718531,0.07373241426975108,0.07790131104150577,0.07106900214181956
4421.25,-0.022214469435734626,0.06088644035571867,-0.015492617191247737,0.009530519364034047,-0.013914485259667793,-0.03223489581018906,0.04278563930511164,-0.02413839585847029,-0.03358608812720773,-0.04154617040949436,-0.02982930546573498,-0.004927394586937319,-0.04511704989505108,-0.017760229350703212,-0.02273260988965491,0.0651220115958973,0.022222837655894934,0.003862480439417609,0.011098538151114333,0.06360907380787574,0.019931895514211533,0.07822387004974495,0.054796905110901274,0.08799692682252011,0.07382533610235562,0.056717295556466735
4425.0,-0.0573668082293629,0.005974890952188051,0.025698860809566834,0.010190101469343626,0.03834572515802832,0.03430950579199446,0.00045657004561611836,0.00098662755722893,-0.05492534615119318,0.06910741101982477,-0.040548094702953126,0.020345822247682076,0.09249037035022707,0.001097972670230959,0.030060911505102036,0.01517763134259334,0.04102039358590892,0.0045084624086488235,0.012843066915411922,0.13742912856106704,0.010785218741117741,0.09271596805629213,0.10663910901418157,0.06926199467909698,0.08238148931453405,0.04231656992070454
4428.75,0.029266296947586097,-0.04908285723637189,-0.04962517098691264,0.013391963982558137,0.03841074545183621,-0.007841707739138254,0.013479329234294377,0.06123699865236014,0.04761356222921584,0.027201801811596326,0.004513090309778507,-0.020576500823658875,0.017470125110983826,-0.02227629947763985,-0.0023752239940256097,0.034304096214115745,0.022298297152223336,0.0025945732239017003,0.014593463936390027,0.017676852096857956,0.008964226646230058,0.05691415879754787,0.09739482435167371,0.06465015336594518,0.0402943587685988,0.07143144440400437
4432.5,0.031660132827666054,-0.05925401166971123,0.0014972823994395226,0.04379540640894598,0.05108629182840605,-0.019346404903738047,-0.04135597496621907,0.008018272526210084,0.008310667065932184,0.04394359116087813,0.010676892298723527,0.05396954783127432,-0.08030308032950653,0.027881574150367096,0.020714366011067648,-0.02064506010766644,0.022336074861931808,0.002385099180767097,0.012020891326909674,0.026952046027974606,0.008979413812751807,0.04260251914951773,0.08339878258348728,0.08844531808053618,0.0488223479023867,0.06427959989358692
4436.25,0.04348988036495701,-0.007454649516292414,-0.050461579178304884,-0.017679544859610062,-0.05078994142552179,0.011493734183896702,0.05268269930759268,0.032651449206128114,0.014344607228058097,0.010617421908602952,-0.028467399098195102,0.027933567400586803,0.0019773342702198776,0.040774175557756476,0.011284903151358354,0.022441598948360963,0.02237388454600314,0.0023891365887298223,0.005970535212740709,0.09182405173511335,0.018221856334711045,0.07875555157872863,0.09772497606191992,0.05537895810068144,0.06161593022325944,0.06438841003051703
4440.0,-0.08011978108936026,0.02018649977972363,-0.039326015080333405,-0.05520433895359914,-0.02561083005390379,-0.03354285439415545,-0.03876423540053829,-0.029284260514426196,-0.045931668998782545,0.045658500777929954,0.04224344620078554,-0.03863762279822224,-0.046293441764944904,0.037501026432201726,0.014465221752021678,0.01528070494355252,0.04602085032637539,0.0023931774109910357,0.011192872942861783,0.11980897832721872,0.02194983717677063,0.04997502743009485,0.09789026140416882,0.08874487863862343,0.07020851846675764,0.10098610636235458
4443.75,-0.06140583276445073,0.005376719522177119,0.029229914031804607,-0.00373136642556133,0.004913958142092517,-0.010531288260823472,-0.02988530268651487,-0.06033929493483852,0.06267483420696077,-0.010880909337895667,-0.09251605979885867,0.04974715354592481,0.026185235453615372,-0.028587330602766595,-0.03193547867682355,0.051363046049511855,0.03190932090225938,0.005621521624834765,0.008601237847588844,0.05496573885872122,0.02754209985235937,0.06454077399631723,0.06010058285166945,0.07937266869276333,0.07457865098103604,0.049986211329907944
4447.5,0.030712317112432105,0.031101781043714413,-0.005761439344978907,0.027499025569074617,-0.002462979578826463,0.035193755336089885,0.014289195356504091,0.0978142843782004,-0.027249929425342954,0.056193446817411,-0.02551301835502935,0.04005683761965384,-0.025343455446259152,0.001109166881683558,0.002889041754092848,0.017740583907509037,0.041438610698337514,0.0028318958177012054,0.009487430851768803,0.09229036017746726,0.02016927882178143,0.05014400457897366,0.0364399260288996,0.06519873091083349,0.06618749879593167,0.0500706118405549
4451.25,-0.010096468066263714,-0.011574556882540239,-0.024963283302779807,0.009047528639108257,-0.04477529534951749,-0.022124212964130828,-0.050025571718059866,0.008807773662066245,-0.04479097834267643,0.010689343273968137,-0.035609878419922386,0.0333565796973866,-0.005837951137482647,-0.007320226622295436,0.0055405834088388724,0.07565642041001674,0.055745756738123695,0.004130758289642796,0.004264697879295454,0.045827861491699,0.022061210379038458,0.05022860010097564,0.07934529029806409,0.07486335938242202,0.06203331043740653,0.07215909449035758
4455.0,0.018940077671752785,0.012863551662519969,0.04396491902666635,0.03530270435055728,-0.03531746921400759,0.07275586116451935,-0.02379732595507954,0.012351279329735197,-0.012528998711966244,0.0002917576272034508,0.03403649966006298,0.010092207390441348,0.04904533974441689,-0.018604417207589895,-0.00770572218908484,0.0661200355484479,0.04157848776580799,0.005433974516155543,0.009519455912044957,0.045905110296351755,0.01651517606774697,0.057590839243401845,0.07947903707635225,0.07498955128482246,0.09204813906521782,0.05023962644390863
4458.75,0.002367267410943867,0.04350873000526281,-0.01972702633847577,-0.016552815175847495,-0.033250238610229625,0.0063022192863612676,-0.01549037303501194,-0.04371310970872249,0.021220224155320093,0.02919876358055712,0.010013444684417783,-0.0019781728773557725,-0.030975092651791023,-0.0056597160585783795,-0.005063106192662102,0.042030196397569795,0.04641036065348633,0.00457749783454282,0.01654396177212882,0.08340260731623962,0.016542991096197182,0.0212398212874848,0.07005995323192389,0.06552898988906156,0.10076338649097123,0.06504320320970908
4462.5,0.046382169296154276,-0.0723288293431765,0.0074833687544465875,0.04823941768788943,-0.01417533912756211,-0.002675999398459895,0.00602466475015035,-0.035980396871241216,0.04968211223082474,-0.05282367533655163,0.020926609995676027,-0.05113793077297071,-0.06410235413766,-0.08480432939949714,0.02950919093097925,-0.01607795181615004,0.03694874133988773,0.004151664666833098,0.008673975264626797,0.07417253386854163,0.01283610171104513,0.05778491101572781,0.0701778496405779,0.08484524615675101,0.058060086267581384,0.020921153176746133
4466.25,-0.0035927443517486495,0.02521925025167112,-0.02780099335101246,-0.01984729097556094,0.027348594943322004,0.025948218419898344,0.07150938836790494,-0.023905871102007627,-0.00038922466859580147,-0.0303432764738031,-0.02265010304728485,-0.005800407821296039,0.018569542333389335,0.01359718449264788,-0.0018814316589875588,-0.03795911010517299,0.022677513095636394,0.005678592544583127,0.008688559499571416,0.04613724702005984,0.020339698671401986,0.05788206931890445,0.06071073714256542,0.06574962606258655,0.08392457436395401,0.08741476454727586
4470.0,0.01550949668954533,-0.03424298443356107,0.050925690190337096,0.03488427228324567,-0.00567319486669281,-0.00852833911446646,-0.016271184489774528,-0.021078382882100816,-0.00853896692515394,0.0124149958538559,-0.019557773637652192,0.0025618136712671977,-0.00111255461225912,0.05955355139770683,0.047221379244649815,0.027649637947813183,0.03228742212570484,0.0032956292365241197,0.014866581114983055,0.04621475603121248,0.014752986587419354,0.08728464306402917,0.08001515047816418,0.08031317454786412,0.09266903537674845,0.05057850997885547
4473.75,0.013147441758841317,0.020494555521388697,-0.02857397363094629,-0.006992860724959686,-0.013155387885815072,0.027625967948387474,-0.006529155926155928,0.049625990981625935,0.037035754051527196,-0.023989014240199454,0.04443251900754037,0.048917098143163563,0.0993222166996247,-0.030128281560507043,-0.004028474963508351,0.037441480245370674,0.051516804706970405,0.003954754876237946,0.012245671508135905,0.06512869094363788,0.029791966526236113,0.06541515216541831,0.07534094021504326,0.03701650590846693,0.08851575834833794,0.07289043199268894
4477.5,-0.001218772943964142,0.04457540968956121,0.012258421308290808,0.038217759950749226,-0.0014029747631725993,-0.016013140117045736,-0.027521364763965543,0.025359699540467833,0.05819312821179342,-0.005400183163005306,-0.0055597531620208895,-0.0019948451414260483,-0.030429795686375573,0.019919571220413473,0.03559752308312441,0.02286088090606324,0.03239586007499757,0.0026520077580534044,0.01226620931837847,0.05580383206650778,0.014802534786258344,0.04347193591280506,0.07546729816385848,0.06124759054480955,0.08434790067539145,0.05816966432496524
4481.25,-0.015025225017748884,0.003405624639339957,-0.0024802597777732237,-0.00053407503449728,0.000742904892713934,-0.04218025957749304,0.027797901401132762,0.026133475477484226,0.009845855115728774,-0.019186901649806493,-0.06980703388609605,0.015516068506555004,0.0702928860479749,0.018795421206950134,0.030830029554778322,0.0057878223091669435,0.05168967976908567,0.002875038763847447,0.008747018944473328,0.04644767337442021,0.007294983999444287,0.02881804879277259,0.08524336171934949,0.07587587007385059,0.07584267340860189,0.0805691978366236
4485.0,-0.008423201644927573,0.01373971163914633,0.00221591458891432,0.022132577448008447,-0.04440203710475811,-0.009097204501768482,0.0011763029547975409,0.0506083946680083,-0.013354617346379456,0.02954357939497694,-0.007130588966959433,0.03235273788587581,0.007589282352212551,-0.038259866769155854,0.026581876944205777,0.003348519879345165,0.02768639996029969,0.002879852557502572,0.0069888549365487275,0.05599093615007323,0.012965867710688745,0.04361769251102733,0.09021882239176382,0.07115302023908014,0.045655208259441644,0.07325748352484641
4488.75,-0.011451425466024744,-0.038669125732489706,-0.013957238091584775,0.03194502845758192,-0.036953454683770835,0.05938743902972273,-0.023450806656729335,0.019746941487715518,0.008522936094484975,-0.02575080254004999,-0.016565495559607676,-0.001270764873647392,0.01160638566739241,-0.0268805892905576,-0.024511198783648876,0.0009010315186475414,0.03255885785586026,0.004639303012980258,0.01055209746916929,0.03712183427729676,0.009208763807389397,0.006750618112348631,0.06616479215982111,0.07127205496564368,0.0500693563890326,0.05846234141940097
4492.5,0.03978344748577638,0.06423257597601545,-0.02341268913237941,0.00921599360451701,-0.013265890448736191,-0.03113300974903917,-0.0368478376856444,-0.03140756716202538,-0.014098982238034538,0.023909354022737687,-0.037877518121628775,0.024050530877447775,0.02996224535681119,-0.01145981934077827,0.014809327148714647,0.020557118530648764,0.022944866730615167,0.003328890212417489,0.009680390608377951,0.06567575860378111,0.013009268074358317,0.08076539554651564,0.05657727894557495,0.06652477285457364,0.06753365075822504,0.07350269668739282
4496.25,-0.021786449783123957,-0.07413287400725177,0.01708524009391697,0.025526147837570564,-0.014390566842117376,0.015019875777113301,-0.023529237393484233,0.05662215367559085,-0.025789318037657407,-0.03318562347949492,-0.03084990972701242,0.035599643278120444,0.0004527613583774924,0.000585242965053416,-0.035391739209358876,0.037819039003171705,0.03750974330835671,0.0026742653840007772,0.010587388740421954,0.046759140554780115,0.016822428571750835,0.05866227375264552,0.042100454412088734,0.03251523528945159,0.07635125655004603,0.0885930463135765
4500.0,-0.03329071760410935,0.029095426791324097,-0.014027286855318523,-0.0044918326825621425,0.019098505067500184,-0.009158157125302439,-0.0037579763413476005,0.0335966105177136,-0.008653968551685223,-0.006234562110428562,0.042587902326961184,0.04257594031586793,-0.02436425942745953,0.023004032455223488,0.03920343411958217,0.06253173642913305,0.05697349601226012,0.002458294911764897,0.010605056469915932,0.07542436887981073,0.024446021208723242,0.06618505905727133,0.047035823946530775,0.06674707770504126,0.05032064511055343,0.02877052987579622
4503.75,0.007869826334827891,-0.07925457994922105,0.01511676896094893,-0.02084849088297884,0.1036271346365163,-0.028033027884941945,-0.013665044379948433,-0.01201279127113252,0.0030787078402760293,0.02158778194164827,0.041900026933935956,-0.06054038349012563,-0.0003615679629454184,0.005745357394976078,-0.017630023240075624,0.030536775188941483,0.01820147746470122,0.0048911617222280575,0.007047412325737982,0.07555012853931102,0.013074504585914276,0.01423326078896685,0.06660773513854124,0.07174918872962091,0.06350523610400627,0.06636272740723777
4507.5,0.04913147070671624,-0.01604184788515602,-0.033064507181498844,-0.03855560441578009,0.04630931062991136,-0.022170231449095648,0.05367416649298305,-0.025785718601633215,-0.019703739945057974,0.0413347649714419,-0.004826846902693319,0.03189163210313313,-0.00516923040076027,0.005203808604378685,-0.020914217548940656,-0.01640384795973508,0.018231800620569578,0.004456973165188801,0.012431131290196436,0.10435821759633133,0.016906716182153392,0.021706813972094344,0.06183735690962874,0.06207107831838071,0.07673380922003581,0.08151586933782329
4511.25,-0.022511946852697536,-0.027228765855214176,-0.012715568251880938,0.02569674818385815,0.006174265713628026,0.018904752181051438,-0.036482579196173294,0.003946284041828624,0.027284009415027368,-0.012046845424051874,-0.06836539722416855,-0.006659376678605132,-0.03816100862350952,-0.008657478521675503,-0.015512032364311992,0.05045903381321305,0.023136792843628393,0.0013629315367204673,0.0052772815088719905,0.06622511429261586,0.030293505974335933,0.02920518868741067,0.07660928393251817,0.06708123026280212,0.0637169200775948,0.05904989894900846
4515.0,0.026169818770718053,-0.08521947168706064,-0.031138981599146808,-0.030803465166835527,0.010545956399205175,0.015696205194534484,0.005450494609558857,-0.0011561719435110795,0.017602020079613284,-0.09686608925289773,0.004690587077284122,0.03431887545759117,-0.010009517066139798,0.024298119884858176,0.01495803912475936,-0.004050642728136707,0.052471201014087906,0.002696616021339489,0.007082664020606607,0.0663352599938258,0.018874528125979187,0.029253762797418693,0.06694091211846885,0.0671927998572716,0.04187910844990727,0.10442661411769183
4518.75,0.017667823960382346,0.020908925269537814,0.043152364678967096,-0.030183694977878647,-0.02327229196340101,-0.0016404597008839049,0.0225637017185722,0.022942315721609655,-0.021884169011744028,0.048128144765944264,0.05807926544491183,-0.0741496605530678,0.04727052091493318,-0.00754392187566833,-0.006290651792955128,0.018313553677318014,0.0476678240811861,0.0031456318258953862,0.009793847545805331,0.0664454972161834,0.013161740404618533,0.029302377268132992,0.062146414438708414,0.05253469366598143,0.09030541670202852,0.0970410432407635
4522.5,0.051316644226540524,0.023758131668157306,0.02888624691995817,-0.03881264106693332,-0.018935010755675646,0.0320347150961929,0.03330372317416855,-0.07783106162463246,0.04685626623040763,-0.01210700435885647,-0.004859025792955763,0.02670155641318667,0.0037002651381502468,-0.058042749626368746,0.01883202371341102,0.035771800675007154,0.037949000465659875,0.0020376533158369225,0.00710621400941697,0.02805765702739576,0.015101568341699033,0.05934923722764713,0.09664798535438228,0.05755325715609248,0.04201835725974971,0.0517735727976827
