range_m,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
33.75,0.0009801823699405732,0.0014609964553095487,0.0013981973465348727,0.003914979612220232,0.0026561866644013387,0.0032637000643730035,0.004568135759345705,0.0027944301261224186,0.002734429123500555,0.004180844483340543,0.0016906719826080803,0.0027721216232593085,0.0013414677860372998,0.0004059560980429354,0.00204746542475916,0.0007057568694063226,0.016349696547415603,0.01699141829984549,0.009964865521278274,0.0023530932606027695,0.0008246566609338281,0.014459618857046426,0.0035675262605112746,0.0029417895651254163,0.0009184879824509732,0.003969643038702452,0.00031068256932676017,0.0018252908848884006
37.5,0.0012110221658390495,0.0018038996640755839,0.001726162565345505,0.004833417591912463,0.0032790958374012296,0.0040292593387321034,0.005639673776970007,0.003449913735953603,0.003375838424074759,0.005161536399185856,0.0020872027645079793,0.0034223723743942083,0.0016671005609863723,0.0005011803679542412,0.0025277350922952592,0.0008713047770448429,0.02018481055236494,0.020977059629438875,0.012283009780198752,0.0007571677712604869,0.0010180946431281829,0.017851381304995587,0.0044043534080386105,0.003631838969290637,0.0011339357808036706,0.004900793874941299,0.0003835587275639014,0.00225344553689926
41.25,0.001465453736190142,0.0021827802971835994,0.0020887117455229156,0.00584843528621408,0.003967705963255489,0.004875403799865845,0.006824005270133708,0.004174395620503859,0.004084580452939012,0.006245459043014885,0.0025255153450546553,0.004140883728961233,0.0020279036346690315,0.0006064282452246318,0.0030585594616772643,0.0010542787802242598,0.024423620768361576,0.02538224215162104,0.014900143140130252,0.0024879464744355373,0.0012318945181851013,0.02160017137904466,0.005329267623726718,0.0043945251528416706,0.0013720622947724415,0.005929960588678971,0.0004641060603523207,0.0027266690996481046
45.0,0.001743015114648431,0.002597646987316923,0.002485739597977685,0.006960121332353947,0.00472210962560238,0.005802133447774228,0.008121130238836809,0.004967875779773189,0.004861207330667653,0.007432612414827632,0.0030056390801921425,0.00492821621912766,0.0024165536676960596,0.0007216997298541074,0.003639938532905174,0.0012546788789445738,0.029066127195405515,0.030206965866391985,0.017697447759408857,0.0022882081486110873,0.0014660562861045833,0.02570598907919365,0.006342268907575599,0.0052298481157785175,0.001632867524357286,0.00705714317991547,0.000552324567692018,0.0032449615731349342
48.75,0.0020511696462092795,0.003048775106146275,0.002917291611515477,0.008168475730332062,0.00554179614484988,0.006809448282457255,0.00953104868307931,0.005830354213761589,0.0057051669366863424,0.008722996514624097,0.003527451420503279,0.005783678830720331,0.002879244423496899,0.0008469948218426676,0.004271872305978989,0.0014725050732057846,0.03411232983349675,0.0354512307737517,0.02075920599603007,0.0013201421949475772,0.0017205799468866289,0.030168834405442543,0.007443357259585251,0.006137807858101176,0.0019163514695582035,0.008282341648650795,0.0006482142495829933,0.003808322957359749
52.5,0.0024303587872594396,0.0035359146336785565,0.0033833677861362936,0.009473498480148427,0.006427315879292129,0.007897348303914923,0.011053760602861213,0.006761830922469062,0.006616643311186528,0.010116611342404278,0.004091008748039305,0.006707849853812648,0.003392671569708473,0.0009823135211903128,0.004954360780898709,0.0017077573630078918,0.03956222868263528,0.0411150368737002,0.024099020486420607,0.0026964456726657443,0.001995465500531238,0.034988707357791346,0.008632532679755677,0.007118404379809648,0.0022225141303751947,0.009605555994884945,0.0007517751060252467,0.00441675325232255
56.25,0.002868601773221822,0.0040590856764167104,0.003883968121840133,0.010875189581803042,0.007378296290003719,0.009065833512147233,0.012689265998182516,0.0077623059058956065,0.007595465342419961,0.011613456898168175,0.004696311062800223,0.007700337842386969,0.003897435722058163,0.0011276558278970426,0.005687403957664334,0.0019604357483508964,0.04541582374282112,0.04719838416623748,0.027643551874999162,0.002559597122811195,0.002290712947038411,0.04016560793624007,0.009909795168086875,0.008171637680903933,0.0025513555068082594,0.011026786218617923,0.0008630071370187781,0.005070252458023335
60.0,0.0032695271050144368,0.004618337480723013,0.0044190926186269954,0.012373549035295904,0.008394861556626453,0.010314903907154185,0.014437505328191949,0.008831779164041225,0.008642146365631383,0.013211353737222736,0.0053433583647860316,0.008761273278449173,0.004434531885364169,0.0012830217419628575,0.006471001836275865,0.0022305402292347974,0.05167311501405425,0.05370127265136353,0.03144820132174603,0.0022062689987468317,0.002606322286408148,0.045699536140788706,0.011275144724578844,0.00929750776138403,0.002902875598857397,0.012546032319849725,0.0009819103425635876,0.0057688205744621055
63.75,0.0036909895833952037,0.005213670046597464,0.0049887412764968815,0.013968576840627018,0.009477011679160333,0.011640435448998697,0.01620042097426003,0.009947306375738905,0.009755493714651502,0.014733110664822273,0.006032150653996732,0.009890656161999262,0.005006170761211895,0.001448411263387757,0.007305154416733301,0.0025180708056595958,0.058334102496334674,0.060623702329078356,0.03551507309728512,0.003208634093760573,0.002942293518640448,0.051590491971437245,0.012728581349231584,0.010496014621249942,0.0032770744065226086,0.014163294298580353,0.001108484722659675,0.006512457601638861
67.5,0.004137995242283896,0.005845083374040063,0.0055929140954497905,0.015525254324448848,0.010623967512182022,0.012697286116974005,0.01723805051703202,0.0106685561991958,0.010805802402819741,0.015633929294439904,0.006762687930432321,0.011088054407384623,0.005612454417414027,0.0016238243921717415,0.00818986169903664,0.0028230274776252905,0.06539878618966241,0.06796567319938196,0.03980691809608535,0.0033382189991542233,0.0032986266437353123,0.0578384754281857,0.014270105042045098,0.011767158260501665,0.0036739519298038927,0.015878572154809808,0.0012427302773070407,0.007301163539553603
