a2612802.050199
Narit-cm 28/01/2026 01:35:02 28/01/2026 02:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.293	0.180632	173.289	0.917332	0
73.3398	0.429473	196.402	0.8985	0
291.881	2.32088	109.238	1.3748	0
474.073	0.0399744	0.853556	0.12053	0
473.457	0	0	0	0
473.457	0	0.0334728	0.0236267	0
473.457	6.40045E-6	19.2971	0.55129	0
473.457	0	8.68619	0.418775	0
473.457	6.40045E-6	4.95397	0.310914	0
473.457	0	17.1548	0.553687	0
473.457	0	56.8033	0.880351	0
473.457	0	125.054	1.08649	0
473.457	0	159.665	1.07142	0
473.457	0	112.418	1.08546	0
473.457	0	64.5188	0.873846	0
473.457	0	48.9205	0.781051	0
473.457	0	47.7992	0.744755	0
473.457	0	53.9247	0.807417	0
473.457	0	73.9079	0.881721	0
473.457	0	100.385	0.924523	0
473.457	0	111.448	0.923496	0
473.457	0	129.121	0.95945	0
473.457	0	155.23	0.947465	0
473.457	0	175.28	0.911511	0
473.457	0	188.452	0.883433	0
473.457	0	197.222	0.882748	0
473.457	0	202.126	0.890624	0
473.457	0	204.033	0.876585	0
473.457	0	203.749	0.893363	0
473.457	0	204.218	0.884803	0
473.457	0	202.745	0.908087	0
473.457	6.40045E-6	203.833	0.90569	0
473.628	0.0399564	200.837	0.899869	1
478.216	0.200157	203.013	0.859464	1
489.086	0.251178	201.356	0.873503	1
499.54	0.0582727	199.782	0.886515	1
500	0	200.736	0.869052	1
500	0	201.808	0.903636	1
499.744	0.0414273	200.72	0.889939	1
494.408	0.268305	202.828	0.873503	1
474.763	0.575893	202.36	0.8759	1
432.837	0.695012	201.958	0.888912	1
384.825	0.691618	202.778	0.908087	0
338.259	0.647436	203.063	0.883433	0
294.498	0.631895	201.556	0.888569	0
251.694	0.600696	201.69	0.902609	0
211.383	0.549443	200.669	0.877955	0
174.58	0.499951	202.293	0.88446	0
141.216	0.442487	204.435	0.887542	0
112.222	0.380617	202.059	0.88583	0
87.7855	0.322982	201.172	0.866312	0
67.6419	0.271627	199.515	0.882748	0
51.6478	0.222646	199.481	0.878982	0
39.2605	0.179611	197.556	0.871791	0
29.9111	0.143929	194.644	0.889939	0
23.1265	0.114749	194.544	0.869737	0
18.1904	0.0939523	192.653	0.854328	0
14.5728	0.0759819	189.791	0.848164	0
12.0166	0.0609271	188.82	0.841316	0
10.1541	0.0513546	189.105	0.818374	0
8.75898	0.0439198	186.946	0.861176	0
7.80921	0.0379143	185.523	0.855355	0
7.16518	0.034476	184.653	0.858779	0
6.64904	0.0314788	181.674	0.853301	0
6.29297	0.029505	178.544	0.848164	0
6.06361	0.0278738	177.925	0.863573	0
5.83941	0.0267618	176.536	0.842001	0
5.66217	0.0255027	174.862	0.871449	0
5.59822	0.0249415	172	0.840631	0
5.52337	0.0239567	170.828	0.853985	0
5.42492	0.0229541	168.586	0.871106	0
5.4277	0.0235473	168.887	0.85604	0
5.44486	0.0231136	165.925	0.855355	0
5.45724	0.022437	163.749	0.859464	0
5.54213	0.0221307	165.339	0.855698	0
5.57607	0.0225302	163.197	0.853985	0
5.58979	0.0221151	162.377	0.852958	0
5.67697	0.0218009	161.188	0.858437	0
5.72606	0.0211742	160.285	0.859807	0
5.74686	0.0208645	160.1	0.832413	0
5.82723	0.0209088	159.916	0.851931	0
5.88852	0.0206494	159.247	0.854328	0
5.94493	0.0205478	159.933	0.838234	0
6.02067	0.0202157	157.356	0.810156	0
6.05114	0.0204751	156.1	0.840289	0
6.12612	0.0201029	155.431	0.855698	0
6.21141	0.0200935	156.1	0.866997	0
6.22967	0.0198446	153.607	0.827962	0
6.27009	0.019383	155.314	0.847137	0
6.32875	0.0191121	153.389	0.852958	0
6.36431	0.0188293	153.707	0.827962	0
6.42947	0.0193465	153.155	0.844398	0
6.54278	0.0194626	151.967	0.833783	0
6.65697	0.020359	153.958	0.849534	0
6.75539	0.0200039	153.155	0.845767	0
6.82508	0.0191067	152.954	0.848164	0
6.87582	0.0182424	151.699	0.845425	0
