a2612812.050039
Narit-cm 28/01/2026 11:35:02 28/01/2026 12:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.4519	0.0835459	163.915	0.841661	0
42.7857	0.134546	169.829	0.859685	0
94.0646	0.588601	94.294	1.22287	0
257.54	1.30195	0.832986	0.119023	0
460.332	0.879732	25.5893	0.760046	1
500	0	141.025	1.33476	1
500	0	143.673	1.35244	1
499.967	0.0191359	37.7343	0.864786	1
499.967	0.0191322	20.4915	0.585932	1
500	0	40.7663	0.788271	1
500	0	83.8651	1.02496	1
500	0	136.926	1.06406	1
500	0	165.748	1.0542	1
500	0	142.374	1.06814	1
500	0	117.151	1.02904	1
500	0	109.354	1.01339	1
500	0	107.855	0.973607	1
499.403	0.0524636	115.035	0.980748	1
485.727	0.304483	118.651	0.953543	1
450.138	0.424723	124.115	0.979388	1
410.35	0.423312	143.224	0.974627	1
373.693	0.396552	167.014	0.987209	0
341.255	0.372079	184.69	0.960004	0
312.281	0.350102	197.451	0.968506	0
286.662	0.326318	204.431	0.93926	0
264.123	0.306187	204.848	0.918856	0
243.988	0.288103	207.747	0.898452	0
226.046	0.270574	206.014	0.914775	0
210.104	0.255203	205.914	0.914095	0
195.679	0.241611	204.132	0.904573	0
182.6	0.230799	200.916	0.902873	0
170.707	0.220923	200.45	0.899813	0
159.631	0.213321	197.901	0.902533	0
149.265	0.208413	194.769	0.904914	0
139.64	0.203718	192.753	0.899813	0
130.589	0.199563	192.037	0.899132	0
122.024	0.195086	189.671	0.890291	0
113.988	0.190979	187.055	0.870567	0
106.432	0.187907	185.006	0.88859	0
99.257	0.185648	182.341	0.876688	0
92.4224	0.183302	181.358	0.879409	0
85.9292	0.180977	179.658	0.881789	0
79.7542	0.178283	178.742	0.883489	0
73.7935	0.175869	177.359	0.88655	0
68.0972	0.173584	175.294	0.889951	0
62.6739	0.170323	175.21	0.88757	0
57.4972	0.166274	171.745	0.862065	0
52.6771	0.160986	171.012	0.868867	0
48.2441	0.154109	167.997	0.866146	0
44.1362	0.145411	168.88	0.872947	0
40.4082	0.135151	166.347	0.872947	0
37.104	0.124289	162.516	0.870227	0
34.1577	0.112421	161.333	0.853224	0
31.5893	0.0995896	160.25	0.848123	0
29.4091	0.0871699	156.468	0.838261	0
27.6032	0.0754263	154.436	0.822278	0
26.1988	0.0645869	151.837	0.840301	0
25.0013	0.0546757	151.32	0.849823	0
23.9258	0.046182	149.671	0.839621	0
23.1271	0.0391985	146.072	0.83316	0
22.5315	0.0338595	145.906	0.844042	0
21.9774	0.0294549	144.44	0.823978	0
21.4869	0.0266478	140.875	0.830779	0
21.1097	0.0242763	141.824	0.846082	0
20.8349	0.0223093	140.258	0.814116	0
20.5741	0.0207763	139.075	0.813096	0
20.3358	0.0204145	139.309	0.816157	0
20.1659	0.0204214	138.009	0.8335	0
19.9809	0.0191516	136.543	0.820577	0
19.7979	0.0191121	136.31	0.815476	0
19.669	0.0188649	135.244	0.822618	0
19.5584	0.0186692	134.444	0.83622	0
19.4258	0.0184663	135.06	0.823298	0
19.3137	0.0185611	132.578	0.818197	0
19.2305	0.0184555	133.661	0.811736	0
19.1289	0.0182447	133.028	0.824318	0
19.0645	0.018423	132.778	0.816497	0
19.002	0.0179505	132.145	0.816837	0
18.9015	0.0181419	131.895	0.810035	0
18.8381	0.0183164	132.345	0.825338	0
18.7686	0.0180091	133.378	0.843702	0
18.6985	0.0178568	131.179	0.811396	0
18.6676	0.0182265	132.145	0.814456	0
18.6132	0.018016	131.195	0.827039	0
18.5398	0.0179098	130.012	0.824318	0
18.4725	0.0177225	129.779	0.806975	0
18.4088	0.0175937	130.696	0.828059	0
18.3603	0.0177304	130.546	0.83554	0
18.3435	0.0176257	129.913	0.806295	0
18.2914	0.0175224	130.562	0.831459	0
18.2339	0.0169898	129.646	0.813096	0
18.2077	0.0169032	130.829	0.817517	0
18.1653	0.0175052	129.796	0.819897	0
18.1114	0.0170789	129.746	0.840301	0
18.0855	0.0174916	127.797	0.813436	0
18.0445	0.0170066	129.813	0.83554	0
17.9963	0.0173728	129.013	0.805274	0
17.9936	0.0175962	130.112	0.8352	0
17.9631	0.0169058	130.296	0.813436	0
17.9118	0.0175118	128.93	0.827719	0
17.9145	0.0171142	130.179	0.816157	0
17.9026	0.0167307	127.863	0.823638	0
17.8369	0.0171375	128.413	0.827379	0
17.8034	0.0170291	127.947	0.806635	0
17.7728	0.0169923	128.163	0.811396	0
17.7343	0.017522	128.43	0.824318	0
17.718	0.0168201	128.546	0.840641	0
17.69	0.0167234	128.713	0.803234	0
17.645	0.0170963	127.18	0.838601	0
17.6212	0.0169737	128.08	0.805614	0
17.6043	0.0165372	128.68	0.813436	0
17.5732	0.0167576	127.58	0.802554	0
17.544	0.0169602	127.997	0.825338	0
