a2612803.350203
Narit-cm 28/01/2026 03:05:01 28/01/2026 03:35:02 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.5019	0.184436	173.979	0.898076	0
72.4607	0.386376	197.428	0.867697	0
274.405	2.25862	115.691	1.34012	0
473.576	0.0744008	0.885177	0.12698	0
473.457	0	0	0	0
473.457	0	0.0167015	0.0167259	0
473.457	0	21.0271	0.607251	0
473.457	8.98466E-6	13.3445	0.525329	0
473.457	0	2.05428	0.206513	0
473.457	0	8.56785	0.395618	0
473.457	0	34.9896	0.726039	0
473.457	0	92.5595	1.03393	0
473.457	0	151.466	0.995701	0
473.457	0	128.868	1.07353	0
473.457	0	78.9478	0.912071	0
473.457	0	70.1461	0.867355	0
473.457	0	73.2192	0.867697	0
473.457	0	79.382	0.872476	0
473.457	0	94.6973	0.906269	0
473.457	0	111.9	0.92436	0
473.457	0	118.096	0.934259	0
473.457	0	131.106	0.937672	0
473.457	0	153.587	0.925384	0
473.457	0	172.242	0.928115	0
473.457	0	189.094	0.939038	0
473.457	0	195.29	0.883057	0
473.457	0	202.205	0.892956	0
473.457	0	204.827	0.892615	0
473.457	0	205.495	0.91173	0
473.457	0	206.313	0.920946	0
473.457	0	203.908	0.880668	0
473.457	0	202.873	0.883399	0
473.457	0	202.889	0.910023	0
473.482	0.0123537	201.737	0.879302	0
475.546	0.137509	202.589	0.87862	1
480.353	0.231069	201.57	0.875889	1
491.156	0.243422	202.739	0.873841	1
499.247	0.0877783	201.921	0.92436	1
499.978	0.0133242	202.038	0.88135	1
499.963	0.0121547	202.021	0.886129	1
497.334	0.177681	202.555	0.896028	1
487.686	0.493116	202.823	0.85575	1
468.308	0.865842	202.906	0.912071	1
431.076	1.06968	202.288	0.89398	1
386.84	1.11704	200.802	0.873841	1
343.941	1.15099	202.772	0.891591	1
301.945	1.17323	202.472	0.887836	0
261.562	1.16417	203.157	0.893298	0
223.701	1.1324	202.939	0.884764	0
188.3	1.07753	204.526	0.883399	0
156.154	1.00054	201.303	0.882374	0
127.809	0.909896	202.505	0.888177	0
103.219	0.807475	200.902	0.889884	0
82.3863	0.701648	200.818	0.870427	0
65.2013	0.598098	200.251	0.874524	0
51.3758	0.499736	196.76	0.858822	0
40.3484	0.414451	196.509	0.872476	0
31.7065	0.340965	194.689	0.868379	0
25.181	0.278455	193.219	0.857798	0
20.2388	0.227531	192.451	0.876913	0
16.4706	0.182243	191.282	0.871793	0
13.6742	0.146343	191.015	0.853019	0
11.6499	0.119834	188.509	0.861211	0
10.1056	0.0962638	187.006	0.836976	0
8.95231	0.0778866	185.72	0.846192	0
8.14338	0.0643415	183.148	0.857798	0
7.4746	0.0532498	182.18	0.856091	0
6.92198	0.0457007	178.271	0.839024	0
6.54142	0.0386239	176.835	0.837658	0
6.29871	0.032903	175.065	0.849947	0
6.13899	0.0294343	173.461	0.865649	0
6.01321	0.0269612	171.691	0.846875	0
