a2612807.350175
Narit-cm 28/01/2026 07:05:02 28/01/2026 07:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.283	0.211248	174.439	0.868087	0
83.8118	0.459317	194.925	0.894143	0
298.187	2.24956	112.077	1.35081	0
474.191	0.0394573	0.770519	0.112454	0
473.457	0	0	0	0
473.457	0	0.0502513	0.0291419	0
473.457	6.40849E-6	27.2027	0.647637	0
473.457	1.56289E-5	11.6248	0.49027	0
473.457	0	0.971524	0.16628	0
473.457	0	2.71357	0.237592	0
473.457	0	17.7052	0.558497	0
473.457	0	59.9497	0.866715	0
473.457	9.0242E-6	126.951	1.03334	0
473.457	6.40849E-6	98.9782	1.08271	0
473.457	0	63.0821	0.845116	0
473.457	6.40849E-6	57.7889	0.784432	0
473.457	0	70.5528	0.865687	0
473.457	0	87.5712	0.882486	0
473.457	0	102.848	0.910943	0
473.457	6.40849E-6	98.8442	0.904771	0
473.457	0	106.114	0.891058	0
473.457	6.40849E-6	123.333	0.931171	0
473.457	0	146.415	0.920885	0
473.457	6.40849E-6	167.672	0.905114	0
473.457	6.40849E-6	190.318	0.916771	0
473.457	0	200.519	0.899972	0
473.457	0	204.405	0.880772	0
473.457	0	204.389	0.881115	0
473.457	0	203.769	0.887286	0
473.457	0	203.367	0.869115	0
473.457	0	202.295	0.901	0
473.457	0	200.469	0.865687	0
473.547	0.0276296	199.849	0.902029	1
475.203	0.12684	198.174	0.882486	1
479.86	0.224028	198.023	0.898257	1
491.952	0.238202	197.856	0.871172	1
499.71	0.0499058	199.598	0.900657	1
500	0	199.749	0.854373	1
499.993	0.0038772	199.347	0.878372	1
499.137	0.0903842	200.637	0.881801	1
494.402	0.310043	200.519	0.877344	1
480.977	0.618897	200.62	0.883515	1
451.695	0.855555	200.369	0.866715	1
411.473	0.893821	200.067	0.880772	1
371.244	0.896384	200.419	0.891058	0
332.221	0.907804	200.62	0.891743	0
294.384	0.919438	201.658	0.901	0
257.271	0.933175	201.223	0.874258	0
220.945	0.923887	200.988	0.877687	0
186.38	0.885545	200.988	0.874944	0
154.635	0.823799	200.402	0.870487	0
126.326	0.741085	201.005	0.877687	0
101.709	0.647721	200.469	0.883858	0
81.0738	0.551136	198.626	0.873572	0
