a2612821.350056
Narit-cm 28/01/2026 21:05:02 28/01/2026 21:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.894	0.187531	169.729	0.917836	0
73.0285	0.389986	195.718	0.873628	0
279.326	2.2936	115.985	1.37046	0
473.647	0.0706644	1.49938	0.15677	0
473.457	0	0.0166597	0.0166632	0
473.457	0	0	0	0
473.457	0	18.6422	0.564848	0
473.457	0	11.1953	0.486293	0
473.457	0	4.13161	0.304698	0
473.457	0	14.444	0.522	0
473.457	0	43.8651	0.816157	0
473.457	0	103.074	1.02428	0
473.457	0	150.004	1.04774	0
473.457	0	109.654	1.07053	0
473.457	0	72.6197	0.889611	0
473.457	0	67.5885	0.845062	0
473.457	0	66.489	0.827719	0
473.457	0	71.4869	0.856624	0
473.457	0	85.2645	0.907294	0
473.457	0	103.907	0.918176	0
473.457	0	112.453	0.913415	0
473.457	0	131.079	0.943681	0
473.457	0	151.104	0.930078	0
473.457	0	173.394	0.912055	0
473.457	0	187.788	0.893351	0
473.457	0	194.752	0.909334	0
473.457	0	201.799	0.907294	0
473.457	0	204.115	0.898452	0
473.457	0	206.397	0.867846	0
473.457	0	205.281	0.893351	0
473.457	0	203.149	0.894031	0
473.457	0	204.115	0.88655	0
473.457	0	201.899	0.896412	0
474.14	0.0811023	201.849	0.897772	1
477.923	0.196685	201.799	0.866146	1
488.157	0.247856	201.449	0.883489	1
499.761	0.041559	202.932	0.894372	1
500	0	202.132	0.900153	1
500	0	201.499	0.864446	1
499.381	0.0739481	201.999	0.88859	1
493.768	0.314322	201.2	0.899472	1
473.222	0.616457	201.249	0.894712	1
427.379	0.696621	201.683	0.894372	1
377.128	0.675346	203.115	0.865806	0
329.512	0.651363	201.983	0.894372	0
284.251	0.645736	202.199	0.891311	0
239.73	0.600295	202.732	0.906614	0
198.398	0.542279	203.349	0.879069	0
161.37	0.490638	204.048	0.882809	0
128.434	0.427062	203.399	0.88893	0
100.174	0.361817	200.117	0.88553	0
77.0656	0.305343	199.334	0.88553	0
58.7329	0.251922	198.384	0.859345	0
44.6211	0.200795	197.085	0.876008	0
34.1007	0.160087	194.569	0.866146	0
26.4216	0.128431	196.018	0.870567	0
20.8839	0.103233	192.803	0.871587	0
16.9502	0.0834074	193.203	0.855944	0
14.1629	0.0675679	189.988	0.851523	0
12.1314	0.0565265	191.137	0.845402	0
10.6272	0.047099	189.771	0.845742	0
9.58253	0.0409352	188.272	0.848803	0
8.84098	0.0356908	186.056	0.846762	0
8.25934	0.0330828	184.24	0.858325	0
7.85175	0.0316752	183.574	0.880429	0
7.57969	0.0298343	183.257	0.860365	0
7.33543	0.0289169	179.575	0.853904	0
7.13447	0.0267888	178.376	0.866486	0
7.03927	0.0260396	176.243	0.859005	0
6.98732	0.0259026	174.527	0.8352	0
6.91627	0.0259757	172.678	0.850843	0
6.89812	0.0253922	170.945	0.856964	0
6.93137	0.0244983	171.812	0.854584	0
6.92585	0.0249859	170.396	0.840981	0
6.88841	0.0248141	169.379	0.852203	0
6.87503	0.0239825	169.379	0.825338	0
6.90921	0.024097	168.247	0.840641	0
6.88958	0.0236383	167.364	0.843702	0
6.88614	0.0238928	164.948	0.844042	0
6.94296	0.0232291	164.065	0.870567	0
6.97902	0.0229273	164.965	0.854584	0
6.99491	0.0231072	163.582	0.856284	0
7.01304	0.0224074	161.683	0.851183	0
7.03838	0.0223573	161.383	0.843022	0
7.0837	0.0222977	160.816	0.843362	0
7.13002	0.0221743	162.582	0.857304	0
7.16693	0.0222714	159.95	0.8369	0
7.20241	0.0220187	161.083	0.850843	0
7.21861	0.0216209	159.45	0.860705	0
7.24319	0.0223724	159.5	0.877708	0
7.2732	0.0214669	158.601	0.841321	0
7.28557	0.0212864	157.968	0.856624	0
7.30486	0.0212143	158.401	0.8369	0
7.34499	0.0211757	156.785	0.83214	0
7.36924	0.0206568	156.002	0.859005	0
7.37929	0.0208435	154.885	0.861385	0
7.38527	0.0203552	155.668	0.844722	0
7.41711	0.0199066	156.668	0.848463	0
7.44822	0.0197975	156.102	0.841661	0
7.44989	0.0192082	154.002	0.837921	0
7.46731	0.0192166	153.769	0.831459	0
7.5287	0.0198813	153.986	0.844722	0
7.5636	0.019168	153.969	0.850503	0
7.5516	0.0185088	151.953	0.8318	0
7.57452	0.0190137	153.053	0.861385	0
7.61137	0.018891	153.036	0.845062	0
7.6152	0.0186175	151.737	0.862745	0
7.62934	0.0185869	150.471	0.829759	0
7.66431	0.0183636	150.271	0.842682	0
7.66506	0.018076	149.005	0.819897	0
7.64978	0.018159	152.486	0.853904	0
7.65528	0.0180152	150.271	0.8352	0
7.67904	0.0180187	149.005	0.853224	0
7.72261	0.0179032	149.788	0.854924	0
7.71537	0.0177303	147.022	0.83418	0
7.66269	0.0173036	148.105	0.848123	0
7.64329	0.0170837	146.472	0.840981	0
7.63394	0.0173427	146.855	0.830439	0
7.58532	0.0171786	147.222	0.860365	0
7.56803	0.0172315	144.906	0.848123	0
7.57807	0.017483	145.839	0.838941	0
7.5504	0.0168528	145.456	0.83214	0
7.54824	0.0171414	143.723	0.861725	0
7.57665	0.0170915	143.174	0.83656	0
7.56216	0.0169827	142.491	0.845402	0
7.54492	0.0167201	143.157	0.826358	0
7.5646	0.0166437	142.724	0.842682	0
7.56407	0.0166956	142.324	0.840981	0
7.55462	0.0167166	142.024	0.840301	0
7.58536	0.0164729	141.125	0.851863	0
7.59773	0.0163425	140.875	0.839621	0
7.5863	0.0166589	141.741	0.859685	0
7.59158	0.0165972	139.825	0.839281	0
7.57611	0.0164008	139.275	0.865806	0
7.5707	0.0166502	140.925	0.845062	0
7.56015	0.0157248	139.642	0.845402	0
7.51592	0.015626	138.726	0.847783	0
7.49031	0.0164344	140.441	0.844382	0
7.46897	0.0160724	138.609	0.841321	0
7.45005	0.0158647	138.376	0.867506	0
7.44178	0.016161	137.826	0.83656	0
7.42188	0.0156335	136.893	0.842342	0
7.4263	0.0158678	137.176	0.827719	0
7.40313	0.0159296	136.96	0.845402	0
7.35263	0.0158	135.91	0.839621	0
7.33152	0.0150627	134.394	0.845742	0
7.31598	0.0152712	133.544	0.850503	0
7.29692	0.0154959	135.077	0.860025	0
7.27563	0.0152067	133.111	0.845402	0
7.23931	0.014972	131.812	0.844042	0
7.21004	0.0146919	131.945	0.837581	0
7.18183	0.0147305	132.695	0.854244	0
7.15986	0.0149438	131.195	0.856964	0
7.16605	0.0150173	132.778	0.849483	0
7.10106	0.0146336	130.396	0.838601	0
7.0318	0.0145864	129.18	0.843702	0
7.03068	0.0147261	128.596	0.860705	0
6.97701	0.0145196	127.547	0.841661	0
6.93509	0.0146409	126.431	0.83554	0
6.93149	0.0144282	127.38	0.840641	0
6.90263	0.0143796	126.264	0.840301	0
6.87552	0.0140631	125.831	0.849143	0
6.82615	0.0140828	124.232	0.860705	0
6.76168	0.0141762	123.399	0.842342	0
6.72924	0.0139583	123.115	0.829419	0
6.70253	0.0136413	122.066	0.870567	0
6.6761	0.0134516	123.382	0.844722	0
6.64112	0.0134375	120.733	0.856284	0
6.57731	0.0134742	120.9	0.847783	0
6.54814	0.013245	118.701	0.854244	0
6.52399	0.0130237	118.567	0.83588	0
6.46233	0.0128996	115.802	0.849143	0
6.41307	0.0126467	116.968	0.820237	0
6.38733	0.0124138	114.919	0.855264	0
6.35891	0.0123216	113.536	0.851523	0
6.33499	0.0123176	113.653	0.839621	0
6.29574	0.012314	112.237	0.843022	0
6.24322	0.0122886	111.753	0.848803	0
6.2051	0.0121178	109.654	0.855944	0
6.17271	0.0121286	110.521	0.857644	0
6.14117	0.0120483	108.638	0.845402	0
6.09598	0.0118728	107.638	0.854924	0
6.05553	0.0116436	106.939	0.848463	0
6.01658	0.0117216	105.04	0.838261	0
5.98007	0.0112449	104.856	0.83282	0
5.97118	0.0110434	103.54	0.83248	0
5.94856	0.0111405	102.274	0.837241	0
5.90333	0.0112386	102.374	0.847443	0
5.87126	0.0110828	101.408	0.850843	0
5.85225	0.0110253	101.391	0.856624	0
5.8023	0.010809	98.4423	0.83656	0
5.75632	0.0106756	98.0758	0.826358	0
5.73433	0.0104379	96.8763	0.860705	0
5.68344	0.0104274	94.9771	0.845062	0
5.65306	0.0103576	94.7105	0.837581	0
5.63649	0.00975094	93.3944	0.83418	0
5.59399	0.0102075	93.6943	0.852543	0
5.56449	0.00988216	91.9783	0.83622	0
5.53464	0.00990103	89.6293	0.847783	0
5.5032	0.00970061	89.4294	0.846422	0
5.48382	0.00967311	90.0292	0.850843	0
5.45399	0.00935956	87.3803	0.813776	0
5.42273	0.00953832	87.2636	0.829419	0
5.39796	0.00920759	85.0979	0.838601	0
5.36638	0.00901281	85.9309	0.845402	0
5.33821	0.00895372	84.0483	0.829759	0
5.32069	0.00893251	84.015	0.825338	0
5.29337	0.00860567	82.0158	0.83452	0
5.2666	0.00861235	80.2166	0.818537	0
5.24579	0.00852783	80.5831	0.811736	0
5.21846	0.00856014	78.1008	0.83316	0
5.19515	0.00859782	77.3511	0.83384	0
5.17494	0.00843722	77.0012	0.819217	0
5.14567	0.00816324	74.8855	0.816157	0
5.10923	0.00812446	74.9188	0.815476	0
5.09417	0.00795731	74.0858	0.83588	0
5.07755	0.00792611	71.4202	0.795753	0
5.04704	0.00767944	70.9038	0.827719	0
5.03548	0.00779067	70.2207	0.796433	0
5.01492	0.00754478	69.9542	0.814796	0
4.98324	0.00751138	68.8713	0.824658	0
4.9664	0.00750781	67.1554	0.787591	0
4.94796	0.00735869	66.5556	0.805955	0
4.92443	0.00744068	65.8392	0.819897	0
4.91026	0.00719063	65.2395	0.792012	0
4.89896	0.00722566	65.5727	0.807655	0
4.88701	0.0072985	63.1903	0.805614	0
4.86233	0.00709885	62.1574	0.789971	0
4.82802	0.00684926	59.9417	0.769568	0
4.815	0.0068911	60.3415	0.795072	0
4.81462	0.00672855	61.3744	0.777389	0
4.79388	0.00657204	59.292	0.78453	0
4.77575	0.00672207	59.6918	0.793032	0
4.76106	0.00659273	57.9592	0.78147	0
4.72816	0.00638167	56.01	0.768547	0
4.71499	0.00637499	57.7926	0.78045	0
4.71699	0.00634061	55.2436	0.758685	0
4.69671	0.00622607	54.1274	0.767187	0
4.67165	0.00606054	53.3611	0.756305	0
4.66663	0.00642039	53.3444	0.766167	0
4.66432	0.00615796	52.7947	0.776369	0
4.6434	0.00612547	51.1953	0.758345	0
4.62481	0.00621037	50.3457	0.764127	0
4.61505	0.00607604	49.4294	0.738282	0
4.60534	0.00609654	49.2128	0.755285	0
4.59282	0.00584954	49.1462	0.739982	0
4.57435	0.00578779	47.3303	0.741342	0
4.56266	0.00574167	47.6135	0.737601	0
4.55672	0.00594385	47.6135	0.750184	0
4.54334	0.00567	46.3807	0.735901	0
4.52313	0.00557511	45.2312	0.7325	0
4.51155	0.00549176	45.0146	0.713457	0
4.50903	0.00548826	44.5314	0.719918	0
4.49109	0.00546938	44.4315	0.720598	0
4.47722	0.00542781	42.8488	0.710396	0
4.47233	0.00534634	42.5823	0.710396	0
4.4608	0.00522388	41.1162	0.700194	0
4.45178	0.00524178	41.6993	0.705295	0
4.44005	0.00503091	40.6997	0.696113	0
4.42	0.00504992	40.1499	0.690332	0
4.41238	0.00502702	39.1504	0.674689	0
4.41336	0.00498551	39.4002	0.696454	0
4.40598	0.00494374	39.4002	0.688292	0
4.38952	0.00482705	36.5015	0.672649	0
4.38135	0.00471782	37.0012	0.67877	0
4.37844	0.00475259	36.9679	0.688292	0
4.37294	0.00462527	36.718	0.673669	0
4.36029	0.00469856	35.5852	0.67809	0
4.35613	0.0047092	36.1683	0.671969	0
4.35032	0.00458758	35.0687	0.654626	0
4.32933	0.00456429	33.0196	0.659046	0
4.32091	0.00460211	35.1187	0.665848	0
4.32042	0.00466049	34.6356	0.659727	0
4.30437	0.00448951	31.6868	0.636262	0
4.30031	0.00439092	32.5364	0.648504	0
4.29914	0.00435427	31.9867	0.640003	0
4.28908	0.00443788	32.0367	0.646464	0
4.27845	0.00437801	30.4706	0.628441	0
4.27083	0.00421754	31.0204	0.62606	0
4.27187	0.00431224	31.287	0.647144	0
4.26619	0.00427449	29.6543	0.622999	0
4.25155	0.00433118	29.4377	0.630821	0
4.24681	0.00409437	29.3378	0.628781	0
4.24634	0.00422014	28.5214	0.622999	0
4.24077	0.00418063	29.3878	0.631161	0
4.23626	0.00410546	28.5714	0.616198	0
4.22499	0.00394479	28.2049	0.617558	0
4.21311	0.0040415	26.1724	0.606676	0
4.20838	0.00395225	26.8555	0.594774	0
4.20225	0.00397612	26.8888	0.610757	0
4.19049	0.00390471	25.1229	0.595454	0
4.18904	0.00378634	26.5223	0.583552	0
4.19377	0.00388519	25.2062	0.587973	0
4.19163	0.00392041	26.3057	0.611777	0
4.18393	0.00383887	25.2561	0.591713	0
4.17274	0.00370883	25.2728	0.579811	0
4.1689	0.00379055	25.4061	0.584572	0
4.16766	0.00379457	24.1733	0.568589	0
4.15514	0.00373652	22.9738	0.57199	0
4.14897	0.0036581	22.7738	0.57505	0
4.15157	0.00379568	22.8072	0.57267	0
4.1493	0.00373762	23.207	0.57437	0
4.14909	0.00375014	23.8734	0.57369	0
4.14182	0.00366569	22.7405	0.568249	0
4.12938	0.00354557	21.8909	0.546825	0
4.13011	0.00350665	22.9904	0.57267	0
4.12579	0.00344484	21.8242	0.544444	0
4.11576	0.00343134	21.3578	0.549885	0
4.11572	0.00349082	20.6747	0.537303	0
4.11272	0.00350224	21.6576	0.552606	0
4.10563	0.00350159	20.6914	0.547845	0
4.1003	0.00341818	19.6252	0.531522	0
4.0931	0.00342817	19.6918	0.536963	0
4.09492	0.00330661	20.7414	0.534242	0
4.09753	0.00331245	20.075	0.524721	0
4.08743	0.00320426	19.6418	0.528461	0
4.08339	0.00335701	19.975	0.528461	0
4.08619	0.00330052	19.8751	0.525401	0
4.08417	0.0034235	19.8417	0.532202	0
4.07975	0.00332776	19.6918	0.537983	0
4.06937	0.00319998	18.4756	0.517579	0
4.06186	0.00314543	18.9754	0.528801	0
4.06432	0.00328164	18.9588	0.534583	0
4.05846	0.00321276	18.1924	0.508057	0
4.05557	0.00319473	18.8921	0.52064	0
4.05626	0.00311248	18.0425	0.503297	0
4.05097	0.00319713	17.576	0.508397	0
4.04601	0.00314764	18.0925	0.511798	0
4.04681	0.00321899	17.8925	0.506017	0
4.04404	0.00322379	17.0929	0.496495	0
4.03913	0.00314206	16.693	0.498196	0
4.03645	0.00306358	16.7597	0.490034	0
4.03129	0.00303796	15.8434	0.485953	0
4.02995	0.00307558	17.4427	0.498196	0
4.02962	0.00304619	16.5764	0.495135	0
4.02527	0.00304178	16.6764	0.493095	0
4.01881	0.00298879	15.8767	0.479152	0
4.01964	0.00311735	16.7097	0.489694	0
4.02124	0.0029694	17.3095	0.499556	0
4.01644	0.00301376	16.5764	0.502956	0
4.0063	0.00298542	15.3603	0.480512	0
4.00658	0.00292289	15.9933	0.479492	0
4.00836	0.00297264	15.8267	0.489354	0
3.9999	0.00285971	15.0771	0.464869	0
3.99622	0.00291472	14.9938	0.475751	0
