day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-02-2026,11.35,0,0.0,28.153,0.0882609,165.986,0.87438,0.0,318.9747668559917,189.8327958096022,4.149649999999999,13.035525806451613,1.1866776256564133,0.0,0.0,1.1866776256564133,1.3883319231046751,1.6725516878161835,0.08162902194224839,0.055433768874146756,0.9605921739310035,1.1195109909577308,0.0,1.1195109909577308,0.0,0.0,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,1,3.75,44.479,0.137902,171.355,0.863825,0.0,322.54064480573163,198.36772494428848,4.283875,29.361525806451613,1.320902625656414,0.0,0.0,1.320902625656414,1.5756515803523177,1.9521410152178182,0.08162902194224839,0.055433768874146756,0.9605921739310035,2.452186403186878,0.0,2.452186403186878,34.48387129481547,2.919863448416088e-06,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,2,7.5,99.034,0.639859,90.6211,1.22338,0.0,154.7747238063386,74.07436773529075,2.2655275,83.91652580645162,-0.6974448743435859,0.0,0.0,-0.6974448743435859,-0.6425888312552501,-0.5957327397649573,0.08162902194224839,0.055433768874146756,0.9605921739310035,6.9054576952462385,0.0,6.9054576952462385,388.4319953576009,3.2889821903798394e-05,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,3,11.25,269.128,1.37495,0.483535,0.11134,0.0,195.7365722389905,4.342868690497575,0.012088375,254.0105258064516,-2.9508839993435863,0.0,0.0,-2.9508839993435863,-2.1678736239773206,-1.713263136987042,0.08162902194224839,0.055433768874146756,0.9605921739310035,20.79006455349103,0.0,20.79006455349103,2631.2425450512087,0.0002227960099238463,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,4,15.0,469.27,0.764867,27.128,0.808325,1.0,613.5315028625892,33.560758358333594,0.6782,454.1525258064516,-2.284772374343586,0.0,0.0,-2.284772374343586,-1.7854580659521035,-1.465243625471012,0.08162902194224839,0.055433768874146756,0.9605921739310035,37.12746026305651,0.0,37.12746026305651,8353.678559187716,0.0007073335959369671,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,5,18.75,500.0,0.0,136.674,1.34358,1.0,inf,101.72375295851383,3.4168500000000006,484.8825258064516,0.45387762565641454,0.0,0.0,0.45387762565641454,0.48057583416817085,0.5106112556126178,0.08162902194224839,0.055433768874146756,0.9605921739310035,39.6359201073418,0.0,39.6359201073418,13934.503162737352,0.0011798804753929207,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,6,22.5,500.0,0.0,131.521,1.40112,1.0,inf,93.86847664725362,3.2880249999999998,484.8825258064516,0.3250526256564137,0.0,0.0,0.3250526256564137,0.33852117868830106,0.3531541167880437,0.08162902194224839,0.055433768874146756,0.9605921739310035,39.6359201073418,0.0,39.6359201073418,20065.684554341788,0.001699027884565806,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,7,26.25,499.989,0.011064,32.3468,0.784831,1.0,45190.61822125813,41.21498768524689,0.8086700000000001,484.8715258064516,-2.154302374343586,0.0,0.0,-2.154302374343586,-1.7047758172314678,-1.4104623181723626,0.08162902194224839,0.055433768874146756,0.9605921739310035,39.635022188100436,0.0,39.635022188100436,27311.007476487957,0.002312513342491363,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,8,30.0,499.978,0.0156436,22.0592,0.631951,1.0,31960.546165844178,34.90650382703722,0.5514800000000001,484.8605258064516,-2.411492374343586,0.0,0.0,-2.411492374343586,-1.861916644780171,-1.5163439789265298,0.08162902194224839,0.055433768874146756,0.9605921739310035,39.634124268859075,0.0,39.634124268859075,35670.71184197317,0.0030203571633797247,1.0061913639194104,0.06532343701454373
05-02-2026,11.35,9,33.75,499.989,0.011064,41.3672,0.808665,1.0,45190.61822125813,51.1549281841059,1.0341799999999999,484.8715258064516,-1.9287923743435862,0.0,0.0,-1.9287923743435862,-1.560405347161907,-1.3101710438864653,0.08162902194224839,0.055433768874146756,0.9605921739310035,39.635022188100436,0.0,39.635022188100436,45146.76746113315,0.0038227261375877635,1.0061913639194104,0.06532343701454373
