analog,analog_sterr,photon_counting,pc_sterr,overflow_info
47.5228,0.215909,121.389,0.923943,0.0
83.2772,0.220449,168.599,0.881852,0.0
150.325,0.733118,101.899,1.21139,0.0
357.9,1.66252,1.37181,0.154333,1.0
490.187,0.251895,8.9335,0.44931,1.0
473.718,0.0467552,106.985,1.34896,1.0
473.457,4.00103e-05,131.125,1.312,0.0
473.457,0.0,17.7164,0.616304,0.0
473.457,0.0,4.29946,0.298057,0.0
473.457,0.0,12.4969,0.464709,0.0
473.457,0.0,40.4517,0.767215,0.0
473.457,0.0,93.4003,1.04919,0.0
473.457,0.0,137.231,1.04166,0.0
473.457,0.0,117.558,1.03619,0.0
473.457,0.0,86.8925,0.92497,0.0
473.688,0.0431325,67.9716,0.875351,1.0
480.717,0.22361,61.2631,0.838051,1.0
499.026,0.0885178,61.4806,0.818203,1.0
500.0,0.0,63.2037,0.833944,1.0
500.0,0.0,75.4998,0.888354,1.0
500.0,0.0,106.633,0.952004,1.0
499.999,0.0010498,140.594,0.977669,1.0
499.084,0.0782866,169.753,0.954399,1.0
484.562,0.3077,186.683,0.949608,1.0
449.915,0.345629,194.212,0.91573,0.0
416.089,0.324263,199.582,0.925996,0.0
385.63,0.302959,201.238,0.920863,0.0
358.224,0.285983,197.992,0.895883,0.0
333.407,0.269721,197.926,0.90786,0.0
310.908,0.254132,197.842,0.921205,0.0
290.54,0.238259,195.5,0.880826,0.0
272.137,0.224543,194.747,0.906149,0.0
255.496,0.213402,193.191,0.902042,0.0
240.271,0.202059,192.07,0.898278,0.0
226.272,0.192768,190.531,0.89554,0.0
213.338,0.185621,187.436,0.890407,0.0
201.202,0.179893,187.704,0.905122,0.0
189.614,0.174447,186.131,0.873297,0.0
178.482,0.171151,183.655,0.897936,0.0
167.824,0.167112,182.2,0.877746,0.0
157.626,0.16369,180.326,0.889723,0.0
147.957,0.161848,178.469,0.874324,0.0
138.694,0.159666,177.415,0.880826,0.0
129.764,0.157308,174.337,0.879115,0.0
121.283,0.155399,176.596,0.869191,0.0
113.171,0.153186,171.56,0.867138,0.0
105.363,0.150421,170.623,0.878773,0.0
97.9468,0.148235,169.184,0.862005,0.0
90.9334,0.146051,168.331,0.87364,0.0
84.1748,0.142401,169.235,0.86132,0.0
77.7672,0.138085,165.721,0.878773,0.0
71.7192,0.133381,163.63,0.834971,0.0
65.9738,0.129015,163.279,0.861662,0.0
60.6414,0.124807,163.179,0.851396,0.0
55.6648,0.118701,161.79,0.865769,0.0
51.0262,0.110558,159.866,0.853107,0.0
46.8214,0.102946,158.745,0.8271,0.0
43.0498,0.0952317,155.567,0.834286,0.0
39.6695,0.0858459,156.754,0.843868,0.0
36.7242,0.0771045,154.295,0.83018,0.0
34.19,0.0696901,153.425,0.843184,0.0
31.999,0.0622455,151.435,0.842499,0.0
30.1359,0.0545604,150.648,0.826074,0.0
28.5558,0.0484562,149.009,0.814439,0.0
27.2608,0.0433008,146.55,0.826074,0.0
26.155,0.0381761,146.7,0.824705,0.0
25.2348,0.0338075,145.73,0.803831,0.0
24.4786,0.0322025,143.555,0.83018,0.0
23.7894,0.0300496,142.233,0.833944,0.0
23.2581,0.0286687,142.083,0.838735,0.0
22.8334,0.0280079,140.092,0.801093,0.0
22.4209,0.0266959,140.544,0.797329,0.0
22.0665,0.0260447,140.309,0.835997,0.0
21.7751,0.0259085,138.252,0.795618,0.0
21.5081,0.0256114,138.938,0.814781,0.0
21.2511,0.0248606,137.783,0.812386,0.0
21.0291,0.0249134,138.453,0.809648,0.0
20.8866,0.0244134,137.499,0.830864,0.0
20.7415,0.0249961,136.478,0.80999,0.0
20.5626,0.0245853,135.642,0.798013,0.0
