analog,analog_sterr,photon_counting,pc_sterr,overflow_info
34.7941,0.111237,168.694,0.91468,0.0
54.346,0.149296,188.235,0.881952,0.0
113.453,0.677618,96.2537,1.34696,0.0
297.693,1.46764,0.20025,0.0623878,0.0
487.321,0.462238,13.7171,0.536603,1.0
500.0,0.0,123.571,1.33026,1.0
499.602,0.0576408,121.969,1.38344,1.0
499.668,0.0525846,13.0163,0.499784,1.0
499.978,0.0156567,7.99332,0.372963,1.0
500.0,0.0,24.1469,0.627628,1.0
499.995,0.0051181,64.1135,0.904453,1.0
500.0,0.0,125.223,1.11378,1.0
500.0,0.0,156.429,1.05241,1.0
500.0,0.0,125.423,1.04764,1.0
500.0,0.0,100.209,1.01321,1.0
500.0,0.0,79.3659,0.935135,1.0
500.0,0.0,68.6525,0.878543,1.0
500.0,0.0,65.6988,0.864565,1.0
500.0,0.0,69.8707,0.859452,1.0
499.364,0.0593957,88.8277,0.941953,1.0
485.376,0.333729,121.602,0.988318,1.0
447.58,0.413797,154.977,1.00127,0.0
409.381,0.394619,182.762,0.974681,0.0
375.139,0.370271,199.049,0.950135,0.0
344.604,0.350878,208.477,0.923544,0.0
317.111,0.33332,213.734,0.897634,0.0
292.376,0.315711,216.955,0.918771,0.0
270.176,0.299733,214.501,0.923544,0.0
250.206,0.282491,216.187,0.931044,0.0
232.296,0.263902,214.001,0.920135,0.0
216.275,0.248048,213.333,0.900362,0.0
201.853,0.234115,210.847,0.902748,0.0
188.82,0.220334,210.513,0.883316,0.0
177.027,0.209554,207.493,0.893543,0.0
166.195,0.201632,205.891,0.893543,0.0
156.092,0.194354,205.257,0.916726,0.0
146.639,0.189542,202.37,0.891157,0.0
137.738,0.187246,200.567,0.896952,0.0
129.296,0.184522,199.533,0.912975,0.0
121.228,0.182804,195.711,0.897975,0.0
113.487,0.181244,194.176,0.898998,0.0
106.146,0.179018,192.641,0.90343,0.0
99.1346,0.177596,189.036,0.889452,0.0
92.4332,0.175853,189.186,0.898998,0.0
86.0908,0.172459,186.316,0.883998,0.0
80.0806,0.169784,185.532,0.89593,0.0
74.3863,0.166801,184.814,0.883998,0.0
69.0276,0.162871,184.414,0.898998,0.0
63.945,0.158831,182.078,0.871725,0.0
59.1669,0.153616,179.791,0.896952,0.0
54.739,0.147249,177.338,0.867634,0.0
50.631,0.140854,176.437,0.88502,0.0
46.8277,0.134277,176.237,0.867634,0.0
43.3598,0.126687,171.398,0.870361,0.0
40.2325,0.118412,171.064,0.872065,0.0
37.4259,0.108953,167.86,0.875816,0.0
34.9325,0.100029,165.974,0.858429,0.0
32.7218,0.0913202,167.009,0.862179,0.0
30.7633,0.0818602,162.62,0.859111,0.0
29.0617,0.0726473,161.185,0.858429,0.0
27.6099,0.0635361,160.668,0.855361,0.0
26.3905,0.054681,157.68,0.859792,0.0
25.3864,0.0474499,155.778,0.854338,0.0
24.5566,0.0417828,155.945,0.838656,0.0
23.8645,0.0363892,153.692,0.855701,0.0
23.2709,0.031779,152.274,0.852974,0.0
22.8026,0.0280125,151.055,0.852633,0.0
22.4316,0.0249746,149.504,0.843088,0.0
22.0457,0.0232869,149.353,0.862861,0.0
21.7105,0.0213027,146.533,0.832519,0.0
21.4429,0.0196487,145.515,0.848201,0.0
21.1819,0.0187122,144.698,0.860133,0.0
20.9906,0.0178792,146.567,0.853315,0.0
20.8447,0.017593,143.913,0.853656,0.0
20.6518,0.0169448,142.678,0.830474,0.0
20.5008,0.016186,142.628,0.856724,0.0
20.386,0.0163516,141.71,0.85502,0.0
20.2458,0.0156585,141.243,0.855361,0.0
20.169,0.0156156,142.144,0.826042,0.0
20.0918,0.0155443,140.142,0.85161,0.0
19.9712,0.0154843,141.41,0.838656,0.0
19.8955,0.0153375,140.359,0.825019,0.0
19.8066,0.0155189,139.791,0.847179,0.0
19.7069,0.0152575,138.273,0.83286,0.0
19.6702,0.0154905,138.523,0.814791,0.0
19.6352,0.0157569,140.926,0.843088,0.0
19.6033,0.0155775,139.458,0.833542,0.0
19.5866,0.0153627,140.409,0.845815,0.0
19.5435,0.0151954,137.806,0.843428,0.0
19.4934,0.0152987,138.99,0.839337,0.0
19.4667,0.0150102,137.856,0.844792,0.0
19.4255,0.0154455,138.773,0.831837,0.0
19.3716,0.0155442,137.338,0.842406,0.0
19.3235,0.0157214,136.387,0.835928,0.0
19.2716,0.0152296,138.089,0.848883,0.0
19.2253,0.0148239,136.587,0.861838,0.0
19.1691,0.0155244,136.12,0.870361,0.0
19.1145,0.0155574,137.555,0.84411,0.0
19.0873,0.015394,136.754,0.85877,0.0
19.0526,0.0151465,137.572,0.84786,0.0
19.0402,0.0153262,137.205,0.84786,0.0
19.0294,0.0154153,135.72,0.834224,0.0
18.9896,0.0154553,137.105,0.872406,0.0
18.982,0.0152107,136.103,0.825701,0.0
18.9449,0.015198,135.686,0.829451,0.0
18.8937,0.014856,137.021,0.853315,0.0
18.8816,0.0150381,136.671,0.852633,0.0
18.8572,0.0147945,136.32,0.841042,0.0
18.82,0.0149574,135.72,0.836269,0.0
18.7969,0.0149193,135.252,0.857065,0.0
18.7736,0.015282,137.522,0.827064,0.0
18.7453,0.0148879,136.137,0.836951,0.0
18.7231,0.0146101,136.02,0.842065,0.0
18.6871,0.014853,134.785,0.827746,0.0
18.6718,0.0150989,137.038,0.837633,0.0
18.6707,0.0150119,134.869,0.832519,0.0
18.6167,0.015259,134.585,0.867974,0.0
18.5878,0.0146462,133.901,0.832519,0.0
18.608,0.0153298,134.935,0.847519,0.0
18.6081,0.0149692,135.269,0.856042,0.0
18.5878,0.0147218,134.001,0.853997,0.0
18.5593,0.014534,134.785,0.844451,0.0
18.5424,0.0145373,134.335,0.842406,0.0
18.5453,0.0143989,135.102,0.835928,0.0
18.5294,0.0150187,135.62,0.856383,0.0
18.5096,0.0147925,135.82,0.850247,0.0
18.4987,0.0145739,134.451,0.848542,0.0
18.4871,0.0150246,134.835,0.837974,0.0
18.4755,0.0147485,135.353,0.830815,0.0
18.4813,0.0145287,134.668,0.820246,0.0
18.4711,0.0144525,133.851,0.839337,0.0
18.4636,0.0148361,134.118,0.844792,0.0
18.467,0.0143813,133.217,0.830474,0.0
18.4538,0.0149941,134.034,0.842065,0.0
18.4277,0.0147084,136.087,0.829451,0.0
18.4215,0.014292,134.134,0.833542,0.0
18.4458,0.0146449,135.453,0.83286,0.0
18.4271,0.0147284,134.301,0.837633,0.0
18.3594,0.0145291,133.5,0.838315,0.0
18.3541,0.0147777,135.319,0.837292,0.0
18.3861,0.0145034,134.885,0.845815,0.0
18.3782,0.014449,134.802,0.82536,0.0
18.3724,0.0144869,134.501,0.826383,0.0
18.3576,0.0144984,132.916,0.830474,0.0
18.3439,0.0147279,134.385,0.840701,0.0
18.3374,0.0144188,133.884,0.850929,0.0
18.3081,0.0147754,134.001,0.839678,0.0
18.3025,0.0149121,134.401,0.826724,0.0
18.2916,0.0144496,132.449,0.859452,0.0
18.2545,0.0147027,133.35,0.845474,0.0
18.2359,0.0150762,134.101,0.831496,0.0
18.2317,0.0144741,134.084,0.857406,0.0
18.2176,0.0143887,132.966,0.826042,0.0
18.2163,0.0146146,135.503,0.831155,0.0
18.2171,0.0142383,133.7,0.864565,0.0
18.1679,0.0146476,133.033,0.846156,0.0
18.1363,0.0150002,133.884,0.825019,0.0
18.168,0.0142733,135.286,0.853656,0.0
18.1949,0.0140795,134.301,0.82911,0.0
18.164,0.0143681,134.068,0.850929,0.0
18.1331,0.0143593,135.019,0.823314,0.0
18.1331,0.0141448,133.901,0.853997,0.0
18.1338,0.0142458,133.166,0.853997,0.0
18.1127,0.0142428,134.485,0.837633,0.0
18.0918,0.0144341,131.598,0.815814,0.0
18.0836,0.0143164,131.197,0.833201,0.0
18.0619,0.0143523,134.401,0.844451,0.0
18.0667,0.0146144,133.951,0.848883,0.0
18.0637,0.014546,132.866,0.832178,0.0
18.0511,0.013958,133.033,0.844792,0.0
18.048,0.014097,133.233,0.846838,0.0
18.0268,0.0143878,133.25,0.843428,0.0
18.0159,0.0143668,132.132,0.847519,0.0
18.0112,0.0139117,133.15,0.847179,0.0
17.9832,0.0144373,132.933,0.845474,0.0
17.9618,0.0141749,132.199,0.822292,0.0
17.9755,0.0143721,132.749,0.845474,0.0
17.975,0.014488,131.982,0.845815,0.0
17.9602,0.0140979,132.733,0.837974,0.0
17.9438,0.0142774,132.466,0.843769,0.0
17.9328,0.0144585,133.767,0.832178,0.0
17.9144,0.0140538,133.2,0.860815,0.0
17.8768,0.0144118,132.816,0.841383,0.0
17.8783,0.014377,133.233,0.815814,0.0
17.9016,0.014509,133.3,0.86252,0.0
17.8956,0.0141602,132.566,0.831496,0.0
17.8855,0.0143765,133.4,0.841042,0.0
17.8663,0.0146418,133.65,0.839678,0.0
17.8471,0.0141336,131.131,0.834224,0.0
17.8371,0.0142781,131.731,0.831496,0.0
17.8309,0.0146337,133.3,0.838315,0.0
17.8273,0.0144369,131.815,0.85161,0.0
17.8009,0.0147014,133.45,0.844451,0.0
17.7671,0.0146025,131.982,0.840019,0.0
17.7814,0.0139504,133.417,0.824678,0.0
17.7984,0.0142831,133.65,0.86252,0.0
17.7566,0.0143364,132.733,0.850929,0.0
17.7441,0.0143357,132.065,0.8107,0.0
17.7763,0.0143942,132.432,0.834906,0.0
17.7625,0.0146426,131.698,0.813087,0.0
17.7275,0.0144238,133.283,0.842065,0.0
17.7177,0.014316,130.713,0.849906,0.0
17.7093,0.0147386,132.816,0.839678,0.0
17.7208,0.0142155,130.446,0.827746,0.0
