analog,analog_sterr,photon_counting,pc_sterr,overflow_info
46.4792,0.28669,149.481,0.966141,0.0
104.423,0.521074,197.002,0.911285,0.0
323.766,2.14542,113.333,1.36521,0.0
475.389,0.0416732,0.871022,0.119653,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.100503,0.0411416,0.0
473.457,6.40849e-06,17.5712,0.533126,0.0
473.457,0.0,6.0134,0.347989,0.0
473.457,0.0,3.01508,0.270506,0.0
473.457,0.0,10.0168,0.4409,0.0
473.457,6.40849e-06,40.4188,0.77929,0.0
473.457,0.0,97.2864,1.02957,0.0
473.457,0.0,140.168,1.0258,0.0
473.457,0.0,90.8208,0.98294,0.0
473.457,0.0,66.3652,0.860201,0.0
473.457,0.0,53.5343,0.792318,0.0
473.457,0.0,46.3484,0.770718,0.0
473.457,0.0,42.4791,0.72992,0.0
473.457,0.0,38.2412,0.709349,0.0
473.457,0.0,36.2144,0.692207,0.0
473.457,0.0,61.139,0.867744,0.0
473.457,0.0,112.245,0.953113,0.0
473.457,0.0,137.37,0.926028,0.0
473.457,0.0,153.936,0.941456,0.0
473.457,0.0,172.663,0.909571,0.0
473.457,0.0,187.605,0.891058,0.0
473.457,0.0,196.03,0.915742,0.0
473.457,0.0,200.436,0.907857,0.0
473.457,0.0,204.154,0.887629,0.0
473.457,0.0,205.243,0.9178,0.0
473.457,0.0,206.198,0.884886,0.0
473.457,0.0,206.399,0.887972,0.0
473.457,0.0,203.417,0.898257,0.0
473.457,0.0,203.35,0.892086,0.0
473.457,0.0,203.886,0.905114,0.0
473.457,0.0,201.692,0.897572,0.0
473.533,0.0254519,202.881,0.878372,1.0
475.09,0.122837,201.474,0.895515,1.0
481.434,0.23329,202.362,0.882829,1.0
497.959,0.12716,201.809,0.870487,1.0
500.0,0.0,202.982,0.893457,1.0
500.0,0.0,200.921,0.870487,1.0
499.829,0.0372062,201.776,0.8914,1.0
496.851,0.224639,201.876,0.887286,1.0
488.134,0.512094,201.608,0.885572,1.0
458.472,0.754762,203.199,0.895515,1.0
412.746,0.776416,200.988,0.897572,0.0
368.292,0.748608,203.518,0.866373,0.0
327.097,0.747224,201.256,0.883515,0.0
287.415,0.739206,202.01,0.888658,0.0
250.108,0.710238,199.866,0.871858,0.0
215.386,0.676098,201.591,0.86363,0.0
182.696,0.628104,202.797,0.864658,0.0
152.609,0.56932,201.34,0.85643,0.0
125.889,0.502662,200.268,0.863973,0.0
102.507,0.429145,200.988,0.881115,0.0
82.1848,0.362424,199.631,0.858487,0.0
65.1605,0.303078,200.134,0.872887,0.0
51.2745,0.244542,196.884,0.875629,0.0
40.0289,0.194424,195.377,0.865001,0.0
31.294,0.154512,194.891,0.852659,0.0
24.7422,0.121136,193.518,0.872544,0.0
19.6796,0.0943694,194.908,0.867058,0.0
15.6954,0.0759333,190.201,0.850945,0.0
12.7639,0.0622311,192.111,0.865344,0.0
10.6001,0.0521246,188.308,0.888658,0.0
8.83954,0.044032,187.236,0.87323,0.0
7.50158,0.0378436,183.166,0.859516,0.0
6.55988,0.032432,182.697,0.837231,0.0
5.8172,0.0279386,181.307,0.855744,0.0
5.26824,0.0263125,176.834,0.869801,0.0
4.92106,0.0239558,173.92,0.868773,0.0
4.64131,0.0219569,173.518,0.857801,0.0
4.37479,0.0208033,170.62,0.842716,0.0
4.21009,0.0203152,169.715,0.851973,0.0
4.10653,0.0200615,167.27,0.82626,0.0
4.02467,0.0200861,165.829,0.863973,0.0
4.00556,0.0191021,163.534,0.823174,0.0
3.98392,0.0194902,160.988,0.859173,0.0
3.97614,0.018961,159.179,0.860544,0.0
4.05665,0.0183655,160.921,0.835516,0.0
4.09857,0.0184591,157.169,0.829688,0.0
4.12785,0.0184008,156.466,0.855059,0.0
4.25279,0.017923,155.109,0.853687,0.0
4.33945,0.0175632,152.764,0.86363,0.0
4.36256,0.0176374,153.266,0.835859,0.0
4.44492,0.017567,151.625,0.838602,0.0
4.52991,0.0172748,152.094,0.856087,0.0
4.59431,0.0169976,150.084,0.846145,0.0
4.68669,0.0169092,149.28,0.845116,0.0
4.75265,0.01713,148.526,0.847173,0.0
4.80271,0.0170879,148.074,0.845116,0.0
4.87881,0.0171046,147.169,0.85403,0.0
4.95596,0.0172576,147.504,0.846145,0.0
4.99531,0.0167841,146.231,0.853687,0.0
5.03308,0.0170537,146.951,0.838945,0.0
5.11891,0.0164365,145.293,0.846487,0.0
5.16527,0.0168564,142.194,0.848545,0.0
5.20505,0.0165716,143.601,0.846487,0.0
5.31926,0.0160839,143.568,0.836545,0.0
5.37444,0.0159719,143.685,0.847859,0.0
5.38893,0.0157607,142.546,0.846487,0.0
5.47562,0.015354,142.764,0.820431,0.0
5.55502,0.0155624,143.25,0.849573,0.0
5.58883,0.0155465,141.039,0.838945,0.0
5.63766,0.0155314,141.742,0.85163,0.0
5.6863,0.0155736,138.358,0.836888,0.0
5.71452,0.0152109,138.04,0.853002,0.0
5.74823,0.0148644,140.034,0.850259,0.0
5.77727,0.0149245,137.889,0.833116,0.0
5.80117,0.0150885,137.956,0.845802,0.0
5.87415,0.0145624,139.313,0.84683,0.0
5.92125,0.0147518,137.337,0.827974,0.0
5.89675,0.0149207,135.561,0.842373,0.0
5.93655,0.0147019,137.37,0.843059,0.0
5.99616,0.0143446,135.293,0.839288,0.0
6.02081,0.0142382,137.554,0.833116,0.0
6.06168,0.0145645,134.489,0.830031,0.0
6.10017,0.0146331,135.377,0.841002,0.0
6.10435,0.0141902,134.774,0.844088,0.0
6.10457,0.0140275,134.925,0.852659,0.0
6.14081,0.0143808,133.501,0.833116,0.0
6.17595,0.0139202,133.065,0.840659,0.0
6.18812,0.0138248,132.68,0.841688,0.0
6.19274,0.0136418,133.903,0.878029,0.0
6.23053,0.0142585,132.479,0.852316,0.0
6.26183,0.0136574,133.049,0.862944,0.0
6.24395,0.0138709,132.06,0.859516,0.0
6.25744,0.0134411,130.385,0.844773,0.0
6.30707,0.0133762,131.005,0.862601,0.0
6.32555,0.0138121,129.698,0.825917,0.0
6.31854,0.0132908,128.576,0.833116,0.0
6.34523,0.0133026,130.251,0.847516,0.0
6.36664,0.0132484,129.95,0.835516,0.0
6.35085,0.013159,128.509,0.838602,0.0
6.35876,0.0160028,128.878,0.857116,0.0
6.36685,0.0157268,127.052,0.858144,0.0
6.34012,0.0135129,127.387,0.865687,0.0
6.33928,0.0128856,126.935,0.857116,0.0
6.36495,0.0131343,127.471,0.823174,0.0
6.36807,0.0127282,125.963,0.827631,0.0
6.33725,0.0126916,124.958,0.833459,0.0
6.33345,0.0125487,124.221,0.840316,0.0
6.36488,0.0124775,123.819,0.850602,0.0
6.36357,0.0127366,125.059,0.845459,0.0
6.36952,0.0126017,125.243,0.842716,0.0
6.40326,0.0126511,123.183,0.85163,0.0
6.39564,0.0123552,124.188,0.854373,0.0
6.38265,0.0125333,124.456,0.841345,0.0
6.39711,0.0123995,123.25,0.85403,0.0
6.38156,0.0121177,123.233,0.815631,0.0
6.36412,0.0122029,121.357,0.833802,0.0
6.37676,0.0126179,123.501,0.846145,0.0
6.37975,0.0156064,121.039,0.849573,0.0
6.35734,0.0128984,121.24,0.861916,0.0
6.34418,0.0123022,119.916,0.824888,1.0
6.33506,0.0120461,120.486,0.836888,0.0
6.33955,0.0122412,120.034,0.838259,0.0
6.32764,0.0118783,118.425,0.838259,0.0
6.30704,0.0117008,117.303,0.835516,0.0
6.3133,0.0117831,118.459,0.828659,0.0
6.32453,0.0118683,119.933,0.844773,0.0
6.32279,0.0118018,118.827,0.832774,0.0
6.30626,0.0115309,119.112,0.852316,0.0
6.2862,0.0115546,116.75,0.860201,0.0
6.2832,0.0114775,118.509,0.828659,0.0
6.27902,0.0114316,117.353,0.821117,0.0
6.25413,0.0114581,116.08,0.841345,0.0
6.25663,0.0117368,116.231,0.846487,0.0
6.26508,0.0115245,116.214,0.860201,0.0
6.24206,0.0114632,116.382,0.834831,0.0
6.22717,0.0113402,115.31,0.843402,0.0
6.23189,0.0111412,114.271,0.841002,0.0
6.2266,0.0112653,115.075,0.865001,0.0
6.22556,0.0111869,112.864,0.829002,0.0
6.22548,0.0109879,115.695,0.851287,0.0
6.22408,0.0109378,114.204,0.834488,0.0
6.23297,0.0112777,115.193,0.839288,0.0
6.23388,0.0112498,113.132,0.835174,0.0
6.19585,0.0113056,112.563,0.840316,0.0
6.17757,0.0115448,112.245,0.835516,0.0
6.18881,0.0110142,112.027,0.826945,0.0
6.18717,0.0109789,113.601,0.82146,0.0
6.17846,0.0112421,111.039,0.84923,0.0
6.1703,0.0111308,112.295,0.834488,0.0
6.1592,0.0112513,110.787,0.872201,0.0
6.15032,0.0111021,111.34,0.841002,0.0
6.13801,0.0108091,111.709,0.845116,0.0
6.13501,0.0108433,110.787,0.855402,0.0
6.11892,0.0108878,110.854,0.858144,0.0
6.10131,0.0107629,109.447,0.835859,0.0
6.10856,0.0109087,110.637,0.859859,0.0
6.11808,0.0107249,110.586,0.830374,0.0
6.10965,0.0110274,106.348,0.851973,0.0
6.10287,0.0107357,109.866,0.861573,0.0
6.09744,0.010583,110.687,0.853687,0.0
6.07313,0.01057,108.308,0.85403,0.0
6.04438,0.010783,108.945,0.872201,0.0
6.04574,0.0107733,107.99,0.842716,0.0
6.05192,0.0102943,109.497,0.857459,0.0
6.04501,0.0104623,108.191,0.855744,0.0
6.02661,0.0106026,108.945,0.84923,0.0
6.00437,0.0105674,108.342,0.851287,0.0
5.96861,0.0104907,105.678,0.838602,0.0
5.93533,0.01045,104.489,0.850602,0.0
5.94254,0.0105492,105.377,0.838945,0.0
5.94718,0.0106324,106.08,0.855059,0.0
5.92514,0.0106709,105.578,0.842716,0.0
5.90032,0.0107142,103.25,0.85163,0.0
5.87483,0.0103096,102.814,0.857801,0.0
5.86622,0.0102222,103.534,0.81666,0.0
5.83813,0.0104024,102.077,0.849916,0.0
5.81522,0.0102587,102.898,0.840659,0.0
5.8163,0.0101999,103.166,0.826945,0.0
5.79035,0.0104129,100.754,0.860201,0.0
5.76565,0.0100363,101.189,0.847516,0.0
5.75782,0.0100751,99.2127,0.830031,0.0
5.72334,0.0100111,100.067,0.841002,0.0
5.68708,0.00981329,98.325,0.853002,0.0
5.67509,0.00974561,97.5879,0.86363,0.0
5.6614,0.00960659,97.5879,0.836888,0.0
5.64968,0.0100042,97.8224,0.838945,0.0
5.63097,0.00990811,96.9012,0.834145,0.0
5.60921,0.00991112,95.8794,0.842716,0.0
5.59631,0.00980885,96.5997,0.820431,0.0
5.5714,0.00971252,93.8526,0.867744,0.0
5.55264,0.00995631,95.6951,0.857116,0.0
5.5446,0.00981552,94.9246,0.84683,0.0
5.50408,0.00949378,94.1374,0.830717,0.0
5.46667,0.00938242,91.2395,0.834145,0.0
5.46526,0.00960449,91.876,0.846145,0.0
5.46256,0.00941727,92.0603,0.828317,0.0
5.42935,0.00904048,91.9598,0.84923,0.0
5.40803,0.00921443,90.0838,0.82146,0.0
5.41156,0.00908259,91.1893,0.815631,0.0
5.39488,0.00903133,89.9162,0.809117,0.0
5.36588,0.00919402,90.4858,0.830031,0.0
5.35504,0.00912098,89.2965,0.849916,0.0
5.33535,0.00897849,88.593,0.826602,0.0
5.30143,0.00867474,86.6667,0.814603,0.0
5.29302,0.00872051,86.0469,0.80466,0.0
5.28939,0.00901138,86.8342,0.835174,0.0
5.25368,0.0088326,86.7169,0.831059,0.0
5.24225,0.00861811,85.3769,0.850602,0.0
5.24585,0.00875766,85.0754,0.817003,0.0
5.22215,0.00853722,85.5779,0.827288,0.0
5.19545,0.00859516,83.5846,0.825574,0.0
5.18312,0.00859293,83.2663,0.825917,0.0
5.15765,0.00858123,83.3836,0.826602,0.0
5.144,0.00825642,83.5176,0.837916,0.0
5.14423,0.00853107,82.6131,0.806374,0.0
5.12409,0.00834078,82.3451,0.821117,0.0
5.08848,0.00821143,80.8375,0.810489,0.0
5.07744,0.00826872,80.2178,0.82386,0.0
5.0776,0.00840722,78.66,0.809803,0.0
5.05115,0.00805645,78.8777,0.81906,0.0
5.03892,0.00807502,79.6817,0.835859,0.0
5.02668,0.00812779,77.7387,0.821117,0.0
4.99631,0.00802545,78.6935,0.819403,0.0
4.99085,0.00807045,76.7504,0.832431,0.0
4.98523,0.00805796,76.6499,0.819403,0.0
4.96725,0.00793417,76.8844,0.811174,0.0
4.95844,0.00776519,76.2814,0.81186,0.0
4.94977,0.007864,75.3099,0.819403,0.0
4.92588,0.00786727,74.4221,0.814603,0.0
4.90651,0.00798583,75.2596,0.81186,0.0
4.90193,0.00777461,73.2161,0.800203,0.0
4.88791,0.0079001,73.4506,0.808432,0.0
4.86946,0.00780802,73.0988,0.813574,0.0
4.85363,0.00753841,72.7806,0.797118,0.0
