analog,analog_sterr,photon_counting,pc_sterr,overflow_info
47.4147,0.290012,151.838,0.97351,0.0
107.036,0.556504,195.666,0.870306,0.0
335.207,2.12823,108.6,1.33645,0.0
475.18,0.0370492,0.826307,0.11671,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.084317,0.0377491,0.0
473.457,0.0,16.1889,0.491084,0.0
473.457,0.0,3.457,0.274633,0.0
473.457,0.0,2.19224,0.225455,0.0
473.457,0.0,10.5565,0.440867,0.0
473.457,0.0,44.6206,0.817665,0.0
473.457,6.40739e-06,109.039,1.01853,0.0
473.457,6.40739e-06,143.777,0.99706,0.0
473.457,0.0,94.9241,0.95654,0.0
473.457,0.0,71.6695,0.881735,0.0
473.457,0.0,54.6206,0.795501,0.0
473.457,0.0,49.0556,0.776799,0.0
473.457,0.0,43.6088,0.742513,0.0
473.457,0.0,37.403,0.696106,0.0
473.457,0.0,41.4503,0.739397,0.0
473.457,0.0,82.0911,0.961389,0.0
473.457,0.0,123.356,0.952731,0.0
473.457,0.0,138.263,0.925371,0.0
473.457,0.0,159.983,0.921562,0.0
473.457,0.0,177.352,0.888661,0.0
473.457,6.40739e-06,188.364,0.924332,0.0
473.457,0.0,196.56,0.891778,0.0
473.457,0.0,202.631,0.889007,0.0
473.457,0.0,203.761,0.916021,0.0
473.457,0.0,204.536,0.90286,0.0
473.457,0.0,204.536,0.897319,0.0
473.457,0.0,204.182,0.887276,0.0
473.457,0.0,205.514,0.919137,0.0
473.457,0.0,202.816,0.907016,0.0
473.457,0.0,203.474,0.891778,0.0
473.914,0.064462,200.573,0.894202,1.0
477.112,0.182865,202.277,0.883466,1.0
483.216,0.248363,201.282,0.887968,1.0
497.854,0.132409,202.631,0.899051,1.0
500.0,0.0,201.703,0.907709,1.0
499.996,0.00394015,201.872,0.885544,1.0
499.039,0.102209,202.462,0.889354,1.0
493.34,0.358988,200.978,0.875847,1.0
480.775,0.691667,201.551,0.886583,1.0
449.583,0.939229,202.496,0.890393,1.0
403.981,0.952734,201.231,0.902168,0.0
359.554,0.918018,201.855,0.862341,0.0
318.543,0.902368,201.737,0.90286,0.0
279.159,0.868354,201.349,0.884159,0.0
