analog,analog_sterr,photon_counting,pc_sterr,overflow_info
65.4214,0.385746,149.654,1.03448,0.0
135.079,0.662322,197.784,0.88553,0.0
368.883,1.90747,105.823,1.36536,0.0
475.507,0.054464,0.316535,0.0724339,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.649729,0.10338,0.0
473.457,1.67993e-05,21.4744,0.557367,0.0
473.457,0.0,3.63182,0.277833,0.0
473.457,0.0,1.48272,0.177514,0.0
473.457,0.0,7.16368,0.354008,0.0
473.457,0.0,31.137,0.68013,0.0
473.457,0.0,84.0317,0.974287,0.0
473.457,0.0,134.244,0.976667,0.0
473.457,0.0,83.4985,0.967145,0.0
473.457,0.0,59.1254,0.795413,0.0
473.457,0.0,50.1958,0.775349,0.0
473.457,0.0,44.1316,0.72978,0.0
473.457,0.0,40.6331,0.721958,0.0
473.457,0.0,38.2341,0.713457,0.0
473.457,0.0,36.2682,0.694413,0.0
473.457,0.0,48.4631,0.785551,0.0
473.457,0.0,94.3107,0.947422,0.0
473.457,0.0,134.011,0.913075,0.0
473.457,0.0,149.771,0.9396,0.0
473.457,0.0,165.281,0.917836,0.0
473.457,0.0,185.04,0.88893,0.0
473.457,0.0,194.136,0.894031,0.0
473.457,0.0,198.95,0.918516,0.0
473.457,0.0,204.631,0.910015,0.0
473.457,0.0,204.248,0.891311,0.0
473.457,0.0,204.781,0.874988,0.0
473.457,0.0,203.782,0.894031,0.0
473.457,0.0,206.247,0.878729,0.0
473.457,0.0,203.815,0.889271,0.0
473.457,0.0,204.048,0.879749,0.0
473.457,0.0,203.299,0.874308,0.0
473.457,0.0,203.648,0.889611,0.0
473.457,6.3565e-06,201.533,0.871587,0.0
473.907,0.0653885,201.633,0.88859,1.0
477.913,0.19683,202.532,0.894712,1.0
482.33,0.252957,202.116,0.895392,1.0
489.146,0.259974,201.849,0.901173,1.0
498.667,0.11343,202.266,0.88689,1.0
499.983,0.0101001,200.383,0.899813,1.0
499.901,0.0239134,200.8,0.845402,1.0
496.995,0.196088,201.799,0.868527,1.0
487.89,0.501891,200.2,0.890291,1.0
474.006,0.840712,200.033,0.882129,1.0
455.054,1.151,202.249,0.876688,1.0
426.157,1.33715,201.0,0.870227,1.0
390.439,1.37679,200.317,0.890631,1.0
354.699,1.3773,201.599,0.882469,0.0
320.406,1.37628,201.966,0.88893,0.0
287.738,1.3733,200.083,0.893691,0.0
256.393,1.35611,202.049,0.874988,0.0
