range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,3.6726,3.64803,3.6937,3.49271,3.65304,3.46082,3.61586,3.50493,3.47454,3.55929,3.4663,3.5339,3.41004,3.92832,6.36396,10.9276,13.0445,13.6513,14.197,14.8074,15.5459,16.4733,17.6162,,,,,,,,,,,,,,,,,,,,,5.68668,,,,
3.75,3.6734,3.64896,3.69327,3.49338,3.65197,3.46131,3.61645,3.50529,3.47481,3.55962,3.46722,3.53394,3.41164,3.93082,6.35386,10.9195,13.0419,13.6297,14.1949,14.7765,15.5248,16.4732,17.6265,,,,,,,,,,,,,,,,,,,,,5.68686,,,,
7.5,3.67406,3.64867,3.69406,3.4933,3.65186,3.46135,3.61755,3.50494,3.47408,3.55813,3.4673,3.53387,3.41182,3.93468,6.35897,10.9241,13.0586,13.6479,14.1705,14.7422,15.5303,16.4738,17.6314,,,,,,,,,,,,,,,,,,,,,5.68729,,,,
11.25,3.67457,3.64906,3.69263,3.49181,3.65325,3.46067,3.61771,3.50465,3.47477,3.55852,3.46729,3.53434,3.41141,3.93661,6.35449,10.9431,13.0561,13.6917,14.1679,14.7666,15.53,16.4722,17.6093,,,,,,,,,,,,,,,,,,,,,5.68776,,,,
15.0,3.67534,3.64965,3.69313,3.49403,3.65397,3.46136,3.61761,3.50583,3.47576,3.55925,3.46838,3.53481,3.41248,3.93495,6.35349,10.9418,13.04,13.6764,14.1808,14.7765,15.5413,16.4624,17.6189,,,,,,,,,,,,,,,,,,,,,5.68863,,,,
18.75,3.67468,3.64919,3.69403,3.49503,3.65286,3.46122,3.61747,3.50563,3.47519,3.55989,3.46835,3.53561,3.41199,3.93514,6.35995,10.9391,13.0452,13.6595,14.183,14.7658,15.5583,16.4788,17.6389,,,,,,,,,,,,,,,,,,,,,5.6884,,,,
22.5,3.67414,3.64847,3.694,3.49446,3.65175,3.46073,3.61638,3.50515,3.47437,3.55964,3.4664,3.5341,3.41112,3.93952,6.3441,10.9596,13.0603,13.6767,14.1793,14.7746,15.5629,16.4808,17.6442,,,,,,,,,,,,,,,,,,,,,5.68681,,,,
26.25,3.6736,3.64885,3.69388,3.4944,3.65127,3.46109,3.61613,3.50538,3.47443,3.55975,3.46641,3.53469,3.41224,3.94505,6.33913,10.9673,13.0445,13.6826,14.1801,14.7725,15.5507,16.4809,17.6317,,,,,,,,,,,,,,,,,,,,,5.68711,,,,
30.0,3.67307,3.64797,3.69422,3.49518,3.6514,3.46219,3.61658,3.50467,3.47495,3.56005,3.46597,3.53469,3.41209,3.93778,6.35997,10.939,13.045,13.6657,14.1942,14.7667,15.5319,16.4897,17.6033,,,,,,,,,,,,,,,,,,,,,5.68775,,,,
33.75,3.67313,3.64905,3.69384,3.49567,3.65101,3.46232,3.61604,3.50475,3.47454,3.56,3.46657,3.53477,3.41089,3.919,6.3588,10.9089,13.0713,13.6389,14.1946,14.7699,15.5479,16.4587,17.5897,,,,,,,,,,,,,,,,,,,,,5.68746,,,,
37.5,3.67219,3.64941,3.69311,3.49505,3.65153,3.46146,3.61576,3.50547,3.47557,3.5589,3.46596,3.53477,3.4111,3.92477,6.34829,10.9347,13.054,13.6264,14.1751,14.7694,15.547,16.4351,17.6034,,,,,,,,,,,,,,,,,,,,,5.68681,,,,
