range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,175.084,172.119,176.578,176.091,171.656,172.728,167.763,174.72,175.631,175.538,175.816,171.933,171.11,174.069,175.044,176.576,174.632,149.444,153.222,142.326,152.037,153.823,158.366,165.986,170.05,170.866,167.702,163.191,164.065,162.638,156.937,153.487,149.185,161.337,171.545,178.015,174.275,174.127,173.111,175.793,179.392,175.027,168.585,175.859,171.247,173.133,175.358,179.416
3.75,196.221,194.317,195.159,194.799,194.699,195.152,195.86,195.188,194.952,196.501,194.644,195.333,194.621,194.881,195.202,195.219,193.645,171.343,170.651,163.615,164.249,167.654,169.054,171.355,174.245,173.864,171.503,171.746,169.529,170.332,169.858,163.968,167.789,182.549,193.17,195.396,196.858,196.818,195.618,193.986,195.369,196.285,195.474,196.136,196.184,196.612,197.206,195.496
7.5,108.629,104.756,96.0601,92.198,100.1,94.2107,106.444,102.256,101.786,100.276,110.996,103.583,109.577,109.143,108.505,116.085,103.595,94.2702,73.1386,81.6234,77.34,80.2518,89.704,90.6211,100.705,100.979,88.941,92.7318,86.1808,90.231,91.0293,78.108,98.6711,105.775,109.404,114.812,114.785,113.153,110.787,110.387,95.1437,97.8092,108.543,97.0807,113.908,110.572,107.252,90.025
11.25,0.986622,0.534893,0.233723,0.033557,0.317726,0.249896,0.417362,0.384294,0.419287,0.435329,0.65272,0.466667,0.603268,0.869929,0.549771,1.1995,0.468227,0.819741,0.517529,0.619247,0.669176,0.570709,0.466861,0.483535,0.771812,0.820427,0.569276,0.501253,0.666389,0.722386,0.485356,0.569276,1.28709,0.98621,0.899625,0.900751,1.01964,1.08288,0.849646,0.832986,0.166597,0.316535,0.768267,0.217482,0.920502,0.901126,0.434964,0.0500417
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167574,0.0,0.0,0.0,0.0,16.0435,24.3573,25.4561,27.3358,29.979,24.3602,27.128,23.2718,23.7589,27.861,24.5781,28.1383,25.5523,23.749,29.2172,19.8245,7.50522,0.0,0.0,0.0,0.0,0.0,0.0333195,0.0166597,0.0,0.0167015,0.0,0.0,0.0,0.0334588,0.0166806
18.75,0.0334448,0.0334308,0.267112,0.285235,0.401338,0.283215,0.283806,0.0668338,0.184486,0.284638,0.150628,0.1,0.0670297,0.0501882,0.133278,0.116618,0.936455,113.409,123.022,132.603,137.967,145.01,138.141,136.674,139.362,141.231,145.601,138.446,143.574,135.338,134.879,142.403,124.313,98.5875,2.66556,0.0834028,0.0835771,0.116618,0.0832986,0.133278,0.316535,0.283215,0.334029,0.234212,0.0502092,0.100125,0.26767,0.183486
22.5,20.4515,15.8964,19.5826,19.4631,25.7023,20.858,24.5242,23.5756,18.1132,20.36,23.1967,20.35,21.1479,21.698,22.6905,26.2557,39.8997,104.927,86.5275,118.661,113.057,126.446,133.739,131.521,147.131,148.782,133.529,136.926,126.464,129.66,136.184,122.796,121.254,111.993,76.0017,28.9741,22.5491,19.3419,20.9913,22.1408,20.4581,22.1241,26.9562,18.8373,17.3389,18.4731,24.1907,19.1993
26.25,11.4214,9.4275,7.74624,8.22148,8.91304,6.71387,10.0334,9.80785,9.37526,8.94098,16.1841,8.51667,12.6686,11.1083,10.8788,13.6443,11.1538,19.9247,11.7362,25.1883,21.5809,25.1951,31.0629,32.3468,37.5,37.9573,29.1168,34.386,25.556,29.769,32.5021,28.1792,31.1408,25.0564,39.2337,18.2152,12.804,14.0108,13.561,15.6601,10.5456,9.596,12.1587,8.11376,10.4937,12.4656,14.7386,8.87406
30.0,6.05351,6.38529,7.2621,6.76174,4.64883,7.13036,6.77796,5.36341,7.69811,9.0247,5.90795,5.93333,9.26686,7.02635,4.798,2.43232,4.46488,7.44458,9.23205,15.0795,18.051,20.0084,18.491,22.0592,20.1846,19.9247,23.1394,19.315,21.691,19.4876,16.9372,22.1348,12.3861,7.27121,7.78009,2.402,4.93105,5.81424,7.66347,6.84715,12.7114,10.2457,7.16493,8.01338,4.66946,5.85732,6.02258,9.99166
33.75,18.1271,25.1066,23.1219,20.3691,13.5284,22.9904,18.5977,16.3409,21.7023,25.8686,15.8159,17.8667,21.4328,17.6328,13.2945,8.27988,22.0234,18.2183,23.0217,28.4017,40.1004,45.2539,36.2985,41.3672,38.3389,38.2922,44.4705,40.3843,43.6152,41.2936,34.2259,42.612,23.1843,13.7401,20.2249,6.57214,13.4893,16.743,20.3082,16.8596,29.1045,26.8388,18.5386,21.9155,12.1339,16.7042,15.1568,28.4237
37.5,46.3545,63.1509,65.3589,59.8826,40.5686,65.1728,52.9716,48.1036,62.7421,63.3905,41.9079,53.6333,57.3942,49.4187,41.1828,32.3865,73.194,46.5914,55.6761,66.159,83.2288,89.1146,79.5998,82.9179,81.5604,78.4763,91.8543,81.9382,91.3619,83.6959,75.7824,87.8527,51.5169,38.8132,54.5939,29.8582,45.4827,48.1133,53.3111,45.1479,70.2874,65.8226,52.7265,61.4471,40.2343,53.7005,42.1246,75.0626
41.25,103.462,103.886,131.953,120.352,101.806,124.515,110.317,110.677,126.491,124.32,97.4728,119.15,113.196,107.905,99.142,96.9429,142.642,95.2405,108.781,120.435,134.538,146.974,134.373,139.541,134.178,134.567,147.627,136.341,148.721,141.722,128.636,143.96,101.763,80.5516,121.033,91.543,104.839,103.79,110.754,99.6751,126.381,127.264,110.63,118.243,99.6987,113.492,97.0473,134.712
45.0,142.826,137.133,144.925,137.567,145.97,136.077,142.671,148.388,144.57,144.295,146.544,150.117,143.46,146.934,147.522,145.156,162.458,124.684,123.656,143.079,150.046,165.69,162.835,162.184,169.06,166.848,165.542,163.008,164.881,160.773,159.464,158.409,132.102,113.214,158.134,143.803,142.716,146.939,142.641,144.523,141.058,146.722,148.693,146.399,138.059,148.636,148.273,146.889
48.75,94.5819,83.1926,106.394,97.6846,98.5117,96.1766,96.227,102.807,99.4046,101.649,121.088,112.983,102.053,110.816,116.668,99.9584,113.094,97.7666,98.7479,115.13,118.812,136.92,136.34,131.688,141.208,141.331,137.48,134.018,137.559,131.609,136.218,130.9,108.684,93.1216,111.487,100.734,97.5512,112.003,102.957,113.436,102.791,114.519,110.43,112.739,97.4561,108.586,117.624,115.213
52.5,63.6288,64.0869,76.5943,78.0705,65.4181,72.803,68.7479,67.5021,74.7673,77.3378,83.0293,86.9,77.1512,78.3271,77.6843,60.4248,80.8528,76.8716,82.6878,93.3389,99.8913,115.82,111.213,110.946,116.745,114.843,113.537,110.627,114.719,110.071,111.431,107.961,90.0125,69.0347,73.8859,62.0183,66.0593,78.2341,74.8521,77.8009,81.8326,88.9629,75.8246,91.9783,74.8619,67.1506,76.1522,89.9416
56.25,59.8328,51.3498,66.6444,66.594,65.2676,62.7738,66.6945,66.6165,69.8532,72.1808,76.3682,77.0333,69.6439,72.8733,72.4531,61.9575,77.1739,76.9552,77.6127,87.6653,96.077,108.619,106.311,102.91,108.826,110.423,109.82,105.698,106.472,104.981,103.197,104.228,92.4028,77.2252,73.1862,68.5071,62.9001,71.6368,73.0196,72.8863,77.0346,80.3332,71.6326,82.1581,74.9791,59.9583,71.3174,81.1676
60.0,62.7592,53.0547,55.0584,64.245,68.0769,61.8576,71.9032,66.5163,70.9099,74.9267,78.5439,75.4833,70.2807,75.8009,76.6847,76.9679,82.2575,86.8423,81.419,106.812,101.297,108.133,103.643,107.411,110.151,111.176,112.181,106.466,106.539,105.384,105.272,103.709,102.499,93.6899,85.581,89.1076,73.2637,74.5356,74.5023,74.3024,79.0004,85.531,76.309,83.2288,83.6318,76.3287,67.4028,83.5029
63.75,69.7993,66.7948,49.8164,72.9698,72.5753,68.6047,83.0384,76.5079,81.7945,84.2193,87.5816,85.95,79.38,84.6006,89.0129,98.8421,90.9532,92.2292,88.1469,113.339,101.932,107.243,107.695,110.279,115.99,117.522,114.324,112.531,109.038,108.442,108.82,107.024,109.035,102.817,93.2112,101.852,89.5612,81.6493,85.8476,81.9159,97.4261,99.8917,88.7683,93.3668,96.9038,114.143,73.2079,82.6022
67.5,84.4314,76.8408,61.7863,92.3993,83.4114,79.5668,98.414,90.8104,95.8826,99.707,106.494,99.0667,96.6066,101.497,108.455,103.29,96.1037,100.142,91.7529,109.757,104.141,106.84,110.096,111.73,120.034,116.551,114.491,113.551,110.221,109.215,112.519,110.942,115.604,109.753,104.223,102.652,103.819,98.2924,101.858,100.225,107.722,112.503,103.482,111.736,113.473,67.2841,87.7792,93.8616
71.25,104.13,100.159,89.1486,105.872,100.385,100.325,106.828,104.428,107.774,107.292,114.996,110.4,108.203,113.057,112.037,103.157,104.231,106.7,106.043,108.1,117.926,118.842,116.749,121.884,120.973,119.297,125.659,122.089,121.866,122.738,118.644,122.16,120.869,116.674,106.706,102.602,103.184,109.504,108.538,110.671,112.77,115.285,110.096,113.877,116.402,71.3058,101.012,103.803
75.0,110.535,114.835,102.421,121.275,110.084,111.903,115.109,108.488,116.126,119.933,118.962,117.183,113.833,118.026,115.835,115.802,126.589,128.967,133.639,130.527,141.497,144.893,140.459,144.86,141.862,141.649,150.004,143.375,147.872,145.048,136.552,147.325,136.364,129.929,124.748,115.83,113.782,116.468,115.019,114.402,125.115,128.446,116.877,126.859,123.598,97.889,110.581,119.366
78.75,134.699,132.236,128.598,146.46,125.936,133.444,134.841,132.849,141.954,141.113,129.657,137.717,135.718,135.006,133.061,139.375,151.973,152.689,154.858,155.079,166.826,171.75,163.802,169.487,162.953,165.207,174.567,168.003,170.179,169.055,160.619,168.589,154.033,151.258,147.305,135.913,138.12,133.228,136.626,130.962,146.889,146.239,134.163,147.804,143.548,118.031,123.814,141.735
82.5,157.776,154.969,152.287,170.419,151.288,157.484,157.229,154.252,161.862,161.925,153.69,155.5,157.084,156.955,157.584,161.466,175.87,171.192,171.319,173.054,184.877,187.78,181.226,183.777,183.507,184.228,192.633,182.907,190.271,188.929,180.234,183.876,171.149,168.725,168.08,161.585,160.485,153.386,159.184,150.104,166.731,168.83,157.261,166.725,164.619,139.675,148.942,162.736
86.25,177.358,173.556,173.289,183.473,170.368,176.66,176.277,174.754,180.512,179.757,170.979,173.117,174.68,173.885,176.377,178.359,188.98,181.113,183.105,185.021,194.998,193.504,196.015,197.216,197.802,198.208,200.72,197.043,200.333,198.74,193.021,193.972,179.524,180.51,184.04,179.666,178.888,175.327,176.593,171.512,183.39,179.858,174.931,181.966,178.879,159.866,174.32,180.767
