range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,165.686,170.588,166.872,168.555,166.773,166.131,166.417,168.238,167.442,165.318,168.037,170.054,168.705,170.762,165.77,157.589,154.476,132.563,136.628,145.523,155.258,157.103,164.626,170.644,171.505,173.494,172.065,172.072,169.711,155.975,148.872,142.769,141.118,145.021,167.487,168.749,173.645,168.967,169.783,168.294,168.461,164.818,162.428,162.248,169.296,159.0,161.954,161.155
3.75,197.375,196.632,197.164,195.479,196.118,195.935,195.567,195.546,198.303,195.853,197.243,196.045,197.36,196.685,194.567,191.176,178.006,163.819,169.332,173.552,173.188,177.43,181.144,177.372,181.015,181.391,180.375,181.063,178.619,172.192,170.426,166.072,163.486,165.978,191.256,190.146,196.426,195.483,197.441,194.643,196.619,195.383,195.261,196.779,197.968,194.581,196.509,197.155
7.5,121.522,103.81,111.376,106.42,111.193,114.769,110.65,106.404,112.995,119.398,99.599,91.2107,109.691,90.0791,120.555,118.794,80.9011,76.8342,92.8881,91.6015,84.3402,96.1406,90.2881,98.8452,115.304,103.957,108.736,99.5898,97.4801,95.0313,91.462,83.4862,100.284,103.98,109.899,105.747,106.154,118.16,111.12,104.447,108.141,110.514,113.777,106.946,110.737,119.683,113.687,109.272
11.25,1.37124,0.500208,0.550459,0.537815,0.840336,1.1995,0.666667,0.703223,0.873583,1.37124,0.284043,0.0,0.868839,0.0166597,1.74937,1.97572,0.100125,0.469012,0.417362,0.403531,0.519481,0.452072,0.317328,0.518828,1.76101,0.916285,1.45181,0.753453,0.602763,0.634656,1.00251,0.550459,1.58465,1.54492,0.670017,0.736094,0.517745,1.47219,0.518395,0.417188,0.235492,1.02049,0.876897,0.587248,0.449813,1.75073,0.935282,0.60251
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168209,0.0,21.2265,25.2764,19.7663,23.5729,28.186,21.6492,27.6409,27.4812,23.2285,28.3382,26.116,29.2842,31.8962,25.8873,27.5856,30.9091,23.4696,22.838,2.29481,3.42953,0.0,0.0,0.0,0.0,0.0,0.0167294,0.0168634,0.0,0.0,0.0,0.0,0.0
18.75,0.100334,0.0500208,0.0166806,0.0504202,0.0168067,0.0166597,0.05,0.083717,0.050399,0.0167224,0.100251,0.0837872,0.0334169,0.183257,0.0168209,2.2771,126.458,130.888,134.374,137.486,143.041,136.275,137.987,142.444,140.025,146.289,143.246,143.307,148.062,141.612,141.437,144.821,143.686,135.164,52.6968,32.1706,0.133612,0.117106,0.117057,0.116813,0.0672834,0.0669176,0.0674536,0.184564,0.0333195,0.0,0.0167015,0.0334728
22.5,15.1672,18.9246,17.231,15.2101,15.8824,14.6106,14.2833,16.3751,17.774,15.7191,17.8112,16.7072,11.8463,16.5764,25.5845,77.1871,77.33,95.8626,132.771,125.28,115.811,132.055,118.163,140.87,163.153,145.09,147.952,136.241,126.58,135.332,131.362,119.766,142.235,150.697,110.302,69.4939,21.1441,16.3446,19.9164,16.554,18.688,16.9803,19.4098,20.3188,16.4431,15.7899,14.9478,21.2887
26.25,16.3378,11.955,14.2619,9.64706,10.7395,11.0121,9.58333,7.51779,13.5909,12.7759,12.9156,7.33976,9.44027,5.38109,14.6173,34.4747,6.49145,14.8409,20.384,23.0517,22.0193,25.0481,22.4802,32.2008,47.0273,35.5185,38.7651,29.0666,27.1076,29.762,28.7385,23.9533,30.809,45.827,20.0503,16.445,9.75365,15.7926,15.0502,12.0985,12.7839,9.40192,11.4334,9.26174,12.4781,10.7545,9.56994,10.8619
30.0,8.32776,11.0546,5.78816,8.63866,5.10924,7.99667,8.35,8.10381,3.84712,5.41806,14.5363,10.8421,7.3183,9.71262,2.08579,5.89368,6.07426,15.5779,10.4508,15.6032,20.1927,15.4877,19.9415,23.8996,22.6918,23.7401,21.4602,20.1591,27.1076,22.4468,21.32,22.7023,16.4304,19.3955,5.71189,10.2719,5.92902,6.69176,8.71237,12.282,5.83684,8.2476,5.56492,10.906,5.09788,4.76865,8.66806,4.58577
33.75,22.3244,31.1963,14.9958,24.5882,16.8571,27.122,18.4,24.6965,17.4045,18.5117,29.3233,35.4085,24.6449,37.4177,8.79731,18.7861,23.9967,34.7571,26.7279,36.2673,47.7922,35.3621,46.7307,47.4979,39.9329,48.2632,42.5198,45.7262,55.5714,44.2756,44.3776,47.0726,35.4962,35.4492,16.9347,31.5349,22.9645,19.3559,22.2575,33.7088,17.5105,27.2187,15.1433,29.1611,17.0762,14.506,22.8309,14.2427
37.5,57.6589,82.4677,50.1084,64.7059,53.2101,71.1037,61.4667,69.8535,58.7148,62.0736,72.949,89.8701,65.6475,92.2116,41.4298,59.64,67.985,82.7973,69.2821,82.0513,99.2375,78.8614,94.8476,94.9456,82.1971,91.4119,87.6429,90.046,105.383,90.0209,86.4829,94.9958,76.8474,74.0386,52.0268,84.1322,77.3278,57.5993,59.7659,80.5674,55.1388,74.0109,46.2395,76.3087,51.1287,42.2176,58.3549,50.2092
41.25,118.01,139.358,118.616,127.546,115.092,132.411,125.117,133.579,116.674,128.211,133.5,144.734,123.325,151.52,106.426,125.19,119.8,137.018,124.524,137.201,154.922,136.476,151.666,149.54,134.642,146.639,142.311,148.213,159.18,147.106,146.249,149.508,131.66,125.743,116.114,148.841,143.967,117.156,115.569,139.241,112.145,137.951,108.314,134.379,109.221,103.943,117.795,109.188
45.0,155.97,159.066,154.796,146.874,156.487,153.819,153.433,154.927,160.218,159.281,144.795,154.738,141.487,157.434,151.22,162.679,123.705,145.963,157.529,158.369,162.011,162.311,163.307,171.481,171.421,170.079,169.946,169.125,172.474,162.789,164.077,165.104,164.053,160.554,147.353,154.412,156.843,158.578,152.224,155.578,155.408,159.331,156.728,151.158,156.185,152.43,141.979,155.598
48.75,129.08,135.073,126.155,114.571,117.395,117.868,120.817,132.424,135.304,115.385,95.071,135.3,100.969,125.048,105.618,112.097,97.1882,117.069,130.534,131.063,136.171,135.488,134.463,145.824,156.931,147.522,145.398,142.436,145.668,138.555,140.551,140.517,139.183,144.265,106.75,111.92,116.777,132.53,125.736,125.874,130.328,128.264,126.526,117.903,129.779,120.4,103.466,124.619
52.5,92.2241,97.2739,91.96,92.8403,87.7311,91.312,87.0667,92.8422,102.176,80.2676,70.543,113.699,70.2256,109.038,66.9807,73.4031,84.3888,96.9179,107.796,106.734,115.71,113.152,115.624,123.381,128.839,123.482,121.368,118.527,125.14,117.361,121.52,122.435,115.713,118.858,81.34,88.5655,93.929,100.41,94.097,102.612,96.8545,100.443,93.6594,94.7819,93.5943,94.2059,84.1754,88.7029
56.25,74.2977,81.1505,85.5213,86.7059,83.7311,78.2341,76.0,69.3344,83.3095,69.4816,51.3617,101.165,62.1721,90.5789,60.7569,65.6509,73.592,87.1692,94.2404,95.0315,104.65,98.5182,101.461,110.695,115.656,112.52,112.624,107.292,111.746,106.021,109.875,108.641,110.292,112.712,74.6064,80.5688,94.6806,88.4483,81.6054,91.7981,83.5324,86.7754,80.4722,80.3859,81.4327,82.7511,74.2046,69.9247
60.0,70.5184,87.8866,87.9733,88.3193,85.6639,74.9521,78.7667,75.6802,82.2008,66.0535,43.1078,97.3104,60.7519,85.9309,72.6997,69.1168,71.7397,82.0771,88.4808,93.4174,98.9024,94.4161,95.3486,107.866,112.503,108.538,113.542,102.152,107.375,103.031,102.122,102.669,111.827,112.359,80.469,80.6859,102.58,88.5989,79.0635,89.4785,80.3701,85.6545,75.801,78.0537,75.6518,78.9329,71.2317,65.4728
63.75,77.4582,110.579,92.8941,96.5378,102.151,83.2486,92.0167,88.154,92.0622,77.6923,42.8906,86.5354,65.7477,85.531,94.4155,82.0427,79.6496,81.9095,89.5993,93.1988,97.9807,93.0096,96.6848,107.799,112.99,111.287,113.275,105.199,103.792,102.079,104.06,101.068,113.194,114.878,91.8928,87.2606,107.223,103.789,91.6388,105.532,90.7317,100.443,89.2411,87.953,84.5481,85.5523,78.2129,65.9079
67.5,96.0033,115.932,110.826,90.2017,115.496,98.1591,97.8333,98.7359,107.047,91.3043,51.345,93.2216,77.5439,96.9429,102.86,88.7903,86.5749,86.0972,90.7846,95.1828,100.829,96.442,97.4363,105.222,115.086,108.605,112.39,104.73,106.455,105.403,105.965,102.686,115.513,113.636,97.6717,90.3053,101.712,116.303,105.518,113.542,108.713,112.472,103.862,104.631,97.0429,99.4414,96.7182,79.6151
71.25,113.763,116.949,123.069,82.7731,115.21,108.755,103.117,105.467,113.213,108.963,86.132,104.382,95.2715,109.671,104.104,98.5684,105.966,107.822,104.524,108.583,122.078,107.961,118.998,117.623,119.195,119.983,123.771,116.735,128.606,121.553,116.959,120.767,123.686,117.246,104.02,109.661,110.514,116.821,114.08,119.132,117.662,118.561,114.132,114.648,111.087,111.596,111.582,96.7029
75.0,119.967,129.854,117.598,115.076,126.05,121.616,120.817,121.574,120.739,120.184,114.369,136.506,115.505,125.598,116.182,120.402,134.385,138.526,130.267,138.209,151.605,133.646,147.491,146.427,136.369,145.356,143.696,141.616,156.902,146.221,144.829,150.759,142.869,136.507,126.6,134.99,132.81,124.433,122.726,138.106,124.407,133.501,123.693,130.336,116.785,119.633,123.591,112.904
