day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,05.05,0,0.0,27.6167,0.153131,179.425,0.88553,0.0,180.34689252992538,202.61877067970593,4.485625,,,,,,,,,,,,,,,,,
08-01-2026,05.05,1,3.75,65.0251,0.407727,196.801,0.878729,0.0,159.48195729004945,223.96097090229182,4.920025,,,,,,,,,,,,,,,,,
08-01-2026,05.05,2,7.5,282.573,2.32365,106.889,1.35958,0.0,121.60738493318699,78.61913237911708,2.672225,,,,,,,,,,,,,,,,,
08-01-2026,05.05,3,11.25,473.526,0.0514558,0.699708,0.107121,0.0,9202.577746337633,6.531940515865237,0.0174927,,,,,,,,,,,,,,,,,
08-01-2026,05.05,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,,,,,,,,,,,,,,,,,
08-01-2026,05.05,5,18.75,473.457,0.0,0.116618,0.0499896,0.0,inf,2.332845231808216,0.00291545,,,,,,,,,,,,,,,,,
08-01-2026,05.05,6,22.5,473.457,0.0,23.7734,0.62674,0.0,inf,37.93183776366595,0.594335,,,,,,,,,,,,,,,,,
08-01-2026,05.05,7,26.25,473.457,1.42048e-05,11.162,0.477452,0.0,33330775.512502816,23.378266296926185,0.27905,,,,,,,,,,,,,,,,,
08-01-2026,05.05,8,30.0,473.457,0.0,6.43065,0.350267,0.0,inf,18.359280206242666,0.16076625000000003,,,,,,,,,,,,,,,,,
08-01-2026,05.05,9,33.75,473.457,0.0,20.1583,0.580151,0.0,inf,34.74664354624917,0.5039575000000001,,,,,,,,,,,,,,,,,
08-01-2026,05.05,10,37.5,473.457,6.3565e-06,65.656,0.921917,0.0,74483914.1036734,71.21682320642748,1.6414000000000002,,,,,,,,,,,,,,,,,
08-01-2026,05.05,11,41.25,473.457,6.3565e-06,128.23,1.04672,0.0,74483914.1036734,122.50649648425556,3.2057499999999997,,,,,,,,,,,,,,,,,
08-01-2026,05.05,12,45.0,473.457,6.3565e-06,164.315,1.03312,0.0,74483914.1036734,159.04735171132103,4.107875,,,,,,,,,,,,,,,,,
08-01-2026,05.05,13,48.75,473.457,0.0,134.211,1.06032,0.0,inf,126.57593933906747,3.3552750000000007,,,,,,,,,,,,,,,,,
08-01-2026,05.05,14,52.5,473.457,0.0,104.673,0.967486,0.0,inf,108.19071283718834,2.616825,,,,,,,,,,,,,,,,,
08-01-2026,05.05,15,56.25,473.457,0.0,96.5098,0.935519,0.0,inf,103.16177437336923,2.412745,,,,,,,,,,,,,,,,,
08-01-2026,05.05,16,60.0,473.457,6.3565e-06,97.1095,0.93756,0.0,74483914.1036734,103.57683774905072,2.4277374999999997,,,,,,,,,,,,,,,,,
08-01-2026,05.05,17,63.75,473.457,0.0,105.439,0.972587,0.0,inf,108.410867099807,2.635975,,,,,,,,,,,,,,,,,
08-01-2026,05.05,18,67.5,473.457,0.0,121.183,0.954223,0.0,inf,126.99651968145811,3.0295750000000004,,,,,,,,,,,,,,,,,
08-01-2026,05.05,19,71.25,473.457,6.3565e-06,121.899,0.93926,0.0,74483914.1036734,129.78195600792114,3.047475,,,,,,,,,,,,,,,,,
08-01-2026,05.05,20,75.0,473.457,0.0,127.247,0.921237,0.0,inf,138.12623678814464,3.181175,,,,,,,,,,,,,,,,,
08-01-2026,05.05,21,78.75,473.457,0.0,143.723,0.949462,0.0,inf,151.3730933939431,3.5930750000000002,,,,,,,,,,,,,,,,,
08-01-2026,05.05,22,82.5,473.457,0.0,164.548,0.930758,0.0,inf,176.78924059744853,4.1137,,,,,,,,,,,,,,,,,
08-01-2026,05.05,23,86.25,473.457,0.0,178.892,0.928718,0.0,inf,192.62251835325685,4.472300000000001,,,,,,,,,,,,,,,,,
08-01-2026,05.05,24,90.0,473.457,0.0,188.721,0.923957,0.0,inf,204.25301177435747,4.718025,,,,,,,,,,,,,,,,,
08-01-2026,05.05,25,93.75,473.457,0.0,196.668,0.879069,0.0,inf,223.7230524566331,4.9167,,,,,,,,,,,,,,,,,
08-01-2026,05.05,26,97.5,473.457,0.0,201.449,0.881109,0.0,inf,228.63119091962517,5.036225000000001,,,,,,,,,,,,,,,,,
08-01-2026,05.05,27,101.25,473.457,0.0,203.265,0.909674,0.0,inf,223.44818033713176,5.081625,,,,,,,,,,,,,,,,,
08-01-2026,05.05,28,105.0,473.457,0.0,204.481,0.892671,0.0,inf,229.06647577887037,5.112025,,,,,,,,,,,,,,,,,
08-01-2026,05.05,29,108.75,473.457,0.0,205.148,0.897092,0.0,inf,228.6811163180588,5.1287,,,,,,,,,,,,,,,,,
08-01-2026,05.05,30,112.5,473.457,0.0,204.981,0.879409,0.0,inf,233.08949533152378,5.124524999999999,,,,,,,,,,,,,,,,,
08-01-2026,05.05,31,116.25,473.457,0.0,203.865,0.876688,0.0,inf,232.53996860912892,5.096625,,,,,,,,,,,,,,,,,
08-01-2026,05.05,32,120.0,473.892,0.063321,202.499,0.882469,1.0,7483.962666413986,229.46868388577957,5.062474999999999,,,,,,,,,,,,,,,,,
08-01-2026,05.05,33,123.75,478.361,0.202275,203.515,0.900833,1.0,2364.9042145593867,225.91867749072247,5.087875,,,,,,,,,,,,,,,,,
08-01-2026,05.05,34,127.5,491.272,0.236016,202.815,0.88485,1.0,2081.5198969561384,229.2083403966774,5.070375,,,,,,,,,,,,,,,,,
08-01-2026,05.05,35,131.25,499.788,0.0422932,201.866,0.891651,1.0,11817.218843691184,226.395753495482,5.0466500000000005,,,,,,,,,,,,,,,,,
08-01-2026,05.05,36,135.0,499.978,0.0156343,202.049,0.891991,1.0,31979.557767216953,226.51461729995034,5.0512250000000005,,,,,,,,,,,,,,,,,
08-01-2026,05.05,37,138.75,500.0,0.0,203.615,0.891651,1.0,inf,228.35728328684655,5.090375,,,,,,,,,,,,,,,,,
08-01-2026,05.05,38,142.5,499.62,0.0568067,201.683,0.88519,1.0,8795.089311648098,227.84148036014867,5.042075,,,,,,,,,,,,,,,,,
08-01-2026,05.05,39,146.25,494.599,0.275678,203.349,0.898452,1.0,1794.1185005695052,226.33262544910576,5.083724999999999,,,,,,,,,,,,,,,,,
08-01-2026,05.05,40,150.0,471.623,0.571228,202.616,0.880769,1.0,825.6300461461974,230.0444270858761,5.0654,,,,,,,,,,,,,,,,,
08-01-2026,05.05,41,153.75,427.401,0.675963,201.183,0.88485,1.0,632.2846072935945,227.36395999321917,5.029575,,,,,,,,,,,,,,,,,
08-01-2026,05.05,42,157.5,378.683,0.66797,202.516,0.878729,1.0,566.9161788703086,230.46468251303872,5.0629,,,,,,,,,,,,,,,,,
08-01-2026,05.05,43,161.25,331.089,0.619022,203.682,0.882809,0.0,534.8582118244586,230.72034834261999,5.0920499999999995,,,,,,,,,,,,,,,,,
08-01-2026,05.05,44,165.0,284.618,0.609148,203.732,0.88621,0.0,467.2394885971882,229.89133501088907,5.0933,,,,,,,,,,,,,,,,,
08-01-2026,05.05,45,168.75,239.182,0.583703,201.666,0.870567,0.0,409.76661075923886,231.6490287364442,5.04165,,,,,,,,,,,,,,,,,
08-01-2026,05.05,46,172.5,197.435,0.532166,203.499,0.890971,0.0,371.00265706565244,228.4013733331388,5.0874749999999995,,,,,,,,,,,,,,,,,
08-01-2026,05.05,47,176.25,159.141,0.47985,203.349,0.882469,0.0,331.64738980931537,230.4318905253329,5.083724999999999,,,,,,,,,,,,,,,,,
08-01-2026,05.05,48,180.0,124.976,0.420332,201.483,0.891991,0.0,297.32687494647087,225.88008174970375,5.037075,,,,,,,,,,,,,,,,,
08-01-2026,05.05,49,183.75,97.5335,0.359522,200.067,0.881789,0.0,271.2865972040654,226.88761143538875,5.0016750000000005,,,,,,,,,,,,,,,,,
08-01-2026,05.05,50,187.5,75.9993,0.312776,198.051,0.875668,0.0,242.9831572754943,226.1713343413257,4.951275,,,,,,,,,,,,,,,,,
08-01-2026,05.05,51,191.25,58.1945,0.266246,200.416,0.892331,0.0,218.57417576226499,224.59827126929358,5.0104,,,,,,,,,,,,,,,,,
08-01-2026,05.05,52,195.0,44.2489,0.21708,196.235,0.868867,0.0,203.8368343467846,225.85159754024497,4.905875,,,,,,,,,,,,,,,,,
08-01-2026,05.05,53,198.75,33.9651,0.179218,194.552,0.867846,0.0,189.5183519512549,224.17802236802382,4.8638,,,,,,,,,,,,,,,,,
08-01-2026,05.05,54,202.5,26.1184,0.146925,194.935,0.853564,0.0,177.76688786795984,228.37771977262398,4.873375,,,,,,,,,,,,,,,,,
