day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,14.05,0,0.0,27.9054,0.0948772,155.135,0.83622,0.0,294.12124303836964,185.51936093372558,3.878375,,,,,,,,,,,,,,,,,
08-01-2026,14.05,1,3.75,46.119,0.155497,161.666,0.852884,0.0,296.5909310147463,189.55215480651532,4.04165,,,,,,,,,,,,,,,,,
08-01-2026,14.05,2,7.5,108.198,0.699876,82.2324,1.13786,0.0,154.5959569980968,72.26934772291845,2.05581,,,,,,,,,,,,,,,,,
08-01-2026,14.05,3,11.25,294.248,1.4309,0.533111,0.126504,0.0,205.6384093926899,4.214182950736736,0.013327775000000002,,,,,,,,,,,,,,,,,
08-01-2026,14.05,4,15.0,485.515,0.501245,29.6876,0.821257,1.0,968.6181408293348,36.14897650796279,0.7421899999999999,,,,,,,,,,,,,,,,,
08-01-2026,14.05,5,18.75,500.0,0.0,145.623,1.2766,1.0,inf,114.07096976343412,3.6405749999999997,,,,,,,,,,,,,,,,,
08-01-2026,14.05,6,22.5,499.943,0.0232045,133.311,1.33442,1.0,21545.08823719537,99.90183000854304,3.3327750000000003,,,,,,,,,,,,,,,,,
08-01-2026,14.05,7,26.25,499.907,0.0313539,31.4702,0.758685,1.0,15944.013344432433,41.479929087829596,0.786755,,,,,,,,,,,,,,,,,
08-01-2026,14.05,8,30.0,499.989,0.0110548,23.4236,0.628781,1.0,45228.22665267576,37.25239789370226,0.58559,,,,,,,,,,,,,,,,,
08-01-2026,14.05,9,33.75,499.989,0.0110548,45.6143,0.805614,1.0,45228.22665267576,56.620540358037466,1.1403575000000001,,,,,,,,,,,,,,,,,
08-01-2026,14.05,10,37.5,499.989,0.0110548,91.1454,0.98857,1.0,45228.22665267576,92.1992372821348,2.278635,,,,,,,,,,,,,,,,,
08-01-2026,14.05,11,41.25,499.989,0.0110548,143.174,1.0661,1.0,45228.22665267576,134.29697026545352,3.5793500000000003,,,,,,,,,,,,,,,,,
08-01-2026,14.05,12,45.0,499.988,0.0111275,165.165,1.05216,1.0,44932.64434958436,156.977075729927,4.129125,,,,,,,,,,,,,,,,,
08-01-2026,14.05,13,48.75,499.989,0.0110548,142.491,1.06304,1.0,45228.22665267576,134.04105207706203,3.5622750000000005,,,,,,,,,,,,,,,,,
08-01-2026,14.05,14,52.5,500.0,0.0,120.3,0.978028,1.0,inf,123.00261342211061,3.0075000000000003,,,,,,,,,,,,,,,,,
08-01-2026,14.05,15,56.25,500.0,0.0,113.536,1.00081,1.0,inf,113.44411027068075,2.8384,,,,,,,,,,,,,,,,,
08-01-2026,14.05,16,60.0,500.0,0.0,112.52,0.971566,1.0,inf,115.8130276275621,2.813,,,,,,,,,,,,,,,,,
08-01-2026,14.05,17,63.75,500.0,0.0,114.386,0.978368,1.0,inf,116.9151076077713,2.8596500000000002,,,,,,,,,,,,,,,,,
08-01-2026,14.05,18,67.5,499.678,0.0343319,115.419,0.970546,1.0,14554.335763531875,118.92172035122498,2.885475,,,,,,,,,,,,,,,,,
08-01-2026,14.05,19,71.25,483.165,0.303045,124.248,0.952183,1.0,1594.3671731921002,130.48752183141266,3.1062000000000003,,,,,,,,,,,,,,,,,
08-01-2026,14.05,20,75.0,442.697,0.375086,146.489,0.972246,1.0,1180.254661597607,150.67071502479826,3.662225,,,,,,,,,,,,,,,,,
08-01-2026,14.05,21,78.75,403.421,0.34552,169.03,0.964765,0.0,1167.5764065755961,175.2032878472996,4.22575,,,,,,,,,,,,,,,,,
08-01-2026,14.05,22,82.5,368.729,0.323095,183.707,0.956603,0.0,1141.2401925130378,192.04100342566352,4.592675,,,,,,,,,,,,,,,,,
08-01-2026,14.05,23,86.25,337.595,0.298464,191.987,0.9379,0.0,1131.1079393159644,204.6987951807229,4.799675000000001,,,,,,,,,,,,,,,,,
08-01-2026,14.05,24,90.0,310.131,0.274313,198.784,0.944701,0.0,1130.573468993449,210.42001649199057,4.9696,,,,,,,,,,,,,,,,,
08-01-2026,14.05,25,93.75,285.888,0.255034,200.05,0.908994,0.0,1120.9799477716697,220.0784603638748,5.00125,,,,,,,,,,,,,,,,,
08-01-2026,14.05,26,97.5,264.246,0.236964,202.416,0.902533,0.0,1115.1314123664354,224.27545585590775,5.0604,,,,,,,,,,,,,,,,,
08-01-2026,14.05,27,101.25,244.938,0.221015,198.651,0.907634,0.0,1108.2415220686378,218.8668560234632,4.966275,,,,,,,,,,,,,,,,,
