bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
10,37.5,50.9204,0.101081,191.796,0.860726,0.0,191.796,0.860726,503.7583719986941,222.8304942571736,464279911.5303198,464.2799115303198,45.23822881118881,464.27275026310247,22.943506666970173,441.3364048633496,3176.2551107366085,0.0,3176.2551107366085,0.2,15881.275553683041,4466608.749473356,22333043.747366775,178664349.97893423,0.06328980168376745
11,41.25,48.6936,0.103692,193.333,0.883611,0.0,193.333,0.883611,469.59842610808937,218.79877004700032,473390100.7397092,473.3901007397092,43.011428811188814,473.3829394724919,21.868096971831555,451.52200376787766,3020.81046506565,0.0,3020.81046506565,0.2,15104.05232532825,5140097.8069632705,25700489.03481635,205603912.2785308,0.07283283338309637
12,45.0,46.2524,0.115516,191.278,0.886343,0.0,191.278,0.886343,400.3982132345303,215.8058449155688,461256151.9549142,461.25615195491423,40.57022881118881,461.2489906876969,20.853158273520616,440.40299368139364,2850.399350905445,0.0,2850.399350905445,0.2,14251.996754527223,5772058.685583526,28860293.427917626,230882347.42334104,0.08178742979463371
13,48.75,44.0126,0.134629,190.643,0.875072,0.0,190.643,0.875072,326.9176774691931,217.85978753748265,457580809.48189294,457.58080948189297,38.33042881118881,457.57364821467564,19.895096566880543,437.6857129150124,2694.047223469746,0.0,2694.047223469746,0.2,13470.236117348728,6402571.604527318,32012858.022636585,256102864.1810927,0.09072150928026385
14,52.5,42.3552,0.146984,192.348,0.866874,0.0,192.348,0.866874,288.1619768138029,221.88691782196722,467527785.56121135,467.5277855612114,36.673028811188814,467.52062429399405,18.99053455811675,448.53725100309464,2578.350279094388,0.0,2578.350279094388,0.2,12891.75139547194,7106577.956753907,35532889.78376953,284263118.27015626,0.1006969570787277
15,56.25,41.2515,0.150632,190.343,0.868924,0.0,190.343,0.868924,273.8561527431091,219.05598188103906,455856325.08763856,455.85632508763854,35.56932881118881,455.8491638204212,18.13629855037899,437.72002653725957,2501.3050772679835,0.0,2501.3050772679835,0.2,12506.525386339918,7914285.596043229,39571427.980216146,316571423.84172916,0.11214180465242946
16,60.0,40.2332,0.150222,191.562,0.879512,0.0,191.562,0.879512,267.82495240377574,217.80487361173016,462911097.5421505,462.9110975421505,34.55102881118881,462.9039362749332,17.329406123675696,445.5816914184748,2430.221332573023,0.0,2430.221332573023,0.2,12151.106662865115,8748796.797262883,43743983.986314416,349951871.89051527,0.12396644643111708
17,63.75,39.1246,0.15314,192.114,0.89215,0.0,192.114,0.89215,255.4825649732271,215.3382278764782,466147718.6049219,466.14771860492186,33.44242881118881,466.14055733770454,16.56705456099788,449.580664043924,2352.8340799276016,0.0,2352.8340799276016,0.2,11764.170399638007,9562064.752955768,47810323.76477884,382482590.1182307,0.13549008114338834
18,67.5,38.2348,0.151043,189.373,0.884635,0.0,189.373,0.884635,253.1385102255649,214.069079337806,450332020.9697255,450.3320209697255,32.55262881118881,450.32485970250815,15.846609975445318,434.4854109942802,2290.7204434456457,0.0,2290.7204434456457,0.2,11453.602217228228,10437095.020449223,52185475.10224611,417483800.8179689,0.14788885954623918
19,71.25,37.6571,0.145415,191.479,0.87473,0.0,191.479,0.87473,258.9629680569405,218.90068935557258,462426715.43988276,462.42671543988274,31.97492881118881,462.4195541726654,15.16559709588684,447.2611183439959,2250.3933499464033,0.0,2250.3933499464033,0.2,11251.966749732015,11424262.490587289,57121312.45293643,456970499.6234915,0.1618765707871378
20,75.0,37.2011,0.141287,191.312,0.87473,0.0,191.312,0.87473,263.30164841775957,218.7097733014759,461453913.65559345,461.45391365559345,31.518928811188808,461.4467523883761,14.521689671259445,446.93222398433403,2218.561681890917,0.0,2218.561681890917,0.2,11092.808409454585,12479409.460636409,62397047.303182036,499176378.42545635,0.17682752042863276
21,78.75,36.7034,0.134338,189.373,0.875072,0.0,189.373,0.875072,273.21681132665367,216.40847838806405,450332020.9697255,450.3320209697255,31.021228811188813,450.32485970250815,13.912701456027971,436.41931951369753,2183.819091559304,0.0,2183.819091559304,0.2,10919.09545779652,13543090.584998246,67715452.92499124,541723623.3999298,0.19189939513079127
22,82.5,36.0134,0.127669,189.591,0.87029,0.0,189.591,0.87029,282.08413945437024,217.84807363062887,451566760.9555512,451.5667609555512,30.331228811188808,451.5595996883339,13.336577741597804,438.2301832139534,2135.6527517385016,0.0,2135.6527517385016,0.2,10678.263758692507,14535786.541520176,72678932.70760088,581431461.660807,0.2059654424934484
23,86.25,35.1784,0.126185,188.505,0.84843,0.0,188.505,0.84843,278.7843246027658,222.18096955553196,445454324.18336916,445.4543241833692,29.496228811188814,445.44716291615185,12.791387400606144,432.66293678276304,2077.3644999263724,0.0,2077.3644999263724,0.2,10386.822499631862,15453644.35023353,77268221.75116765,618145774.0093412,0.2189710675538961
24,90.0,34.3127,0.123554,188.822,0.885318,0.0,188.822,0.885318,277.7141978406203,213.28155532814196,447228581.17063034,447.2285811706303,28.63052881118881,447.221419903413,12.275315413021143,434.9532657576092,2016.9331950236644,0.0,2016.9331950236644,0.2,10084.665975118322,16337158.879691683,81685794.3984584,653486355.1876673,0.23149006406567396
25,93.75,33.6158,0.118286,189.641,0.847747,0.0,189.641,0.847747,284.1908594423685,223.69999539957084,451850511.5600355,451.8505115600355,27.93362881118881,451.8433502928182,11.786655844860713,440.0638557151748,1968.2851918046547,0.0,1968.2851918046547,0.2,9841.425959023272,17299381.5685956,86496907.84297799,691975262.7438239,0.24512431917331703
26,97.5,32.926,0.117309,188.204,0.882244,0.0,188.204,0.882244,280.6775268734709,213.3242050951891,443777131.8439968,443.7771318439968,27.243828811188813,443.7699705767795,11.32380525211114,432.4533265918857,1920.1328132417718,0.0,1920.1328132417718,0.2,9600.66406620886,18253262.555879593,91266312.77939796,730130502.2351837,0.25864037618687086
27,101.25,32.0311,0.116735,186.282,0.867216,0.0,186.282,0.867216,274.39157065147555,214.80461615099355,433237046.0304535,433.2370460304535,26.348928811188813,433.22988476323616,10.885256484086923,422.35178954636655,1857.6631646828798,0.0,1857.6631646828798,0.2,9288.3158234144,19043950.036694337,95219750.18347168,761758001.4677734,0.26984405590484556
28,105.0,31.212,0.113428,188.254,0.892491,0.0,188.254,0.892491,275.1701519906901,210.9309785756943,444055230.4749821,444.05523047498207,25.52982881118881,444.04806920776474,10.469592862033808,433.58563761294823,1800.4848328753162,0.0,1800.4848328753162,0.2,9002.42416437658,19850345.282450363,99251726.4122518,794013811.2980145,0.2812703074628423
29,108.75,30.4848,0.110089,187.302,0.869948,0.0,187.302,0.869948,276.9104996866172,215.30252382901045,438794470.86449885,438.79447086449886,24.80262881118881,438.78730959728153,10.07548271024303,428.71898815425584,1749.7216990815666,0.0,1749.7216990815666,0.2,8748.608495407832,20693193.03179434,103465965.1589717,827727721.2717736,0.2932130743129452
30,112.5,29.6516,0.104685,186.249,0.857994,0.0,186.249,0.857994,283.24592826097336,217.07494458003202,433058594.0608085,433.0585940608085,23.96942881118881,433.0514327935912,9.70167421832204,423.3569198424865,1691.5590985907086,0.0,1691.5590985907086,0.2,8457.795492953543,21408794.841538657,107043974.20769328,856351793.6615462,0.3033528244373775
31,116.25,28.8741,0.100312,187.151,0.882244,0.0,187.151,0.882244,287.84293005821837,212.13065773187463,437966634.3987336,437.9666343987336,23.19192881118881,437.9594731315163,9.346990614560724,428.6196437841729,1637.284708430312,0.0,1637.284708430312,0.2,8186.4235421515605,22126367.880021516,110631839.40010758,885054715.2008606,0.3135205059708347
32,120.0,28.1303,0.0987585,184.979,0.880195,0.0,184.979,0.880195,284.8392796569409,210.15684024562742,426253996.1240126,426.2539961240126,22.44812881118881,426.24683485679526,9.010325631547508,417.24367049246507,1585.3627902292797,0.0,1585.3627902292797,0.2,7926.813951146398,22829224.179301627,114146120.89650813,913168967.172065,0.323479658045408
33,123.75,27.3199,0.095527,184.244,0.872681,0.0,184.244,0.872681,285.9913951029552,211.12411064294972,422371290.96642065,422.37129096642064,21.63772881118881,422.3641296992033,8.690639246331543,413.6806517200891,1528.791773141196,0.0,1528.791773141196,0.2,7643.958865705979,23412012.763370097,117060063.81685047,936480510.5348039,0.33173750554852904
34,127.5,26.5428,0.0916915,183.81,0.849113,0.0,183.81,0.849113,289.47939558192417,216.47295471862992,420097389.64130026,420.09738964130025,20.86062881118881,420.0902283740829,8.386953678499715,411.71043596280055,1474.5453054966376,0.0,1474.5453054966376,0.2,7372.726527483188,23970577.122479714,119852885.61239858,958823084.8991885,0.33965210687102826
35,131.25,25.7975,0.0897173,183.659,0.862092,0.0,183.659,0.862092,287.54209054441003,213.038747604664,419309473.03475636,419.30947303475637,20.11532881118881,419.30231176753904,8.098349630544833,411.21112340421155,1422.5186778612122,0.0,1422.5186778612122,0.2,7112.59338930606,24505106.911593538,122525534.55796768,980204276.4637414,0.3472261493369301
36,135.0,25.0065,0.086739,182.373,0.847747,0.0,182.373,0.847747,288.29592224950716,215.12668284287645,412665903.6949521,412.6659036949521,19.32432881118881,412.65874242773475,7.823962755847847,404.84194093910423,1367.3019027912783,0.0,1367.3019027912783,0.2,6836.509513956391,24919077.178371046,124595385.89185522,996763087.1348418,0.3530919185495154
37,138.75,24.2049,0.0813453,183.225,0.880195,0.0,183.225,0.880195,297.5574495391867,208.16410000056806,417054092.41085607,417.0540924108561,18.52272881118881,417.04693114363874,7.562980340486277,409.4911120703698,1311.3451810516337,0.0,1311.3451810516337,0.2,6556.7259052581685,25245443.71208934,126227218.56044671,1009817748.4835736,0.3577163829594964
38,142.5,23.455,0.0770521,181.621,0.848772,0.0,181.621,0.848772,304.40442246220414,213.98090417685788,408835553.5234196,408.8355535234196,17.77282881118881,408.8283922562023,7.314638185916202,401.5209153375034,1258.9974444840695,0.0,1258.9974444840695,0.2,6294.987222420347,25565516.857054636,127827584.28527318,1022620674.2821854,0.3622516729312321
39,146.25,22.7317,0.0731197,181.353,0.863459,0.0,181.353,0.863459,310.88338710361234,210.03081790797248,407480055.1530354,407.4800551530354,17.04952881118881,407.47289388581805,7.078217680360003,400.40183747267537,1208.506555219742,0.0,1208.506555219742,0.2,6042.53277609871,25848822.241254766,129244111.20627382,1033952889.6501906,0.36626598056094867
40,150.0,22.108,0.0704058,180.835,0.867216,0.0,180.835,0.867216,314.0082209136179,208.5235973506024,404874207.6759412,404.87420767594125,16.42582881118881,404.8670464087239,6.853043047469175,398.0211646284721,1164.968372399113,0.0,1164.968372399113,0.2,5824.841861995565,26211788.37898004,131058941.8949002,1048471535.1592016,0.37140904460864804
41,153.75,21.6237,0.0667681,180.033,0.870973,0.0,180.033,0.870973,323.86274283677386,206.7033076800314,400875958.2686241,400.8759582686241,15.94152881118881,400.8687970014068,6.638478761524034,394.2374795071001,1131.1611863480775,0.0,1131.1611863480775,0.2,5655.805931740388,26739589.98165635,133697949.90828176,1069583599.266254,0.3788877517521149
42,157.5,21.1016,0.0636431,180.451,0.862776,0.0,180.451,0.862776,331.5614732783287,209.1516222055319,402954365.9891519,402.9543659891519,15.419428811188812,402.94720472193455,6.433927119082721,396.52043887006914,1094.7153225503375,0.0,1094.7153225503375,0.2,5473.576612751687,27155781.97001431,135778909.85007155,1086231278.8005724,0.38478500174264835
43,161.25,20.5678,0.0612548,180.969,0.865508,0.0,180.969,0.865508,335.7745025695945,209.08992175693348,405546532.1557352,405.5465321557352,14.885628811188809,405.53937088851785,6.23882595760305,399.3077061981321,1057.4527251643315,0.0,1057.4527251643315,0.2,5287.263625821657,27495423.12415569,137477115.62077844,1099816924.9662275,0.3895975614484404
44,165.0,20.1377,0.0598401,178.179,0.842965,0.0,178.179,0.842965,336.52517291916286,211.3717651385289,391798303.61684775,391.79830361684776,14.45552881118881,391.79114234963043,6.052646512134821,385.74565710471296,1027.429040009365,0.0,1027.429040009365,0.2,5137.145200046825,27971755.614254963,139858778.07127482,1118870224.5701985,0.39634697482329057
45,168.75,19.7059,0.0577451,178.229,0.851846,0.0,178.229,0.851846,341.2566607383137,209.2267851231326,392040143.657794,392.040143657794,14.02372881118881,392.03298239057665,5.874891401719632,386.1652522560743,997.2866841620864,0.0,997.2866841620864,0.2,4986.433420810432,28399296.591959413,141996482.95979705,1135971863.6783764,0.40240503479861056
46,172.5,19.2177,0.0545081,175.556,0.855603,0.0,175.556,0.855603,352.56594891401465,205.18394629284845,379335600.4676246,379.3356004676246,13.535528811188811,379.3284392004073,5.705092737641765,373.6305077299828,963.2072535816294,0.0,963.2072535816294,0.2,4816.036267908146,28661435.83938836,143307179.1969418,1146457433.5755343,0.4061194279576859
47,176.25,18.795,0.0524524,176.391,0.877463,0.0,176.391,0.877463,358.3248812256446,201.0238608351577,383255786.7080546,383.2557867080546,13.112828811188812,383.24862544083726,5.542810346149808,377.7129763619048,933.7001349696686,0.0,933.7001349696686,0.2,4668.500674848343,29004519.348956224,145022596.7447811,1160180773.9582489,0.4109807642643596
48,180.0,18.4296,0.0491073,175.121,0.850138,0.0,175.121,0.850138,375.292471791363,205.991262595014,377310447.72093254,377.31044772093253,12.747428811188811,377.3032864537152,5.387630098715691,371.9228176222168,908.1929167515223,0.0,908.1929167515223,0.2,4540.964583757611,29425450.50274932,147127252.5137466,1177018020.1099727,0.4169451660600677
49,183.75,18.0361,0.0464522,175.038,0.862092,0.0,175.038,0.862092,388.27224544800896,203.0386548071436,376925358.1930047,376.92535819300474,12.353928811188812,376.9181969257874,5.239162343317922,371.68619584968684,880.7241417957462,0.0,880.7241417957462,0.2,4403.62070897873,29736824.968850438,148684124.84425217,1189472998.7540174,0.42135719973354585
50,187.5,17.6494,0.0443357,174.185,0.851163,0.0,174.185,0.851163,398.08551573562613,204.64352891279344,372992024.0928201,372.9920240928201,11.96722881118881,372.98486282560276,5.09704043063034,367.89498366218976,853.7300496092184,0.0,853.7300496092184,0.2,4268.650248046092,30013947.056574088,150069735.28287044,1200557882.2629635,0.42528389288218793
51,191.25,17.3035,0.0424944,173.25,0.863459,0.0,173.25,0.863459,407.19483037764974,200.6464696065476,368730778.6444754,368.7307786444754,11.62132881118881,368.72361737725805,4.9609193293684335,363.76985931510694,829.5840540381816,0.0,829.5840540381816,0.2,4147.920270190908,30343333.001530927,151716665.00765464,1213733320.061237,0.4299511409674823
52,195.0,16.9566,0.0414708,172.648,0.856969,0.0,172.648,0.856969,408.8804652912411,201.4635301860394,366014530.6801958,366.01453068019583,11.274428811188812,366.0073694129785,4.830474325393448,361.1840563548024,805.3682521775495,0.0,805.3682521775495,0.2,4026.8412608877475,30624127.78905132,153120638.9452566,1224965111.5620527,0.43392987459130744
53,198.75,16.6288,0.0401991,170.944,0.837842,0.0,170.944,0.837842,413.6610023607493,204.02892192083948,358439773.79779756,358.43977379779756,10.946628811188809,358.43261253058023,4.705399799501665,353.7343739982959,782.4857504481888,0.0,782.4857504481888,0.2,3912.428752240944,30909409.776688535,154547048.88344267,1236376391.0675414,0.43797218978706737
54,202.5,16.3465,0.0390715,171.529,0.838525,0.0,171.529,0.838525,418.3740066288727,204.5603887779136,361021521.11652505,361.02152111652504,10.66432881118881,361.0143598493077,4.58540807913351,356.4361130373915,762.7794348954171,0.0,762.7794348954171,0.2,3813.8971744770856,31278724.2021802,156393621.010901,1251148968.0872078,0.44320520616690534
55,206.25,16.0177,0.0381486,169.29,0.853895,0.0,169.29,0.853895,419.8764830164148,198.25622588257337,351244033.37451136,351.2440333745114,10.335528811188812,351.23687210729406,4.470228359525876,346.7738050149855,739.8271268764613,0.0,739.8271268764613,0.2,3699.1356343823063,31471552.389393218,157357761.94696608,1258862095.5757287,0.4459374933252985
56,210.0,15.6886,0.0368799,170.493,0.877804,0.0,170.493,0.877804,425.39703198761384,194.2267294293487,356462593.45400757,356.46259345400756,10.00642881118881,356.45543218679023,4.3596056901021925,352.1029877639054,716.8538769706265,0.0,716.8538769706265,0.2,3584.2693848531326,31613255.97440463,158066279.87202314,1264530238.976185,0.44794536826941767
57,213.75,15.4771,0.0352957,169.791,0.841941,0.0,169.791,0.841941,438.4981739985324,201.666150003385,353407631.686601,353.407631686601,9.79492881118881,353.4004704193837,4.2533000221495865,349.15433166445143,702.0898467212069,0.0,702.0898467212069,0.2,3510.4492336060343,32077826.88746064,160389134.43730322,1283113075.4984255,0.4545281254806528
58,217.5,15.2607,0.0339733,169.273,0.862776,0.0,169.273,0.862776,449.1968693061905,196.19576807885244,351170859.2810052,351.1708592810052,9.57852881118881,351.1636980137879,4.151085314071777,347.0197739669334,686.98376565277,0.0,686.98376565277,0.2,3434.9188282638497,32498625.76391135,162493128.81955674,1299945030.556454,0.46049065296696057
59,221.25,15.0316,0.0334058,168.705,0.860726,0.0,168.705,0.860726,449.96976572930447,196.00314153400734,348735030.6255526,348.7350306255526,9.34942881118881,348.7278693583353,4.052748690731201,344.6822819348214,670.9911447064717,0.0,670.9911447064717,0.2,3354.955723532358,32846064.95704539,164230324.78522694,1313842598.2818155,0.4654137073162394
60,225.0,14.8398,0.0329646,166.867,0.862092,0.0,166.867,0.862092,450.1738228281248,193.5605480621558,340971474.1491489,340.9714741491489,9.157628811188811,340.96431288193156,3.9580896536050663,337.01338449554385,657.6022983620808,0.0,657.6022983620808,0.2,3288.0114918104036,33291116.35458034,166455581.77290168,1331644654.1832135,0.471719881926315
61,228.75,14.6516,0.0319818,166.934,0.847747,0.0,166.934,0.847747,458.12305748894687,196.91488144458194,341251341.32092696,341.25134132092694,8.969428811188811,341.2441800537096,3.8669193386784233,337.3844219822485,644.4647546602332,0.0,644.4647546602332,0.2,3222.323773301166,33722625.26377586,168613126.3188793,1348905010.5510345,0.47783416567480397
62,232.5,14.4446,0.0300236,167.652,0.836476,0.0,167.652,0.836476,481.1081948866891,200.4265513894003,344265308.6067067,344.2653086067067,8.76242881118881,344.25814733948937,3.779059819183801,340.48624878752287,630.0148527139925,0.0,630.0148527139925,0.2,3150.074263569962,34056240.38202076,170281201.91010377,1362249615.2808301,0.48256133920996425
63,236.25,14.2071,0.028836,166.299,0.842624,0.0,166.299,0.842624,492.6862255513941,197.35848967036304,338608255.9094012,338.6082559094012,8.524928811188811,338.60109464218385,3.694343450471964,334.9139124589292,613.4358589350934,0.0,613.4358589350934,0.2,3067.1792946754667,34238347.37034448,171191736.85172242,1369533894.813779,0.48514171188701943
64,240.0,13.9734,0.0283896,164.327,0.87473,0.0,164.327,0.87473,492.20136951559726,187.86025402124085,330531830.65760523,330.5318306576052,8.29122881118881,330.5246693903879,3.612612254462922,326.9192184031423,597.1221290566566,0.0,597.1221290566566,0.2,2985.610645283283,34394234.63366342,171971173.16831708,1375769385.3465369,0.48735056306111085
65,243.75,13.7951,0.0277242,164.344,0.877121,0.0,164.344,0.877121,497.58333874376893,187.36753537995327,330600617.13831794,330.60061713831794,8.11292881118881,330.5934558711006,3.533717341280797,327.06689979703714,584.6756676218031,0.0,584.6756676218031,0.2,2923.378338109015,34737956.65831103,173689783.29155517,1389518266.332441,0.4922209468342262
66,247.5,13.6137,0.0268441,163.141,0.863459,0.0,163.141,0.863459,507.1393714074974,188.9389073482354,325768237.4281169,325.7682374281169,7.9315288111888105,325.76107616089956,3.457518365821342,322.31071906229556,572.0128066892037,0.0,572.0128066892037,0.2,2860.064033446018,35039359.48975553,175196797.44877765,1401574379.5902212,0.4964916870084798
67,251.25,13.4073,0.0263813,163.191,0.841599,0.0,163.191,0.841599,508.21225640889566,193.90588629501698,325967669.0152681,325.9676690152681,7.72512881118881,325.96050774805076,3.3838830171372614,322.58378599813085,557.6047885167204,0.0,557.6047885167204,0.2,2788.023942583602,35199673.53260003,175998367.66300017,1407986941.304001,0.4987632636223812
68,255.0,13.2543,0.0260157,162.022,0.823496,0.0,162.022,0.823496,509.47312584324084,196.74898238728542,321336623.26778454,321.33662326778455,7.572128811188811,321.3294620005672,3.3126865386546043,318.02393672912996,546.9244262086297,0.0,546.9244262086297,0.2,2734.6221310431483,35563760.814216144,177818804.0710807,1422550432.5686457,0.5039222137658839
69,258.75,13.124,0.0249964,161.988,0.853554,0.0,161.988,0.853554,525.0356051271384,189.7806114200156,321202913.9148906,321.2029139148906,7.441828811188811,321.19575264767326,3.243811277353837,317.9591026375368,537.8286666743536,0.0,537.8286666743536,0.2,2689.1433333717678,36008469.59113965,180042347.95569825,1440338783.645586,0.5102235335987074
70,262.5,12.9452,0.0240622,160.418,0.82418,0.0,160.418,0.82418,537.9890450582241,194.63952049309617,315088211.2642317,315.0882112642317,7.263028811188811,315.08104999701436,3.1771462601622624,311.9110650040694,525.3473020947022,0.0,525.3473020947022,0.2,2626.736510473511,36199712.53496307,180998562.67481536,1447988501.3985229,0.5129333585838108
71,266.25,12.7777,0.0235888,158.914,0.843307,0.0,158.914,0.843307,541.6850369666961,188.44145726289474,309337815.3322891,309.3378153322891,7.09552881118881,309.33065406507177,3.11258679591066,306.22522853637844,513.6547485874785,0.0,513.6547485874785,0.2,2568.2737429373924,36412503.576039545,182062517.88019773,1456500143.0415816,0.5159485102447662
72,270.0,12.6211,0.0230252,161.153,0.834768,0.0,161.153,0.834768,548.1429042961624,193.05124298008548,317936396.62193096,317.93639662193095,6.938928811188811,317.9292353547136,3.050034101306782,314.8863625206242,502.7230836368445,0.0,502.7230836368445,0.2,2513.615418184222,36648512.797125965,183242563.9856298,1465940511.8850386,0.5192926528898683
73,273.75,12.4984,0.0226575,158.53,0.835451,0.0,158.53,0.835451,551.6230828643937,189.7537976494133,307886102.5344427,307.8861025344427,6.816228811188811,307.8789412672254,2.9893949494720964,304.8967075849706,494.15785190349317,0.0,494.15785190349317,0.2,2470.789259517466,37031726.14866162,185158630.7433081,1481269045.9464648,0.5247226106904308
74,277.5,12.4155,0.0227621,157.861,0.851504,0.0,157.861,0.851504,545.4461583070104,185.39079088295532,305372711.1651689,305.3727111651689,6.7333288111888105,305.36554989795155,2.9305813396761673,302.4421298254927,488.3709104960374,0.0,488.3709104960374,0.2,2441.854552480187,37607612.426385485,188038062.1319274,1504304497.0554192,0.5328826556717252
75,281.25,12.3046,0.0225394,157.043,0.847405,0.0,157.043,0.847405,545.9151530209323,185.32224851163258,302326456.2052186,302.3264562052186,6.622428811188811,302.3192949380013,2.873510186985842,299.45294601823275,480.6293929799114,0.0,480.6293929799114,0.2,2403.146964899557,38018535.968137525,190092679.84068763,1520741438.7255008,0.5387052541851376
76,285.0,12.2154,0.02192,157.477,0.855261,0.0,157.477,0.855261,557.271897810219,184.12741841379415,303939018.9592619,303.9390189592619,6.5332288111888115,303.93185769204456,2.8181030306240507,301.1209159286378,474.40267194800487,0.0,474.40267194800487,0.2,2372.013359740024,38533357.028976694,192666785.14488345,1541334281.1590676,0.5460000329917611
77,288.75,12.1368,0.0212219,156.675,0.833402,0.0,156.675,0.833402,571.8997827715709,187.9945092524376,300965567.84859806,300.9655678485981,6.45462881118881,300.95840658138076,2.764285759906073,298.20128208869204,468.9158975858091,0.0,468.9158975858091,0.2,2344.579487929045,39096595.64230681,195482978.21153402,1563863825.6922724,0.5539808663572325
78,292.5,12.0512,0.021365,157.527,0.860726,0.0,157.527,0.860726,564.0627194008894,183.01643031580315,304125329.2823189,304.1253292823189,6.3690288111888105,304.11816801510156,2.711988356689679,301.4133409256292,462.9404791964459,0.0,462.9404791964459,0.2,2314.7023959822295,39607451.373250924,198037256.86625463,1584298054.9300368,0.561219458254112
79,296.25,11.9419,0.0211566,153.367,0.842624,0.0,153.367,0.842624,564.452700339374,182.01119360473945,288991657.72528046,288.99165772528045,6.259728811188811,288.9844964580631,2.6611446533399548,286.3305130719405,455.3106517436725,0.0,455.3106517436725,0.20260977178282755,2247.229478308227,39959912.49654741,197225988.38608563,1598396499.8618963,0.5662136710553346
