a2621307.350156
Narit-cm 13/02/2026 07:05:02 13/02/2026 07:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002384 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
31.4891	0.170712	179.379	0.898801	0
69.9125	0.421868	196.628	0.899832	0
282.609	2.33409	108.792	1.37965	0
473.696	0.0482706	0.57047	0.0972698	0
473.457	0	0	0	0
473.457	0	0.687919	0.114112	0
473.457	6.42463E-6	36.7953	0.756161	0
473.457	6.42463E-6	13.7752	0.559216	0
473.457	0	5.65436	0.349209	0
473.457	6.42463E-6	19.9497	0.593243	0
473.457	6.42463E-6	67.4329	0.979572	0
473.457	0	134.497	1.10812	0
473.457	0	161.862	1.08956	0
473.457	0	123.322	1.06516	0
473.457	0	98.5738	0.976823	0
473.457	0	100.755	0.92561	0
473.457	0	111.93	0.952763	0
473.457	6.42463E-6	116.745	0.937984	0
473.457	0	108.557	0.933172	0
473.457	0	114.446	0.92561	0
473.457	0	131.174	0.958606	0
473.457	0	152.416	0.957231	0
473.457	0	171.577	0.920454	0
473.457	0	184.01	0.905675	0
473.457	0	193.742	0.886771	0
473.457	0	199.312	0.923892	0
473.457	0	201.51	0.895364	0
473.457	0	200.537	0.896738	0
473.457	6.42463E-6	205.386	0.899144	0
473.457	1.42915E-5	201.779	0.892958	0
475.423	0.137019	200.587	0.907393	1
486.329	0.258049	199.178	0.88299	1
499.306	0.0750394	199.631	0.87371	1
499.989	0.0111337	199.044	0.886427	1
499.989	0.0111337	200.587	0.866492	1
499.996	0.00270929	199.883	0.887458	1
497.422	0.16923	199.111	0.881272	1
480.122	0.482204	199.547	0.893989	1
441.27	0.620673	199.95	0.862024	1
395.926	0.641974	199.178	0.884365	0
350.51	0.611337	199.446	0.880928	0
308.776	0.598352	199.631	0.879553	0
268.252	0.591165	200.47	0.865117	0
228.819	0.560081	201.695	0.874397	0
192.004	0.525134	201.896	0.89227	0
157.841	0.48137	200.369	0.893989	0
127.032	0.428863	200.772	0.900519	0
100.249	0.364559	201.342	0.877491	0
77.7554	0.304891	199.195	0.900176	0
59.4941	0.251922	197.903	0.889177	0
45.1263	0.205217	196.51	0.876116	0
34.3655	0.162731	193.07	0.853087	0
26.4905	0.128468	192.55	0.866148	0
20.802	0.100744	190.94	0.874741	0
