a2621317.350148
Narit-cm 13/02/2026 17:05:02 13/02/2026 17:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.1213	0.15091	183.139	0.898036	0
59.4823	0.319465	192.415	0.881932	0
238.049	2.17642	115.998	1.35579	0
471.256	0.166308	1.2725	0.147674	0
473.457	1.10444E-5	0	0	0
473.457	0	0.234408	0.0853151	0
473.457	0	25.7681	0.725007	0
473.457	6.40446E-6	23.6919	0.734258	0
473.457	0	7.35036	0.443022	0
473.457	0	17.9824	0.589668	0
473.457	0	59.6065	0.920307	0
473.457	0	122.512	1.1067	0
473.457	0	157.036	1.11629	0
473.457	0	137.095	1.11766	0
473.457	0	111.746	1.00631	0
473.457	0	116.367	0.989861	0
473.457	0	120.352	1.00802	0
473.457	1.10444E-5	117.12	0.978554	0
473.457	0	119.129	0.969646	0
473.457	0	118.677	0.997742	0
473.457	0	129.293	0.981638	0
473.457	0	146.153	0.977184	0
473.457	0	165.994	0.952857	0
473.457	0	180.929	0.917909	0
473.457	0	192.214	0.922705	0
473.457	6.40446E-6	194.91	0.912426	0
473.457	0	199.397	0.898036	0
473.457	0	198.493	0.901462	0
473.457	6.40446E-6	201.088	0.903518	0
473.457	0	199.196	0.887072	0
473.466	0.00690029	198.091	0.911399	0
475.402	0.128412	198.979	0.912426	1
490.952	0.236122	199.029	0.892211	1
499.622	0.0584372	198.058	0.898721	1
499.989	0.0111104	198.376	0.882618	1
500	0	197.087	0.906259	1
499.998	0.00178652	199.531	0.884673	1
499.427	0.0708123	201.055	0.88947	1
490.673	0.297568	197.957	0.88296	1
459.229	0.517043	199.046	0.891869	1
416.252	0.561307	198.393	0.872681	1
375.165	0.551448	199.699	0.900434	0
336.408	0.571548	199.933	0.893924	0
298.173	0.580334	198.326	0.880219	0
261.38	0.586027	199.481	0.877135	0
225.958	0.596715	199.632	0.877135	0
191.776	0.592896	200.385	0.863088	0
159.697	0.568397	199.983	0.873024	0
130.597	0.529831	199.682	0.883645	0
105.024	0.47534	200.234	0.872681	0
83.4469	0.41539	198.108	0.870625	0
65.6465	0.358026	198.861	0.873709	0
51.3865	0.298627	197.17	0.876108	0
40.3695	0.242549	196.568	0.868912	0
31.9683	0.19425	195.714	0.860004	0
25.7189	0.152112	193.051	0.876793	0
21.1425	0.119871	191.561	0.862745	0
17.8377	0.09465	189.284	0.845271	0
15.4274	0.0728619	189.083	0.854179	0
13.6693	0.0584894	187.141	0.865829	0
12.4045	0.0486207	186.923	0.851781	0
11.4344	0.0400944	185.216	0.880562	0
10.759	0.0343068	181.917	0.855892	0
10.3101	0.0308174	182.051	0.826769	0
