a2621311.050177
Narit-cm 13/02/2026 10:49:05 13/02/2026 11:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.8515	0.097957	153.575	0.860474	0
46.273	0.146362	161.902	0.848201	0
100.304	0.629557	90.7134	1.2106	0
268.735	1.35368	0.967877	0.142162	0
468.354	0.768883	31.7897	0.864224	1
499.978	0.0156522	142.945	1.31253	1
499.971	0.0169599	142.295	1.37049	1
500	0	44.8894	0.908884	1
500	0	31.6229	0.742517	1
500	0	51.9149	0.874793	1
500	0	92.0317	1.04218	1
500	0	141.16	1.12128	1
500	0	167.109	1.09639	1
500	0	144.414	1.08514	1
500	0	125.974	1.0398	1
500	0	121.435	1.0398	1
500	0	119.549	1.0248	1
499.886	0.0227094	121.585	1.03025	1
493.099	0.222302	122.837	0.969227	1
460.767	0.386303	129.595	0.978772	1
420.488	0.381746	146.95	0.969909	1
383.223	0.354215	167.259	0.987295	0
350.077	0.333491	183.513	0.957977	0
320.656	0.309362	194.71	0.968545	0
294.862	0.284628	197.28	0.94434	0
272.054	0.265968	198.732	0.924908	0
251.61	0.250036	200.834	0.930703	0
233.379	0.23261	196.996	0.914339	0
217.057	0.21903	196.946	0.91843	0
202.289	0.208009	195.327	0.902748	0
188.836	0.198713	192.991	0.903089	0
176.447	0.194331	192.441	0.897975	0
164.965	0.190632	188.903	0.887748	0
154.294	0.187039	187.184	0.906157	0
144.361	0.182787	186.466	0.887407	0
135.027	0.177527	184.481	0.884679	0
126.211	0.173437	181.227	0.902066	0
117.914	0.171027	179.241	0.89593	0
110.074	0.167902	179.942	0.865929	0
102.582	0.165758	175.336	0.875816	0
95.3919	0.165915	174.084	0.868656	0
88.5306	0.165447	173.934	0.880247	0
81.9902	0.163655	172.933	0.88877	0
75.7717	0.162145	168.894	0.884679	0
69.807	0.16063	169.195	0.852974	0
64.1815	0.156198	168.394	0.868315	0
58.8973	0.151395	165.457	0.85127	0
53.8651	0.146138	164.606	0.875475	0
49.1665	0.138264	161.802	0.856383	0
44.819	0.129525	162.62	0.865588	0
