a2621301.350150
Narit-cm 13/02/2026 01:05:02 13/02/2026 01:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.3751	0.187673	175.23	0.929317	0
67.9932	0.387718	195.247	0.883433	0
269.258	2.30903	117.707	1.35768	0
473.219	0.0926822	1.02092	0.135254	0
473.457	6.40045E-6	0	0	0
473.457	0	0.1841	0.0554714	0
473.457	0	26.159	0.714965	0
473.457	0	22.0586	0.675244	0
473.457	0	9.58996	0.447195	0
473.457	0	19.2469	0.586216	0
473.457	0	45.6736	0.803308	0
473.457	0	93.1046	1.00499	0
473.457	0	135.548	1.12826	0
473.457	6.40045E-6	119.682	1.09573	0
473.457	0	95.0628	0.980679	0
473.457	0	96.2845	0.964586	0
473.457	0	105.339	0.977255	0
473.457	0	119.23	0.990267	0
473.457	0	131.649	0.992664	0
473.457	0	126.025	0.972461	0
473.457	0	125.674	0.944383	0
473.457	0	140.268	0.949519	0
473.457	0	154.628	0.954656	0
473.457	0	169.908	0.958765	0
473.457	0	181.172	0.934453	0
473.457	0	191.682	0.94815	0
473.457	0	195.247	0.937193	0
473.457	0	198.828	0.908772	0
473.457	0	200.452	0.929317	0
473.457	0	200.502	0.931714	0
473.457	0	199.515	0.926578	0
473.457	6.40045E-6	199.18	0.940274	0
474.204	0.0816853	198.092	0.934453	1
479.154	0.217867	200.418	0.91836	1
482.257	0.252243	199.314	0.893363	1
489.237	0.25278	200.954	0.899869	1
499.651	0.0570557	200.151	0.905005	1
