a2621319.050174
Narit-cm 13/02/2026 18:35:02 13/02/2026 19:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002384 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
25.5997	0.1359	178.003	0.906019	0
55.7923	0.31661	195.185	0.871648	0
237.074	2.23383	118.473	1.33909	0
471.576	0.152542	1.47651	0.159825	0
473.457	6.42463E-6	0.0167785	0.0168418	0
473.457	0	0.11745	0.0443385	0
473.457	0	17.7013	0.60596	0
473.457	6.42463E-6	24.3289	0.703574	0
473.457	0	17.4161	0.561622	0
473.457	0	33.255	0.754786	0
473.457	0	71.4094	0.962043	0
473.457	0	119.178	1.0844	0
473.457	0	141.292	1.15933	0
473.457	6.42463E-6	124.799	1.13734	0
473.457	0	107.399	1.07547	0
473.457	0	103.49	1.00398	0
473.457	0	110.453	1.0246	0
473.457	0	127.064	1.00398	0
473.457	0	124.631	1.00226	0
473.457	0	125.453	1.00054	0
473.457	0	131.393	0.988165	0
473.457	0	147.768	0.987478	0
473.457	0	164.698	0.947951	0
473.457	0	179.077	0.954138	0
473.457	0	185.872	0.917017	0
473.457	0	193.557	0.937984	0
473.457	0	197.232	0.924235	0
473.457	0	200.185	0.928703	0
473.457	0	199.178	0.926985	0
473.457	0	200.721	0.918392	0
473.644	0.0430595	200.117	0.890552	1
477.086	0.183056	200.923	0.919767	1
486.969	0.259254	200.621	0.893989	1
499.135	0.0843285	200.721	0.896738	1
500	0.000118397	200.285	0.914611	1
500	0	200.99	0.895364	1
499.266	0.0839109	202.215	0.886427	1
492.104	0.362453	200.352	0.90155	1
468.114	0.6659	200.772	0.892614	1
422.114	0.732602	201.158	0.876116	1
372.586	0.736315	202.869	0.906019	0
323.707	0.683315	200.336	0.879897	0
278.393	0.651302	202.483	0.888489	0
235.027	0.619331	202.232	0.887115	0
194.625	0.563654	202.852	0.888833	0
158.084	0.505957	201.359	0.875428	0
125.427	0.443453	201.191	0.888833	0
97.4141	0.375042	200.436	0.862024	0
74.2253	0.314159	198.742	0.866148	0
55.7074	0.25425	199.312	0.856181	0
41.5483	0.200559	196.577	0.869242	0
30.8304	0.159131	195.352	0.863742	0
22.9838	0.122723	192.651	0.863399	0
17.6397	0.0949773	192.03	0.863742	0
13.9363	0.0751174	189.899	0.878522	0
11.362	0.0592168	190.906	0.854118	0
9.61043	0.0477974	186.728	0.847932	0
8.35053	0.0405539	187.383	0.85893	0
7.46434	0.034992	186.46	0.854118	0
6.81337	0.030801	183.876	0.854118	0
6.29038	0.0280343	178.993	0.825591	0
5.9122	0.0263614	178.507	0.859962	0
5.67532	0.0251443	177.349	0.856181	0
5.52848	0.0237422	174.178	0.856868	0
5.41393	0.023382	172.03	0.856868	0
5.31714	0.0227314	169.899	0.867179	0
5.26091	0.0221858	168.809	0.863742	0
5.22726	0.0215367	167.181	0.845869	0
5.20838	0.0215213	165.554	0.857212	0
5.19645	0.0214977	163.826	0.839339	0
5.19924	0.0211794	162.802	0.862024	0
5.22564	0.0204072	160	0.853087	0
5.22972	0.0197062	159.765	0.844151	0
5.25617	0.0198061	159.396	0.851369	0
5.31395	0.0194375	157.349	0.836246	0
5.3357	0.0192104	155.52	0.85515	0
5.34141	0.0195677	155.47	0.829371	0
5.36522	0.0192747	154.43	0.851369	0
5.38951	0.0187414	152.584	0.844151	0
5.43474	0.0181952	151.678	0.842089	0
5.48386	0.018226	152.03	0.841401	0
5.50578	0.0182941	149.899	0.863742	0
5.57703	0.0181184	149.966	0.863742	0
5.65992	0.0174069	149.178	0.848275	0
5.68155	0.0173784	148.725	0.850338	0
5.73352	0.0177103	147.45	0.849994	0
5.79464	0.0176788	148.406	0.834871	0
5.8313	0.0173934	147.332	0.827997	0
5.89896	0.0176336	147.45	0.846901	0
5.93009	0.0172796	145.285	0.852056	0
5.92503	0.0172958	145.772	0.831777	0
5.9966	0.0167988	144.815	0.853087	0
6.07443	0.0167118	144.983	0.843463	0
6.09542	0.0164969	144.748	0.855493	0
6.13927	0.0164715	143.708	0.843463	0
6.19882	0.0164111	144.06	0.851369	0
6.2245	0.0158039	142.164	0.853775	0
6.2704	0.0167439	141.946	0.847244	0
6.33343	0.0160972	142.55	0.855837	0
6.34637	0.0155224	143.104	0.833152	0
6.37344	0.0156975	140.721	0.851712	0
6.43022	0.0155635	139.06	0.846557	0
6.48583	0.0158507	141.023	0.85515	0
6.51937	0.0156939	141.007	0.865117	0
6.54382	0.0161008	139.883	0.858587	0
6.58892	0.015695	140.453	0.838995	0
6.61395	0.0156811	139.547	0.846213	0
6.62285	0.0152609	140.487	0.849994	0
6.65515	0.0156562	138.96	0.860993	0
6.67739	0.015514	137.584	0.854118	0
6.71642	0.0157423	136.745	0.845869	0
6.7509	0.0151453	137.567	0.856181	0
6.75078	0.0152313	136.628	0.866492	0
6.75224	0.0150873	136.225	0.850681	0
6.77672	0.0150465	137.366	0.840714	0
6.80819	0.0150428	136.963	0.869242	0
6.8223	0.0151032	136.326	0.854118	0
6.81314	0.0150109	134.564	0.85515	0
6.79831	0.0147118	134.245	0.841058	0
6.80321	0.0150082	135.302	0.856181	0
6.816	0.0170501	133.188	0.85515	0
6.8251	0.0150868	133.775	0.866836	0
6.81541	0.014815	134.195	0.842776	0
6.78971	0.0143925	132.768	0.8524	0
6.77428	0.0143423	130.99	0.842432	0
6.77288	0.0149948	131.258	0.855837	0
6.7763	0.0143233	131.963	0.863055	0
6.76856	0.0146476	129.362	0.87371	0
6.72835	0.0144112	128.607	0.881615	0
6.72056	0.0139449	131.124	0.853087	0
6.72634	0.0141413	127.668	0.841058	0
6.69664	0.0138311	126.795	0.845869	0
6.67042	0.013776	125.772	0.862711	0
6.62701	0.0135259	123.255	0.838652	0
6.57448	0.0132998	124.346	0.82834	0
6.54909	0.0134582	123.591	0.85893	0
6.52594	0.0135583	122.45	0.848963	0
6.48423	0.0129583	120.285	0.826965	0
6.45126	0.0127665	120.889	0.83109	0
6.41777	0.0128385	118.557	0.842776	0
6.39042	0.0130368	116.896	0.847588	0
6.37305	0.0126314	117.819	0.847244	0
6.34708	0.0127669	116.51	0.871304	0
6.31395	0.0126127	116.309	0.839683	0
6.27003	0.0126414	114.883	0.835902	0
6.23719	0.0119427	113.44	0.836933	0
6.20654	0.0121802	112.248	0.877147	0
6.16371	0.0119683	112.047	0.843463	0
6.14153	0.0118794	110.336	0.840714	0
6.12738	0.0119094	110.47	0.836933	0
6.09226	0.0114958	107.198	0.851712	0
6.04117	0.0112749	106.779	0.855837	0
6.00764	0.0112589	105.923	0.873366	0
5.96914	0.0112125	104.547	0.861336	0
5.91473	0.0109285	102.685	0.850338	0
5.89212	0.010811	101.51	0.881615	0
5.87479	0.0110945	100.772	0.848963	0
5.83142	0.0106942	99.4295	0.836933	0
5.79797	0.0105943	97.9195	0.838995	0
5.77931	0.0102172	97.3826	0.855493	0
5.74859	0.0100414	96.4094	0.846213	0
5.71705	0.0100501	96.1745	0.838308	0
5.68642	0.0100557	94.5805	0.848619	0
5.65231	0.0101128	92.8356	0.851369	0
5.616	0.00972879	90.2181	0.849307	0
5.58006	0.00969666	90.7047	0.821122	0
5.53632	0.00937733	87.7349	0.837964	0
5.51873	0.00915883	88.0537	0.822153	0
5.51056	0.00923088	86.5436	0.853087	0
5.47116	0.00909078	84.4631	0.844495	0
5.44144	0.00927696	83.8758	0.853087	0
5.42374	0.00893233	82.7852	0.841745	0
5.39972	0.00884225	81.5101	0.827309	0
5.37975	0.00879636	79.9664	0.833496	0
5.34467	0.00867665	77.8691	0.84037	0
5.3093	0.00847979	78.3725	0.815279	0
5.2831	0.00822975	74.6644	0.824903	0
5.25663	0.00795441	74.0268	0.80703	0
5.24068	0.00813581	74.6309	0.821466	0
5.21726	0.00783136	72.4161	0.812873	0
5.18258	0.00785424	71.3255	0.821122	0
