a2621316.050179
Narit-cm 13/02/2026 15:35:02 13/02/2026 16:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.6939	0.155022	178.101	0.90478	0
63.8884	0.281236	190.899	0.877404	0
208.158	1.76457	118.227	1.3274	0
462.353	0.55005	2.37558	0.207374	0
473.516	0.00523737	0.618988	0.127983	0
473.457	0	56.5119	1.12379	0
473.457	0	110.23	1.21824	0
473.457	0	32.2543	0.805884	0
473.457	0	12.8816	0.491401	0
473.457	0	25.1108	0.656684	0
473.457	0	59.7742	0.889039	0
473.457	6.39643E-6	112.271	1.02079	0
473.457	0	135.508	1.06561	0
473.457	0	101.932	0.992726	0
473.457	0	82.1748	0.935236	0
473.457	0	86.9594	0.918126	0
473.457	0	97.064	0.955083	0
473.457	0	105.88	0.965349	0
473.457	0	114.931	0.952004	0
473.457	0	118.929	0.939342	0
473.457	0	136.194	0.948582	0
473.457	0	156.955	0.94516	0
473.457	0	171.861	0.913677	0
473.457	0	183.22	0.920521	0
473.483	0.0139419	190.146	0.882879	1
477.944	0.185103	191.736	0.915388	1
495.601	0.178987	193.007	0.897936	1
499.962	0.019538	190.581	0.887328	1
500	0	193.124	0.897251	1
500	0	192.171	0.873297	1
500	0	191.702	0.871586	1
499.879	0.02431	191	0.871244	1
495.98	0.183178	192.288	0.87364	1
474.22	0.403716	191.117	0.869533	1
439.004	0.417957	191.15	0.864742	0
407.094	0.393671	191.033	0.856872	0
377.213	0.395757	190.799	0.864058	0
348.394	0.384596	191.518	0.872613	0
321.696	0.369751	189.778	0.869191	0
296.015	0.363911	190.146	0.882537	0
271.116	0.354241	189.728	0.847632	0
247.478	0.34564	190.916	0.857556	0
224.39	0.341723	190.197	0.863374	0
201.671	0.339003	190.514	0.88151	0
179.579	0.335461	190.866	0.877746	0
157.839	0.332829	189.46	0.87843	0
136.644	0.329727	189.076	0.869191	0
116.424	0.324059	190.698	0.881852	0
97.4769	0.308623	189.26	0.866796	0
80.543	0.280561	191.334	0.856529	0
66.1388	0.244518	190.849	0.848659	0
