a2621318.350168
Narit-cm 13/02/2026 18:05:01 13/02/2026 18:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002398 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
26.2478	0.206624	178.766	0.921603	0
58.9168	0.383827	192.994	0.907635	0
262.839	2.33529	106.606	1.35532	0
472.961	0.0866802	0.567139	0.0967598	0
473.457	0	0.0166806	0.0166945	0
473.457	0	0.250209	0.0763176	0
473.457	0	20.8173	0.637116	0
473.457	0	20	0.618377	0
473.457	0	15.563	0.535586	0
473.457	0	35.0125	0.720588	0
473.457	0	76.5138	0.965895	0
473.457	0	126.272	1.11887	0
473.457	0	146.272	1.14442	0
473.457	0	125.288	1.10899	0
473.457	0	108.157	1.02313	0
473.457	0	107.373	1.01939	0
473.457	0	120.284	0.978501	0
473.457	0	129.391	0.993833	0
473.457	0	127.389	0.974753	0
473.457	0	126.455	0.967598	0
473.457	0	137.798	0.964532	0
473.457	0	154.979	0.966917	0
473.457	0	172.677	0.950563	0
473.457	0	183.636	0.92978	0
473.457	0	190.976	0.960784	0
473.457	0	197.298	0.922966	0
473.457	0	199.249	0.890599	0
473.457	0	201.551	0.896732	0
473.457	0	201.868	0.911382	0
473.457	6.20598E-5	201.101	0.907975	0
476.044	0.154102	199.85	0.891621	1
488.208	0.264142	201.768	0.904568	1
496.102	0.184636	200.684	0.903546	1
499.627	0.0581621	202.235	0.907294	1
499.974	0.0161244	201.835	0.895369	1
499.924	0.0224912	201.585	0.906272	1
491.87	0.303014	200.651	0.902183	1
464.655	0.677844	200.851	0.896732	1
426.493	0.931811	201.568	0.884467	1
379.84	1.05075	200.851	0.882082	1
332.471	1.06869	202.369	0.887874	1
287.414	1.04608	202.886	0.878675	0
244.636	1.03355	202.018	0.874246	0
204.303	0.999751	202.335	0.877653	0
167.438	0.939623	201.685	0.880038	0
134.596	0.872183	200.55	0.876971	0
106.021	0.797116	199.149	0.90082	0
81.9539	0.701419	200.834	0.899117	0
62.4374	0.603005	197.431	0.882422	0
47.1102	0.514787	198.349	0.855848	0
35.4259	0.429012	194.962	0.850056	0
26.7175	0.347129	192.644	0.872201	0
20.3864	0.280726	192.193	0.845286	0
15.9005	0.225404	189.324	0.84256	0
12.742	0.177657	187.59	0.854825	0
10.485	0.142371	189.591	0.865728	1
8.84831	0.113939	186.889	0.847671	0
7.66861	0.0875383	184.654	0.841879	0
6.82434	0.0681664	183.703	0.86164	0
6.2083	0.0551736	182.002	0.846989	0
5.82021	0.0450266	178.816	0.849034	0
5.52466	0.0372608	176.163	0.877312	0
5.27758	0.0314652	175.963	0.850396	0
5.13833	0.0278999	173.628	0.84256	0
5.05182	0.0252762	168.39	0.846308	0
4.99886	0.0231313	167.306	0.843582	0
4.9691	0.0216312	166.422	0.838812	0
4.94623	0.0205196	164.137	0.854825	0
4.93889	0.0191675	163.636	0.84733	0
4.9379	0.0192293	163.503	0.846989	0
4.92863	0.0190016	159.683	0.833361	0
4.94457	0.017804	159.299	0.850737	0
4.98715	0.0183065	158.182	0.853122	0
5.00272	0.0180784	156.297	0.853803	0
5.0129	0.0180671	154.028	0.836087	0
5.04095	0.0176331	154.445	0.868454	0
5.07767	0.0177545	154.962	0.83745	0
5.12605	0.0176221	150.275	0.831658	0
5.17989	0.0172485	152.394	0.855848	0
5.23224	0.0174268	151.359	0.82791	0
5.29579	0.0169116	151.693	0.835065	0
5.3577	0.016431	149.591	0.83745	0
5.39479	0.0167373	147.039	0.838472	0
5.45151	0.0167613	149.024	0.843242	0
5.53168	0.0166207	148.707	0.84733	0
5.60224	0.0167055	146.806	0.830636	0
5.64237	0.0166709	147.189	0.833361	0
5.69034	0.0163499	146.322	0.834043	0
5.75921	0.0164308	145.038	0.845967	0
5.82235	0.0162324	144.871	0.850737	0
5.85162	0.0156369	143.72	0.854825	0
5.87703	0.0157976	143.219	0.851418	0
5.93872	0.0158664	144.254	0.858914	0
5.98729	0.0158386	141.384	0.820074	0
6.02013	0.0154267	141.351	0.835405	0
6.05393	0.0153366	142.836	0.832339	0
6.10872	0.0151859	140.784	0.844264	0
6.17481	0.0155307	141.134	0.843923	0
6.20534	0.0152076	141.985	0.86198	0
6.23182	0.0150776	140.951	0.836427	0
6.27976	0.0155362	139.466	0.849715	0
6.32844	0.0150945	140.1	0.848011	0
6.38139	0.0157092	140.167	0.843242	0
6.40433	0.0163202	139.516	0.866409	0
6.42332	0.0147109	137.915	0.846649	0
6.46774	0.0150283	139.083	0.830636	0
6.50149	0.0146345	138.182	0.843582	0
6.53167	0.0145196	136.514	0.8521	0
6.5453	0.015011	138.215	0.83745	0
6.55042	0.0145521	136.547	0.852781	0
6.56994	0.0144798	135.313	0.861299	0
6.58004	0.0147264	136.214	0.826206	0
6.60202	0.0144086	135.513	0.848011	0
6.62379	0.0141182	135.029	0.831658	0
6.61374	0.0145731	134.412	0.83268	0
6.60836	0.0141086	134.996	0.830976	0
6.62674	0.0138771	133.011	0.833702	0
6.61814	0.0138296	132.26	0.834043	0
6.61709	0.0139601	131.41	0.846308	0
6.61628	0.0138793	131.96	0.825866	0
