a2621319.350145
Narit-cm 13/02/2026 19:05:02 13/02/2026 19:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
25.4344	0.135197	178.492	0.913	0
55.8377	0.331107	194.992	0.876315	0
246.363	2.27744	112.529	1.34396	0
471.881	0.153858	1.20603	0.146053	0
473.457	1.42556E-5	0.0335008	0.0236564	0
473.457	0	0.268007	0.0747405	0
473.457	0	19.0285	0.646951	0
473.457	0	26.1809	0.731977	0
473.457	0	21.4405	0.627409	0
473.457	0	37.1022	0.778261	0
473.457	0	72.7471	0.967855	0
473.457	0	117.538	1.12796	0
473.457	0	138.074	1.16328	0
473.457	0	122.412	1.17596	0
473.457	0	101.374	1.06899	0
473.457	0	99.665	1.02031	0
473.457	0	108.174	1.0066	0
473.457	0	123.802	1.01345	0
473.457	0	123.384	1.01654	0
473.457	0	122.429	0.969569	0
473.457	0	134.07	1.0018	0
473.457	0	150.888	0.972998	0
473.457	0	166.616	0.956198	0
473.457	0	178.626	0.95517	0
473.457	0	187.236	0.941799	0
473.457	0	194.037	0.93837	0
473.457	0	197.722	0.930485	0
473.457	0	198.459	0.935628	0
473.457	0	200.905	0.918828	0
473.457	0	202.362	0.907514	0
473.541	0.027769	201.39	0.916085	1
480.76	0.235824	201.24	0.885572	1
490.365	0.255017	201.206	0.901343	1
497.626	0.1457	200.854	0.908886	1
499.892	0.0301147	201.893	0.907171	1
500	0	201.005	0.911285	1
498.956	0.0905786	199.95	0.884886	1
484.177	0.448742	201.792	0.890029	1
454.606	0.794906	201.943	0.894486	1
412.326	1.00187	202.647	0.899286	1
364.637	1.07229	201.29	0.897914	1
318.488	1.04724	201.089	0.890029	0
274.889	1.02825	201.792	0.906828	0
233.16	1.00843	203.132	0.906143	0
194.394	0.950872	202.345	0.855059	0
159.266	0.883988	202.429	0.880086	0
128.164	0.815531	201.055	0.853687	0
101.384	0.736918	201.307	0.8962	0
78.8631	0.648203	199.631	0.885229	0
60.4665	0.556439	197.856	0.872201	0
45.9083	0.47155	197.27	0.876658	0
34.706	0.390891	195.997	0.87083	0
26.2704	0.317495	193.886	0.842716	0
20.0814	0.254939	192.848	0.881801	0
15.7038	0.205358	191.323	0.859173	0
12.5713	0.162835	190.871	0.885915	0
10.2554	0.126782	188.61	0.869801	1
8.59158	0.099702	186.767	0.852316	0
7.51001	0.0785742	183.384	0.859859	0
6.67436	0.0617398	182.362	0.869115	0
5.98393	0.0497255	179.481	0.850259	0
5.56525	0.0419635	179.581	0.84443	0
5.27939	0.034974	175.745	0.845459	0
5.04388	0.0293211	174.154	0.845459	0
4.89636	0.0252084	173.049	0.861916	0
4.83027	0.0226664	169.816	0.86363	0
4.75182	0.0212415	166.75	0.852316	0
4.66685	0.0210618	164.908	0.851287	0
4.68238	0.0202	164.456	0.840659	0
4.71121	0.0191412	161.089	0.841345	0
4.72133	0.0182677	158.61	0.838945	0
4.7298	0.0181735	159.849	0.843059	0
4.74543	0.0180826	157.303	0.848545	0
4.77519	0.017889	155.243	0.841688	0
4.80887	0.0177928	156.549	0.849916	0
4.86444	0.0177775	155.511	0.852659	0
4.90999	0.0169756	153.216	0.843059	0
4.952	0.0175111	152.864	0.859516	0
4.97685	0.0171783	152.714	0.840659	0
5.00412	0.0165578	151.558	0.844088	0
5.06985	0.0160739	150.352	0.827288	0
5.1207	0.0161782	148.727	0.824202	0
5.16902	0.0165151	147.789	0.84923	0
5.25582	0.0164692	148.141	0.846145	0
5.31352	0.0160782	145.712	0.837916	0
5.35716	0.0163173	144.64	0.862258	0
5.42804	0.0165843	144.238	0.863973	0
5.48696	0.0161302	143.568	0.859516	0
5.52028	0.0158233	144.941	0.849573	0
5.56954	0.0157862	142.077	0.832774	0
5.61403	0.015322	142.362	0.819403	0
5.65219	0.0156825	142.848	0.841002	0
5.71373	0.0153668	142.596	0.837916	0
5.77104	0.0154928	140.787	0.84923	0
5.80302	0.0152551	140.737	0.853002	0
5.85605	0.015213	141.524	0.831059	0
5.92844	0.0151316	140.452	0.836202	0
5.95732	0.0152158	139.615	0.850945	0
5.99402	0.0146803	140.67	0.839288	0
6.05583	0.0149921	139.866	0.857459	0
6.08828	0.0148368	138.559	0.845116	0
6.122	0.0147676	138.442	0.844773	0
6.19154	0.014626	138.308	0.84923	0
6.23171	0.0147784	138.827	0.840659	0
6.24029	0.0145408	136.348	0.838945	0
6.30288	0.0144428	137.806	0.846487	0
6.36895	0.0145459	138.258	0.837573	0
6.36712	0.0140352	136.7	0.818374	0
6.3724	0.0143789	137.538	0.837231	0
6.40563	0.0141423	134.874	0.840659	0
6.42979	0.014514	136.315	0.857801	0
6.47959	0.0150201	135.662	0.863287	0
6.51925	0.0141093	135.528	0.84443	0
6.51747	0.0141041	133.752	0.838602	0
6.52601	0.0143915	133.668	0.841345	0
6.56361	0.0144532	133.869	0.860887	0
6.58478	0.0140469	131.307	0.843059	0
6.57402	0.0139717	132.479	0.848545	0
6.55251	0.014091	131.742	0.847173	0
6.56204	0.0136075	131.508	0.879401	0
6.57976	0.013543	133.015	0.861916	0
6.57474	0.0135361	130.653	0.849573	0
6.56132	0.0136004	129.698	0.829002	0
6.55382	0.013413	129.062	0.838259	0
6.56135	0.0136207	128.978	0.866715	0
6.56557	0.0135684	127.772	0.84683	0
6.5573	0.013516	127.203	0.843402	0
6.55258	0.0132308	126.566	0.843745	0
6.54676	0.0131781	126.717	0.833116	0
6.52999	0.0133631	124.941	0.859859	0
6.50485	0.0127401	125.26	0.839631	0
6.49377	0.0130491	124.456	0.839973	0
6.49398	0.013151	122.462	0.855059	0
6.47951	0.012753	123.769	0.836202	0
6.4487	0.0123807	122.814	0.833116	0
6.40741	0.0128236	120.302	0.843059	0
6.38072	0.0128599	120.268	0.855744	0
6.36256	0.0125334	119.548	0.831059	0
6.34674	0.0126021	116.851	0.829688	0
6.31958	0.012586	118.459	0.853687	0
6.28846	0.0126016	116.214	0.848202	0
6.27261	0.0124827	116.265	0.834145	0
6.25036	0.0124893	114.539	0.848545	0
6.22656	0.0124055	115.729	0.857459	0
6.20234	0.0122336	112.446	0.829688	0
6.16239	0.0125931	112.178	0.841002	0
6.14469	0.0121216	112.044	0.834145	0
6.12913	0.0120193	109.916	0.848887	0
6.10466	0.0121672	109.883	0.859173	0
6.07896	0.0120777	108.308	0.856773	0
6.03799	0.0118104	106.834	0.848545	0
6.00481	0.0124161	104.472	0.870144	0
5.99286	0.0121923	105.662	0.857116	0
5.95332	0.0115724	104.154	0.852659	0
5.91168	0.0117847	104.204	0.873915	0
5.89786	0.0120316	102.261	0.870487	0
5.86562	0.011419	101.256	0.879744	0
5.82815	0.0113639	99.464	0.867058	0
5.81273	0.0116529	98.5595	0.860544	0
5.77569	0.0111623	96.0804	0.847859	0
5.72945	0.0108688	95.4941	0.845802	0
5.71069	0.0108838	93.3836	0.864658	0
5.68558	0.0109611	94.9749	0.81906	0
5.66648	0.0107907	92.8308	0.855059	0
5.64183	0.0108366	91.809	0.837231	0
5.60233	0.0106497	90.2178	0.836202	0
5.57106	0.0105558	88.66	0.86123	0
5.55799	0.0107163	88.0402	0.857116	0
5.53253	0.0106465	87.9732	0.848545	0
5.49719	0.0104175	86.3484	0.855402	0
5.48708	0.010559	84.8074	0.84923	0
5.47758	0.0102147	83.6851	0.836545	0
5.45007	0.0100446	83.7186	0.866373	0
5.41733	0.010157	81.2898	0.848887	0
5.37446	0.00982166	78.4925	0.853687	0
5.34445	0.00955944	77.9899	0.840316	0
5.33548	0.00956369	78.7437	0.855059	0
5.3113	0.00943179	75.8961	0.861573	0
5.2942	0.00937823	77.7889	0.864658	0
5.2789	0.00949208	73.5678	0.843402	0
5.2376	0.00939589	73.0821	0.843745	0
5.21171	0.00917114	72.0268	0.839973	0
5.20621	0.0092621	71.943	0.840316	0
5.18381	0.00928786	70.3015	0.854716	0
5.16352	0.0090671	69.7152	0.843402	0
5.15403	0.00892114	68.5092	0.841688	0
5.1373	0.0089199	68.2915	0.831745	0
5.11476	0.00880212	66.5829	0.829688	0
5.09854	0.00871057	65.2094	0.824545	0
5.09031	0.00869423	64.9079	0.837916	0
5.05915	0.00831089	61.9765	0.831059	0
5.03409	0.00821823	63.7186	0.815631	0
5.03145	0.00828264	62.4623	0.817688	0
5.00034	0.0080743	60.1843	0.798832	0
4.96936	0.00780802	58.928	0.790946	0
4.96639	0.00770863	58.995	0.819403	0
4.95824	0.00776375	57.5712	0.787518	0
4.9346	0.00771072	57.1524	0.801575	0
4.91265	0.00743254	55.8291	0.795403	0
4.89917	0.00748067	55.1256	0.814603	0
4.89229	0.00731862	54.3719	0.773804	0
4.87795	0.0071554	53.6851	0.796089	0
4.85916	0.0070972	52.5796	0.783061	0
4.84822	0.00732981	52.5796	0.802603	0
4.82998	0.00731954	50.6198	0.774833	0
4.81102	0.00702521	49.0955	0.776204	0
4.7995	0.00676494	48.1742	0.751862	0
4.77891	0.00669713	48.526	0.780318	0
4.76653	0.00660669	46.9347	0.750491	0
4.77107	0.00664626	46.0972	0.763176	0
4.7623	0.00664155	46.1474	0.751862	0
4.75256	0.00667274	46.4489	0.751176	0
4.74188	0.0064799	44.0034	0.73712	0
4.71792	0.00612416	44.0034	0.744662	0
4.70115	0.00599338	42.9481	0.73232	0
4.69486	0.00622205	42.6466	0.727177	0
4.68611	0.00611749	41.809	0.716206	0
4.67217	0.00594675	40.4355	0.721349	0
4.66782	0.00580341	40.7538	0.723063	0
4.65841	0.0060502	40.0503	0.727863	0
4.63825	0.0058125	38.66	0.710035	0
4.63126	0.00557525	38.124	0.723063	0
4.62591	0.00569172	38.1072	0.706263	0
4.61958	0.00582015	37.2864	0.706263	0
4.61337	0.00566883	36.8342	0.689121	0
4.59875	0.00551104	35.9129	0.722034	0
4.58189	0.0054036	33.8861	0.668207	0
4.58457	0.00542269	36.0134	0.707978	0
4.58403	0.00537097	34.4556	0.674722	0
4.56968	0.00545153	34.7069	0.693235	0
4.55961	0.00526202	33.2161	0.659293	0
4.55351	0.00517198	32.5461	0.665122	0
4.54558	0.00514497	32.9648	0.671979	0
4.53456	0.00495422	31.8258	0.662379	0
4.52518	0.00500758	31.608	0.662036	0
4.51841	0.00506153	31.3735	0.674379	0
4.50688	0.00483985	28.9447	0.645237	0
