time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
44.538193,0.029979246,22.39893,44.538193,0.029979246,17.973568,44.538193,30.462961,44.538193,24.827158,44.538193,27.777779,44.538193,58.22222,44.538193,0.0,44.538193,243.0,44.538193,969.0071,44.538193,16.05879,44.538193,0.0,44.538193,0.0,44.538193,0.0,44.538193,0.00072524016,44.538193,0.0006886024,44.538193,28.124443,44.538193,28.342222,44.538193,27.792221,44.538193,20260213,44.538193,125500,44.538193,2026.0,44.538193,2.0,44.538193,13.0,44.538193,12.0,44.538193,55.0,44.538193,0.0,44.538193,-1.0,44.538193,-999.0,44.538193,-999.0,44.538193,-999.0,44.538193,4.1645555,44.538193,2500.0,44.538193,0.029979246,73088.195,44.538193,0.029979246,58178.39,44.538193,,44.538193,,44.538193,,44.538193,,44.538193,,44.538193,,44.538193,,44.538193,,44.538193,0.11991698,0.19572203,44.538193,0.11991698,0.012551277,,,,,,,,,,,,,44.538193,0.0,0.0,,44.538193,0.0,2.8480284,44.538193,0.11991698,0.013930406,44.538193,0.11991698,27.561295,44.538193,0.11991698,0.00046434693,44.538193,0.11991698,0.06027651,44.538193,0.11991698,6.0,44.538193,0.0,WaterCloud,44.538193,30.0,44.538193,
44.538193,0.05995849,8.418712,44.538193,0.05995849,1.1902127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.05995849,27466.209,44.538193,0.05995849,3843.6025,,,,,,,,,,,,,,,,,44.538193,0.14989623,0.19102556,44.538193,0.14989623,0.0117669,,,,,,,,,,,,,44.538193,0.0,1.0,,44.538193,1.0,,44.538193,0.14989623,0.012722583,44.538193,0.14989623,27.555979,44.538193,0.14989623,0.00042408606,44.538193,0.14989623,0.058048174,44.538193,0.14989623,6.0,44.538193,1.0,MixedCloud,,,,
44.538193,0.08993774,7.7293463,44.538193,0.08993774,0.81529075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.08993774,25224.783,44.538193,0.08993774,2633.049,,,,,,,,,,,,,,,,,44.538193,0.17987548,0.18686458,44.538193,0.17987548,0.011097845,,,,,,,,,,,,,44.538193,0.0,2.0,,44.538193,2.0,,44.538193,0.17987548,0.011671979,44.538193,0.17987548,27.551357,44.538193,0.17987548,0.000389066,44.538193,0.17987548,0.056070063,44.538193,0.17987548,6.0,44.538193,2.0,Ice/dust/ash,,,,
44.538193,0.11991698,7.194229,44.538193,0.11991698,0.62336755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.11991698,23479.346,44.538193,0.11991698,2014.5569,,,,,,,,,,,,,,,,,44.538193,0.20985472,0.18225077,44.538193,0.20985472,0.010530608,,,,,,,,,,,,,44.538193,1.0,0.0,,44.538193,3.0,,44.538193,0.20985472,0.01047702,44.538193,0.20985472,27.546099,44.538193,0.20985472,0.000349234,44.538193,0.20985472,0.05463286,44.538193,0.20985472,6.0,44.538193,3.0,Rain/Dust,,,,
44.538193,0.14989623,6.720482,44.538193,0.14989623,0.51573706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.14989623,21927.275,44.538193,0.14989623,1666.7075,,,,,,,,,,,,,,,,,44.538193,0.23983397,0.17933762,44.538193,0.23983397,0.010047896,,,,,,,,,,,,,44.538193,1.0,1.0,,44.538193,4.0,,44.538193,0.23983397,0.009788021,44.538193,0.23983397,27.543066,44.538193,0.23983397,0.00032626733,44.538193,0.23983397,0.053063203,44.538193,0.23983397,6.0,44.538193,4.0,Molecular,,,,
44.538193,0.17987548,6.292221,44.538193,0.17987548,0.44029453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.17987548,20532.582,44.538193,0.17987548,1423.0898,,,,,,,,,,,,,,,,,44.538193,0.2698132,0.17836493,44.538193,0.2698132,0.01000137,,,,,,,,,,,,,44.538193,1.0,2.0,,44.538193,5.0,,44.538193,0.2698132,0.009682618,44.538193,0.2698132,27.542604,44.538193,0.2698132,0.0003227539,44.538193,0.2698132,0.05311711,44.538193,0.2698132,6.0,44.538193,5.0,CleanAerosol,,,,
44.538193,0.20985472,5.856924,44.538193,0.20985472,0.38389114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.20985472,19111.084,44.538193,0.20985472,1241.1106,,,,,,,,,,,,,,,,,44.538193,0.29979247,0.17782873,44.538193,0.29979247,0.009393813,,,,,,,,,,,,,44.538193,2.0,0.0,,44.538193,6.0,,44.538193,0.29979247,0.009708811,44.538193,0.29979247,27.542717,44.538193,0.29979247,0.00032362706,44.538193,0.29979247,0.050179973,44.538193,0.29979247,6.0,44.538193,6.0,PollutedAerosol,,,,
44.538193,0.23983397,5.4808564,44.538193,0.23983397,0.3386881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.23983397,17884.615,44.538193,0.23983397,1093.5009,,,,,,,,,,,,,,,,,44.538193,0.3297717,0.17880574,44.538193,0.3297717,0.009079564,,,,,,,,,,,,,44.538193,2.0,1.0,,44.538193,7.0,,44.538193,0.3297717,0.010196441,44.538193,0.3297717,27.544867,44.538193,0.3297717,0.0003398814,44.538193,0.3297717,0.048334043,44.538193,0.3297717,6.0,44.538193,7.0,Undetected,,,,
44.538193,0.2698132,5.0839057,44.538193,0.2698132,0.3083296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.2698132,16592.441,44.538193,0.2698132,995.86523,,,,,,,,,,,,,,,,,44.538193,0.35975096,0.18397652,44.538193,0.35975096,0.009161975,,,,,,,,,,,,,44.538193,2.0,2.0,,44.538193,8.0,,44.538193,0.35975096,0.011967949,44.538193,0.35975096,27.55266,44.538193,0.35975096,0.00039893165,44.538193,0.35975096,0.04743576,44.538193,0.35975096,6.0,,,,,,,
44.538193,0.29979247,4.7059946,44.538193,0.29979247,0.26622045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538193,0.29979247,15357.002,44.538193,0.29979247,860.0859,,,,,,,,,,,,,,,,,44.538193,0.3897302,0.188227,44.538193,0.3897302,0.009242723,,,,,,,,,,,,,44.538193,3.0,0.0,,44.538193,9.0,,44.538193,0.3897302,0.013468828,44.538193,0.3897302,27.559265,44.538193,0.3897302,0.00044896096,44.538193,0.3897302,0.04680638,44.538193,0.3897302,6.0,,,,,,,
