time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
44.270832,0.029979246,22.110128,44.270832,0.029979246,17.894495,44.270832,28.833334,44.270832,32.77778,44.270832,26.777779,44.270832,43.555557,44.270832,0.0,44.270832,93.333336,44.270832,970.1472,44.270832,18.759518,44.270832,0.0,44.270832,0.0,44.270832,0.0,44.270832,0.39295495,44.270832,0.3626672,44.270832,24.573334,44.270832,24.382223,44.270832,24.465555,44.270832,20260213,44.270832,063000,44.270832,2026.0,44.270832,2.0,44.270832,13.0,44.270832,6.0,44.270832,30.0,44.270832,0.0,44.270832,-1.0,44.270832,-999.0,44.270832,-999.0,44.270832,-999.0,44.270832,3.9298887,44.270832,2500.0,44.270832,0.029979246,3084.9722,44.270832,0.029979246,2574.3757,44.270832,,44.270832,,44.270832,,44.270832,,44.270832,,44.270832,,44.270832,,44.270832,,44.270832,0.11991698,0.20343162,44.270832,0.11991698,0.011111166,,,,,,,,,,,,,44.270832,0.0,0.0,,44.270832,0.0,2.3683605,44.270832,0.11991698,0.050980013,44.270832,0.11991698,27.724312,44.270832,0.11991698,0.0016993338,44.270832,0.11991698,0.051776197,44.270832,0.11991698,6.0,44.270832,0.0,WaterCloud,44.270832,30.0,44.270832,
44.270832,0.05995849,8.550484,44.270832,0.05995849,1.2883534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.05995849,1159.2646,44.270832,0.05995849,135.72934,,,,,,,,,,,,,,,,,44.270832,0.14989623,0.19913816,44.270832,0.14989623,0.0112734195,,,,,,,,,,,,,44.270832,0.0,1.0,,44.270832,1.0,,44.270832,0.14989623,0.049483515,44.270832,0.14989623,27.717726,44.270832,0.14989623,0.0016494503,44.270832,0.14989623,0.053561438,44.270832,0.14989623,6.0,44.270832,1.0,MixedCloud,,,,
44.270832,0.08993774,7.9171057,44.270832,0.08993774,1.0206009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.08993774,1069.2015,44.270832,0.08993774,96.44067,,,,,,,,,,,,,,,,,44.270832,0.17987548,0.1952129,44.270832,0.17987548,0.011089006,,,,,,,,,,,,,44.270832,0.0,2.0,,44.270832,2.0,,44.270832,0.17987548,0.04830612,44.270832,0.17987548,27.71255,44.270832,0.17987548,0.0016102038,44.270832,0.17987548,0.053706042,44.270832,0.17987548,6.0,44.270832,2.0,Ice/dust/ash,,,,
44.270832,0.11991698,7.442377,44.270832,0.11991698,0.90159154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.11991698,1001.7678,44.270832,0.11991698,78.99428,,,,,,,,,,,,,,,,,44.270832,0.20985472,0.19014889,44.270832,0.20985472,0.010922592,,,,,,,,,,,,,44.270832,1.0,0.0,,44.270832,3.0,,44.270832,0.20985472,0.046502836,44.270832,0.20985472,27.704613,44.270832,0.20985472,0.0015500946,44.270832,0.20985472,0.0542679,44.270832,0.20985472,6.0,44.270832,3.0,Rain/Dust,,,,
44.270832,0.14989623,6.999614,44.270832,0.14989623,0.8326045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.14989623,938.5509,44.270832,0.14989623,68.97872,,,,,,,,,,,,,,,,,44.270832,0.23983397,0.18627125,44.270832,0.23983397,0.010644878,,,,,,,,,,,,,44.270832,1.0,1.0,,44.270832,4.0,,44.270832,0.23983397,0.045209065,44.270832,0.23983397,27.698921,44.270832,0.23983397,0.0015069689,44.270832,0.23983397,0.054022357,44.270832,0.23983397,6.0,44.270832,4.0,Molecular,,,,
44.270832,0.17987548,6.592816,44.270832,0.17987548,0.7772572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.17987548,880.8798,44.270832,0.17987548,60.734695,,,,,,,,,,,,,,,,,44.270832,0.2698132,0.1859231,44.270832,0.2698132,0.010249255,,,,,,,,,,,,,44.270832,1.0,2.0,,44.270832,5.0,,44.270832,0.2698132,0.045652114,44.270832,0.2698132,27.700867,44.270832,0.2698132,0.0015217372,44.270832,0.2698132,0.05216846,44.270832,0.2698132,6.0,44.270832,5.0,CleanAerosol,,,,
44.270832,0.20985472,6.157355,44.270832,0.20985472,0.73608506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.20985472,818.9584,44.270832,0.20985472,54.769474,,,,,,,,,,,,,,,,,44.270832,0.29979247,0.18474922,44.270832,0.29979247,0.010099438,,,,,,,,,,,,,44.270832,2.0,0.0,,44.270832,6.0,,44.270832,0.29979247,0.04557809,44.270832,0.29979247,27.700542,44.270832,0.29979247,0.0015192695,44.270832,0.29979247,0.05180365,44.270832,0.29979247,6.0,44.270832,6.0,PollutedAerosol,,,,
44.270832,0.23983397,5.763617,44.270832,0.23983397,0.6987505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.23983397,762.856,44.270832,0.23983397,49.352615,,,,,,,,,,,,,,,,,44.270832,0.3297717,0.18671457,44.270832,0.3297717,0.009967556,,,,,,,,,,,,,44.270832,2.0,1.0,,44.270832,7.0,,44.270832,0.3297717,0.04702947,44.270832,0.3297717,27.70693,44.270832,0.3297717,0.0015676488,44.270832,0.3297717,0.050607834,44.270832,0.3297717,6.0,44.270832,7.0,Undetected,,,,
44.270832,0.2698132,5.3926525,44.270832,0.2698132,0.65961623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.2698132,710.22455,44.270832,0.2698132,43.63324,,,,,,,,,,,,,,,,,44.270832,0.35975096,0.19078784,44.270832,0.35975096,0.010303518,,,,,,,,,,,,,44.270832,2.0,2.0,,44.270832,8.0,,44.270832,0.35975096,0.04969738,44.270832,0.35975096,27.718668,44.270832,0.35975096,0.0016565793,44.270832,0.35975096,0.051196583,44.270832,0.35975096,6.0,,,,,,,
44.270832,0.29979247,5.0058756,44.270832,0.29979247,0.63081956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.270832,0.29979247,655.39233,44.270832,0.29979247,39.40706,,,,,,,,,,,,,,,,,44.270832,0.3897302,0.19288749,44.270832,0.3897302,0.010345299,,,,,,,,,,,,,44.270832,3.0,0.0,,44.270832,9.0,,44.270832,0.3897302,0.051361196,44.270832,0.3897302,27.72599,44.270832,0.3897302,0.0017120398,44.270832,0.3897302,0.050862774,44.270832,0.3897302,6.0,,,,,,,
