day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
20-03-2026,15.35,0,0.0,34.4337,0.129119,142.769,0.873564,0.0,266.68189809400627,163.4327879811897,3.5692250000000003,20.611912903225807,0.648196380345087,0.0,0.0,0.648196380345087,0.7040556156653202,0.7704502502822841,0.05520106980581013,0.12624697279532837,0.9479277536797258,1.2640466157975747,0.0,1.2640466157975747,0.0,0.0,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,1,3.75,56.9861,0.170826,166.072,0.86198,0.0,333.59149075667636,192.6634028631755,4.151800000000001,43.164312903225806,1.2307713803450873,0.0,0.0,1.2307713803450873,1.4490683325683644,1.7614981498327302,0.05520106980581013,0.12624697279532837,0.9479277536797258,2.508963222486127,0.0,2.508963222486127,35.28229531621116,3.026630419533326e-06,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,2,7.5,120.719,0.715656,83.4862,1.16691,0.0,168.6829985356093,71.5446778243395,2.0871549999999996,106.8972129032258,-0.8338736196549137,0.0,0.0,-0.8338736196549137,-0.7566457185864544,-0.6925099890659131,0.05520106980581013,0.12624697279532837,0.9479277536797258,6.027087484312844,0.0,6.027087484312844,339.0236709925975,2.9082556743313456e-05,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,3,11.25,308.344,1.44286,0.550459,0.108684,1.0,213.7033392013085,5.064765742887638,0.013761475,294.5222129032258,-2.9072671446549134,0.0,0.0,-2.9072671446549134,-2.144240306803167,-1.6984686850496196,0.05520106980581013,0.12624697279532837,0.9479277536797258,16.38418820662797,0.0,16.38418820662797,2073.623819901353,0.00017788221757496182,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,4,15.0,490.395,0.376261,30.9091,0.831317,1.0,1303.3373110686464,37.180882864178166,0.7727275,476.5732129032258,-2.1483011196549135,0.0,0.0,-2.1483011196549135,-1.7010155751122649,-1.4078873631807114,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.43359816584551,0.0,26.43359816584551,5947.55958731524,0.000510201068485599,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,5,18.75,499.978,0.0156412,144.821,1.279,1.0,31965.45022121065,113.22986708365912,3.620525,486.1562129032258,0.6994963803450869,0.0,0.0,0.6994963803450869,0.7649939012501367,0.8440243337080444,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.96259001779459,0.0,26.96259001779459,9479.03555313091,0.0008131426001573638,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,6,22.5,499.887,0.0340257,119.766,1.3284,1.0,14691.453812853226,90.15808491418248,2.9941500000000003,486.0652129032258,0.07312138034508697,0.0,0.0,0.07312138034508697,0.07378173104007799,0.074454117529826,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.957566720442262,0.0,26.957566720442262,13647.268152223895,0.001170707193589831,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,7,26.25,499.923,0.0269853,23.9533,0.65858,1.0,18525.75290991762,36.37113182908682,0.5988325,486.1012129032258,-2.3221961196549135,0.0,0.0,-2.3221961196549135,-1.8082304685016144,-1.4805452286311722,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.95955395895527,0.0,26.95955395895527,18576.817649842615,0.0015935800347803184,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,8,30.0,499.99,0.010391,22.7023,0.623147,1.0,48117.60177076316,36.43169268246498,0.5675575,486.1682129032258,-2.3534711196549134,0.0,0.0,-2.3534711196549134,-1.827137113604369,-1.4931963243395276,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.96325243063226,0.0,26.96325243063226,24266.927187569032,0.0020816961979440727,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,9,33.75,500.0,0.0,47.0726,0.841879,1.0,inf,55.913735821893646,1.1768150000000002,486.1782129032258,-1.7442136196549132,0.0,0.0,-1.7442136196549132,-1.4373510358856507,-1.2223081954885207,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963804441330318,0.0,26.963804441330318,30713.458496452815,0.0026347006888672244,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,10,37.5,499.989,0.0110687,94.9958,1.01189,1.0,45171.42934581296,93.87957189022522,2.374895,486.1672129032258,-0.5461336196549134,0.0,0.0,-0.5461336196549134,-0.5119138405510616,-0.48172951048367924,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963197229562454,0.0,26.963197229562454,37916.9961040722,0.003252643650232767,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,11,41.25,499.989,0.0110623,149.508,1.05312,1.0,45197.56289379243,141.96672743846855,3.7377000000000002,486.1672129032258,0.8166713803450869,0.0,0.0,0.8166713803450869,0.9073728988241933,1.0207386238676608,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963197229562454,0.0,26.963197229562454,45879.56528592736,0.003935698816781648,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,12,45.0,500.0,0.0,165.104,1.05584,1.0,inf,156.3721776026671,4.1276,486.1782129032258,1.2065713803450868,0.0,0.0,1.2065713803450868,1.4156391025754331,1.7123442226699532,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963804441330318,0.0,26.963804441330318,54601.703993693896,0.004683912335763954,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,13,48.75,499.989,0.0110687,140.517,1.04255,1.0,45171.42934581296,134.78202484293317,3.5129249999999996,486.1672129032258,0.5918963803450863,0.0,0.0,0.5918963803450863,0.638127517354072,0.6921924610980311,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963197229562454,0.0,26.963197229562454,64079.72341588202,0.005496967768893377,1.0072163737531499,0.06505941429900147
20-03-2026,15.35,14,52.5,500.0,0.0,122.435,1.01666,1.0,inf,120.42865854858066,3.0608750000000002,486.1782129032258,0.1398463803450869,0.0,0.0,0.1398463803450869,0.1422818467387265,0.14480364538042378,0.05520106980581013,0.12624697279532837,0.9479277536797258,26.963804441330318,0.0,26.963804441330318,74318.98599141669,0.006375325123678715,1.0072163737531499,0.06505941429900147
