a2612905.050106
Narit-cm 29/01/2026 04:35:02 29/01/2026 05:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002400 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002400 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002400 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002400 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002400 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.4136	0.216542	166.417	0.89459	0
85.6884	0.481861	194.75	0.887104	0
311.555	2.24799	108.7	1.35294	0
474.424	0.02802	0.75	0.110931	0
473.457	0	0	0	0
473.457	0	0.116667	0.0438958	0
473.457	6.36048E-6	20.85	0.562479	0
473.457	1.10335E-5	7.41667	0.402889	0
473.457	0	3.06667	0.268819	0
473.457	6.36048E-6	9.55	0.441	0
473.457	0	39.2	0.753035	0
473.457	0	105.1	1.02219	0
473.457	0	154.633	1.02526	0
473.457	0	104.8	1.00586	0
473.457	0	67.4167	0.865326	0
473.457	0	61.25	0.8085	0
473.457	6.36048E-6	59.7333	0.814285	0
473.457	0	65.6	0.829597	0
473.457	0	72.4167	0.856139	0
473.457	0	96.3833	0.909563	0
473.457	0	104.55	0.941549	0
473.457	0	116.55	0.924195	0
473.457	0	141.167	0.970813	0
473.457	0	172.933	0.911264	0
473.457	0	190.833	0.91807	0
473.457	0	196.717	0.86975	0
473.457	0	202.667	0.870771	0
473.457	0	203.267	0.899695	0
473.457	0	204.333	0.865326	0
473.457	0	203.1	0.891188	0
473.457	0	202.367	0.901056	0
473.457	0	202.383	0.890847	0
473.457	0	200.3	0.88166	0
473.571	0.0298816	201.05	0.895271	1
476.514	0.164909	200.967	0.897993	1
487.458	0.252176	201.033	0.897313	1
499.575	0.0580664	201.3	0.862604	1
500	0	201.617	0.894931	1
500	0	202.133	0.891528	1
499.834	0.0313438	203.017	0.90582	1
496.038	0.22619	201.95	0.905479	1
476.472	0.526227	200.833	0.875195	1
432.051	0.648854	202.917	0.891188	1
381.869	0.638517	202.433	0.895951	0
333.951	0.610977	202.583	0.912625	0
287.61	0.608133	202.933	0.889146	0
242.265	0.586811	202.933	0.86975	0
200.015	0.545491	203.05	0.874174	0
161.434	0.497641	202.217	0.859542	0
127.364	0.440717	201.75	0.875875	0
98.8873	0.382607	201.4	0.890167	0
75.8574	0.327816	200.683	0.9065	0
57.6206	0.272085	198.517	0.899354	0
43.7799	0.220117	196.167	0.872132	0
33.5853	0.177437	196.017	0.877917	0
26.0595	0.142142	194.783	0.859201	0
20.6977	0.112884	192.683	0.863965	0
16.9713	0.0896073	192	0.876896	0
14.2102	0.0722432	191.717	0.851035	0
12.1908	0.0588937	190.933	0.865667	0
10.7504	0.0486546	187.483	0.846271	0
9.61137	0.0418588	188.367	0.855799	0
8.63398	0.0376303	185.783	0.849333	0
7.83701	0.0342838	184.217	0.867368	0
7.28185	0.0305933	182.2	0.860563	0
6.94286	0.0290634	180.167	0.846611	0
6.68306	0.0284666	179.35	0.836063	0
6.46039	0.026618	178.067	0.852056	0
6.36405	0.0257575	176.667	0.84457	0
6.38804	0.025509	175.6	0.838785	0
6.4496	0.0255484	172.45	0.847972	0
6.52372	0.0251128	173.05	0.84491	0
6.57562	0.0261614	173	0.851375	0
6.63587	0.0248264	170.75	0.84491	0
6.69841	0.025173	169.083	0.868389	0
6.70616	0.0243737	168.983	0.852056	0
6.68371	0.024482	167.633	0.843889	0
6.68413	0.0243748	166.833	0.848993	0
6.63494	0.0240088	164.3	0.854438	0
6.53431	0.0236228	164.967	0.852736	0
6.51307	0.023221	162.05	0.846611	0
6.49327	0.0231815	161.9	0.84491	0
6.47998	0.0230171	163.083	0.824153	0
6.551	0.022271	161.733	0.82007	0
6.61183	0.0220437	161.8	0.849674	0
6.62967	0.0218551	160.233	0.86975	0
6.65805	0.021421	158.85	0.828576	0
6.70561	0.0212231	158.833	0.851375	0
6.75165	0.0212286	159.25	0.829257	0
6.78671	0.0207198	157.867	0.843208	0
6.81469	0.0205951	157.7	0.854438	0
6.81669	0.0209765	157.333	0.837424	0
6.80002	0.0204798	154.317	0.846951	0
6.8134	0.0205785	155.633	0.833	0
6.84732	0.0199907	156.05	0.834361	0
6.91529	0.0192194	155.533	0.863965	0
7.04397	0.0193865	155.433	0.837424	0
7.17491	0.0197471	156.217	0.842188	0
7.24576	0.0200365	153.1	0.840826	0
7.27546	0.0195964	155.733	0.831979	0
7.31092	0.0197231	154.833	0.854097	0
7.35574	0.0193994	154.033	0.829597	0
7.41553	0.019586	154.433	0.850014	0
7.48605	0.0202231	154.317	0.850354	0
7.515	0.0192999	153.75	0.854778	0
7.55674	0.0193463	152.6	0.82041	0
7.60237	0.0192699	151.5	0.855458	0
7.63324	0.0194729	152.15	0.858861	0
7.70235	0.0192236	150.633	0.870771	0
7.77554	0.0190741	152	0.838104	0
7.81659	0.0194094	152.633	0.848993	0
7.80859	0.0194355	150.383	0.844229	0
7.86394	0.0192284	152.717	0.859201	0
7.97309	0.0192766	150.367	0.853076	0
8.0263	0.0194507	151.75	0.839465	0
8.07605	0.0194928	152	0.847632	0
8.10108	0.0190383	152.517	0.863285	0
8.11267	0.0192066	150.483	0.85682	0
8.1273	0.0188786	152.15	0.868389	0
8.1236	0.0185803	151.267	0.85716	0
8.13132	0.0189039	150.467	0.851035	0
8.12427	0.0187598	149.45	0.851375	0
8.08454	0.0181122	149.667	0.834701	0
8.07756	0.0180196	149.433	0.843549	0
8.06565	0.0180828	148.25	0.839806	0
8.05089	0.0177176	149.25	0.847972	0
8.0621	0.0183805	147.6	0.838785	0
8.04328	0.0180389	148.483	0.833	0
