a2612922.050069
Narit-cm 29/01/2026 21:35:02 29/01/2026 22:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.4114	0.212883	171.179	0.896072	0
79.931	0.43323	194.619	0.880089	0
290.941	2.30194	112.686	1.36468	0
474.019	0.054959	1.18284	0.142147	0
473.457	0	0	0	0
473.457	0	0.0832986	0.0370671	0
473.457	6.3565E-6	21.541	0.621979	0
473.457	6.3565E-6	12.7114	0.505677	0
473.457	0	4.29821	0.339045	0
473.457	0	8.87963	0.41726	0
473.457	0	32.2199	0.747123	0
473.457	0	87.1304	1.00965	0
473.457	0	144.14	1.05692	0
473.457	0	129.663	1.08379	0
473.457	0	78.8505	0.922597	0
473.457	0	63.5569	0.83282	0
473.457	0	64.4565	0.83554	0
473.457	0	66.7389	0.83452	0
473.457	0	74.0358	0.864446	0
473.457	0	85.631	0.904914	0
473.457	0	110.604	0.901513	0
473.457	0	121.349	0.921237	0
473.457	0	141.691	0.951162	0
473.457	0	163.315	0.915456	0
473.457	0	182.907	0.904233	0
473.457	0	194.252	0.899472	0
473.457	0	199.9	0.878729	0
473.457	0	204.315	0.904914	0
473.457	0	205.514	0.899472	0
473.457	0	205.331	0.904573	0
473.457	0	206.597	0.88451	0
473.457	0	201.783	0.889611	0
473.457	0	202.766	0.882809	0
473.457	0	202.332	0.908654	0
473.457	0	201.966	0.88621	0
473.457	0	201.549	0.908994	0
473.949	0.065248	200.25	0.88723	1
478.928	0.210976	202.516	0.900153	1
491.513	0.241779	200.816	0.900493	1
499.427	0.0759211	203.515	0.881449	1
499.956	0.0206581	200.716	0.878388	1
500	0	199.15	0.867846	1
499.743	0.0402995	200.783	0.865806	1
495.254	0.254597	202.549	0.88553	1
481.198	0.600096	202.516	0.865466	1
451.636	0.884129	202.216	0.855604	1
410.25	0.958733	203.782	0.865466	1
368.554	1.01132	201.683	0.882809	1
327.004	1.04628	203.732	0.881109	0
286.585	1.05645	200.883	0.878729	0
247.616	1.04809	202.516	0.864106	0
210.582	1.01026	201.816	0.900493	0
176.616	0.946295	201.899	0.875668	0
146.199	0.866219	203.365	0.88451	0
119.652	0.775201	201.866	0.88859	0
97.1264	0.681191	200.883	0.846422	0
78.169	0.586674	199.267	0.883149	0
62.5514	0.493644	197.534	0.88655	0
50.1541	0.410014	197.151	0.876008	0
40.3027	0.341798	195.569	0.871927	0
32.5251	0.280781	195.602	0.860705	0
26.5573	0.224812	194.319	0.866486	0
22.0473	0.182789	193.569	0.868527	0
18.5946	0.151094	192.953	0.848803	0
15.9847	0.124056	191.82	0.853564	0
14.0598	0.0999045	189.171	0.847443	0
12.5068	0.0806632	189.155	0.868186	0
11.2675	0.0675135	187.005	0.850163	0
10.3873	0.0571096	183.89	0.850843	0
9.6821	0.0483872	183.19	0.853224	0
9.09997	0.042608	181.091	0.851183	0
8.67285	0.0374909	177.843	0.849823	0
8.36741	0.0331195	178.359	0.857304	0
8.10877	0.0317538	174.894	0.851183	0
7.85165	0.0298839	175.16	0.855944	0
7.67842	0.028199	174.544	0.863086	0
7.56505	0.0272951	171.962	0.818877	0
7.44859	0.0262688	171.995	0.843362	0
7.38389	0.0260282	169.163	0.851863	0
7.33728	0.0257881	169.596	0.852884	0
7.29829	0.0254219	166.397	0.844722	0
7.29027	0.0247424	167.747	0.83554	0
7.26843	0.0247072	167.214	0.849143	0
7.24579	0.0247458	164.648	0.829079	0
7.28055	0.0244687	165.698	0.825678	0
7.3024	0.0242254	164.198	0.838601	0
7.30219	0.02441	164.631	0.831119	0
7.35727	0.0238146	163.848	0.854584	0
7.39555	0.0231763	160.566	0.858325	0
7.37994	0.0233256	161.666	0.856624	0
7.37667	0.0235322	160.5	0.844042	0
7.36738	0.0228098	160.217	0.851183	0
7.385	0.0227962	158.384	0.855944	0
7.44112	0.0226059	159.417	0.873287	0
7.48635	0.0227415	158.517	0.842682	0
7.51609	0.0222077	158.267	0.850843	0
7.52214	0.0216026	158.134	0.849143	0
7.51745	0.0217463	156.885	0.854584	0
7.56372	0.0217206	156.835	0.871587	0
7.59352	0.0216097	156.885	0.849483	0
7.55924	0.0212997	155.752	0.843702	0
7.59667	0.0213485	157.584	0.842682	0
7.66878	0.0207334	155.785	0.853904	0
7.65838	0.0205933	154.919	0.839961	0
7.65403	0.0205774	154.369	0.819217	0
7.68145	0.0202129	152.453	0.822618	0
7.70587	0.0205415	152.27	0.868867	0
7.73556	0.0204317	153.503	0.848463	0
7.7307	0.0204017	154.052	0.839621	0
7.74745	0.0193936	151.77	0.860365	0
7.77378	0.0199047	150.537	0.846762	0
7.77815	0.0200972	151.637	0.839281	0
7.79262	0.019688	148.671	0.855944	0
7.80097	0.0196048	151.404	0.855604	0
7.81707	0.0195385	150.037	0.826699	0
7.85676	0.0194161	150.87	0.83418	0
7.8861	0.0190113	150.071	0.846422	0
7.87337	0.0193024	149.454	0.849143	0
7.85106	0.0194021	148.688	0.864106	0
7.85242	0.018603	149.155	0.825678	0
7.87147	0.0185126	147.755	0.847443	0
7.87334	0.0183251	147.605	0.825678	0
7.887	0.0183335	149.005	0.844382	0
7.91293	0.018635	147.255	0.847102	0
7.90345	0.0183959	146.656	0.83418	0
7.89046	0.0183085	145.839	0.8352	0
7.90582	0.0182053	145.956	0.83656	0
7.92558	0.0185147	146.306	0.845062	0
7.91319	0.0184915	145.456	0.841321	0
7.90081	0.0181145	144.157	0.848803	0
7.90996	0.0175158	145.673	0.850163	0
7.9351	0.0178743	145.14	0.860365	0
7.93453	0.0176017	144.023	0.838261	0
7.90775	0.0172736	145.773	0.854584	0
7.90851	0.0174523	144.207	0.827379	0
7.91133	0.0175234	144.24	0.854924	0
7.91001	0.0173011	143.84	0.819557	0
7.90233	0.0174266	143.99	0.855264	0
7.8927	0.0174712	142.791	0.853564	0
7.8808	0.0174583	143.29	0.854924	0
7.88454	0.0172339	143.39	0.824658	0
7.89065	0.0172181	142.324	0.8352	0
7.87981	0.0168143	142.524	0.865466	0
7.86351	0.0169393	140.725	0.845062	0
7.87046	0.0213473	141.608	0.842682	0
7.8629	0.0271409	141.308	0.838941	0
7.83286	0.016664	140.225	0.837241	0
7.82787	0.0168833	141.008	0.874988	1
7.84475	0.0171816	141.458	0.845742	0
