a2612916.050185
Narit-cm 29/01/2026 15:35:02 29/01/2026 16:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
39.242	0.178837	143.196	0.835587	0
70.3444	0.219794	161.802	0.855361	0
139.629	0.762245	103.496	1.18844	0
354.761	1.70965	2.0025	0.196027	1
489.794	0.254875	14.2011	0.573081	1
475.223	0.127148	116.779	1.3173	1
473.458	0.000428253	131.998	1.26855	0
473.457	0	37.1131	0.852292	0
473.472	0.00693847	11.748	0.489898	0
473.639	0.0428294	20.1752	0.585695	1
473.779	0.0571296	44.1886	0.797746	1
473.814	0.0591129	94.2511	1.02957	1
473.769	0.054598	131.381	1.03059	1
474.335	0.0896451	111.389	1.04082	1
479.425	0.215024	89.5286	0.962068	1
488.738	0.258369	92.5323	0.924908	1
497.231	0.153779	101.393	0.974	1
499.981	0.0136127	108.135	0.943999	1
500	0	115.411	0.947408	1
500	0	117.764	0.951158	1
500	0	131.815	0.952181	1
499.59	0.046648	149.837	0.928999	1
492.206	0.271186	165.474	0.958658	1
468.981	0.498444	176.804	0.925249	1
435.415	0.515047	184.781	0.912294	1
403.967	0.481581	187.251	0.887066	0
375.75	0.451671	186.717	0.878202	0
350.389	0.427657	186.683	0.880247	0
327.541	0.405776	185.348	0.90343	0
306.727	0.378585	184.764	0.888089	0
287.846	0.358897	182.795	0.889111	0
270.604	0.343741	183.179	0.884679	0
254.424	0.326246	181.61	0.864565	0
239.108	0.310103	181.293	0.875475	0
224.642	0.298019	177.338	0.882634	0
210.838	0.283186	178.69	0.857406	0
197.752	0.267924	177.756	0.857065	0
185.447	0.256267	175.219	0.874793	0
173.755	0.244838	174.268	0.871725	0
162.664	0.23279	173.484	0.848542	0
152.081	0.222091	171.815	0.853997	0
141.848	0.211799	171.848	0.848542	0
132.007	0.202392	170.53	0.845474	0
122.568	0.193673	168.861	0.853315	0
113.468	0.185353	169.662	0.84786	0
104.712	0.177032	169.161	0.856383	0
96.2673	0.169172	169.195	0.855361	0
88.1097	0.161628	166.258	0.838315	0
80.2969	0.152856	166.892	0.828087	0
72.8708	0.144489	164.673	0.844792	0
65.9203	0.134649	163.788	0.844792	0
59.4693	0.123737	163.087	0.813769	0
53.5214	0.112251	162.687	0.83286	0
48.3856	0.10044	160.851	0.847179	0
43.9931	0.0895345	160	0.844451	0
40.1161	0.078268	159.766	0.826042	0
36.9866	0.0685413	157.847	0.841383	0
34.5208	0.0603569	157.013	0.804905	0
32.5217	0.0535518	157.964	0.805587	0
30.9292	0.0479728	156.245	0.837292	0
29.6277	0.0444587	156.078	0.821269	0
28.5534	0.0405413	155.144	0.823996	0
27.6721	0.0380818	152.691	0.805246	0
26.9612	0.0378234	152.924	0.818201	0
26.3853	0.0371694	152.174	0.813428	0
25.8345	0.0359316	152.324	0.812746	0
25.3715	0.0345925	150.622	0.806269	0
25.0057	0.0335987	149.937	0.817519	0
24.6603	0.0341861	148.686	0.812405	0
24.3367	0.0338373	148.519	0.82161	0
24.0672	0.0330607	148.436	0.831155	0
23.8532	0.0327844	149.053	0.825701	0
23.6599	0.032542	149.103	0.816837	0
23.4159	0.0321515	148.035	0.789564	0
23.1907	0.0324397	148.602	0.824678	0
23.0158	0.0325548	145.682	0.82536	0
22.8134	0.0306689	146.416	0.814451	0
22.6156	0.0303612	145.632	0.827405	0
22.4826	0.0314507	146.85	0.815473	0
22.3373	0.0305597	144.297	0.804223	0
22.1688	0.0306011	145.398	0.813087	0
22.0279	0.030424	145.081	0.809337	0
21.8764	0.0301916	144.681	0.790245	0
21.7382	0.0294525	144.297	0.795359	0
21.5929	0.0301245	145.799	0.804564	0
21.5	0.029366	145.649	0.813769	0
21.3955	0.0287181	143.73	0.815814	0
21.2041	0.0290633	144.197	0.793995	0
21.1504	0.0289076	145.432	0.822973	0
21.1258	0.0283737	143.997	0.798427	0
20.9384	0.0282068	142.812	0.811041	0
20.831	0.0283154	144.414	0.808655	0
20.8287	0.0285683	142.895	0.796723	0
20.7353	0.0285963	142.979	0.812064	0
20.6128	0.0280378	144.597	0.79195	0
20.5038	0.0283594	141.794	0.814791	0
20.4416	0.0281179	143.162	0.801496	0
20.4125	0.0283774	143.146	0.809678	0
20.3096	0.0282823	143.112	0.825019	0
20.208	0.0279649	143.262	0.81036	0
20.1487	0.0275628	143.463	0.824337	0
20.091	0.0280943	142.912	0.814451	0
20.031	0.02765	142.612	0.82911	0
19.9939	0.0272188	143.713	0.80695	0
19.9336	0.0273337	143.246	0.805587	0
19.8713	0.0271015	140.075	0.812405	0
19.8207	0.0267471	142.178	0.8032	0
19.748	0.0270192	141.427	0.796041	0
19.6899	0.0269483	141.36	0.805928	0
19.6351	0.0266505	141.443	0.781041	0
19.5678	0.0260527	141.227	0.801496	0
19.5251	0.0259524	142.228	0.820246	0
19.4766	0.0264071	143.029	0.802178	0
19.4132	0.0262704	141.744	0.781382	0
19.3722	0.0264775	142.678	0.792291	0
19.3274	0.0261143	142.028	0.803882	0
19.2605	0.0261208	141.11	0.791268	0
19.2131	0.0258414	141.71	0.816837	0
19.186	0.0253953	140.359	0.796723	0
19.1403	0.0255049	141.694	0.80695	0
19.0909	0.0259778	139.925	0.81036	0
19.0226	0.0263439	141.31	0.814451	0
18.9345	0.0257952	141.21	0.805246	0
18.8948	0.0253727	140.392	0.830474	0
18.9104	0.0257089	141.41	0.79945	0
18.8581	0.0257497	141.494	0.807632	0
18.7802	0.025595	141.093	0.827405	0
18.746	0.0250635	140.492	0.80695	0
18.7113	0.0256467	140.275	0.811723	0
18.6382	0.0259946	140.893	0.801496	0
18.588	0.0251304	141.193	0.804564	0
18.5283	0.0251162	141.677	0.809678	0
18.4525	0.0258568	140.726	0.800473	0
18.4491	0.0256399	140.459	0.811041	0
18.389	0.0253493	140.609	0.807291	0
18.3006	0.0255024	140.242	0.811382	0
18.2704	0.0249378	140.476	0.811723	0
18.1969	0.0246542	140.526	0.802178	0
18.1263	0.0250539	141.21	0.827405	0
18.0858	0.0248359	138.957	0.782404	0
18.0197	0.0249982	139.925	0.818201	0
17.9594	0.0246008	139.458	0.807632	0
17.9028	0.0248192	140.893	0.821269	0
17.8615	0.0249757	138.924	0.801155	0
17.8044	0.0242698	139.825	0.806609	0
17.7123	0.0249828	138.974	0.807632	0
17.62	0.0241337	138.156	0.800132	0
17.5619	0.0245855	137.922	0.837974	0
17.5417	0.0244721	140.776	0.820928	0
17.4728	0.0245506	138.49	0.811723	0
17.4141	0.0235414	137.889	0.796041	0
17.3646	0.0242291	137.839	0.800132	0
17.2633	0.0244239	138.406	0.809678	0
17.1863	0.0241008	138.406	0.814791	0
17.1329	0.0235496	136.504	0.811041	0
17.0689	0.0245325	137.806	0.812405	0
16.9788	0.0242803	136.587	0.815814	0
16.9339	0.0236953	138.056	0.811041	0
16.9147	0.0235737	136.854	0.788541	0
16.8195	0.0232351	137.539	0.788882	0
16.7557	0.0235542	137.238	0.798768	0
16.7268	0.0236671	138.156	0.80695	0
16.6233	0.0235478	135.419	0.802518	0
16.5763	0.0232707	137.238	0.807973	0
16.5759	0.0232335	135.853	0.820928	0
16.4886	0.02253	137.355	0.810019	0
16.433	0.022574	137.288	0.781041	0
16.3976	0.022725	136.404	0.803541	0
16.3248	0.0227216	135.469	0.808314	0
16.2506	0.02258	136.304	0.787177	0
16.1943	0.0226038	135.252	0.80695	0
16.1402	0.022463	136.037	0.815814	0
16.0767	0.0226997	135.736	0.794677	0
16.0413	0.0228243	135.086	0.816837	0
16.0216	0.0226875	135.152	0.785473	0
15.9362	0.0220248	134.385	0.813428	0
15.8671	0.0216345	135.035	0.811041	0
15.8697	0.0218194	135.987	0.804564	0
15.809	0.0220275	134.902	0.805928	0
15.7197	0.0215748	134.268	0.796723	0
15.6977	0.0222027	136.037	0.805246	0
15.6542	0.0217406	134.118	0.794336	0
15.5923	0.0214081	133.367	0.811723	0
15.5839	0.0216159	134.351	0.808314	0
15.5468	0.0216858	133.767	0.796382	0
15.4903	0.0214289	133.751	0.778654	0
15.4459	0.0212988	134.819	0.801496	0
15.378	0.0213297	133.467	0.823996	0
15.3112	0.0212899	133.751	0.775586	0
15.2923	0.0212379	132.516	0.806269	0
15.2727	0.0210879	134.885	0.794677	0
15.2687	0.0212167	132.733	0.794336	0
15.2392	0.0213848	132.516	0.78445	0
15.1819	0.0213006	134.385	0.795359	0
15.1321	0.0212164	131.581	0.795018	0
15.0711	0.021009	132.733	0.768086	0
15.0455	0.0211099	132.699	0.782745	0
15.0011	0.0210121	133.65	0.798768	0
14.9389	0.0208566	132.816	0.791268	0
14.9668	0.0209351	133.083	0.820928	0
14.9362	0.0214819	131.648	0.8107	0
14.845	0.021139	132.566	0.804905	0
14.8434	0.0206065	133	0.803882	0
14.846	0.0207072	132.082	0.798427	0
14.7791	0.0204849	131.698	0.798427	0
14.7471	0.0204658	132.098	0.801837	0
14.7237	0.020959	132.516	0.796723	0
14.6949	0.0204579	132.365	0.800814	0
14.6849	0.0202834	133.967	0.805928	0
14.6504	0.0207734	131.998	0.802518	0
14.6245	0.0207244	132.582	0.793314	0
14.611	0.0204039	132.833	0.784109	0
14.5625	0.020281	132.883	0.812746	0
14.5055	0.0199326	131.698	0.789223	0
14.4931	0.0199396	131.231	0.798086	0
14.4901	0.0204313	131.615	0.790245	0
14.4545	0.0202377	131.781	0.7957	0
14.4246	0.0198539	129.896	0.825701	0
14.4246	0.0198647	132.666	0.798086	0
14.4083	0.0200259	130.446	0.802178	0
14.3817	0.020148	130.229	0.784791	0
14.3522	0.0197712	130.864	0.793655	0
14.3079	0.0200551	131.915	0.795359	0
14.2986	0.0198078	132.132	0.769449	0
14.3115	0.0195252	130.93	0.796723	0
14.2701	0.0198223	131.231	0.805928	0
14.2321	0.0203652	129.445	0.804905	0
14.2213	0.020315	131.464	0.801496	0
14.2132	0.0194144	129.762	0.785473	0
14.2085	0.0204459	130.48	0.798086	0
14.1871	0.0201467	130.547	0.805246	0
14.1682	0.020149	130.446	0.800132	0
14.1581	0.0193551	130.063	0.79945	0
14.1348	0.019373	129.712	0.778313	0
14.098	0.0190966	130.163	0.815814	0
14.0916	0.0193406	129.395	0.797064	0
14.127	0.0200013	129.061	0.767063	0
14.0873	0.0190777	129.762	0.803541	0
14.026	0.01929	130.079	0.80695	0
14.0478	0.0197056	129.762	0.790245	0
14.0493	0.0203927	130.563	0.796723	0
14.0147	0.0192868	130.196	0.800473	0
14.0284	0.0194163	131.131	0.7807	0
14.0415	0.0193873	127.877	0.802178	0
13.9869	0.0199997	130.563	0.801837	0
13.9412	0.0193822	129.545	0.790586	0
13.9331	0.019124	129.645	0.802859	0
13.9362	0.0190776	129.579	0.798086	0
13.9414	0.0189326	130.563	0.799791	0
13.9283	0.0196768	129.061	0.811723	0
13.8841	0.0191471	129.195	0.782063	0
13.8634	0.0193079	128.411	0.790245	0
13.8678	0.0194576	128.744	0.785813	0
13.884	0.0192752	129.679	0.788541	0
13.8777	0.0194449	129.529	0.782063	0
13.8551	0.0194947	129.662	0.798086	0
13.8518	0.0194135	129.078	0.768086	0
13.8567	0.0190191	128.477	0.812405	0
13.8509	0.0193466	128.928	0.798768	0
13.8324	0.0194752	128.494	0.801496	0
13.8064	0.0192747	128.194	0.782745	0
13.8023	0.0186419	129.662	0.7957	0
13.811	0.0192538	129.712	0.804905	0
13.7887	0.0193535	128.377	0.793314	0
13.7739	0.0187347	130.146	0.818201	0
13.785	0.0187334	127.793	0.800473	0
13.7989	0.018735	130.346	0.795359	0
13.7864	0.0188336	128.394	0.794677	0
13.7577	0.018969	127.509	0.797746	0
13.7177	0.0186596	128.127	0.782404	0
13.7078	0.0191842	127.593	0.805246	0
13.7378	0.0193828	128.01	0.809337	0
13.7438	0.019454	130.246	0.796723	0
13.7199	0.019549	129.161	0.812064	0
13.6836	0.0193042	127.343	0.771495	0
13.6918	0.0188355	128.427	0.792291	0
13.7376	0.0191238	128.594	0.81036	0
13.7036	0.0190449	128.978	0.797405	0
13.6488	0.0192494	129.245	0.807291	0
13.6676	0.0194761	128.394	0.806269	0
13.696	0.0189038	127.176	0.792632	0
13.6839	0.0187823	127.86	0.821951	0
13.6685	0.0190897	130.013	0.797746	0
13.66	0.0194025	128.577	0.806269	0
13.6462	0.0190688	128.778	0.785473	0
13.6403	0.0194027	129.746	0.7957	0
13.6527	0.0194161	127.693	0.781382	0
13.6576	0.019037	128.16	0.805246	0
13.6309	0.0193931	128.778	0.797746	0
13.6021	0.0190295	127.726	0.805587	0
13.5865	0.0192059	127.843	0.784109	0
13.5732	0.0189074	128.978	0.826383	0
13.5974	0.0196134	128.761	0.803882	0
13.5804	0.0191048	128.427	0.807632	0
13.5546	0.018789	127.843	0.806609	0
13.5974	0.0188952	127.943	0.787518	0
13.5984	0.0188771	128.828	0.805928	0
13.5656	0.0185226	128.327	0.785813	0
13.5995	0.0185863	128.844	0.801155	0
13.597	0.0187376	127.009	0.787859	0
13.5783	0.0188444	128.728	0.816837	0
