a2612907.050149
Narit-cm 29/01/2026 06:35:02 29/01/2026 07:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002388 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002388 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002388 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.5757	0.214988	169.363	0.902029	0
84.8789	0.492864	196.131	0.863287	0
308.166	2.30956	107.889	1.38133	0
474.267	0.0343589	0.921273	0.125139	0
473.457	0	0	0	0
473.457	0	0.0837521	0.0442272	0
473.457	1.42556E-5	21.5075	0.58421	0
473.457	6.40849E-6	8.34171	0.433701	0
473.457	6.40849E-6	2.64657	0.256106	0
473.457	0	8.12395	0.396673	0
473.457	0	32.9648	0.742262	0
473.457	0	96.0637	1.057	0
473.457	0	142.68	1.01722	0
473.457	0	97.8894	1.04945	0
473.457	0	61.9765	0.853344	0
473.457	0	61.34	0.812203	0
473.457	0	65.0251	0.832774	0
473.457	6.40849E-6	75.2261	0.855059	0
473.457	0	93.3501	0.901686	0
473.457	6.40849E-6	106.935	0.923628	0
473.457	0	114.02	0.9058	0
473.457	6.40849E-6	130.787	0.947627	0
473.457	6.40849E-6	153.3	0.912657	0
473.457	0	175.042	0.93597	0
473.457	6.40849E-6	193.451	0.906143	0
473.457	0	197.136	0.936999	0
473.457	0	201.323	0.899629	0
473.457	0	204.69	0.859516	0
473.457	0	204.606	0.917114	0
473.457	6.40849E-6	203.635	0.897914	0
473.457	0	200.988	0.881115	0
473.457	0	201.591	0.892772	0
473.457	0.000380455	203.3	0.898257	0
475.064	0.122441	201.508	0.875629	1
479.722	0.222416	200.452	0.885229	1
490.31	0.248512	199.196	0.882829	1
498.91	0.0989161	199.899	0.887972	1
499.993	0.00738022	201.357	0.884543	1
499.997	0.0033674	202.278	0.871172	1
498.603	0.119282	200.402	0.872201	1
490.157	0.398204	200.034	0.906143	1
466.461	0.711865	201.993	0.891743	1
424.856	0.865088	202.596	0.890029	1
378.216	0.848168	201.508	0.876658	0
334.243	0.824425	199.966	0.883172	0
291.946	0.835116	202.73	0.881115	0
