a2612911.045961
Narit-cm 29/01/2026 10:35:00 29/01/2026 11:04:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.6133	0.0563616	177.876	0.872947	0
39.4221	0.0954883	179.608	0.881449	0
81.8304	0.50625	105.956	1.29803	0
224.013	1.16696	1.26614	0.164592	0
414.372	1.02118	23.3903	0.722299	1
498.368	0.107499	136.193	1.35652	1
500	0	145.156	1.35346	1
500	0	34.6855	0.806295	1
500	0	18.309	0.561448	1
500	0	37.701	0.764467	1
500	0	77.8509	0.976327	1
500	0	132.678	1.11167	1
500	0	161.866	1.08141	1
500	0	140.941	1.08481	1
500	0	114.769	1.03788	1
499.969	0.00899238	106.622	0.98925	1
498.516	0.08775	104.456	1.00863	1
483.304	0.264167	108.705	1.00931	1
452.262	0.310289	109.604	0.986529	1
417.398	0.322416	115.785	0.998772	1
381.367	0.304186	135.01	0.99197	0
348.076	0.277588	161.516	0.974287	0
318.623	0.252523	179.125	0.971566	0
292.123	0.231059	194.452	0.944361	0
268.584	0.210009	200.966	0.917496	0
247.726	0.189811	204.931	0.935519	0
229.147	0.173104	209.213	0.934159	0
212.592	0.160076	209.396	0.918516	0
197.69	0.14687	209.446	0.906614	0
184.356	0.13518	209.813	0.912055	0
172.382	0.12552	207.647	0.896752	0
161.466	0.117804	205.731	0.894372	0
151.426	0.110216	206.047	0.900493	0
142.171	0.104831	202.849	0.902193	0
133.54	0.099979	201.983	0.88587	0
125.396	0.0957227	198.367	0.88519	0
117.699	0.0920062	196.518	0.881109	0
110.484	0.0885333	196.951	0.896752	0
103.744	0.085923	192.986	0.896072	0
97.3586	0.0840564	190.104	0.899813	0
91.2019	0.0826026	189.371	0.891991	0
85.3239	0.0816255	187.422	0.905934	0
79.7756	0.0809841	186.606	0.866826	0
74.4895	0.080209	184.373	0.883829	0
69.4236	0.0790386	182.374	0.867506	0
64.6339	0.0781315	180.608	0.881109	0
60.0838	0.0774506	179.958	0.88655	0
55.7466	0.0759845	179.825	0.88621	0
51.6802	0.0734678	179.109	0.903213	0
47.924	0.0711578	176.743	0.870227	0
44.4421	0.067848	177.709	0.879409	0
41.2519	0.0631213	175.677	0.908314	0
38.3849	0.0592036	173.311	0.88451	0
35.8632	0.0541411	173.061	0.862745	0
33.7011	0.0486464	171.079	0.862065	0
31.8155	0.0438852	169.196	0.864446	0
30.208	0.0387875	167.68	0.876348	0
28.944	0.03451	167.364	0.857304	0
27.8989	0.0306009	164.148	0.889951	0
26.9875	0.0270933	161.016	0.864786	0
26.2627	0.0242259	161.033	0.856284	0
25.7046	0.0222566	157.818	0.854584	0
25.2509	0.0212568	157.101	0.860365	0
24.8686	0.020255	157.218	0.860365	0
24.5616	0.019434	155.885	0.867166	0
24.3357	0.0194438	155.335	0.839281	0
24.1344	0.0191723	154.486	0.843362	0
23.9534	0.0194851	153.519	0.8318	0
23.802	0.0190179	151.803	0.83622	0
