a2612908.350152
Narit-cm 29/01/2026 08:05:02 29/01/2026 08:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
44.6345	0.214141	162.457	0.896127	0
86.8856	0.346047	181.931	0.889975	0
233.955	1.65578	98.972	1.27378	0
463.594	0.549182	0.334308	0.0745063	1
473.483	0.00295444	7.68909	0.41081	0
473.457	0	102.499	1.22765	0
473.457	0	95.9967	1.17741	0
473.457	6.38841E-6	11.8512	0.488392	0
473.457	6.38841E-6	4.06185	0.277861	0
473.457	6.38841E-6	12.2023	0.448405	0
473.457	8.99593E-6	38.6293	0.74438	0
473.457	6.38841E-6	88.3243	0.945	0
473.457	6.38841E-6	116.105	0.952519	0
473.457	0	86.9202	0.929279	0
473.457	0	68.2156	0.873228	0
473.457	0	70.1212	0.861608	0
473.457	6.38841E-6	80.2674	0.865367	0
473.457	0	89.9457	0.876987	0
473.457	6.38841E-6	98.738	0.884506	0
473.457	0	109.82	0.901253	0
474.217	0.0874762	133.322	0.922443	1
477.271	0.187867	154.434	0.90262	1
479.166	0.219228	173.506	0.896127	1
484.161	0.258785	182.616	0.89681	1
495.088	0.192132	187.497	0.893734	1
499.123	0.0937357	190.038	0.872203	1
499.889	0.028948	189.937	0.863658	1
499.067	0.096112	188.333	0.888266	1
495.078	0.267211	191.024	0.872544	1
489.338	0.473853	187.814	0.87562	1
480.968	0.675374	188.433	0.905696	1
464.203	0.820665	187.965	0.863658	1
436.655	0.808441	187.313	0.862291	1
408.864	0.758697	187.163	0.867076	1
382.495	0.704175	186.995	0.882798	0
357.518	0.64962	185.157	0.856823	0
334.119	0.600322	185.658	0.871861	0
312.022	0.552151	185.926	0.862633	0
291.272	0.50325	183.452	0.861949	0
271.785	0.459561	185.357	0.876646	0
252.963	0.421593	182.8	0.85238	0
234.741	0.388088	183.301	0.859899	0
217.388	0.357622	184.087	0.844177	0
200.724	0.327654	183.402	0.842468	0
184.634	0.301216	183.134	0.869468	0
169.154	0.279088	182.649	0.84657	0
154.186	0.26059	181.797	0.839392	0
139.866	0.24615	180.075	0.843494	0
126.112	0.231695	181.178	0.832899	0
112.855	0.214672	181.964	0.85819	0
100.246	0.195681	179.791	0.845544	0
88.0899	0.18161	180.827	0.856139	0
76.6492	0.173907	181.262	0.853063	0
66.5073	0.159737	181.078	0.866051	0
57.6497	0.143672	179.858	0.838367	0
50.2224	0.128082	179.139	0.862633	0
44.4782	0.109578	182.198	0.862291	0
40.2239	0.0931478	180.911	0.84281	0
36.9962	0.0813542	180.61	0.849987	0
34.478	0.0712247	180.109	0.828114	0
32.5642	0.0631024	176.03	0.835291	0
31.0661	0.0573731	176.632	0.869468	0
29.8419	0.0521384	176.582	0.853747	0
28.8724	0.0489696	174.542	0.84657	0
28.0394	0.0471544	174.058	0.844861	0
27.3625	0.0442332	172.42	0.818203	0
26.7732	0.041912	174.141	0.859557	0
26.195	0.0419626	172.503	0.834949	0
25.7195	0.0414654	172.587	0.839734	0
25.3203	0.0402546	172.102	0.852038	0
24.971	0.0397945	170.313	0.858532	0
24.6536	0.0388364	172.988	0.850671	0
24.3456	0.0383325	167.873	0.84076	0
24.0825	0.0377725	170.13	0.839734	0
23.8241	0.0367605	167.388	0.826747	0
23.5718	0.0373126	169.026	0.840418	0
23.3681	0.0382813	168.725	0.840076	0
23.1462	0.0365412	168.725	0.82538	0
22.9026	0.0360868	169.244	0.846911	0
22.7111	0.0360001	167.756	0.832215	0
22.5049	0.0360702	167.99	0.841443	0
22.3097	0.0361313	165.917	0.850329	0
22.1786	0.0356098	167.472	0.832557	0
22.0144	0.0341919	167.957	0.833241	0
21.8353	0.0351428	165.683	0.827089	0
21.67	0.0346847	167.856	0.827772	0
21.5051	0.0351951	166.118	0.845203	0
21.3845	0.0344241	167.689	0.823671	0
21.2797	0.0346542	165.449	0.840418	0
21.1555	0.0330692	165.767	0.835291	0
21.0856	0.0340892	166.937	0.847253	0
21.0024	0.0340621	164.53	0.827772	0
20.8527	0.0333291	165.583	0.833241	0
20.769	0.0325852	164.58	0.830506	0
20.7239	0.0324503	165.215	0.841101	0
20.6373	0.0322251	165.015	0.843152	0
20.5635	0.0330119	163.778	0.838709	0
20.483	0.0327451	165.148	0.831532	0
20.3337	0.0326661	165.951	0.842468	0
20.1945	0.0325375	164.129	0.81	0
20.1301	0.0322975	164.413	0.846228	0
20.108	0.0319069	164.079	0.819228	0
20.1096	0.0315701	164.496	0.843152	0
20.1001	0.0317739	164.246	0.838367	0
20.0353	0.0317406	164.179	0.816836	0
19.92	0.0307916	164.196	0.843494	0
19.7603	0.0316181	162.44	0.823671	0
19.5036	0.0313575	164.196	0.843836	0
19.2549	0.0313844	163.092	0.847595	0
19.1116	0.0308849	163.711	0.840418	0
19.0274	0.0302176	162.959	0.830506	0
18.8788	0.0305298	161.387	0.833924	0
18.822	0.0313629	162.925	0.836658	0
18.9196	0.0310899	164.095	0.843152	0
18.932	0.0314651	161.621	0.844177	0
18.8209	0.0314159	163.142	0.838025	0
18.6661	0.0311955	162.925	0.841785	0
18.4848	0.0306959	161.103	0.823329	0
18.2885	0.0293608	161.755	0.836658	0
18.1847	0.029225	160.518	0.835975	0
18.1635	0.0289926	161.722	0.833924	0
18.1183	0.0291137	161.672	0.835291	0
18.0851	0.0296813	160.368	0.832557	0
18.0857	0.0289059	162.574	0.833582	0
18.0344	0.0287369	161.404	0.836658	0
17.9841	0.0286623	161.722	0.830165	0
17.9521	0.0295282	160.217	0.826747	0
17.8812	0.0285271	161.939	0.832215	0
17.833	0.0284035	160.886	0.822987	0
17.8096	0.0289115	160.969	0.838709	0
17.7436	0.0286083	161.571	0.808291	0
17.6532	0.0284432	159.365	0.818886	0
17.5362	0.0286655	159.766	0.823671	0
17.466	0.0281132	159.081	0.844519	0
17.4663	0.0282294	160.334	0.835633	0
17.4583	0.0284482	160.368	0.821279	0
17.3741	0.0283383	160.969	0.846228	0
17.2426	0.0281023	159.733	0.82162	0
17.1539	0.0280149	157.476	0.838709	0
17.0813	0.0277211	160.267	0.841785	0
17.0115	0.027975	160.518	0.852722	0
16.9574	0.0273962	158.897	0.830165	0
16.9191	0.0269408	159.114	0.830848	0
16.8697	0.0270423	158.847	0.816836	0
16.7802	0.0268857	159.699	0.841785	0
16.7525	0.0270648	159.866	0.829481	0
16.733	0.0272734	159.064	0.833582	0
16.6243	0.0263246	158.613	0.837684	0
16.5531	0.0265632	158.613	0.808975	0
16.5265	0.0273982	157.61	0.845203	0
16.4365	0.0262158	157.827	0.845886	0
16.3621	0.025805	157.326	0.826063	0
16.3385	0.0263791	159.148	0.845544	0
16.2934	0.026566	156.506	0.836317	0
16.2175	0.026218	159.031	0.838367	0
16.0958	0.0255641	158.763	0.851354	0
16.0276	0.0258186	156.924	0.824354	0
15.9918	0.0260682	156.423	0.82538	0
15.9398	0.0259452	156.874	0.829481	0
15.8991	0.0254463	156.373	0.844861	0
15.8558	0.02581	155.286	0.832557	0
