a2612920.050190
Narit-cm 29/01/2026 19:35:02 29/01/2026 20:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.1942	0.196868	172.436	0.893734	0
75.6265	0.403444	195.821	0.915949	0
287.22	2.29798	112.11	1.35854	0
473.87	0.0612136	0.902633	0.123722	0
473.457	0	0	0	0
473.457	0	0.234016	0.0707468	0
473.457	0	23.084	0.638772	0
473.457	0	15.3113	0.575544	0
473.457	0	8.97618	0.471304	0
473.457	0	16.7154	0.574177	0
473.457	0	46.1178	0.842468	0
473.457	6.38841E-6	92.0685	1.05813	0
473.457	0	132.353	1.13981	0
473.457	0	110.338	1.12443	0
473.457	0	80.2507	0.989089	0
473.457	0	73.3974	0.935772	0
473.457	0	72.5449	0.912873	0
473.457	0	78.5792	0.953203	0
473.457	0	87.873	0.954911	0
473.457	0	104.722	0.97781	0
473.457	0	113.966	0.970975	0
473.457	0	127.221	0.969266	0
473.457	0	147.046	0.968924	0
473.457	0	165.115	0.960722	0
473.457	0	180.075	0.947734	0
473.457	0	190.071	0.92962	0
473.457	0	196.155	0.949785	0
473.457	0	199.499	0.905696	0
473.457	0	201.087	0.92381	0
473.457	0	203.611	0.907063	0
473.457	0	199.883	0.909114	0
473.457	0	201.839	0.894418	0
473.457	0	200.669	0.908089	0
473.457	0.000408076	201.387	0.86981	0
474.787	0.112147	200.752	0.904671	1
478.79	0.211769	199.281	0.895785	1
485.439	0.263623	200.585	0.886215	1
492.883	0.233607	200.351	0.871519	1
499.633	0.0587241	200.368	0.895785	1
499.999	0.000396799	201.488	0.889633	1
498.939	0.0997014	201.738	0.891342	1
492.76	0.349496	200.301	0.870152	1
478.136	0.695791	201.889	0.886899	1
453.871	1.05026	201.254	0.900228	1
420.754	1.30107	201.137	0.877329	1
379.935	1.36226	201.571	0.884506	1
338.98	1.38428	202.457	0.870836	0
299.758	1.3996	203.109	0.877671	0
262.629	1.40412	202.273	0.87562	0
226.814	1.3857	202.942	0.877329	0
192.538	1.32531	202.457	0.876987	0
161.27	1.23106	201.337	0.901937	0
133.285	1.11477	200.669	0.905013	0
108.624	0.982772	199.649	0.895785	0
87.6069	0.841631	201.471	0.88519	0
70.0101	0.700566	198.028	0.868443	0
55.6048	0.571508	198.562	0.862291	0
44.181	0.459872	194.818	0.897152	0
35.1708	0.360897	195.153	0.847595	0
28.0969	0.278913	195.086	0.874253	0
22.6928	0.215338	192.628	0.868101	0
18.5739	0.163529	193.28	0.868101	0
15.4924	0.12445	189.252	0.845203	0
13.2089	0.0949986	187.848	0.845544	0
11.4722	0.0724489	186.962	0.838367	0
10.1873	0.0559163	187.112	0.843836	0
9.21449	0.0444138	184.354	0.853063	0
8.38866	0.0363088	181.68	0.873228	0
7.79977	0.0313997	180.527	0.850329	0
7.41798	0.028198	178.554	0.845886	0
7.04292	0.0260982	174.91	0.832557	0
6.7508	0.0248936	172.771	0.882114	0
6.56007	0.0235567	172.854	0.849304	0
6.4049	0.0242543	171.383	0.853747	0
6.27465	0.0231432	171.383	0.856139	0
6.17391	0.022722	167.455	0.840418	0
6.12786	0.0231125	167.672	0.846228	0
6.08845	0.0231231	166.151	0.835633	0
6.03347	0.0225457	164.513	0.834949	0
6.04876	0.0223338	164.062	0.84281	0
6.1288	0.0227463	162.658	0.854089	0
6.18312	0.0231785	161.438	0.835633	0
6.17778	0.0224215	160.719	0.857506	0
6.18804	0.0219323	159.164	0.835633	0
6.2306	0.0217961	159.967	0.817519	0
6.27114	0.0215988	158.663	0.848279	0
6.32864	0.0210331	157.209	0.857165	0
6.3935	0.0214949	157.359	0.866051	0
6.43107	0.0207263	156.022	0.834608	0
6.45525	0.0202884	154.517	0.845886	0
6.49003	0.021045	156.958	0.84281	0
6.511	0.0206568	154.45	0.85443	0
6.53843	0.0196021	154.868	0.858873	0
6.57615	0.0195981	152.545	0.84657	0
6.58744	0.0198389	153.949	0.843152	0
6.6035	0.0190199	152.445	0.846228	0
6.63898	0.0193245	152.628	0.857165	0
6.68126	0.0195994	151.509	0.864342	0
6.69468	0.0192146	151.525	0.843152	0
6.69665	0.0184622	149.235	0.871861	0
6.71279	0.0185744	148.55	0.832899	0
6.74304	0.0186497	149.77	0.871519	0
6.76755	0.0178954	146.929	0.859557	0
6.77452	0.0181479	148.132	0.843494	0
6.78604	0.0174629	148.934	0.861608	0
6.80974	0.0177001	147.848	0.843152	0
6.80963	0.0176552	146.511	0.854772	0
