a2612916.350160
Narit-cm 29/01/2026 16:05:02 29/01/2026 16:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002387 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
40.7093	0.202369	157.704	0.891275	0
76.8142	0.316967	177.093	0.913574	0
189.136	1.32357	97.9975	1.25183	0
438.365	1.17249	1.18978	0.152662	1
473.47	0.000964429	14.8638	0.578059	0
473.457	2.01536E-5	115.945	1.23331	0
473.457	0	105.388	1.24017	0
473.457	0	21.6506	0.67	0
473.457	0	8.44575	0.42574	0
473.457	0	17.3104	0.5513	0
473.457	0	44.9267	0.814086	0
473.457	0	93.7914	0.993164	0
473.457	0	120.251	1.01615	0
473.457	0	95.7855	1.00929	0
473.457	0	77.4529	0.929011	0
473.457	0	78.5756	0.906712	0
473.457	0	87.6246	0.930384	0
473.457	0	98.5672	0.938617	0
473.527	0.0224958	104.265	0.925924	1
476.583	0.169296	113.431	0.911858	1
487.326	0.261556	132.266	0.908428	1
498.525	0.118578	151.856	0.905683	1
499.781	0.0471209	169.083	0.917004	1
500	0	178.869	0.904311	1
500	0	183.98	0.895391	1
499.916	0.0166436	183.879	0.878238	1
496.631	0.162328	185.522	0.891275	1
479.082	0.371896	185.656	0.887158	1
449.461	0.445549	185.002	0.874465	1
420.163	0.438215	184.198	0.881669	1
393.396	0.414223	182.807	0.89299	0
368.385	0.388543	183.293	0.834326	0
345.171	0.364534	182.857	0.870691	0
323.443	0.345515	181.634	0.854567	0
302.729	0.326545	180.595	0.867603	0
283.137	0.311431	181.265	0.848735	0
264.8	0.301051	180.126	0.862457	0
247.461	0.305868	180.092	0.852852	0
230.99	0.298024	180.059	0.857311	0
215.401	0.29938	177.361	0.87618	1
200.21	0.281633	177.093	0.849764	0
185.97	0.270708	175.836	0.860742	0
172.48	0.278925	177.545	0.849421	0
159.192	0.278042	176.875	0.852165	0
146.306	0.278788	176.137	0.851479	0
134.045	0.282789	174.998	0.839129	0
122.175	0.287706	174.68	0.85491	0
110.474	0.291237	174.026	0.857998	0
99.3284	0.292899	172.049	0.834326	0
88.8527	0.29057	174.562	0.828837	0
78.9354	0.284042	175.752	0.861085	0
69.8281	0.273992	172.836	0.84256	0
61.6656	0.257564	172.082	0.844961	0
54.4885	0.236786	173.473	0.847363	0
48.4211	0.211517	172.417	0.834669	0
43.4259	0.18377	174.361	0.839129	0
39.4002	0.156288	170.691	0.841531	0
36.1703	0.12952	171.747	0.848735	0
33.6428	0.106393	170.976	0.837757	0
31.6787	0.0891358	169.468	0.830553	0
30.0844	0.0776648	168.898	0.815115	0
28.803	0.0677323	168.362	0.836728	0
27.808	0.0630282	168.479	0.842903	0
27.1252	0.168933	167.725	0.823348	0
26.4383	0.205011	165.111	0.841531	1
25.6704	0.0516451	167.021	0.817516	0
25.1382	0.0468614	165.329	0.804137	1
24.7305	0.053666	165.647	0.84599	0
24.3457	0.0431281	164.005	0.83021	0
24.0095	0.0435437	161.324	0.831239	1
23.6916	0.0439683	162.631	0.814772	0
23.3951	0.0411875	162.798	0.817859	0
23.1958	0.0415131	162.463	0.830896	0
22.9853	0.039576	162.849	0.819575	0
22.7584	0.0390827	163.553	0.82918	0
22.5811	0.0385022	161.994	0.831239	0
22.3923	0.0384402	161.592	0.841188	0
22.2219	0.0384281	161.659	0.805166	0
22.0526	0.038778	161.072	0.845304	0
21.8555	0.0383663	160.201	0.823005	0
21.6943	0.0369406	159.363	0.824034	0
21.5566	0.0366265	160.503	0.853881	0
21.3854	0.0364498	160.235	0.846333	0
21.2376	0.0365027	159.346	0.804823	0
21.1479	0.0359837	159.564	0.842217	0
21.017	0.0351868	158.643	0.818545	0
20.8749	0.0351309	159.933	0.80894	0
20.7816	0.0343613	159.497	0.831582	0
20.6588	0.0350146	157.855	0.798991	0
20.5363	0.0339606	158.827	0.814086	0
20.4905	0.0339815	159.95	0.835699	0
20.4226	0.0335893	158.542	0.788699	0
20.2882	0.0320435	158.274	0.840501	0
20.232	0.0327305	159.447	0.803451	0
20.161	0.0328396	156.716	0.814429	0
20.0431	0.0319754	158.24	0.839472	0
19.9936	0.0321371	157.553	0.824034	0
19.9099	0.0321454	157.671	0.831239	0
19.8075	0.0320083	156.866	0.814772	0
19.7692	0.0309573	158.307	0.826436	0
19.7271	0.0309354	158.006	0.837757	0
19.6421	0.0304366	158.358	0.820604	0
19.5588	0.031512	156.85	0.809626	0
19.4593	0.0311903	156.112	0.80894	0
19.4258	0.0306347	157.704	0.841531	0
19.4336	0.0310703	157.151	0.831239	0
19.3399	0.0301174	157.051	0.8134	0
19.2407	0.0300313	157.587	0.800706	0
19.2358	0.030488	156.514	0.831925	0
19.1631	0.0302239	155.878	0.81237	0
19.0466	0.0302493	156.096	0.839472	0
19.0376	0.0302191	156.581	0.817173	0
19.0021	0.0298468	156.498	0.794188	0
18.8945	0.0297471	156.431	0.825407	0
18.8586	0.0299766	155.811	0.849078	0
18.8511	0.0299516	155.878	0.823691	0
18.7695	0.0296619	154.939	0.835699	0
18.6852	0.0297656	155.878	0.819575	0
18.6274	0.0302004	156.632	0.816487	0
18.553	0.0293494	156.263	0.838786	0
18.508	0.0294255	156.917	0.839129	0
18.4853	0.029875	153.9	0.816144	0
18.4319	0.0301103	155.392	0.825407	0
18.3762	0.0296059	157.034	0.845304	0
18.3352	0.0296813	154.889	0.80894	0
18.2627	0.0296069	154.537	0.820261	0
18.1874	0.0292933	153.314	0.80448	0
18.1324	0.0291681	156.431	0.818888	0
18.0925	0.0297472	154.99	0.820604	0
18.0276	0.0290565	155.124	0.838786	0
17.9588	0.0289272	153.867	0.824377	0
17.8804	0.0290503	154.001	0.820604	0
17.8073	0.0289199	154.504	0.828494	0
17.7635	0.029448	152.727	0.798648	0
17.6932	0.0289325	153.196	0.828837	0
17.6536	0.0293416	154.52	0.825407	0
17.5877	0.0297944	154.453	0.813743	0
17.5108	0.0292046	153.481	0.813056	0
17.4681	0.0289591	154.621	0.819232	0
17.3866	0.0293242	153.062	0.805852	0
17.2952	0.0291171	152.945	0.81237	0
17.2409	0.02853	152.845	0.819575	0
17.1636	0.0287991	154.085	0.839129	0
17.0937	0.0288423	153.532	0.818545	0
17.0469	0.0297045	153.113	0.817859	0
17.0106	0.0298197	152.56	0.812027	0
16.9691	0.0296873	153.85	0.808254	0
16.8629	0.0298047	152.576	0.822662	0
16.7754	0.0297242	154.219	0.825407	0
16.7373	0.0294362	153.297	0.820261	0
16.6634	0.0295466	153.264	0.821976	0
16.5963	0.0293366	152.04	0.842903	0
16.5066	0.0290541	152.811	0.824377	0
16.4477	0.0292495	153.364	0.831925	0
16.4348	0.0295297	152.074	0.833297	0
16.3612	0.0287071	151.018	0.839472	0
16.2596	0.0292219	151.454	0.831239	0
16.2162	0.029285	151.253	0.83021	0
16.1551	0.0291135	150.783	0.828494	0
16.0857	0.0295302	151.119	0.817173	0
16.0726	0.0291793	150.348	0.835355	0
16.0162	0.0292058	149.912	0.805166	0
15.9382	0.0291446	150.499	0.832268	0
15.8944	0.0290011	151.152	0.805852	0
15.835	0.0288372	152.107	0.817516	0
15.7183	0.0289381	151.152	0.821976	0
15.6614	0.0293108	150.348	0.821976	0
15.6459	0.0288791	148.085	0.827465	0
15.5681	0.0281922	151.286	0.818545	0
15.5322	0.0283068	148.605	0.810655	0
15.4829	0.0281835	149.594	0.807567	0
15.4462	0.0288526	149.409	0.797619	0
15.4295	0.0281792	149.476	0.828494	0
15.3308	0.0278059	148.136	0.82918	0
15.269	0.0283923	149.711	0.823005	0
15.268	0.0282367	147.717	0.811684	0
15.1841	0.0280126	148.32	0.82129	0
15.1385	0.0274106	148.722	0.820604	0
15.1103	0.0273643	148.27	0.807224	0
15.0404	0.0270589	148.571	0.812713	0
14.9824	0.0267462	148.638	0.839129	0
14.9462	0.0271204	148.253	0.819575	0
14.9015	0.0270352	148.672	0.83364	0
14.8478	0.0273421	150.281	0.805852	0
14.8157	0.0271437	148.89	0.816144	0
14.7656	0.0267541	147.348	0.826436	0
14.7082	0.0264829	146.175	0.805509	0
