day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,05.35,1040,16,60.0,3.53463,0.000793655,0.267782,0.0667711,0.0,25.806722647352643,36.68045951648352,4453.610195865962,4.0104476337816815,0.0066945500000000005,0.9170114879120881,-22.272092647352643,-0.9103169379120881,0.0,0.0,-0.9103169379120881,-0.8190554876877686,-0.7444250917986823,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098913367294642,0.0,-0.9098913367294642,-3275.608812226071,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1041,17,63.75,3.53495,0.000834409,0.368201,0.0780708,0.0,25.806722647352643,36.68045951648352,4236.471562507116,4.716244741952177,0.009205024999999999,0.9170114879120881,-22.271772647352645,-0.9078064629120881,0.0,0.0,-0.9078064629120881,-0.8170225812487173,-0.7427453946773621,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098752112528542,0.0,-0.9098752112528542,-3697.789725732303,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1042,18,67.5,3.5353,0.000798227,0.251046,0.0647166,0.0,25.806722647352643,36.68045951648352,4428.940639692719,3.8791592883433306,0.0062761499999999994,0.9170114879120881,-22.271422647352644,-0.910735337912088,0.0,0.0,-0.910735337912088,-0.8193941860266413,-0.7447048688318695,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909857574012812,0.0,-0.909857574012812,-4145.538571595875,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1043,19,71.25,3.5363,0.000804758,0.317992,0.0725922,0.0,25.806722647352643,36.68045951648352,4394.240256076982,4.38052573141467,0.0079498,0.9170114879120881,-22.270422647352643,-0.9090616879120881,0.0,0.0,-0.9090616879120881,-0.818039164878198,-0.743585445968549,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098071818984051,0.0,-0.9098071818984051,-4618.693021856122,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1044,20,75.0,3.5365,0.000822,0.334728,0.0746467,0.0,25.806722647352643,36.68045951648352,4302.311435523115,4.4841633990518,0.0083682,0.9170114879120881,-22.270222647352643,-0.908643287912088,0.0,0.0,-0.908643287912088,-0.8177003416515587,-0.7433054813726081,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909797103475524,0.0,-0.909797103475524,-5117.608707049822,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1045,21,78.75,3.53594,0.000809656,0.41841,0.0832071,0.0,25.806722647352643,36.68045951648352,4367.2127422016265,5.028537228193267,0.01046025,0.9170114879120881,-22.270782647352643,-0.9065512379120881,0.0,0.0,-0.9065512379120881,-0.8160057164440763,-0.7419049208881439,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098253230595917,0.0,-0.9098253230595917,-5642.338605036749,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1046,22,82.5,3.53573,0.00079888,0.301255,0.0708801,0.0,25.806722647352643,36.68045951648352,4425.858702183056,4.250205628942397,0.007531375,0.9170114879120881,-22.270992647352642,-0.9094801129120881,0.0,0.0,-0.9094801129120881,-0.8183779771197286,-0.7438653803816063,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909835905403617,0.0,-0.909835905403617,-6192.570631153369,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1047,23,86.25,3.53535,0.000825527,0.317992,0.0725922,0.0,25.806722647352643,36.68045951648352,4282.53709448631,4.38052573141467,0.0079498,0.9170114879120881,-22.271372647352642,-0.9090616879120881,0.0,0.0,-0.9090616879120881,-0.818039164878198,-0.743585445968549,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098550544070915,0.0,-0.9098550544070915,-6768.468615675254,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1048,24,90.0,3.53482,0.000805738,0.267782,0.0667711,0.0,25.806722647352643,36.68045951648352,4387.058820609181,4.0104476337816815,0.0066945500000000005,0.9170114879120881,-22.271902647352643,-0.9103169379120881,0.0,0.0,-0.9103169379120881,-0.8190554876877686,-0.7444250917986823,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909881762227727,0.0,-0.909881762227727,-7370.042274044588,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1049,25,93.75,3.53479,0.000803844,0.217573,0.0647166,0.0,25.806722647352643,36.68045951648352,4397.358193878415,3.3619349595003443,0.005439324999999999,0.9170114879120881,-22.271932647352642,-0.9115721629120881,0.0,0.0,-0.9115721629120881,-0.8200715093110886,-0.7452642990405831,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098832739911592,0.0,-0.9098832739911592,-7997.020962812922,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1050,26,97.5,3.5343,0.00079999,0.317992,0.0725922,0.0,25.806722647352643,36.68045951648352,4417.930224127802,4.38052573141467,0.0079498,0.9170114879120881,-22.27242264735264,-0.9090616879120881,0.0,0.0,-0.9090616879120881,-0.818039164878198,-0.743585445968549,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9099079661272184,0.0,-0.9099079661272184,-8649.81260299687,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1051,27,101.25,3.53454,0.000792284,0.301255,0.0708801,0.0,25.806722647352643,36.68045951648352,4461.203305885263,4.250205628942397,0.007531375,0.9170114879120881,-22.272182647352643,-0.9094801129120881,0.0,0.0,-0.9094801129120881,-0.8183779771197286,-0.7438653803816063,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098958720197609,4.283621299649987e-05,-0.9098958542102151,-9327.854217926908,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1052,28,105.0,3.53559,0.000809852,0.23431,0.0623197,0.0,25.806722647352643,36.68045951648352,4365.723613697318,3.759806289183035,0.005857749999999999,0.9170114879120881,-22.271132647352644,-0.9111537379120881,0.0,0.0,-0.9111537379120881,-0.8197328531552934,-0.7449845990052191,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909842960299634,0.0006852326227130834,-0.9098438584872152,-10031.028539821547,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1053,29,108.75,3.53527,0.000815469,0.368201,0.081495,0.0,25.806722647352643,36.68045951648352,4335.259832072096,4.518080863856678,0.009205024999999999,0.9170114879120881,-22.271452647352643,-0.9078064629120881,0.0,0.0,-0.9078064629120881,-0.8170225812487173,-0.7427453946773621,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909859085776244,0.0020975362126691155,-0.9098547803254554,-10760.45442544277,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1054,30,112.5,3.53636,0.000817102,0.451883,0.0866312,0.0,25.806722647352643,36.68045951648352,4327.929683197447,5.216169232332,0.011297075,0.9170114879120881,-22.27036264735264,-0.9057144129120881,0.0,0.0,-0.9057144129120881,-0.8153276435552218,-0.7413443645669984,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098041583715407,0.004277569313094809,-0.909786664201865,-11514.487468804855,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1055,31,116.25,3.53524,0.00079999,0.351464,0.0763588,0.0,25.806722647352643,36.68045951648352,4419.105238815485,4.602796272335343,0.0087866,0.9170114879120881,-22.27148264735264,-0.9082248879120881,0.0,0.0,-0.9082248879120881,-0.8173614871931177,-0.7430254698579096,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098605975396762,0.007221970470961125,-0.9098487844930466,-12295.753339188062,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1056,32,120.0,3.53469,0.000808481,0.351464,0.0763588,0.0,25.806722647352643,36.68045951648352,4372.013689870263,4.602796272335343,0.0087866,0.9170114879120881,-22.272032647352642,-0.9082248879120881,0.0,0.0,-0.9082248879120881,-0.8173614871931177,-0.7430254698579096,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098883132025998,0.010926199633097156,-0.9098701382858009,-13102.129991315533,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1057,33,123.75,3.53549,0.000814555,0.317992,0.0725922,0.0,25.806722647352643,36.68045951648352,4340.394448502556,4.38052573141467,0.0079498,0.9170114879120881,-22.271232647352644,-0.9090616879120881,0.0,0.0,-0.9090616879120881,-0.818039164878198,-0.743585445968549,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098479995110745,0.015384545146622797,-0.9098359024647805,-13933.283875089553,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1058,34,127.5,3.53557,0.000823633,0.384937,0.0797829,0.0,25.806722647352643,36.68045951648352,4292.652188535428,4.8248058167853,0.009623425,0.9170114879120881,-22.271152647352643,-0.9073880629120881,0.0,0.0,-0.9073880629120881,-0.8166836643118505,-0.7424652892869531,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909843968141922,0.020590132565903474,-0.9097934007276705,-14789.828970579192,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1059,35,131.25,3.53591,0.000800186,0.384937,0.0797829,0.0,25.806722647352643,36.68045951648352,4418.860115023257,4.8248058167853,0.009623425,0.9170114879120881,-22.270812647352642,-0.9073880629120881,0.0,0.0,-0.9073880629120881,-0.8166836643118505,-0.7424652892869531,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098268348230237,0.026534935252447156,-0.9097621221682716,-15672.074057664366,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1060,36,135.0,3.53666,0.000800252,0.23431,0.0623197,0.0,25.806722647352643,36.68045951648352,4419.432878643227,3.759806289183035,0.005857749999999999,0.9170114879120881,-22.270062647352642,-0.9111537379120881,0.0665557,0.0016638924999999999,-0.9128176304120881,-0.8210793553236532,-0.7460965660575988,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097890407372188,0.03320978675139913,-0.9098896195544787,-16582.738316380375,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1061,37,138.75,3.5359,0.000820498,0.368201,0.0780708,0.0,25.806722647352643,36.68045951648352,4309.45596454836,4.716244741952177,0.009205024999999999,0.9170114879120881,-22.270822647352645,-0.9078064629120881,0.0,0.0,-0.9078064629120881,-0.8170225812487173,-0.7427453946773621,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098273387441681,0.040604394925550846,-0.9097452823037868,-17514.018161351494,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1062,38,142.5,3.53504,0.000809983,0.301255,0.0708801,0.0,25.806722647352643,36.68045951648352,4364.338510808251,4.250205628942397,0.007531375,0.9170114879120881,-22.271682647352645,-0.9094801129120881,0.0,0.0,-0.9094801129120881,-0.8183779771197286,-0.7438653803816063,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098706759625576,0.048707357825069686,-0.9098516526683051,-18475.67512199577,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1063,39,146.25,3.53467,0.000802603,0.23431,0.0623197,0.0,25.806722647352643,36.68045951648352,4404.007959103068,3.759806289183035,0.005857749999999999,0.9170114879120881,-22.272052647352645,-0.9111537379120881,0.0,0.0,-0.9111537379120881,-0.8197328531552934,-0.7449845990052191,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098893210448881,0.05750618126847906,-0.9099620328304522,-19463.234792837593,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1064,40,150.0,3.53483,0.000765506,0.167364,0.0527321,0.0,25.806722647352643,36.68045951648352,4617.638529286511,3.1738542557569303,0.0041841,0.9170114879120881,-22.271892647352644,-0.9128273879120881,0.0,0.0,-0.9128273879120881,-0.8210872501088761,-0.7461030847389944,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098812583065831,0.0669872981077807,-0.9100786115687313,-20476.768760296454,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1065,41,153.75,3.53548,0.000771972,0.267782,0.0667711,0.0,25.806722647352643,36.68045951648352,4579.803412559005,4.0104476337816815,0.0066945500000000005,0.9170114879120881,-22.271242647352643,-0.9103169379120881,0.0,0.0,-0.9103169379120881,-0.8190554876877686,-0.7444250917986823,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098485034322187,0.07713608914801334,-0.909884636636018,-21508.81979322862,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1066,42,157.5,3.53527,0.000769425,0.317992,0.0725922,0.0,25.806722647352643,36.68045951648352,4594.690840562758,4.38052573141467,0.0079498,0.9170114879120881,-22.271452647352643,-0.9090616879120881,0.0,0.0,-0.9090616879120881,-0.818039164878198,-0.743585445968549,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909859085776244,0.0879369056889922,-0.909788965075467,-22568.452514903303,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1067,43,161.25,3.53697,0.00081573,0.351464,0.0763588,0.0,25.806722647352643,36.68045951648352,4335.956750395352,4.602796272335343,0.0087866,0.9170114879120881,-22.269752647352643,-0.9082248879120881,0.0,0.0,-0.9082248879120881,-0.8173614871931177,-0.7430254698579096,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097734191817529,0.09937309365446967,-0.9096195368388656,-23651.529238336818,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1068,44,165.0,3.53686,0.000807893,0.351464,0.0763588,0.0,25.806722647352643,36.68045951648352,4377.881724436281,4.602796272335343,0.0087866,0.9170114879120881,-22.269862647352642,-0.9082248879120881,0.0,0.0,-0.9082248879120881,-0.8173614871931177,-0.7430254698579096,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097789623143376,0.11142701927151455,-0.9096057964359688,-24764.017807969252,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1069,45,168.75,3.53667,0.00080835,0.334728,0.0746467,0.0,25.806722647352643,36.68045951648352,4375.171645945445,4.4841633990518,0.0083682,0.9170114879120881,-22.270052647352642,-0.908643287912088,0.0,0.0,-0.908643287912088,-0.8177003416515587,-0.7433054813726081,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097885368160749,0.12408009626051131,-0.909646434221826,-25903.603537019968,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1070,46,172.5,3.53689,0.000830882,0.41841,0.0832071,0.0,25.806722647352643,36.68045951648352,4256.789772795656,5.028537228193267,0.01046025,0.9170114879120881,-22.269832647352644,-0.9065512379120881,0.0,0.0,-0.9065512379120881,-0.8160057164440763,-0.7419049208881439,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097774505509054,0.13731281449385613,-0.9093344502133138,-27058.38323415992,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1071,47,176.25,3.5372,0.000791696,0.368201,0.0780708,0.0,25.806722647352643,36.68045951648352,4467.876558679089,4.716244741952177,0.009205024999999999,0.9170114879120881,-22.269522647352645,-0.9078064629120881,0.0,0.0,-0.9078064629120881,-0.8170225812487173,-0.7427453946773621,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097618289954393,0.15110477007915996,-0.9094663638529941,-28251.719968377147,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1072,48,180.0,3.5368,0.000798227,0.23431,0.0623197,0.0,25.806722647352643,36.68045951648352,4430.819804391483,3.759806289183035,0.005857749999999999,0.9170114879120881,-22.269922647352644,-0.9111537379120881,0.0,0.0,-0.9111537379120881,-0.8197328531552934,-0.7449845990052191,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097819858412021,0.16543469682057088,-0.9100089212291621,-29484.289047824852,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1073,49,183.75,3.53641,0.000822914,0.401674,0.081495,0.0,25.806722647352643,36.68045951648352,4297.423546081364,4.9288177188784585,0.01004185,0.9170114879120881,-22.270312647352643,-0.9069696379120881,0.0,0.0,-0.9069696379120881,-0.8163446958766505,-0.7421851202014801,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098016387658207,0.1802804990097076,-0.9092910842387139,-30701.3609989287,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1074,50,187.5,3.53647,0.00079052,0.251046,0.0647166,0.0,25.806722647352643,36.68045951648352,4473.599655922684,3.8791592883433306,0.0062761499999999994,0.9170114879120881,-22.270252647352642,-0.910735337912088,0.0,0.0,-0.910735337912088,-0.8193941860266413,-0.7447048688318695,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.909798615238956,0.19561928549563967,-0.9099818562589816,-31991.549634104824,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1075,51,191.25,3.5369,0.000813314,0.334728,0.0746467,0.0,25.806722647352643,36.68045951648352,4348.750912931537,4.4841633990518,0.0083682,0.9170114879120881,-22.269822647352644,-0.908643287912088,0.0,0.0,-0.908643287912088,-0.8177003416515587,-0.7433054813726081,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9097769466297613,0.21142740498138318,-0.9095372601089491,-33267.74644045373,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1076,52,195.0,3.53641,0.000793851,0.23431,0.0623197,0.0,25.806722647352643,36.68045951648352,4454.752844047561,3.759806289183035,0.005857749999999999,0.9170114879120881,-22.270312647352643,-0.9111537379120881,0.0,0.0,-0.9111537379120881,-0.8197328531552934,-0.7449845990052191,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098016387658207,0.22768048249248646,-0.9101094853518205,-34606.913180502976,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1077,53,198.75,3.53554,0.000796268,0.301255,0.0708801,0.0,25.806722647352643,36.68045951648352,4440.138244912517,4.250205628942397,0.007531375,0.9170114879120881,-22.271182647352642,-0.9094801129120881,0.0,0.0,-0.9094801129120881,-0.8183779771197286,-0.7438653803816063,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098454799053542,0.24435345696147398,-0.90975620121749,-35936.791442155256,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1078,54,202.5,3.53588,0.000781573,0.1841,0.0554714,0.0,25.806722647352643,36.68045951648352,4524.055974297986,3.3188273596844504,0.0046025,0.9170114879120881,-22.270842647352644,-0.9124089879120881,0.0,0.0,-0.9124089879120881,-0.8207487077817037,-0.7458235418929099,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098283465864562,0.2614206198701957,-0.9105029794414655,-37336.31280072159,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1079,55,206.25,3.53583,0.000802668,0.284519,0.0688256,0.0,25.806722647352643,36.68045951648352,4405.096503161954,4.1339123814394645,0.0071129750000000005,0.9170114879120881,-22.270892647352643,-0.9098985129120881,0.0,0.0,-0.9098985129120881,-0.8187167378938519,-0.7441452511726018,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098308661921762,0.27885565489049924,-0.9098497298625584,-38704.15452423149,,1.00000417802991,0.0020820897711015633
24-03-2026,05.35,1080,56,210.0,3.53584,0.000829576,0.351464,0.0763588,0.0,25.806722647352643,36.68045951648352,4262.225522435558,4.602796272335343,0.0087866,0.9170114879120881,-22.270882647352643,-0.9082248879120881,0.0,0.0,-0.9082248879120881,-0.8173614871931177,-0.7430254698579096,0.0503921144065671,0.21244650402959211,0.0004315361394713335,-0.9098303622710323,0.2966316784620999,-0.9093541277172108,-40102.51703232899,,1.00000417802991,0.0020820897711015633
