day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
06-02-2026,13.05,0,0.0,27.4745,0.0826418,164.648,0.861045,0.0,332.45282653572406,191.21880970216424,4.1162,12.314289347336834,1.1474762753188297,0.0,0.0,1.1474762753188297,1.3349749736299183,1.5957165532548256,0.08606105061779747,0.041622387722618635,0.9783549940830126,1.101403066565978,0.0,1.101403066565978,0.0,0.0,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,1,3.75,42.4339,0.126801,171.279,0.882469,0.0,334.64956900970816,194.09067060712616,4.281975,27.273689347336834,1.3132512753188297,0.0,0.0,1.3132512753188297,1.564776512852561,1.9354755162447226,0.08606105061779747,0.041622387722618635,0.9783549940830126,2.3888247471778574,0.0,2.3888247471778574,33.59284800718862,2.864172981517782e-06,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,2,7.5,94.2012,0.607209,92.9613,1.25416,0.0,155.13801672900107,74.12236078331313,2.3240325,79.04098934733683,-0.6446912246811705,0.0,0.0,-0.6446912246811705,-0.5975392772772989,-0.5568145267691544,0.08606105061779747,0.041622387722618635,0.9783549940830126,6.843972972824564,0.0,6.843972972824564,384.97347972138175,3.28233747547368e-05,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,3,11.25,257.09,1.31605,0.61641,0.1061,0.0,195.34972075529043,5.809707822808671,0.01541025,241.92978934733682,-2.9533134746811704,0.0,0.0,-2.9533134746811704,-2.1691845593321153,-1.7140818023670097,0.08606105061779747,0.041622387722618635,0.9783549940830126,20.862354234696852,0.0,20.862354234696852,2640.3917078288205,0.0002251234723703264,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,4,15.0,457.848,0.887285,26.489,0.78011,1.0,516.0100756803057,33.95546781864096,0.6622250000000001,442.68778934733683,-2.3064987246811706,0.0,0.0,-2.3064987246811706,-1.7986983902061515,-1.474148786568711,0.08606105061779747,0.041622387722618635,0.9783549940830126,38.13979863462463,0.0,38.13979863462463,8581.454692790543,0.0007316667722828972,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,5,18.75,500.0,0.0,145.456,1.29123,1.0,inf,112.64917946454155,3.6363999999999996,484.8397893473368,0.6676762753188292,0.0,0.0,0.6676762753188292,0.7270972638962468,0.7981280286991481,0.08606105061779747,0.041622387722618635,0.9783549940830126,41.767444040266035,0.0,41.767444040266035,14683.867045406028,0.0012519669438760112,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,6,22.5,500.0,0.0,139.892,1.35074,1.0,inf,103.56693368079719,3.4972999999999996,484.8397893473368,0.5285762753188292,0.0,0.0,0.5285762753188292,0.5651395230395722,0.6071370621668446,0.08606105061779747,0.041622387722618635,0.9783549940830126,41.767444040266035,0.0,41.767444040266035,21144.76854538468,0.001802832399181456,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,7,26.25,499.989,0.0110548,33.4194,0.78113,1.0,45228.22665267576,42.78340353078233,0.8354850000000001,484.8287893473368,-2.13323872468117,0.0,0.0,-2.13323872468117,-1.6915585456551598,-1.4014026575600866,0.08606105061779747,0.041622387722618635,0.9783549940830126,41.76649736870924,0.0,41.76649736870924,28779.72709312621,0.0024537995926379318,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,8,30.0,500.0,0.0,21.1245,0.608377,1.0,inf,34.72271305456979,0.5281125000000001,484.8397893473368,-2.44061122468117,0.0,0.0,-2.44061122468117,-1.8792279343479568,-1.5278058528638108,0.08606105061779747,0.041622387722618635,0.9783549940830126,41.767444040266035,0.0,41.767444040266035,37590.699636239435,0.003205035376322589,1.0049417213414074,0.05012109177253324
06-02-2026,13.05,9,33.75,499.989,0.0110548,41.4494,0.78453,1.0,45228.22665267576,52.833416185486854,1.036235,484.8287893473368,-1.9324887246811704,0.0,0.0,-1.9324887246811704,-1.562823691251399,-1.3118755215056292,0.08606105061779747,0.041622387722618635,0.9783549940830126,41.76649736870924,0.0,41.76649736870924,47574.65090904537,0.004056280959258622,1.0049417213414074,0.05012109177253324
