a2612605.050149
Narit-cm 26/01/2026 04:35:01 26/01/2026 05:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002386 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002386 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002386 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002386 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002386 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.3931	0.231964	161.123	0.874671	0
92.7901	0.56534	191.869	0.913118	0
328.946	2.2066	105.348	1.36075	0
474.572	0.0237215	0.704107	0.107789	0
473.457	0	0	0	0
473.457	0	0.486169	0.0895954	0
473.457	9.03555E-6	26.9237	0.648795	0
473.457	1.27676E-5	7.829	0.411933	0
473.457	0	3.50377	0.277025	0
473.457	6.41655E-6	13.2775	0.501185	0
473.457	0	48.2313	0.84	0
473.457	0	111.35	1.07103	0
473.457	0	156.731	1.03979	0
473.457	0	112.506	1.05867	0
473.457	0	71.6848	0.88188	0
473.457	0	65.5323	0.820777	0
473.457	0	65.8508	0.825582	0
473.457	6.41655E-6	72.0536	0.873985	0
473.457	0	86.689	0.888402	0
473.457	0	104.862	0.925819	0
473.457	0	113.931	0.912088	0
473.457	6.41655E-6	130.746	0.931312	0
473.457	0	154.451	0.930282	0
473.457	0	174.015	0.925476	0
473.457	0	188.533	0.896984	0
473.457	0	197.485	0.896298	0
473.457	0	201.676	0.918611	0
473.457	0	203.705	0.900417	0
473.457	0	203.94	0.881193	0
473.457	0	203.185	0.892522	0
473.457	0	202.129	0.895611	0
473.457	0	203.386	0.905909	0
473.457	0	202.632	0.896298	0
473.99	0.0709747	201.794	0.888059	1
478.515	0.203919	202.146	0.874328	1
494.621	0.198923	200.553	0.901447	1
499.975	0.0134028	201.676	0.900417	1
500	0	202.129	0.888745	1
500	0.000370916	200.754	0.881193	1
499.209	0.0858366	201.056	0.894581	1
491.576	0.339414	201.559	0.889432	1
457.972	0.555714	202.347	0.882223	1
409.583	0.594133	202.045	0.889089	0
358.975	0.578209	201.844	0.877074	0
311.293	0.561399	202.531	0.89973	0
265.184	0.558302	203.001	0.891148	0
220.726	0.526043	204.325	0.906939	0
180.25	0.482132	202.934	0.877074	0
143.951	0.437421	203.521	0.875014	0
112.339	0.381606	202.498	0.888059	0
86.2456	0.325143	200.117	0.867462	0
65.4953	0.274345	199.179	0.869865	0
49.5204	0.221964	197.284	0.878104	0
37.6099	0.176028	194.484	0.864716	0
28.7852	0.141448	194.82	0.855448	0
22.4939	0.111118	193.814	0.859567	0
18.0992	0.0876611	192.389	0.855104	0
14.917	0.0712352	191.232	0.852701	0
12.6873	0.0580201	190.226	0.870895	0
11.0732	0.0474256	190.36	0.871238	0
9.83167	0.0412796	186.991	0.837597	0
9.00102	0.0367023	188.684	0.870209	0
8.45421	0.0333339	186.505	0.847895	0
7.96398	0.0313645	184.208	0.842403	0
7.60815	0.0303031	182.431	0.86197	0
7.41194	0.0286968	179.095	0.844806	0
7.20184	0.0283681	177.921	0.855448	0
7.00953	0.0276466	177.334	0.855104	0
6.90393	0.0283549	176.513	0.865403	0
6.87678	0.0261962	175.122	0.84309	0
6.8612	0.0256029	173.194	0.825582	0
6.81336	0.0264906	171.031	0.84309	0
6.78368	0.0260314	171.366	0.85991	0
6.80154	0.0253426	170.427	0.856134	0
6.76409	0.024352	168.231	0.863686	0
6.69497	0.0244882	168.718	0.867119	0
6.64737	0.0238384	167.175	0.843433	0
6.56658	0.0233623	166.186	0.870552	0
6.56794	0.0236633	166.035	0.858537	0
6.7313	0.0239858	165.851	0.853388	0
6.83929	0.0241156	164.543	0.861283	0
6.84513	0.023797	162.9	0.850298	0
6.85621	0.0235626	163.152	0.835537	0
6.90158	0.0234247	162.951	0.844119	0
6.94801	0.022993	162.682	0.840343	0
6.97656	0.0218023	159.497	0.815627	0
6.97254	0.0216435	159.648	0.836224	0
7.00544	0.0215171	159.866	0.850298	0
7.04271	0.0214693	159.497	0.84	0
7.0162	0.0211738	157.033	0.847552	0
7.0031	0.0203041	157.687	0.82112	0
7.01446	0.0204079	156.614	0.848582	0
7.05397	0.0206327	156.329	0.865403	0
