a2612606.350036
Narit-cm 26/01/2026 06:05:02 26/01/2026 06:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.7168	0.198076	170.446	0.904914	0
76.3195	0.406979	192.636	0.897772	0
283.254	2.26044	116.601	1.34292	0
473.866	0.0568368	1.66597	0.171393	0
473.457	0	0.0166597	0.0166632	0
473.457	0	0.149938	0.0550906	0
473.457	6.3565E-6	21.3244	0.602936	0
473.457	1.5567E-5	12.4282	0.510778	0
473.457	0	4.48147	0.327823	0
473.457	0	11.9617	0.480512	0
473.457	9.01586E-6	40.6164	0.791672	0
473.457	0	99.5085	1.0338	0
473.457	6.3565E-6	147.772	1.07835	0
473.457	0	110.771	1.11031	0
473.457	6.3565E-6	71.3203	0.873628	0
473.457	0	64.7897	0.829759	0
473.457	0	65.9559	0.850163	0
473.457	0	68.738	0.850163	0
473.457	0	80.0333	0.895052	0
473.457	0	98.4423	0.914095	0
473.457	0	112.153	0.909674	0
473.457	6.3565E-6	126.414	0.943001	0
473.457	0	148.855	0.956263	0
473.457	0	169.513	0.916476	0
473.457	0	185.073	0.910355	0
473.457	0	195.502	0.898112	0
473.457	6.3565E-6	200.183	0.895052	0
473.457	0	202.832	0.883489	0
473.457	0	204.148	0.896072	0
473.457	0	204.681	0.882129	0
473.457	0	202.965	0.883829	0
473.457	0	201.333	0.891311	0
473.457	0	203.599	0.890971	0
473.498	0.0189801	202.549	0.868186	1
475.406	0.136093	202.299	0.88893	1
481.818	0.23658	200.583	0.877028	1
497.572	0.136352	201.699	0.860365	1
500	0	203.065	0.877368	1
500	0	201.316	0.901853	1
499.936	0.0187925	201.349	0.876008	1
497.764	0.166362	201.133	0.88723	1
487.61	0.443071	201.899	0.856624	1
452.877	0.647449	200.483	0.88723	1
404.996	0.67118	202.782	0.889611	0
357.052	0.640709	201.299	0.882809	0
312.313	0.634291	202.332	0.893351	0
268.429	0.626701	201.783	0.880429	0
226.19	0.586122	203.732	0.900833	0
187.336	0.538798	204.065	0.903893	0
151.983	0.488995	202.965	0.856624	0
120.98	0.428133	201.716	0.88485	0
94.6977	0.366005	201.716	0.898112	0
73.0887	0.306752	201.316	0.893351	0
56.0768	0.250864	198.567	0.882809	0
42.9235	0.201665	196.152	0.881109	0
33.0077	0.16325	195.635	0.868186	0
25.7578	0.130386	194.569	0.854924	0
20.4339	0.101183	193.203	0.856964	0
16.5427	0.0810535	192.586	0.864106	0
13.7038	0.0654704	192.053	0.868186	0
11.6411	0.0525238	190.521	0.840641	0
10.1548	0.0450866	189.588	0.853904	0
