a2612620.350061
Narit-cm 26/01/2026 20:05:02 26/01/2026 20:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.3853	0.167279	175.677	0.903893	0
67.0231	0.341786	195.835	0.872267	0
257.946	2.19105	121.549	1.30925	0
473.398	0.0814581	0.999584	0.131605	0
473.457	0	0	0	0
473.457	0	0.0333195	0.0333264	0
473.457	0	20.7247	0.605656	0
473.457	9.01586E-6	17.7093	0.570969	0
473.457	0	3.29863	0.292116	0
473.457	6.3565E-6	11.0621	0.460108	0
473.457	0	40.833	0.773308	0
473.457	0	92.4448	0.999452	0
473.457	0	151.887	1.03108	0
473.457	0	137.359	1.05046	0
473.457	0	91.7951	0.930418	0
473.457	0	80.2666	0.867166	0
473.457	6.3565E-6	85.0146	0.890631	0
473.457	6.3565E-6	93.7943	0.918516	0
473.457	0	108.688	0.93994	0
473.457	0	120	0.892671	0
473.457	0	119.567	0.911035	0
473.457	0	134.327	0.94062	0
473.457	0	156.685	0.934839	0
473.457	0	172.978	0.917836	0
473.457	0	190.137	0.88689	0
473.457	0	198.367	0.891651	0
473.457	0	203.365	0.889951	0
473.457	0	203.665	0.892331	0
473.457	0	204.631	0.88485	0
473.457	0	204.648	0.894031	0
473.457	0	202.616	0.895732	0
473.457	0	202.815	0.88451	0
473.457	0	202.965	0.890631	0
473.499	0.0180973	202.299	0.906274	1
475.631	0.14082	202.982	0.904914	1
481.244	0.238673	201.016	0.882129	1
494.914	0.199236	202.199	0.912735	1
499.747	0.0503931	201.749	0.88893	1
500	0	200.217	0.876348	1
