a2612605.350155
Narit-cm 26/01/2026 05:05:01 26/01/2026 05:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002387 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002387 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002387 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.1386	0.215172	167.574	0.886472	0
86.7076	0.538678	195.693	0.892304	0
324.498	2.25533	102.472	1.3822	0
474.42	0.0215672	0.435693	0.0850793	0
473.457	0	0	0	0
473.457	0	0.217847	0.0603789	0
473.457	0	21.6003	0.560563	0
473.457	6.41252E-6	4.54127	0.316303	0
473.457	0	2.94931	0.275822	0
473.457	0	11.4286	0.4549	0
473.457	0	49.2669	0.865545	0
473.457	0	110.197	1.05869	0
473.457	0	147.231	1.07516	0
473.457	0	101.935	1.04119	0
473.457	0	70.1466	0.893676	0
473.457	0	61.5836	0.859713	0
473.457	0	58.4667	0.807224	0
473.457	6.41252E-6	74.7047	0.877552	0
473.457	0	90.3896	0.895391	0
473.457	0	112.174	0.932099	0
473.457	0	122.279	0.916318	0
473.457	0	137.394	0.919406	0
473.457	0	159.715	0.941018	0
473.457	0	176.188	0.911172	0
473.457	0	189.744	0.912544	0
473.457	0	196.984	0.898136	0
473.457	0	201.274	0.885442	0
473.457	0	205.245	0.914946	0
473.457	0	203.988	0.859713	0
473.457	6.41252E-6	203.904	0.869319	0
473.457	0	202.681	0.888873	0
473.457	0	201.659	0.892304	0
473.457	6.41252E-6	200.201	0.877552	0
474.346	0.0900554	198.995	0.891961	1
479.787	0.223317	201.843	0.876523	1
492.939	0.221634	202.145	0.903282	1
499.905	0.0275412	203.318	0.894705	1
500	0	200.268	0.895734	1
500	8.63072E-5	200.737	0.886815	1
498.554	0.120138	201.173	0.901223	1
489.574	0.399901	201.29	0.874465	1
461.286	0.666924	202.212	0.882355	1
415.106	0.721238	203.067	0.882012	0
366.609	0.691517	202.899	0.895734	0
321.105	0.663796	202.363	0.899165	0
277.646	0.651006	202.983	0.872063	0
235.259	0.609142	203.234	0.890588	0
195.944	0.561448	201.86	0.878581	0
160.485	0.51008	202.664	0.880297	0
128.951	0.446599	201.558	0.874808	0
101.834	0.384871	201.475	0.891275	0
79.242	0.328177	199.899	0.881669	0
61.0251	0.272594	199.011	0.890931	0
46.7947	0.221598	197.788	0.856282	0
35.8091	0.178073	194.671	0.878581	0
27.6725	0.143328	195.207	0.874808	0
