analog,analog_sterr,photon_counting,pc_sterr,overflow_info
37.8265,0.170516,173.913,0.891217,0.0
74.0362,0.360706,190.502,0.883693,0.0
245.864,1.96227,95.2676,1.3187,0.0
471.779,0.178938,0.083612,0.0372765,0.0
473.458,0.000263459,1.45485,0.165521,0.0
473.457,0.0,66.2876,1.12958,0.0
473.457,0.0,94.4983,1.18327,0.0
473.457,6.39242e-06,11.6555,0.469548,0.0
473.457,0.0,9.08027,0.404912,0.0
473.457,0.0,30.8696,0.658666,0.0
473.457,0.0,74.4147,0.923364,0.0
473.457,0.0,130.886,0.976714,0.0
473.457,0.0,129.415,1.02049,0.0
473.457,0.0,93.1773,0.956536,0.0
473.457,0.0,80.1672,0.892927,0.0
473.457,0.0,75.2508,0.863174,0.0
473.457,0.0,71.1037,0.845391,0.0
473.457,0.0,74.9498,0.879247,0.0
473.457,0.0,82.3913,0.883693,0.0
473.457,0.0,106.438,0.909,0.0
473.457,0.0,133.579,0.939437,0.0
473.457,0.0,158.094,0.921654,0.0
473.457,0.0,177.324,0.911052,0.0
473.457,0.0,186.722,0.882325,0.0
473.457,0.0,193.93,0.906264,0.0
473.507,0.0163078,195.033,0.866252,0.0
483.295,0.231472,194.666,0.86249,1.0
499.587,0.0578449,195.652,0.864884,1.0
500.0,0.0,192.96,0.884719,1.0
500.0,0.0,194.064,0.879247,1.0
500.0,0.0,193.177,0.879589,1.0
500.0,0.0,191.823,0.859412,1.0
499.84,0.0246835,193.662,0.844707,1.0
489.863,0.234139,192.308,0.863858,1.0
456.304,0.319395,193.144,0.867278,1.0
422.543,0.291344,192.826,0.86933,0.0
392.743,0.287583,189.649,0.856334,0.0
363.414,0.285149,190.87,0.843681,0.0
335.805,0.275611,190.301,0.879931,0.0
309.732,0.273401,189.197,0.86078,0.0
284.433,0.270363,190.084,0.879589,0.0
260.658,0.262238,189.565,0.859754,0.0
238.406,0.255985,190.0,0.832053,0.0
217.18,0.256408,188.712,0.861806,0.0
196.731,0.256748,188.896,0.879589,0.0
177.109,0.259006,187.993,0.870698,0.0
158.221,0.259345,188.612,0.87446,0.0
140.222,0.253623,186.773,0.868646,0.0
123.261,0.2451,188.562,0.850863,0.0
107.511,0.235532,187.542,0.872408,0.0
93.0183,0.224583,187.224,0.849837,0.0
79.6782,0.210874,187.625,0.846417,0.0
67.8695,0.193519,188.043,0.872066,0.0
57.7,0.172407,188.328,0.872408,0.0
48.9156,0.149717,185.803,0.854282,0.0
41.7313,0.125277,186.438,0.844023,0.0
36.125,0.10425,184.214,0.85565,0.0
31.6269,0.0858519,184.197,0.853256,0.0
28.1337,0.0685806,182.391,0.850863,0.0
25.5295,0.055497,181.672,0.839577,0.0
23.4993,0.0479883,182.04,0.850863,0.0
21.9389,0.0414465,180.184,0.828975,0.0
20.7714,0.0355463,178.478,0.841971,0.0
19.8476,0.0330333,176.906,0.823846,0.0
19.1367,0.0305175,175.234,0.850179,0.0
18.6171,0.0284085,173.428,0.848469,0.0
18.1881,0.027542,170.368,0.822478,0.0
17.8153,0.0263291,171.154,0.809824,0.0
17.4959,0.0259717,171.087,0.850863,0.0
17.1835,0.0255934,169.766,0.833421,0.0
16.9452,0.0248114,168.813,0.841971,0.0
16.778,0.0246322,167.709,0.810508,0.0
16.61,0.0250683,165.903,0.841287,0.0
16.4674,0.0230471,165.753,0.846759,0.0
16.3478,0.0231251,167.258,0.844365,0.0
16.2299,0.0237482,166.288,0.835473,0.0
16.1052,0.0231768,165.1,0.826923,0.0
15.971,0.0232379,164.649,0.828291,0.0
15.8902,0.0226748,161.99,0.835815,0.0
15.8068,0.0222977,164.933,0.822478,0.0
15.7509,0.0229392,163.344,0.857702,0.0
15.6991,0.0229838,162.341,0.837867,0.0
15.606,0.0225786,162.542,0.830001,0.0
15.5724,0.0229387,162.86,0.850521,0.0
15.5392,0.0229758,161.221,0.832737,0.0
15.4059,0.0228871,161.405,0.841971,0.0
15.3462,0.0228285,163.027,0.832737,0.0
15.3629,0.0229539,162.341,0.851888,0.0
15.2841,0.0223425,161.839,0.824872,0.0
15.2205,0.0223636,162.425,0.86078,0.0
15.2142,0.0219071,161.789,0.865226,0.0
15.1509,0.0224151,162.09,0.835473,0.0
15.0514,0.0216871,159.532,0.843339,0.0
15.0388,0.0218563,161.187,0.813928,0.0
15.0269,0.0214834,161.137,0.844023,0.0
14.945,0.0220082,159.732,0.850863,0.0
14.9171,0.0218779,162.425,0.813586,0.0
14.902,0.0216567,160.0,0.833763,0.0
14.8629,0.0212742,160.385,0.850179,0.0
14.828,0.0215576,160.669,0.835131,0.0
14.7862,0.0216297,159.716,0.837183,0.0
14.7578,0.0213464,160.719,0.832737,0.0
14.7224,0.0216837,159.147,0.856676,0.0
14.6759,0.0215969,160.569,0.843681,0.0
14.6553,0.0216149,160.619,0.846417,0.0
14.6463,0.0210304,158.395,0.851547,0.0
14.6099,0.0213854,159.331,0.842655,0.0
14.5912,0.0213181,160.602,0.822478,0.0
14.5825,0.0210218,159.097,0.834789,0.0
14.5474,0.0212084,158.612,0.856676,0.0
14.4876,0.0212973,159.548,0.843339,0.0
14.4561,0.0211212,159.281,0.835815,0.0
14.4566,0.0213821,158.512,0.823846,0.0
14.4381,0.0215845,157.86,0.835815,0.0
14.413,0.021107,159.749,0.845733,0.0
14.4081,0.020953,159.448,0.832053,0.0
14.3814,0.0209151,158.161,0.828975,0.0
