analog,analog_sterr,photon_counting,pc_sterr,overflow_info
26.4271,0.063642,168.835,0.867119,0.0
37.8223,0.099531,173.143,0.858194,0.0
80.0694,0.498976,98.9774,1.26395,0.0
216.426,1.09925,1.15675,0.152758,0.0
394.63,0.940811,31.9028,0.830045,0.0
492.036,0.253624,148.349,1.29313,1.0
500.0,0.0,148.65,1.29381,1.0
500.0,0.0,47.9296,0.859567,1.0
500.0,0.0,38.9103,0.763449,1.0
500.0,0.0,68.8349,0.934058,1.0
500.0,0.0,115.373,1.03635,1.0
500.0,0.0,165.163,1.0827,1.0
500.0,0.0,180.62,1.05455,1.0
500.0,0.0,161.039,1.07549,1.0
500.0,0.0,143.504,1.04425,1.0
499.992,0.00317128,125.75,1.03807,1.0
497.63,0.108847,116.144,0.996535,1.0
477.476,0.306885,112.624,0.994818,1.0
442.207,0.347648,114.501,0.999967,0.0
404.611,0.347019,131.065,0.984177,0.0
368.537,0.322432,153.73,1.02056,0.0
336.378,0.296114,175.222,0.975251,0.0
307.61,0.275307,192.406,0.967013,0.0
281.539,0.252922,200.536,0.940237,0.0
258.288,0.234707,208.852,0.916894,0.0
237.532,0.225379,211.165,0.928909,0.0
218.697,0.217223,209.774,0.900074,0.0
201.712,0.203941,211.97,0.900074,0.0
186.757,0.193309,209.187,0.910372,0.0
173.348,0.184118,210.126,0.912432,0.0
161.146,0.171363,206.337,0.924446,0.0
150.117,0.159193,208.818,0.913461,0.0
140.157,0.149608,206.505,0.885313,0.0
131.246,0.140954,202.816,0.888402,0.0
123.144,0.133879,200.838,0.895954,0.0
115.556,0.129942,197.318,0.901447,0.0
108.43,0.127247,197.603,0.883253,0.0
101.69,0.124482,192.791,0.88394,0.0
95.2937,0.121316,192.791,0.890805,0.0
89.2566,0.119057,188.634,0.895611,0.0
83.4834,0.11788,188.231,0.893551,0.0
77.9851,0.115962,186.907,0.884283,0.0
72.7649,0.113992,183.772,0.877417,0.0
67.7751,0.112886,181.006,0.878447,0.0
63.0471,0.111009,179.497,0.876731,0.0
58.5698,0.108222,177.184,0.884969,0.0
54.3561,0.106153,174.417,0.876388,0.0
50.3839,0.103444,172.775,0.877074,0.0
46.6211,0.0995006,170.226,0.850298,0.0
43.1325,0.0951944,169.673,0.887029,0.0
39.9173,0.0908916,167.276,0.848239,0.0
36.9367,0.0862008,164.493,0.892522,0.0
34.2646,0.0806671,164.828,0.871925,0.0
31.8945,0.0749806,162.163,0.839314,0.0
29.756,0.0686977,158.575,0.884969,0.0
27.9006,0.0617021,157.536,0.834508,0.0
26.2998,0.0551267,154.535,0.853731,0.0
24.8944,0.0489587,152.925,0.81906,0.0
23.7449,0.0421383,151.651,0.839314,0.0
22.7943,0.036799,149.992,0.852701,0.0
21.9566,0.0318262,148.433,0.849955,0.0
21.2945,0.0271696,148.282,0.848925,0.0
20.8056,0.0239724,145.549,0.838627,0.0
20.3737,0.0216485,143.621,0.851328,0.0
19.9989,0.0190429,143.018,0.846179,0.0
19.7236,0.0173284,141.006,0.848582,0.0
19.521,0.0167897,139.598,0.823179,0.0
19.3735,0.0166838,140.604,0.847209,0.0
19.234,0.0156788,137.552,0.830388,0.0
19.0953,0.0155329,137.972,0.817687,0.0
18.9748,0.015316,138.525,0.829702,0.0
18.8627,0.0151461,136.329,0.842403,0.0
18.796,0.0151262,135.054,0.831075,0.0
18.7265,0.0148103,135.792,0.852358,0.0
18.6448,0.0148239,134.183,0.830732,0.0
18.598,0.0150883,133.881,0.836224,0.0
18.5708,0.0148307,135.792,0.810135,0.0
18.5257,0.0150462,135.608,0.850985,0.0
18.4738,0.0149629,136.01,0.836567,0.0
18.4427,0.0148491,133.596,0.829015,0.0
18.3966,0.0149044,134.736,0.863,0.0
18.3428,0.0147523,134.719,0.837254,0.0
18.3582,0.0145581,133.143,0.832791,0.0
18.3581,0.0148668,134.568,0.830388,0.0
18.2887,0.0149054,135.557,0.82215,0.0
18.2412,0.0146567,131.953,0.833478,0.0
18.2372,0.0145232,134.82,0.839314,0.0
18.221,0.0147482,131.769,0.844119,0.0
18.1889,0.0147395,131.936,0.827642,0.0
18.1982,0.0150257,133.311,0.819747,0.0
18.1806,0.0146983,132.775,0.850298,0.0
18.1415,0.0151044,133.462,0.853731,0.0
18.1335,0.0149158,132.272,0.823866,0.0
18.1191,0.0149366,131.819,0.821463,0.0
18.0855,0.0145789,131.836,0.815627,0.0
18.0637,0.0144888,132.506,0.834508,0.0
18.0748,0.0147459,132.624,0.839314,0.0
18.0729,0.0146476,132.221,0.849269,0.0
18.0224,0.0143284,131.903,0.840687,0.0
17.9888,0.0147703,132.523,0.857164,0.0
17.9896,0.014915,131.417,0.848239,0.0
17.9783,0.0144761,132.54,0.835537,0.0
17.953,0.0144386,133.143,0.854418,0.0
17.9528,0.0146367,132.49,0.840687,0.0
17.9453,0.0150039,132.104,0.84103,0.0
17.9253,0.0146052,131.802,0.836911,0.0
17.9236,0.0145349,131.081,0.847552,0.0
17.9277,0.0146635,130.444,0.830732,0.0
17.8923,0.0141571,131.333,0.84,0.0
17.8684,0.014829,132.372,0.843776,0.0
17.8592,0.0142697,132.205,0.838627,0.0
17.8496,0.0144936,132.59,0.830732,0.0
17.8544,0.0149323,131.333,0.83794,0.0
17.8475,0.0147061,132.221,0.834508,0.0
17.8288,0.0145965,131.433,0.831075,0.0
17.8383,0.0145954,130.26,0.833135,0.0
17.8237,0.0144236,130.511,0.840343,0.0
17.7779,0.0150088,130.947,0.849269,0.0
17.7807,0.0144086,132.506,0.844463,0.0
17.7992,0.0141783,131.417,0.825926,0.0
17.7776,0.0145671,130.662,0.834508,0.0
17.7653,0.0147281,131.417,0.833821,0.0
17.7566,0.0144342,131.601,0.831418,0.0
17.731,0.0146127,132.238,0.84103,0.0
17.7311,0.0144493,131.215,0.836911,0.0
17.7234,0.0144327,131.215,0.847209,0.0
17.7025,0.014482,132.255,0.848925,0.0
17.7113,0.0143236,130.444,0.819747,0.0
17.7193,0.0143316,131.45,0.839657,0.0
17.7083,0.0148192,131.132,0.834851,0.0
17.6902,0.0145913,132.037,0.847895,0.0
17.6879,0.0144169,130.83,0.822493,0.0
17.6978,0.0143312,130.997,0.853388,0.0
17.6872,0.0144708,129.74,0.83897,0.0
17.6817,0.0146779,130.176,0.840687,0.0
17.6849,0.0149375,132.54,0.824896,0.0
17.6649,0.014458,131.484,0.853045,0.0
17.6471,0.0145244,131.467,0.839314,0.0
17.6488,0.0145828,130.595,0.82215,0.0
17.6391,0.0141275,130.897,0.84206,0.0
17.6205,0.0146227,130.997,0.830388,0.0
17.6159,0.0143861,130.427,0.845493,0.0
17.611,0.0145351,132.456,0.823866,0.0
17.5949,0.0141126,131.065,0.836224,0.0
17.5876,0.0142588,131.5,0.827642,0.0
17.5989,0.0142773,130.729,0.848925,0.0
17.5857,0.014,131.987,0.847209,0.0
17.5505,0.0144177,130.042,0.832448,0.0
17.5515,0.0145336,130.645,0.824553,0.0
17.5646,0.0145071,131.635,0.832105,0.0
17.5518,0.0143959,131.132,0.848239,0.0
17.5645,0.0141811,130.36,0.846866,0.0
17.5692,0.0145785,129.774,0.84206,0.0
17.5402,0.0142637,129.992,0.840343,0.0
17.5351,0.0142224,130.813,0.857164,0.0
17.5389,0.0143359,131.115,0.840343,0.0
17.5211,0.0141343,129.304,0.827985,0.0
17.5189,0.0143971,129.64,0.836567,0.0
17.5224,0.0145724,130.712,0.846522,0.0
17.5089,0.0142011,130.36,0.84,0.0
17.5019,0.013962,128.986,0.845149,0.0
17.4903,0.014218,130.914,0.850985,0.0
17.4771,0.014405,130.025,0.825239,0.0
17.4907,0.0137967,130.796,0.851672,0.0
17.5001,0.01431,130.495,0.824896,0.0
17.4823,0.0148205,130.612,0.843433,0.0
17.4806,0.0147524,129.79,0.84,0.0
17.4764,0.0142655,132.288,0.834508,0.0
17.4583,0.0141131,130.562,0.836224,0.0
17.4453,0.0144745,128.919,0.844463,0.0
17.4292,0.0139354,131.048,0.854761,0.0
17.4342,0.0140465,130.763,0.815284,0.0
17.4572,0.0142036,131.534,0.855448,0.0
17.4544,0.0139383,129.187,0.809792,0.0
17.4163,0.0142058,130.863,0.830388,0.0
17.3892,0.0140058,130.059,0.830388,0.0
17.3971,0.0142886,132.322,0.846866,0.0
17.394,0.0140448,129.003,0.847209,0.0
17.3709,0.0144203,128.617,0.811508,0.0
17.3732,0.0144189,129.69,0.859224,0.0
17.3802,0.0140769,130.159,0.827299,0.0
17.3692,0.0143636,131.048,0.856821,0.0
17.3698,0.0140783,129.757,0.848582,0.0
17.3652,0.0142074,131.433,0.835194,0.0
17.3535,0.0143147,128.919,0.826612,0.0
17.3474,0.0140479,129.472,0.846866,0.0
17.3419,0.0140807,129.17,0.841373,0.0
17.3392,0.0140354,128.935,0.833478,0.0
17.3344,0.0139265,130.377,0.850985,0.0
17.321,0.0142047,130.226,0.842403,0.0
17.331,0.0140431,130.277,0.853045,0.0
17.3304,0.0143137,130.008,0.829702,0.0
17.2972,0.0141352,128.818,0.840687,0.0
17.2826,0.0140031,129.908,0.837254,0.0
17.2858,0.0139912,130.059,0.826956,0.0
17.2848,0.01407,130.193,0.823179,0.0
17.2851,0.0143842,128.634,0.822493,0.0
17.2984,0.0137088,131.282,0.838627,0.0
17.2868,0.0140826,128.282,0.83897,0.0
17.2477,0.0140987,128.952,0.852701,0.0
17.254,0.0140017,130.109,0.842403,0.0
17.2656,0.0141278,130.059,0.86403,0.0
17.2435,0.0141139,129.288,0.834508,0.0
17.2452,0.0143228,129.405,0.829358,0.0
17.2619,0.0141477,131.215,0.86094,0.0
17.2364,0.0141567,129.355,0.832448,0.0
17.2197,0.0140819,128.667,0.842746,0.0
17.2278,0.0142741,129.036,0.820433,0.0
17.2228,0.0144512,129.254,0.847209,0.0
17.1934,0.0144133,130.025,0.831418,0.0
17.192,0.0141513,128.65,0.837597,0.0
17.1976,0.0142791,129.103,0.859567,0.0
17.1793,0.0141795,128.935,0.834851,0.0
17.1643,0.0142783,129.371,0.832791,0.0
17.1615,0.0140106,129.707,0.845149,0.0
17.1673,0.0140063,129.271,0.847895,0.0
17.1761,0.0142263,129.422,0.812195,0.0
17.1647,0.0139227,129.472,0.830045,0.0
17.1626,0.0141317,129.807,0.848925,0.0
17.1622,0.0140711,128.986,0.819747,0.0
17.1488,0.0144914,129.606,0.846179,0.0
17.1504,0.0138778,128.064,0.854074,0.0
17.1468,0.0142832,129.036,0.808075,0.0
17.1278,0.0139682,127.863,0.837254,0.0
17.1259,0.0142244,128.55,0.848582,0.0
17.1114,0.0142154,129.12,0.858537,0.0
17.1008,0.0142014,129.053,0.835537,0.0
17.1163,0.0138558,129.003,0.850985,0.0
17.1325,0.0139308,129.07,0.853388,0.0
17.0953,0.0142701,128.047,0.824553,0.0
17.0641,0.0140784,129.103,0.852358,0.0
17.0732,0.0141131,128.533,0.82112,0.0
17.0555,0.0139768,129.22,0.853731,0.0
17.0576,0.0139577,129.69,0.838284,0.0
17.08,0.0143164,128.617,0.835194,0.0
17.0734,0.013913,127.678,0.830045,0.0
17.0614,0.0140754,129.489,0.836567,0.0
17.0606,0.0140832,128.55,0.827985,0.0
17.0619,0.0138858,128.047,0.846179,0.0
17.0482,0.0140355,128.047,0.824553,0.0
17.0329,0.0142241,127.376,0.826956,0.0
17.0363,0.0141689,129.103,0.858194,0.0
17.0669,0.0143153,129.723,0.850298,0.0
17.0799,0.014314,128.198,0.833821,0.0
17.0575,0.0142374,127.678,0.831761,0.0
17.0251,0.0143442,127.309,0.817344,0.0
17.0098,0.0139327,128.08,0.840343,0.0
17.0169,0.0140748,129.17,0.820433,0.0
17.0205,0.0140112,128.533,0.83897,0.0
17.0231,0.0140455,130.914,0.834508,0.0
17.0255,0.0142749,129.187,0.843776,0.0
17.0245,0.0141361,129.807,0.836224,0.0
17.0292,0.0142927,126.689,0.835194,0.0
17.0009,0.0138374,126.84,0.83897,0.0
16.9938,0.0143769,129.723,0.852358,0.0
17.0276,0.0141552,128.718,0.871925,0.0
17.0154,0.0136857,128.868,0.826956,0.0
16.9689,0.0143303,129.656,0.833478,0.0
16.9774,0.0142605,128.416,0.840343,0.0
16.9967,0.0143073,128.751,0.829015,0.0
16.979,0.0139725,129.204,0.827985,0.0
16.9698,0.0141037,128.248,0.819403,0.0
16.9926,0.0141023,128.701,0.838627,0.0
16.9945,0.0144512,129.086,0.817344,0.0
16.9686,0.0144139,129.405,0.838627,0.0
16.9672,0.0140933,129.556,0.844463,0.0
16.9578,0.0139627,129.355,0.837254,0.0
16.9551,0.0137505,128.718,0.831075,0.0
16.9877,0.0142064,129.807,0.825239,0.0
16.9629,0.0142637,128.567,0.835194,0.0
16.9357,0.0140669,127.561,0.844119,0.0
16.9525,0.0140654,128.533,0.825926,0.0
16.9513,0.0140847,127.728,0.834164,0.0
16.9441,0.0143993,129.12,0.850642,0.0
16.9435,0.0141144,128.835,0.840343,0.0
16.9515,0.0142961,128.231,0.832105,0.0
16.9588,0.0141368,127.93,0.831761,0.0
16.9383,0.0140108,128.902,0.848239,0.0
16.9157,0.0139675,128.181,0.842746,0.0
16.9202,0.0139856,128.952,0.827642,0.0
16.9356,0.0142481,126.79,0.854074,0.0
16.9515,0.0140475,130.008,0.849612,0.0
16.9414,0.0139518,127.175,0.833478,0.0
16.9052,0.0141748,129.22,0.83897,0.0
16.9056,0.0138418,129.12,0.84,0.0
16.9114,0.014164,127.578,0.847552,0.0
16.9109,0.0138252,128.5,0.838627,0.0
16.9241,0.0136864,128.148,0.853045,0.0
16.9175,0.0139166,128.047,0.827642,0.0
16.8998,0.0136862,129.79,0.855448,0.0
16.9198,0.0140437,130.092,0.818717,0.0
16.9309,0.0142053,128.801,0.825926,0.0
16.8945,0.0140185,128.064,0.850298,0.0
16.8837,0.0141082,128.315,0.83794,0.0
16.89,0.0139487,128.231,0.81803,0.0
16.8947,0.0138999,127.645,0.85991,0.0
16.9118,0.0142218,127.628,0.839657,0.0
16.9184,0.0144777,128.08,0.843776,0.0
16.9022,0.0139515,127.544,0.84206,0.0
16.8996,0.0137293,128.399,0.850642,0.0
16.9036,0.0139163,128.734,0.831075,0.0
16.874,0.0137295,127.98,0.826956,0.0
16.8693,0.0141898,127.158,0.847895,0.0
16.8924,0.0141939,128.248,0.856821,0.0
16.8959,0.0138951,128.114,0.814941,0.0
16.889,0.013802,127.762,0.834508,0.0
16.8863,0.0140278,128.701,0.851328,0.0
16.882,0.0141901,128.919,0.82215,0.0
16.8751,0.0143998,128.65,0.830388,0.0
16.8625,0.0138946,126.739,0.844806,0.0
16.8608,0.0145768,128.919,0.833821,0.0
16.8557,0.0140025,127.712,0.836911,0.0
16.8458,0.0139937,127.963,0.81906,0.0
16.8582,0.0143161,128.768,0.839314,0.0
16.8608,0.0143177,128.734,0.844119,0.0
16.8447,0.0137943,128.282,0.838284,0.0
16.8427,0.0140699,125.365,0.832791,0.0
16.8334,0.0140122,128.215,0.842746,0.0
16.8292,0.014204,128.801,0.817,0.0
16.8395,0.0139712,127.846,0.852015,0.0
16.8362,0.0139796,127.561,0.840687,0.0
16.8315,0.0137286,127.863,0.825582,0.0
16.8303,0.0141698,127.075,0.840687,0.0
16.8418,0.0139092,128.818,0.830045,0.0
16.8361,0.0140748,128.382,0.830388,0.0
16.8218,0.0143348,126.505,0.844806,0.0
16.8293,0.0143595,129.338,0.811851,0.0
16.8401,0.0141876,128.231,0.836224,0.0
16.8285,0.0140518,129.355,0.836911,0.0
16.8284,0.0136308,128.433,0.852701,0.0
16.8377,0.0141385,127.863,0.841716,0.0
16.8261,0.0142835,128.5,0.813224,0.0
16.8322,0.014053,128.533,0.841716,0.0
16.8111,0.0138855,129.036,0.851672,0.0
16.8085,0.0137606,127.745,0.840343,0.0
16.8434,0.01395,128.215,0.827642,0.0
16.825,0.014188,126.739,0.828672,0.0
16.8078,0.0137787,127.36,0.83897,0.0
16.8256,0.0137445,127.41,0.838627,0.0
16.8203,0.0136423,127.712,0.822836,0.0
16.8105,0.0138738,128.114,0.823523,0.0
