analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.5694,0.129116,148.335,0.845425,0.0
56.4769,0.181716,161.49,0.843371,0.0
125.63,0.772342,79.2803,1.14607,0.0
325.011,1.52803,0.786611,0.12327,0.0
494.995,0.249722,33.4059,0.870079,1.0
499.967,0.0192203,145.791,1.27379,1.0
498.843,0.0993759,121.824,1.33303,1.0
498.965,0.0930592,35.6653,0.774887,1.0
499.945,0.0242845,30.8452,0.688941,1.0
499.978,0.0157026,61.523,0.922811,1.0
499.995,0.00483939,108.351,1.05293,1.0
499.991,0.00674724,156.904,1.08923,1.0
499.985,0.00950636,164.218,1.07347,1.0
499.989,0.0111057,139.197,1.04026,1.0
500.0,0.0,125.238,1.0454,1.0
500.0,0.0,114.577,0.984446,1.0
500.0,0.0,103.916,0.968695,1.0
500.0,0.0,106.661,0.978967,1.0
500.0,0.0,113.071,0.945411,1.0
499.998,0.0013392,131.381,0.982049,1.0
489.959,0.21535,153.222,0.974516,1.0
452.942,0.278934,174.644,0.951574,1.0
415.657,0.259197,185.088,0.935138,0.0
381.839,0.233847,192.485,0.933084,0.0
351.617,0.215946,195.414,0.919729,0.0
324.208,0.201122,195.699,0.907402,0.0
299.334,0.184846,196.318,0.908087,0.0
276.98,0.169393,194.929,0.929317,0.0
256.931,0.156427,193.908,0.915963,0.0
238.935,0.144517,190.46,0.902266,0.0
222.697,0.13477,189.238,0.911169,0.0
207.916,0.12524,188.72,0.888912,0.0
194.482,0.116657,183.598,0.894048,0.0
182.286,0.109269,183.9,0.865285,0.0
170.954,0.103383,180.552,0.881036,0.0
160.266,0.0994074,181.105,0.890624,0.0
150.11,0.0948642,177.657,0.888569,0.0
140.435,0.0922752,177.272,0.889939,0.0
131.201,0.090255,174.276,0.875215,0.0
122.358,0.0878882,172.418,0.872818,0.0
113.967,0.0868225,172.385,0.849192,0.0
106.021,0.0847847,168.77,0.848164,0.0
98.3887,0.0827374,166.226,0.874188,0.0
91.0995,0.0820072,165.841,0.860149,0.0
84.115,0.080442,165.389,0.857752,0.0
77.4618,0.0785427,162.762,0.85604,0.0
71.1991,0.0778755,161.69,0.830016,0.0
65.2603,0.0767326,159.816,0.818717,0.0
59.6222,0.0746396,157.858,0.800911,0.0
54.2609,0.0732017,156.519,0.817347,0.0
49.2098,0.0720218,156.552,0.838577,0.0
44.6156,0.0701352,154.192,0.826935,0.0
40.4392,0.0675961,151.113,0.834468,0.0
36.6354,0.0653355,152.368,0.832413,0.0
33.2695,0.0614005,150.979,0.820086,0.0
30.3205,0.056593,149.824,0.818032,0.0
27.8265,0.0521547,149.623,0.809814,0.0
25.8145,0.047915,148.201,0.808787,0.0
24.1894,0.0434986,147.297,0.815977,0.0
22.8488,0.0383987,146.059,0.817347,0.0
21.7947,0.034458,143.397,0.811183,0.0
21.002,0.0320986,143.247,0.800226,0.0
20.3611,0.0297168,142.845,0.810841,0.0
19.827,0.0276584,141.674,0.805705,0.0
19.4088,0.0266148,140.234,0.792008,0.0
19.0745,0.0255118,139.397,0.806047,0.0
18.7429,0.0248365,139.213,0.825907,0.0
18.4609,0.0233917,136.837,0.789269,0.0
18.2802,0.0234762,137.322,0.815292,0.0
18.1131,0.0232492,136.184,0.79372,0.0
17.9221,0.0231272,136.151,0.802623,0.0
17.7798,0.022032,134.477,0.815635,0.0
17.6983,0.0219463,136.603,0.785502,0.0
17.5617,0.021873,132.519,0.820771,0.0
17.3856,0.0215639,133.372,0.807417,0.0
17.2805,0.0215555,132.77,0.79646,0.0
17.2189,0.0217614,134.192,0.799541,0.0
17.1532,0.0216673,134.126,0.79372,0.0
17.0714,0.0213885,133.556,0.805362,0.0
16.9884,0.0213949,131.515,0.799541,0.0
16.9233,0.0218186,133.858,0.798856,0.0
16.8867,0.0214988,131.95,0.805362,0.0
16.8173,0.021531,131.381,0.796117,0.0
16.732,0.0211547,132.552,0.767354,0.0
16.6869,0.0212286,131.146,0.782078,0.0
16.647,0.0213418,131.364,0.791323,0.0
16.5841,0.0210457,132.218,0.797144,0.0
16.524,0.0209777,131.331,0.812211,0.0
16.478,0.0207907,131.314,0.805705,0.0
16.4138,0.0204917,130.594,0.794405,0.0
16.3646,0.0206657,130.008,0.806732,0.0
16.3574,0.0207909,130.845,0.770094,0.0
16.3277,0.0207217,130.142,0.814608,0.0
16.2968,0.020892,131.766,0.798172,0.0
16.2585,0.0206827,130.795,0.787214,0.0
16.1957,0.0205734,131.146,0.817689,0.0
16.1857,0.0207136,130.41,0.78242,0.0
16.1529,0.0204709,130.962,0.792351,0.0
16.0861,0.0203928,130.828,0.798856,0.0
16.086,0.0206442,131.548,0.80365,0.0
16.0783,0.0205038,130.778,0.814265,0.0
16.0252,0.0203927,131.816,0.797829,0.0
16.0064,0.0206915,129.841,0.797829,0.0
15.9958,0.02019,129.188,0.802281,0.0
15.9576,0.0201227,128.87,0.788926,0.0
15.9326,0.0203613,130.544,0.784817,0.0
15.9154,0.0203432,129.808,0.794747,0.0
15.8239,0.020352,128.385,0.766327,0.0
15.7701,0.0201335,129.021,0.800569,0.0
15.7971,0.0203019,128.536,0.803308,0.0
15.7744,0.0203326,131.163,0.806047,0.0
15.7463,0.0195554,129.289,0.799884,0.0
15.763,0.0195908,129.238,0.778312,0.0
15.7575,0.0206469,130.678,0.791323,0.0
15.7465,0.0202321,129.339,0.819744,0.0
15.7309,0.0200105,130.377,0.808787,0.0
15.6772,0.0195833,130.159,0.813923,0.0
15.6472,0.0198454,128.234,0.79372,0.0
