analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.6573,0.0629605,175.278,0.876646,0.0
39.9994,0.0968116,179.106,0.861266,0.0
81.6825,0.50722,104.053,1.29976,0.0
219.104,1.12654,1.10322,0.156873,0.0
402.069,0.991023,27.5804,0.785392,1.0
494.853,0.222577,136.298,1.32334,1.0
499.986,0.0112594,143.502,1.37666,1.0
499.989,0.0110854,40.585,0.859215,1.0
500.0,0.0,32.0267,0.731051,1.0
499.997,0.0017486,54.8433,0.904671,1.0
499.995,0.00409491,100.259,1.03215,1.0
499.999,0.000723064,153.097,1.08273,1.0
500.0,0.0,172.269,1.10119,1.0
500.0,0.0,152.094,1.09811,1.0
499.999,0.00116686,131.584,1.08239,1.0
499.969,0.0102617,115.604,1.04616,1.0
499.403,0.0647344,105.725,1.00652,1.0
493.201,0.230483,104.689,0.999,1.0
464.825,0.348423,105.407,0.962089,1.0
427.661,0.344351,118.011,1.00925,0.0
390.831,0.326636,144.822,0.985671,0.0
357.558,0.298434,168.023,0.996949,0.0
327.773,0.275906,187.062,0.98943,0.0
300.75,0.256674,197.777,0.935772,0.0
276.737,0.236078,206.218,0.943291,0.0
255.299,0.217891,210.748,0.924152,0.0
235.896,0.202567,211.601,0.940215,0.0
218.526,0.189618,213.991,0.924494,0.0
202.928,0.175493,213.289,0.905696,0.0
188.71,0.165798,211.333,0.897494,0.0
175.914,0.154422,210.949,0.915608,0.0
164.488,0.146155,209.377,0.902279,0.0
154.095,0.137005,208.04,0.879722,0.0
144.571,0.12461,205.683,0.924836,0.0
135.888,0.117177,204.446,0.89681,0.0
127.899,0.111627,202.658,0.874253,0.0
120.503,0.10621,200.301,0.898177,0.0
113.626,0.102307,198.094,0.893051,0.0
107.11,0.0999794,197.041,0.908772,0.0
100.849,0.0981445,195.487,0.906038,0.0
94.8598,0.0969608,192.528,0.866051,0.0
89.1604,0.0954037,189.737,0.907747,0.0
83.7575,0.0946604,188.282,0.88143,0.0
78.6072,0.0945127,185.992,0.875962,0.0
73.6719,0.0930426,184.187,0.900911,0.0
68.9404,0.0921933,183.402,0.886899,0.0
64.4537,0.0913946,181.245,0.889291,0.0
60.231,0.0902879,179.29,0.888608,0.0
56.2251,0.0889133,177.635,0.873911,0.0
52.4261,0.0870281,174.843,0.857848,0.0
48.8811,0.0846687,174.225,0.865709,0.0
45.5707,0.0819194,174.342,0.891684,0.0
42.488,0.0785742,170.999,0.854772,0.0
39.6739,0.075524,169.879,0.870494,0.0
37.1251,0.0715949,169.879,0.87357,0.0
34.8017,0.0673548,166.686,0.84657,0.0
32.6886,0.0636685,164.747,0.871519,0.0
30.8182,0.0585239,162.825,0.849304,0.0
29.1957,0.0531735,162.691,0.893051,0.0
27.7812,0.0485504,160.936,0.888949,0.0
26.5621,0.0439088,158.412,0.847937,0.0
25.5193,0.0396407,157.509,0.859899,0.0
24.6573,0.0353213,154.718,0.860924,0.0
23.9413,0.0317844,154.668,0.865367,0.0
23.3256,0.0295479,153.464,0.868101,0.0
22.8277,0.0273387,151.442,0.855114,0.0
22.4255,0.0256182,150.69,0.849646,0.0
22.0968,0.024358,150.272,0.849304,0.0
21.835,0.0232535,147.998,0.865025,0.0
21.5905,0.0229263,147.296,0.860924,0.0
21.3986,0.0223301,147.33,0.851354,0.0
21.2448,0.0220641,146.277,0.865367,0.0
21.0691,0.0211946,146.26,0.857848,0.0
20.9399,0.021186,145.692,0.850329,0.0
20.8622,0.02126,145.023,0.838709,0.0
20.7591,0.0213698,144.053,0.839392,0.0
20.675,0.0211676,143.285,0.844519,0.0
20.6238,0.0211711,143.452,0.835291,0.0
20.5485,0.0211637,143.803,0.856139,0.0
20.4978,0.0213559,141.463,0.862291,0.0
20.4637,0.0216896,142.616,0.859899,0.0
20.4096,0.0212325,141.747,0.84076,0.0
20.3615,0.0211166,142.215,0.82743,0.0
20.3094,0.021534,141.479,0.84657,0.0
20.2551,0.0213459,141.847,0.856481,0.0
20.2406,0.0212425,142.365,0.824354,0.0
20.2583,0.0212355,139.106,0.842468,0.0
20.2393,0.0212207,141.981,0.845886,0.0
20.1909,0.0213338,141.847,0.852722,0.0
20.1395,0.0214267,142.315,0.840418,0.0
20.0977,0.0216561,139.992,0.854772,0.0
20.0953,0.021251,141.496,0.842468,0.0
20.0998,0.0211366,139.992,0.828798,0.0
20.0731,0.0215505,140.627,0.832899,0.0
20.0615,0.0215262,141.697,0.856481,0.0
20.0662,0.0214719,140.56,0.842127,0.0
20.0475,0.0211125,142.248,0.843152,0.0
