day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,16.05,0,0.0,28.8935,0.131489,182.082,0.872058,0.0,219.74081482101164,208.79574523712873,4.55205,,,,,,,,,,,,,,,,,
05-01-2026,16.05,1,3.75,55.4454,0.238525,190.898,0.842805,0.0,232.45110575411383,226.50316502631094,4.77245,,,,,,,,,,,,,,,,,
05-01-2026,16.05,2,7.5,196.759,1.7881,130.966,1.27367,0.0,110.03802919299814,102.82569268334812,3.27415,,,,,,,,,,,,,,,,,
05-01-2026,16.05,3,11.25,463.51,0.486741,3.72796,0.258795,0.0,952.2723584000527,14.405069649722753,0.093199,,,,,,,,,,,,,,,,,
05-01-2026,16.05,4,15.0,473.464,0.00112356,0.0,0.0,0.0,421396.27612232545,,0.0,,,,,,,,,,,,,,,,,
05-01-2026,16.05,5,18.75,473.457,0.0,1.10831,0.142819,0.0,inf,7.76024198460989,0.027707749999999996,,,,,,,,,,,,,,,,,
05-01-2026,16.05,6,22.5,473.457,0.0,77.5987,1.14772,0.0,inf,67.6111769421113,1.9399674999999998,,,,,,,,,,,,,,,,,
05-01-2026,16.05,7,26.25,473.457,0.0,71.1335,1.12569,0.0,inf,63.19102061846511,1.7783375,,,,,,,,,,,,,,,,,
05-01-2026,16.05,8,30.0,473.457,0.0,16.2049,0.513805,0.0,inf,31.539007989412326,0.40512249999999994,,,,,,,,,,,,,,,,,
05-01-2026,16.05,9,33.75,473.457,0.0,22.4181,0.583322,0.0,inf,38.43177524591906,0.5604525,,,,,,,,,,,,,,,,,
05-01-2026,16.05,10,37.5,473.457,0.0,55.8186,0.846935,0.0,inf,65.90659259565375,1.3954650000000002,,,,,,,,,,,,,,,,,
05-01-2026,16.05,11,41.25,473.457,0.0,114.341,0.994572,0.0,inf,114.96503018383787,2.8585249999999998,,,,,,,,,,,,,,,,,
05-01-2026,16.05,12,45.0,473.457,0.0,165.39,0.960846,0.0,inf,172.12956082452337,4.13475,,,,,,,,,,,,,,,,,
05-01-2026,16.05,13,48.75,473.457,0.0,141.646,1.00696,0.0,inf,140.66695797251128,3.5411499999999996,,,,,,,,,,,,,,,,,
05-01-2026,16.05,14,52.5,473.457,0.0,104.416,0.938133,0.0,inf,111.3019156132446,2.6104000000000003,,,,,,,,,,,,,,,,,
05-01-2026,16.05,15,56.25,473.457,0.0,100.202,0.875843,0.0,inf,114.40634908311192,2.50505,,,,,,,,,,,,,,,,,
05-01-2026,16.05,16,60.0,473.457,0.0,106.667,0.936412,0.0,inf,113.9103300683887,2.666675,,,,,,,,,,,,,,,,,
05-01-2026,16.05,17,63.75,473.457,0.0,112.964,0.90303,0.0,inf,125.09440439409543,2.8241,,,,,,,,,,,,,,,,,
05-01-2026,16.05,18,67.5,473.457,0.0,120.756,0.936068,0.0,inf,129.00344846741902,3.0189000000000004,,,,,,,,,,,,,,,,,
05-01-2026,16.05,19,71.25,473.457,0.0,124.097,0.89133,0.0,inf,139.22677347334883,3.1024249999999998,,,,,,,,,,,,,,,,,
05-01-2026,16.05,20,75.0,473.457,0.0,131.385,0.904063,0.0,inf,145.32726148509562,3.284625,,,,,,,,,,,,,,,,,
05-01-2026,16.05,21,78.75,473.457,0.0,151.201,0.928497,0.0,inf,162.8448987988114,3.7800249999999997,,,,,,,,,,,,,,,,,
05-01-2026,16.05,22,82.5,473.457,0.0,167.825,0.89133,0.0,inf,188.28604445042802,4.195625,,,,,,,,,,,,,,,,,
05-01-2026,16.05,23,86.25,473.457,0.0,183.678,0.913355,0.0,inf,201.10252858965023,4.59195,,,,,,,,,,,,,,,,,
05-01-2026,16.05,24,90.0,473.457,0.0,191.755,0.886856,0.0,inf,216.21886755008705,4.793875,,,,,,,,,,,,,,,,,
05-01-2026,16.05,25,93.75,473.457,0.0,197.179,0.863798,0.0,inf,228.26980381987457,4.929475,,,,,,,,,,,,,,,,,
05-01-2026,16.05,26,97.5,473.457,0.0,198.589,0.895459,0.0,inf,221.7734145281917,4.9647250000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,27,101.25,473.457,0.0,197.531,0.887544,0.0,inf,222.55910692878325,4.938275000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,28,105.0,473.457,0.0,197.515,0.870337,0.0,inf,226.94082866751612,4.937875,,,,,,,,,,,,,,,,,
05-01-2026,16.05,29,108.75,473.494,0.0180449,196.272,0.879629,1.0,26239.768577271145,223.130433398626,4.9068000000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,30,112.5,476.73,0.160587,196.406,0.880661,1.0,2968.6711875805636,223.0211170927292,4.910150000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,31,116.25,496.733,0.159024,194.307,0.862077,1.0,3123.6354260992052,225.39401932773987,4.8576749999999995,,,,,,,,,,,,,,,,,
05-01-2026,16.05,32,120.0,499.997,0.00279298,194.559,0.863798,1.0,179019.18381084004,225.23668728105415,4.863975000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,33,123.75,500.0,0.0,193.669,0.895115,1.0,inf,216.3621434117404,4.841725,,,,,,,,,,,,,,,,,
05-01-2026,16.05,34,127.5,500.0,0.0,194.492,0.883758,1.0,inf,220.07382111392482,4.8623,,,,,,,,,,,,,,,,,
05-01-2026,16.05,35,131.25,500.0,0.0,194.794,0.877908,1.0,inf,221.88429767128218,4.8698500000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,36,135.0,499.991,0.00461909,193.837,0.883758,1.0,108244.48105579236,219.33266799282154,4.845924999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,37,138.75,498.155,0.117839,194.576,0.885823,1.0,4227.420463513777,219.6556196892607,4.8644,,,,,,,,,,,,,,,,,
05-01-2026,16.05,38,142.5,478.644,0.336664,194.408,0.886167,1.0,1421.7261126820806,219.3807713444531,4.8602,,,,,,,,,,,,,,,,,
05-01-2026,16.05,39,146.25,444.002,0.342394,194.391,0.859324,1.0,1296.7575366390768,226.21386112804947,4.859775,,,,,,,,,,,,,,,,,
05-01-2026,16.05,40,150.0,410.959,0.333279,193.955,0.876187,0.0,1233.0779917126492,221.3625630145163,4.8488750000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,41,153.75,378.65,0.329567,195.264,0.904407,0.0,1148.9317801843024,215.90279597570566,4.881600000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,42,157.5,348.204,0.318662,193.602,0.873434,0.0,1092.7063785452926,221.6561297132926,4.840050000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,43,161.25,319.124,0.322223,195.449,0.879285,0.0,990.3824370079108,222.28174027761193,4.8862250000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,44,165.0,289.935,0.328772,195.617,0.882726,0.0,881.872543890599,221.60557183089654,4.8904250000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,45,168.75,261.153,0.331425,194.727,0.854506,0.0,787.9701289884589,227.8825426620761,4.868175,,,,,,,,,,,,,,,,,
05-01-2026,16.05,46,172.5,233.21,0.331988,194.71,0.878596,0.0,702.4651493427474,221.61494020004645,4.86775,,,,,,,,,,,,,,,,,
05-01-2026,16.05,47,176.25,206.203,0.333155,194.274,0.868616,0.0,618.9401329711396,223.6592464334067,4.8568500000000006,,,,,,,,,,,,,,,,,
05-01-2026,16.05,48,180.0,180.146,0.337344,194.66,0.86896,0.0,534.0127584898502,224.01491438040878,4.8665,,,,,,,,,,,,,,,,,
05-01-2026,16.05,49,183.75,155.01,0.338422,195.248,0.89718,0.0,458.0375980284969,217.6241111036804,4.8812,,,,,,,,,,,,,,,,,
05-01-2026,16.05,50,187.5,130.915,0.333218,195.13,0.867584,0.0,392.8809368041342,224.91193936264384,4.87825,,,,,,,,,,,,,,,,,
05-01-2026,16.05,51,191.25,108.602,0.317635,194.878,0.87894,0.0,341.90816503219105,221.71934375497756,4.87195,,,,,,,,,,,,,,,,,
05-01-2026,16.05,52,195.0,89.1267,0.288498,194.61,0.860701,0.0,308.93351080423434,226.10639467132023,4.8652500000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,53,198.75,72.7927,0.254773,194.291,0.865863,0.0,285.71591181169117,224.39000165153146,4.857275,,,,,,,,,,,,,,,,,
05-01-2026,16.05,54,202.5,59.4867,0.218972,193.753,0.866551,0.0,271.6635003562099,223.59099464428522,4.843825,,,,,,,,,,,,,,,,,
05-01-2026,16.05,55,206.25,49.0605,0.18355,194.861,0.861733,0.0,267.2868428221193,226.1268861700782,4.871525,,,,,,,,,,,,,,,,,
05-01-2026,16.05,56,210.0,41.2347,0.153023,190.949,0.842117,0.0,269.46733497578794,226.74877718891796,4.773725000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,57,213.75,35.3853,0.129184,189.538,0.875499,0.0,273.913952192222,216.49139519291285,4.738450000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,58,217.5,30.9541,0.106149,189.891,0.843494,0.0,291.6099068290799,225.1243043815368,4.747275,,,,,,,,,,,,,,,,,
05-01-2026,16.05,59,221.25,27.6597,0.083968,188.077,0.855883,0.0,329.4076314786585,219.7461568929398,4.701925,,,,,,,,,,,,,,,,,
05-01-2026,16.05,60,225.0,25.2544,0.0689214,186.029,0.859668,0.0,366.4232009216296,216.3963297459019,4.650725,,,,,,,,,,,,,,,,,
05-01-2026,16.05,61,228.75,23.4198,0.0590846,185.441,0.869304,0.0,396.37739783293785,213.3212316980021,4.636025,,,,,,,,,,,,,,,,,
05-01-2026,16.05,62,232.5,22.0045,0.04961,184.786,0.839364,0.0,443.5496875629913,220.1500183472248,4.61965,,,,,,,,,,,,,,,,,
05-01-2026,16.05,63,236.25,20.9536,0.0428072,183.409,0.839708,0.0,489.4877497243455,218.41997456258602,4.585224999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,64,240.0,20.0936,0.0373026,181.293,0.86311,0.0,538.6648651836601,210.04622817485605,4.532325,,,,,,,,,,,,,,,,,
05-01-2026,16.05,65,243.75,19.3911,0.0334069,179.597,0.856571,0.0,580.451942562764,209.66971798017912,4.489925,,,,,,,,,,,,,,,,,
05-01-2026,16.05,66,247.5,18.8642,0.0316585,180.017,0.849,0.0,595.865249459071,212.0341578327444,4.500425,,,,,,,,,,,,,,,,,
05-01-2026,16.05,67,251.25,18.403,0.0302732,179.228,0.872402,0.0,607.8974142145528,205.44198660709168,4.4807,,,,,,,,,,,,,,,,,
05-01-2026,16.05,68,255.0,17.9965,0.0284397,176.205,0.871369,0.0,632.7950013537416,202.21628265407654,4.405125,,,,,,,,,,,,,,,,,
05-01-2026,16.05,69,258.75,17.6456,0.0276341,176.356,0.837987,0.0,638.5444070912388,210.45195211858893,4.4089,,,,,,,,,,,,,,,,,
05-01-2026,16.05,70,262.5,17.3504,0.0269156,174.039,0.840052,0.0,644.6224494345287,207.17646050482588,4.350974999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,71,266.25,17.1516,0.0273389,173.484,0.846247,0.0,627.3697917619216,205.0039763804185,4.3371,,,,,,,,,,,,,,,,,
05-01-2026,16.05,72,270.0,16.9799,0.0261787,175.08,0.856227,0.0,648.6150954783851,204.47848526150193,4.377,,,,,,,,,,,,,,,,,
05-01-2026,16.05,73,273.75,16.7924,0.026277,172.846,0.851409,0.0,639.053164364273,203.0117135242874,4.321149999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,74,277.5,16.6663,0.0249454,171.688,0.824566,0.0,668.1111547620002,208.21620100756033,4.2922,,,,,,,,,,,,,,,,,
05-01-2026,16.05,75,281.25,16.5375,0.0247278,171.301,0.83489,0.0,668.7816950962075,205.17792763118493,4.282525,,,,,,,,,,,,,,,,,
05-01-2026,16.05,76,285.0,16.3535,0.0252376,172.158,0.863798,0.0,647.981583034837,199.30354087413954,4.3039499999999995,,,,,,,,,,,,,,,,,
05-01-2026,16.05,77,288.75,16.2278,0.0245288,169.505,0.835578,0.0,661.5814878836306,202.85957744220167,4.237625,,,,,,,,,,,,,,,,,
05-01-2026,16.05,78,292.5,16.1277,0.0253579,170.546,0.837299,0.0,636.0029813194311,203.685899541263,4.26365,,,,,,,,,,,,,,,,,
05-01-2026,16.05,79,296.25,16.0254,0.0259777,170.512,0.835234,0.0,616.8906408188562,204.14877746835018,4.2628,,,,,,,,,,,,,,,,,
05-01-2026,16.05,80,300.0,15.9634,0.0249442,168.766,0.832481,0.0,639.9644005420098,202.7265487140247,4.21915,,,,,,,,,,,,,,,,,
05-01-2026,16.05,81,303.75,15.8927,0.0250386,168.85,0.85485,0.0,634.7279799988817,197.52003275428436,4.22125,,,,,,,,,,,,,,,,,
05-01-2026,16.05,82,307.5,15.7818,0.0248766,169.169,0.832825,0.0,634.4034152577121,203.1267072914478,4.2292250000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,83,311.25,15.6911,0.0239873,168.598,0.82078,0.0,654.141983466251,205.41192524184316,4.214950000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,84,315.0,15.6352,0.0244544,168.38,0.863454,0.0,639.3614237110703,195.00749316118748,4.2095,,,,,,,,,,,,,,,,,
05-01-2026,16.05,85,318.75,15.5743,0.0245402,166.23,0.837643,0.0,634.6443794264104,198.4496975441805,4.15575,,,,,,,,,,,,,,,,,
05-01-2026,16.05,86,322.5,15.4769,0.0241981,167.674,0.842805,0.0,639.5915381786174,198.94756201019214,4.1918500000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,87,326.25,15.4037,0.024199,167.456,0.847623,0.0,636.5428323484442,197.55952823366047,4.1864,,,,,,,,,,,,,,,,,
05-01-2026,16.05,88,330.0,15.3635,0.0243316,166.751,0.831105,0.0,631.4216903121867,200.63770522376836,4.168775000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,89,333.75,15.3049,0.0240338,165.474,0.840052,0.0,636.8073296773711,196.98066310180798,4.13685,,,,,,,,,,,,,,,,,
05-01-2026,16.05,90,337.5,15.2384,0.0240489,166.364,0.828696,0.0,633.6422871732178,200.75395561219074,4.1591000000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,91,341.25,15.2358,0.0244413,165.676,0.846591,0.0,623.3629144112629,195.69780448882636,4.1419,,,,,,,,,,,,,,,,,
05-01-2026,16.05,92,345.0,15.1988,0.0234777,165.945,0.838676,0.0,647.3717612883715,197.86544505864003,4.148625,,,,,,,,,,,,,,,,,
05-01-2026,16.05,93,348.75,15.1039,0.0240095,166.835,0.840052,0.0,629.0801557716737,198.60080090280127,4.170875,,,,,,,,,,,,,,,,,
05-01-2026,16.05,94,352.5,15.0582,0.0237129,164.416,0.845214,0.0,635.0214440241388,194.52588338574608,4.110399999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,95,356.25,15.0102,0.0235356,165.542,0.840741,0.0,637.7657676031204,196.90011549335648,4.13855,,,,,,,,,,,,,,,,,
05-01-2026,16.05,96,360.0,14.9119,0.023429,165.206,0.838676,0.0,636.4718938068206,196.98429429243234,4.1301499999999995,,,,,,,,,,,,,,,,,
05-01-2026,16.05,97,363.75,14.8644,0.0228699,164.702,0.84315,0.0,649.9547440085003,195.34127972484137,4.1175500000000005,,,,,,,,,,,,,,,,,
05-01-2026,16.05,98,367.5,14.855,0.0230312,164.685,0.83076,0.0,644.9946159991663,198.23414704607828,4.117125,,,,,,,,,,,,,,,,,
05-01-2026,16.05,99,371.25,14.804,0.0232303,164.652,0.82904,0.0,637.2711501788613,198.605616134324,4.116299999999999,,,,,,,,,,,,,,,,,
05-01-2026,16.05,100,375.0,14.7506,0.0224655,163.275,0.85485,0.0,656.5889920099709,190.99842077557466,4.081875,,,,,,,,,,,,,,,,,
05-01-2026,16.05,101,378.75,14.7154,0.0226205,163.963,0.837299,0.0,650.5338078291815,195.82371410929667,4.099075,,,,,,,,,,,,,,,,,
05-01-2026,16.05,102,382.5,14.6644,0.0228448,163.073,0.844526,0.0,641.9141336321615,193.09411433158957,4.076825,,,,,,,,,,,,,,,,,
05-01-2026,16.05,103,386.25,14.6322,0.0233504,163.174,0.833514,0.0,626.6359462792929,195.76635785361734,4.079350000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,104,390.0,14.6001,0.023108,161.948,0.870681,0.0,631.8201488661934,186.0015321340422,4.0487,,,,,,,,,,,,,,,,,
05-01-2026,16.05,105,393.75,14.5655,0.022908,163.14,0.820436,0.0,635.8259123450323,198.84549190917997,4.0785,,,,,,,,,,,,,,,,,
05-01-2026,16.05,106,397.5,14.554,0.0225915,162.569,0.83489,0.0,644.2245977469403,194.7190647869779,4.064225,,,,,,,,,,,,,,,,,
05-01-2026,16.05,107,401.25,14.5178,0.0223765,163.291,0.828351,0.0,648.7967287109244,197.12778761660215,4.082275,,,,,,,,,,,,,,,,,
05-01-2026,16.05,108,405.0,14.4799,0.0219815,163.778,0.856227,0.0,658.7312057866842,191.2787146399261,4.09445,,,,,,,,,,,,,,,,,
05-01-2026,16.05,109,408.75,14.4696,0.0222233,162.569,0.852097,0.0,651.100421629551,190.7869643948987,4.064225,,,,,,,,,,,,,,,,,
05-01-2026,16.05,110,412.5,14.4266,0.0225872,164.517,0.845559,0.0,638.706878231919,194.56596168924938,4.112925000000001,,,,,,,,,,,,,,,,,
05-01-2026,16.05,111,416.25,14.3821,0.0222297,161.83,0.84315,0.0,646.9767923093879,191.9350056336358,4.045750000000001,,,,,,,,,,,,,,,,,
