a2621808.350048
Narit-cm 18/02/2026 08:05:02 18/02/2026 08:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
57.902	0.283206	111.887	0.915456	0
103.183	0.267818	165.381	0.874988	0
183.342	0.870992	91.8284	1.18173	0
408.247	1.57085	0.683049	0.108481	1
476.454	0.16743	11.6118	0.527101	1
473.459	0.00010832	110.104	1.31707	0
473.457	0	111.737	1.32387	0
473.457	0	14.4273	0.549545	0
473.457	0	3.18201	0.278853	0
473.457	0	8.21324	0.388014	0
473.457	0	30.1541	0.708696	0
473.457	0	81.0496	1.00217	0
473.457	0	125.831	1.02972	0
473.457	0	90.4123	0.986529	0
473.457	0	61.2578	0.846082	0
473.487	0.0133286	65.4227	0.872607	0
481.692	0.235542	77.7343	0.88859	1
498.584	0.11009	78.7838	0.878729	1
500	0	91.8617	0.916476	1
500	0	100.192	0.919876	1
500	0	123.798	0.94096	1
500	0	149.005	0.928038	1
499.825	0.0232222	173.294	0.945721	1
483.979	0.250462	183.574	0.922937	1
448.226	0.27047	189.304	0.905254	0
414.913	0.247331	192.27	0.908314	0
385.709	0.222687	192.137	0.898792	0
359.249	0.205198	191.354	0.892671	0
334.937	0.199004	189.421	0.895052	0
312.592	0.189859	187.272	0.880429	0
292.06	0.17408	184.94	0.891651	0
273.479	0.163859	184.107	0.88791	0
256.342	0.156343	181.458	0.891651	0
239.936	0.149883	180.108	0.871587	0
224.211	0.150228	180.508	0.873968	0
209.227	0.148048	178.042	0.889271	0
194.786	0.144229	176.993	0.871587	0
180.804	0.141241	175.11	0.877708	0
167.506	0.134637	175.594	0.881109	0
155.134	0.125184	172.861	0.883149	0
143.569	0.117798	174.944	0.849823	0
132.675	0.11365	173.061	0.854244	0
122.455	0.112023	171.529	0.847443	0
112.665	0.111321	171.612	0.859685	0
103.292	0.111222	171.229	0.858665	0
94.4411	0.109254	170.629	0.860365	0
85.9632	0.107559	168.397	0.848803	0
77.9201	0.105437	167.58	0.852203	0
70.5151	0.101261	165.448	0.865126	0
63.8057	0.0967691	165.015	0.837921	0
57.7543	0.0921055	164.848	0.809355	0
52.4658	0.0854991	162.216	0.803234	0
47.8862	0.0779215	161.399	0.83282	0
43.8816	0.0715271	160.966	0.827379	0
40.5764	0.0649497	158.701	0.827379	0
38.0337	0.0580244	156.968	0.821598	0
35.999	0.0510173	157.018	0.819557	0
34.3166	0.0462802	155.785	0.821938	0
32.9341	0.0415455	154.919	0.840301	0
31.749	0.0387801	154.469	0.824998	0
30.7496	0.0360859	152.686	0.827379	0
29.9538	0.0346666	151.187	0.811056	0
29.2876	0.0324489	151.837	0.815136	0
28.6786	0.0313031	150.421	0.812756	0
28.1077	0.030773	149.738	0.820577	0
27.6631	0.0308401	149.105	0.797453	0
27.3236	0.0308405	149.238	0.811056	0
27.0018	0.0312849	148.205	0.802214	0
26.7244	0.0305933	148.205	0.797793	0
26.5766	0.0303596	147.539	0.803234	0
26.5469	0.0297396	147.905	0.823638	0
26.4769	0.0293193	148.188	0.814796	0
26.1209	0.0298127	145.323	0.806635	0
25.5057	0.0294036	143.973	0.838941	0
25.0241	0.0285308	145.689	0.807315	0
24.7996	0.0280701	146.689	0.803914	0
24.6107	0.0281089	144.723	0.810035	0
24.3812	0.0279021	143.707	0.808675	0
24.1211	0.0278875	143.623	0.815816	0
23.8465	0.0282647	143.29	0.816157	0
23.5309	0.0274811	143.99	0.810715	0
23.1898	0.0272589	141.758	0.809355	0
22.8705	0.0269677	143.957	0.799833	0
22.5976	0.0263231	142.607	0.811056	0
22.4088	0.0267782	142.974	0.805274	0
22.2777	0.0262282	142.674	0.810035	0
22.1317	0.0267512	142.924	0.797453	0
21.98	0.0266109	140.275	0.801874	0
21.859	0.0268556	142.241	0.812416	0
21.7736	0.0256724	141.908	0.819217	0
21.6892	0.0255659	140.591	0.803234	0
21.5704	0.0255616	139.275	0.806635	0
21.4965	0.0258165	141.908	0.805955	0
21.4641	0.0260998	141.674	0.813436	0
21.4155	0.0256365	141.391	0.828059	0
21.3541	0.0260647	140.175	0.785211	0
21.3355	0.0260486	141.658	0.794052	0
21.3578	0.0257057	140.641	0.794052	0
21.3128	0.0260058	141.258	0.806635	0
21.1963	0.0256029	141.258	0.789291	0
21.1141	0.025753	140.491	0.808675	0
21.0521	0.0262289	140.925	0.795072	0
21.0051	0.0256943	140.558	0.816837	0
20.8817	0.0254885	140.192	0.796093	0
20.7681	0.026103	141.075	0.796093	0
20.7642	0.0260587	140.758	0.806295	0
20.6526	0.0253524	139.392	0.810035	0
20.5165	0.0252214	140.558	0.807315	0
20.4991	0.0252705	138.342	0.784871	0
20.3729	0.0256453	140.008	0.78147	0
20.2066	0.0248709	140.175	0.804594	0
20.1143	0.0250249	138.825	0.778069	0
20.0056	0.0248391	138.492	0.797793	0
19.9095	0.0243489	137.026	0.78385	0
19.9028	0.0247645	136.893	0.796773	0
19.9119	0.0244686	140.625	0.815816	0
19.8946	0.0241613	137.893	0.802554	0
19.8454	0.0246514	138.342	0.799833	0
19.7859	0.0242843	139.192	0.800854	0
19.7118	0.0248825	138.076	0.794052	0
19.6118	0.0249266	137.359	0.817517	0
19.543	0.023682	138.009	0.799493	0
19.4779	0.0240867	137.893	0.802554	0
19.3831	0.0238355	136.127	0.797453	0
19.2968	0.0243494	138.276	0.804254	0
19.2267	0.0233563	136.26	0.813776	0
19.1521	0.0235741	138.626	0.797113	0
19.0501	0.0239075	137.709	0.793372	0
18.9907	0.0238396	136.243	0.805614	0
18.9568	0.0238359	137.243	0.771608	0
18.8635	0.0237964	136.143	0.817857	0
18.8276	0.0237593	138.609	0.793372	0
18.7812	0.0235716	135.544	0.779089	0
18.6379	0.0231139	135.81	0.795413	0
18.5299	0.0230476	135.793	0.804934	0
18.4508	0.0234697	135.76	0.798813	0
18.3714	0.0234132	136.16	0.78113	0
18.2944	0.0230986	136.243	0.817517	0
18.2635	0.0233187	138.359	0.800514	0
18.2549	0.0233707	134.211	0.787591	0
18.1906	0.0231935	136.993	0.812076	0
