a2621810.050146
Narit-cm 18/02/2026 09:35:02 18/02/2026 10:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.2834	0.113298	153.077	0.941489	0
53.8499	0.150992	178.478	0.86933	0
115.43	0.709546	86.1371	1.26638	0
303.689	1.48004	0.200669	0.0783149	1
488.785	0.429417	22.3077	0.712016	1
499.989	0.0110965	137.124	1.34503	1
499.905	0.0294385	113.01	1.39154	1
499.946	0.0242249	17.0401	0.596767	1
499.985	0.0119311	12.592	0.492119	1
500	0	32.3913	0.722276	1
500	0	77.0401	0.985947	1
500	0	139.431	1.09983	1
500	0	151.271	1.08957	1
500	0	119.933	1.06666	1
500	0	92.0903	0.984921	1
500	0	89.1304	0.9538	1
500	0	93.7625	0.962008	1
500	0	96.0535	0.958246	1
495.805	0.159971	95.5184	0.952775	1
463.668	0.397167	115.385	1.00407	1
420.32	0.408097	144.766	0.978766	1
381.251	0.377026	169.833	0.971926	0
346.732	0.34834	189.766	0.97432	0
316.118	0.322231	200.719	0.935675	0
289.313	0.299521	207.609	0.923364	0
265.739	0.274729	207.91	0.929177	0
245.047	0.2492	210.401	0.905238	0
226.82	0.228189	209.615	0.935675	0
210.49	0.209686	206.037	0.901477	0
195.748	0.191851	204.615	0.916866	0
182.324	0.178732	204.281	0.891901	0
170	0.170726	201.054	0.898399	0
158.469	0.165184	198.612	0.897031	0
147.435	0.161127	195.033	0.87617	0
137.006	0.159817	193.997	0.899083	0
127.28	0.15843	191.104	0.904212	0
118.103	0.153399	192.124	0.90729	0
109.404	0.149028	186.973	0.871724	0
101.12	0.147899	185.602	0.91413	0
