a2621800.050161
Narit-cm 17/02/2026 23:35:02 18/02/2026 00:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
52.1714	0.280683	158.814	0.988127	0
111.052	0.576539	196.675	0.877804	0
353.98	2.06915	95.3049	1.36247	0
474.864	0.0331585	0.133668	0.047135	0
473.457	0	0	0	0
473.457	0	0.952381	0.139356	0
473.457	1.10098E-5	26.1153	0.634615	0
473.457	1.10098E-5	5.71429	0.382203	0
473.457	0	3.70927	0.314917	0
473.457	0	13.6341	0.511654	0
473.457	0	45.9649	0.829644	0
473.457	0	111.98	1.02502	0
473.457	0	146.951	1.03253	0
473.457	0	75.2047	0.970025	0
473.457	0	43.9599	0.760308	0
473.457	0	40.5848	0.730934	0
473.457	0	37.3099	0.706	0
473.457	0	42.7235	0.756209	0
473.457	0	52.5982	0.802661	0
473.457	0	81.8713	0.911618	0
473.457	0	106.717	0.906495	0
473.457	0	126.449	0.919133	0
473.457	0	152.197	0.91845	0
473.457	0	170.961	0.910935	0
473.457	0	190.058	0.93826	0
473.457	0	197.794	0.895907	0
473.457	0	204.762	0.917766	0
473.457	0	205.079	0.889417	0
473.457	0	204.745	0.884977	0
473.457	0	204.277	0.895565	0
473.457	0	201.119	0.888051	0
473.457	0	203.425	0.902396	0
473.457	0	200.468	0.8901	0
473.457	0	201.287	0.879853	0
473.751	0.0454947	200.15	0.892833	1
481.124	0.225652	200.234	0.892833	1
498.732	0.100941	201.103	0.904787	1
500	0	201.153	0.874389	1
500	0	201.571	0.900005	1
500	0	200.652	0.897273	1
499.507	0.0551196	200.702	0.878487	1
487.93	0.344558	202.022	0.898981	1
445.907	0.522284	203.241	0.889417	1
393.679	0.55847	202.239	0.889076	0
342.74	0.543997	204.444	0.889076	0
294.112	0.551843	202.239	0.880878	0
245.992	0.54675	202.607	0.887709	0
201.043	0.511093	203.091	0.867216	0
160.858	0.469533	201.454	0.886685	0
125.956	0.414461	202.623	0.875755	0
97.1522	0.35364	200.802	0.895907	0
74.4216	0.29468	200.802	0.867899	0
57.0263	0.240324	197.143	0.868241	0
44.173	0.19361	195.622	0.871315	0
34.7918	0.152775	195.138	0.879512	0
28.0733	0.119354	194.403	0.84399	0
23.4265	0.0939774	192.264	0.849113	0
20.0797	0.0755173	193.233	0.863117	0
17.5639	0.0613222	191.579	0.84843	0
15.6983	0.0517372	191.963	0.84843	0
14.3362	0.0440277	192.865	0.849113	0
13.3292	0.0383234	189.574	0.856969	0
12.5983	0.0348271	189.424	0.868924	0
12.0357	0.0324393	189.156	0.869607	0
11.6596	0.0310145	186.984	0.876438	0
11.478	0.0300089	184.678	0.844673	0
11.3013	0.0286208	183.86	0.834426	0
11.0761	0.0294594	184.043	0.845356	0
10.9611	0.0286197	182.473	0.871656	0
10.9546	0.0283513	179.616	0.84399	0
10.8971	0.0282046	180.869	0.857994	0
10.8187	0.0278142	179.833	0.865166	0
10.7418	0.0276496	178.346	0.840233	0
10.6633	0.0272804	177.828	0.855261	0
10.6405	0.0274361	176.391	0.849455	0
10.6487	0.0262828	176.692	0.844673	0
10.6494	0.025821	175.439	0.865508	0
10.6367	0.0265595	173.801	0.835451	0
10.5653	0.026582	174.302	0.85287	0
10.5062	0.026807	175.238	0.846722	0
10.4853	0.0256109	173.918	0.841257	0
10.3962	0.0255552	173.116	0.855603	0
10.3392	0.0254317	172.448	0.855944	0
10.3151	0.0252264	171.512	0.846722	0
10.2253	0.0248112	170.526	0.829986	0
10.1748	0.0242947	169.089	0.850138	0
10.1289	0.024666	168.805	0.834085	0
10.0262	0.0238045	169.708	0.857652	0
9.96978	0.022919	170.827	0.857311	0
9.98737	0.0231208	169.273	0.869265	0
9.96026	0.0231226	167.953	0.851846	0
9.87854	0.0234039	166.967	0.843648	0
9.8498	0.0229796	166.466	0.848089	0
9.82824	0.0232185	166.282	0.841599	0
9.72252	0.0227432	165.163	0.856969	0
9.63435	0.022083	165.497	0.866874	0
9.61902	0.0224658	166.249	0.839891	0
9.63115	0.0218304	165.848	0.848772	0
9.60685	0.021004	164.979	0.847064	0
9.60523	0.0209745	164.194	0.856286	0
9.67746	0.0211024	165.013	0.838867	0
9.70573	0.0215849	164.495	0.852187	0
9.7378	0.0214029	163.81	0.849113	0
9.80031	0.021479	162.506	0.836134	0
9.80624	0.0206432	163.876	0.838867	0
9.81078	0.0206779	161.537	0.856628	0
9.83713	0.0211325	161.938	0.844673	0
9.8347	0.0217515	163.525	0.861068	0
9.842	0.0212493	162.907	0.843307	0
9.86496	0.0206343	162.406	0.867216	0
9.86079	0.0205504	161.003	0.852529	0
9.86582	0.020631	161.905	0.860385	0
9.8962	0.0200794	162.139	0.841941	0
9.89974	0.0207943	162.389	0.835109	0
9.87075	0.0203031	160.986	0.837159	0
9.88469	0.0204134	160.635	0.838867	0
9.88381	0.0200424	158.981	0.855603	0
9.80363	0.019657	160.1	0.841257	0
9.78582	0.0198508	159.716	0.850479	0
9.82339	0.0197819	159.114	0.845356	0
9.76461	0.019741	157.009	0.835792	0
9.71431	0.0200009	158.897	0.820081	0
9.72241	0.0194366	157.828	0.820081	0
9.69366	0.0197431	157.828	0.847747	0
9.6464	0.0195141	156.541	0.846381	0
9.60706	0.0194045	158.847	0.846722	0
9.56621	0.0190872	157.109	0.844331	0
9.53347	0.0191793	157.193	0.843307	0
9.49598	0.0188879	156.842	0.853895	0
9.45525	0.0185779	154.77	0.846722	0
9.41485	0.0183096	155.773	0.845356	0
9.37635	0.018367	155.489	0.836817	0
9.31803	0.0181152	154.703	0.849113	0
9.24357	0.0183419	153.634	0.853212	0
9.20481	0.0179606	152.464	0.849796	0
9.14292	0.0180397	150.727	0.843648	0
9.05385	0.0177219	151.713	0.832035	0
8.99784	0.0180552	150.142	0.860385	0
