a2621803.350144
Narit-cm 18/02/2026 03:05:02 18/02/2026 03:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
57.6744	0.316619	155.53	1.02687	0
124.533	0.684189	196.685	0.879876	0
373.279	1.88805	91.7204	1.36813	0
474.785	0.0364262	0.0167434	0.0167889	0
473.457	6.40446E-6	0	0	0
473.457	0	1.55714	0.172001	0
473.457	2.38534E-5	20.1423	0.5626	0
473.457	6.40446E-6	1.6576	0.192901	0
473.457	0	1.60737	0.185021	0
473.457	0	8.23776	0.383747	0
473.457	0	42.4111	0.803127	0
473.457	0	116.35	1.0625	0
473.457	0	136.66	1.0368	0
473.457	0	55.8728	0.871653	0
473.457	0	33.8049	0.68629	0
473.457	0	41.0883	0.729461	0
473.457	0	49.7112	0.784968	0
473.457	6.40446E-6	53.445	0.799701	0
473.457	0	45.5588	0.747278	0
473.457	0	64.8305	0.850068	0
473.457	0	99.1042	0.914482	0
473.457	0	117.036	0.936068	0
473.457	0	138.167	0.941893	0
473.457	0	160.251	0.949773	0
473.457	0	177.129	0.893924	0
473.457	0	189.669	0.900092	0
473.457	0	200.05	0.883303	0
473.457	0	203.365	0.906259	0
473.457	0	204.604	0.880904	0
473.457	0	203.868	0.89461	0
473.457	0	201.423	0.873366	0
473.457	0	201.54	0.877135	0
473.457	0	200.904	0.891869	0
473.457	0	200.854	0.899064	0
473.478	0.0123723	200.887	0.886044	1
481.564	0.231981	203.566	0.890155	1
499.592	0.058195	200	0.879534	1
500	0	200.67	0.905574	1
500	0	200.251	0.883988	1
500	0	200.82	0.871311	1
498.429	0.126804	201.808	0.887757	1
479.535	0.442109	200.938	0.887072	1
431.864	0.521599	202.294	0.880219	1
380.418	0.578436	201.473	0.883303	0
327.677	0.573707	202.445	0.892211	0
277.989	0.559808	202.763	0.890155	0
230.171	0.544399	202.545	0.871311	0
185.03	0.505416	203.165	0.868912	0
145.605	0.456969	201.741	0.884673	0
112.409	0.398916	200.954	0.883988	0
85.1514	0.335678	199.464	0.897008	0
64.0012	0.279683	198.46	0.862745	0
48.0891	0.22863	196.199	0.865829	0
36.3326	0.180435	195.797	0.885359	0
28.042	0.140565	194.324	0.877478	0
22.2818	0.109639	192.265	0.854864	0
18.2566	0.0858515	190.892	0.858976	0
15.4034	0.0690096	191.762	0.861717	0
13.2569	0.0568758	191.93	0.865486	0
11.7139	0.0461717	190.892	0.864801	0
10.6457	0.0396007	189.887	0.863773	0
9.75935	0.0351689	187.844	0.87645	0
9.07311	0.0321036	187.961	0.87508	0
8.65718	0.0294628	185.534	0.854864	0
8.30479	0.0282638	183.843	0.851781	0
8.00615	0.0276677	181.147	0.861032	0
7.88045	0.0265356	181.147	0.834649	0
7.78197	0.0260492	180.26	0.853837	0
7.65619	0.026404	179.021	0.853494	0
7.59798	0.026822	178.016	0.847669	0
7.62887	0.0253953	177.145	0.857263	0
7.7012	0.0260786	174.734	0.853151	0
7.7408	0.0260183	175.337	0.867542	0
7.7975	0.025331	173.88	0.846641	0
7.90909	0.0257833	172.909	0.84904	0
7.94454	0.0252947	171.871	0.859319	0
7.91429	0.0243981	172.122	0.839446	0
7.92381	0.0235868	171.486	0.841502	0
7.94519	0.024161	170.498	0.848012	0
7.96897	0.0237647	170.197	0.858633	0
8.00255	0.0234813	169.326	0.838075	0
8.06771	0.0232442	169.259	0.832936	0
8.15888	0.0226425	168.137	0.857263	0
8.26478	0.02234	169.209	0.858976	0
8.30247	0.0224898	166.798	0.874394	0
8.26683	0.0221649	168.154	0.862402	0
8.29286	0.0226404	165.944	0.831223	0
8.33962	0.0221579	165.408	0.857263	0
8.31081	0.0213793	166.061	0.85692	0
