a2621805.050147
Narit-cm 18/02/2026 04:35:02 18/02/2026 05:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
57.2234	0.308663	154.776	1.03886	0
125.976	0.722163	197.288	0.884331	0
382.548	1.84458	83.5329	1.32324	0
474.644	0.0350028	0.0167434	0.0167889	0
473.457	0	0	0	0
473.457	0	2.56174	0.212774	0
473.457	9.01853E-6	16.2746	0.499213	0
473.457	9.01853E-6	1.13855	0.158981	0
473.457	6.40446E-6	2.77941	0.249778	0
473.457	6.40446E-6	13.7966	0.485851	0
473.457	0	60.4772	0.885016	0
473.457	6.40446E-6	133.529	1.08614	0
473.457	0	131.57	1.11287	0
473.457	6.40446E-6	75.5965	0.938809	0
473.457	0	60.293	0.852809	0
473.457	0	55.3202	0.81649	0
473.457	0	52.2562	0.796274	0
473.457	6.40446E-6	57.3294	0.845613	0
473.457	0	76.9694	0.899064	0
473.457	0	103.96	0.92065	0
473.457	0	116.333	0.922363	0
473.457	0	141.214	0.944976	0
473.457	0	163.399	0.934355	0
473.457	0	182.47	0.888442	0
473.457	6.40446E-6	194.609	0.90763	0
473.457	0	199.883	0.887414	0
473.457	0	205.492	0.895295	0
473.457	0	205.458	0.873366	0
473.457	0	206.128	0.896665	0
473.457	6.40446E-6	204.085	0.903175	0
473.457	0	202.813	0.922705	0
473.669	0.0453182	201.423	0.901462	1
485.256	0.261436	202.578	0.885359	1
499.562	0.064156	200.988	0.90249	1
500	0	200.1	0.875422	1
500	0	201.423	0.873709	1
499.982	0.00807681	200.419	0.879876	1
493.909	0.272282	201.792	0.886386	1
453.294	0.598655	200.703	0.907972	1
398.032	0.578333	202.445	0.853494	0
343.493	0.609536	202.997	0.865486	0
287.7	0.585057	201.959	0.896323	0
237.2	0.535029	202.645	0.88296	0
191.56	0.501108	202.428	0.867884	0
150.704	0.447654	203.248	0.880904	0
116.715	0.385618	202.729	0.902147	0
