a2621809.050154
Narit-cm 18/02/2026 08:35:00 18/02/2026 09:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
43.906	0.181583	128.952	0.928456	0
72.6952	0.185787	170.973	0.864625	0
137.703	0.750863	94.5303	1.24113	0
341.711	1.65668	0.818372	0.137903	1
498.625	0.112292	15.4154	0.590525	1
490.435	0.246928	124.426	1.33295	1
473.458	7.09007E-5	123.992	1.36435	0
473.46	0.00305498	16.2338	0.577213	0
475.484	0.126136	6.32985	0.349878	1
484.947	0.239028	15.9833	0.529083	1
494.24	0.192866	49.1023	0.840048	1
497.089	0.142903	110.614	1.06124	1
496.737	0.150147	142.697	1.03393	1
499.362	0.0713222	102.514	1.02233	1
499.978	0.0156698	79.1983	0.914461	1
499.989	0.0110825	78.0793	0.895687	1
499.99	0.0103817	85.0939	0.926067	1
500	0	94.6639	0.933917	1
500	0	99.6576	0.916509	1
500	0	109.578	0.932893	1
495.662	0.156993	131.073	0.971807	1
462.178	0.317387	155.875	0.964638	1
422.774	0.299989	177.687	0.948254	1
387.366	0.273912	190.747	0.944158	0
356.315	0.251464	197.545	0.942792	0
328.814	0.232774	198.48	0.922312	0
304.07	0.215644	199.382	0.909682	0
281.959	0.203372	199.148	0.918557	0
262.36	0.191498	197.695	0.924018	0
244.582	0.180588	195.608	0.901148	0
228.236	0.173566	194.322	0.891591	0
213.243	0.16733	192.868	0.925384	0
199.129	0.159062	189.745	0.910023	0
185.657	0.151505	187.858	0.880668	0
172.928	0.145152	187.24	0.906269	0
160.835	0.138496	183.833	0.885788	0
149.367	0.132604	183.265	0.856774	0
138.552	0.128759	183.85	0.884423	0
128.184	0.122056	180.109	0.877254	0
118.256	0.113511	179.541	0.884423	0
109.004	0.106676	178.438	0.890567	0
100.284	0.101691	176.651	0.863259	0
92.0524	0.0969758	177.386	0.878278	0
84.5161	0.0937022	175.299	0.858139	0
77.4368	0.0928708	172.66	0.887836	0
70.634	0.0895198	171.223	0.854043	0
64.3274	0.0841945	170.589	0.882374	0
58.3931	0.0799021	169.286	0.864625	0
52.7852	0.0755884	168.651	0.886129	0
47.9165	0.0699102	165.528	0.856091	0
43.7842	0.064833	163.14	0.844144	0
40.1936	0.0598025	160.969	0.856091	0
37.239	0.0542343	159.232	0.834586	0
34.8198	0.0493676	157.946	0.836976	0
32.8971	0.0439795	158.781	0.821615	0
31.4367	0.0384308	154.873	0.819909	0
30.2141	0.0352264	153.82	0.823663	0
29.2184	0.0337429	151.081	0.83561	0
28.4322	0.03103	150.263	0.842096	0
27.6805	0.0297599	148.359	0.825711	0
27.0303	0.0289953	148.81	0.809327	0
26.57	0.0277634	147.441	0.82025	0
26.1274	0.0268928	144.952	0.803183	0
25.6632	0.0267947	145.403	0.841072	0
25.2487	0.0267883	144.768	0.809668	0
24.8044	0.0264945	143.399	0.838682	0
24.3635	0.025835	143.198	0.808303	0
23.9708	0.0252227	142.246	0.835952	0
23.5795	0.0256867	141.211	0.809668	0
23.2824	0.0248176	140.142	0.811716	0
23.0914	0.0240773	140.075	0.791236	0
22.8551	0.0244705	140.376	0.820933	0
22.5927	0.0242713	137.086	0.83288	0
22.3946	0.0244654	138.539	0.810692	0
22.2153	0.0241312	138.656	0.810692	0
22.0783	0.0235296	137.887	0.826735	0
21.9441	0.0235192	135.9	0.811716	0
21.7758	0.0236701	136.551	0.818884	0
21.6145	0.0239603	138.104	0.830832	0
21.5283	0.0238118	136.451	0.811716	0
21.4615	0.0232802	135.733	0.813082	0
21.3246	0.0232399	135.699	0.796014	0
21.2089	0.0231992	136.752	0.806255	0
21.1303	0.0234251	134.447	0.818543	0
21.006	0.0231707	136.301	0.788846	0
20.9466	0.0228662	135.415	0.806937	0
20.9181	0.0228292	135.666	0.808303	0
20.8366	0.0230659	134.347	0.828442	0
20.7678	0.0222896	134.48	0.811375	0
20.7183	0.0219908	133.962	0.794649	0
20.6781	0.0227217	134.781	0.799769	0
