time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
49.292362,0.029979246,23.508598,49.292362,0.029979246,17.986717,49.292362,27.919752,49.292362,33.333332,49.292362,30.0,49.292362,53.11111,49.292362,0.0,49.292362,205.66667,49.292362,970.4143,49.292362,22.487469,49.292362,0.0,49.292362,0.0,49.292362,0.0,49.292362,0.85328275,49.292362,0.8135414,49.292362,23.587776,49.292362,23.601112,49.292362,23.23889,49.292362,20260218,49.292362,070100,49.292362,2026.0,49.292362,2.0,49.292362,18.0,49.292362,7.0,49.292362,1.0,49.292362,0.0,49.292362,-1.0,49.292362,-999.0,49.292362,-999.0,49.292362,-999.0,49.292362,4.051445,49.292362,2500.0,49.292362,0.029979246,2134.1296,49.292362,0.029979246,1666.0872,49.292362,,49.292362,,49.292362,,49.292362,,49.292362,,49.292362,,49.292362,,49.292362,,49.292362,0.11991698,0.25506565,49.292362,0.11991698,0.0130696595,,,,,,,,,,,,,49.292362,0.0,0.0,,49.292362,0.0,1.5589207,49.292362,0.11991698,-9.007303,49.292362,0.11991698,-12.132134,49.292362,0.11991698,-0.30024344,49.292362,0.11991698,0.048698366,49.292362,0.11991698,6.0,49.292362,0.0,WaterCloud,49.292362,30.0,49.292362,
49.292362,0.05995849,11.2561655,49.292362,0.05995849,1.7938123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.05995849,979.75977,49.292362,0.05995849,95.06406,,,,,,,,,,,,,,,,,49.292362,0.14989623,0.2490781,49.292362,0.14989623,0.013308005,,,,,,,,,,,,,49.292362,0.0,1.0,,49.292362,1.0,,49.292362,0.14989623,-1.1847718,49.292362,0.14989623,22.287004,49.292362,0.14989623,-0.039492387,49.292362,0.14989623,0.05069859,49.292362,0.14989623,6.0,49.292362,1.0,MixedCloud,,,,
49.292362,0.08993774,10.517105,49.292362,0.08993774,1.5608954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.08993774,910.19434,49.292362,0.08993774,72.513435,,,,,,,,,,,,,,,,,49.292362,0.17987548,0.24436058,49.292362,0.17987548,0.013557421,,,,,,,,,,,,,49.292362,0.0,2.0,,49.292362,2.0,,49.292362,0.17987548,-0.44566324,49.292362,0.17987548,25.539082,49.292362,0.17987548,-0.014855441,49.292362,0.17987548,0.05255262,49.292362,0.17987548,6.0,49.292362,2.0,Ice/dust/ash,,,,
49.292362,0.11991698,9.92145,49.292362,0.11991698,1.4373943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.11991698,854.01013,49.292362,0.11991698,60.507202,,,,,,,,,,,,,,,,,49.292362,0.20985472,0.23932995,49.292362,0.20985472,0.013491035,,,,,,,,,,,,,49.292362,1.0,0.0,,49.292362,3.0,,49.292362,0.20985472,-0.14218923,49.292362,0.20985472,26.874365,49.292362,0.20985472,-0.0047396403,49.292362,0.20985472,0.053353753,49.292362,0.20985472,6.0,49.292362,3.0,Rain/Dust,,,,
49.292362,0.14989623,9.345352,49.292362,0.14989623,1.3664584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.14989623,799.884,49.292362,0.14989623,53.621994,,,,,,,,,,,,,,,,,49.292362,0.23983397,0.23474278,49.292362,0.23983397,0.013317136,,,,,,,,,,,,,49.292362,1.0,1.0,,49.292362,4.0,,49.292362,0.23983397,0.05795982,49.292362,0.23983397,27.755024,49.292362,0.23983397,0.0019319919,49.292362,0.23983397,0.053673863,49.292362,0.23983397,6.0,49.292362,4.0,Molecular,,,,
49.292362,0.17987548,8.83671,49.292362,0.17987548,1.3208538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.17987548,751.99585,49.292362,0.17987548,49.235657,,,,,,,,,,,,,,,,,49.292362,0.2698132,0.2336167,49.292362,0.2698132,0.013448126,,,,,,,,,,,,,49.292362,1.0,2.0,,49.292362,5.0,,49.292362,0.2698132,0.25565588,49.292362,0.2698132,28.624887,49.292362,0.2698132,0.008521863,49.292362,0.2698132,0.05442518,49.292362,0.2698132,6.0,49.292362,5.0,CleanAerosol,,,,
49.292362,0.20985472,8.321003,49.292362,0.20985472,1.2781051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.20985472,703.5468,49.292362,0.20985472,45.097965,,,,,,,,,,,,,,,,,49.292362,0.29979247,0.2334213,49.292362,0.29979247,0.012936844,,,,,,,,,,,,,49.292362,2.0,0.0,,49.292362,6.0,,49.292362,0.29979247,0.5147502,49.292362,0.29979247,29.7649,49.292362,0.29979247,0.017158339,49.292362,0.29979247,0.052507836,49.292362,0.29979247,6.0,49.292362,6.0,PollutedAerosol,,,,
49.292362,0.23983397,7.822654,49.292362,0.23983397,1.2389559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.23983397,656.50226,49.292362,0.23983397,41.28988,,,,,,,,,,,,,,,,,49.292362,0.3297717,0.23572332,49.292362,0.3297717,0.013103909,,,,,,,,,,,,,49.292362,2.0,1.0,,49.292362,7.0,,49.292362,0.3297717,1.0220063,49.292362,0.3297717,31.996826,49.292362,0.3297717,0.03406687,49.292362,0.3297717,0.052662175,49.292362,0.3297717,6.0,49.292362,7.0,Undetected,,,,
49.292362,0.2698132,7.3242,49.292362,0.2698132,1.2079281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.2698132,609.53394,49.292362,0.2698132,38.31175,,,,,,,,,,,,,,,,,49.292362,0.35975096,0.24085154,49.292362,0.35975096,0.01360405,,,,,,,,,,,,,49.292362,2.0,2.0,,49.292362,8.0,,49.292362,0.35975096,3.328496,49.292362,0.35975096,42.145382,49.292362,0.35975096,0.110949874,49.292362,0.35975096,0.053459488,49.292362,0.35975096,6.0,,,,,,,
49.292362,0.29979247,6.857549,49.292362,0.29979247,1.1627399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292362,0.29979247,565.5679,49.292362,0.29979247,33.860023,,,,,,,,,,,,,,,,,49.292362,0.3897302,0.24681146,49.292362,0.3897302,0.013677736,,,,,,,,,,,,,49.292362,3.0,0.0,,49.292362,9.0,,49.292362,0.3897302,-4.0919166,49.292362,0.3897302,9.495567,49.292362,0.3897302,-0.13639721,49.292362,0.3897302,0.052503183,49.292362,0.3897302,6.0,,,,,,,
