a2621804.350155
Narit-cm 18/02/2026 04:05:01 18/02/2026 04:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
48.3399	0.280885	152.957	0.940711	0
109.549	0.586469	196.989	0.892803	0
347.112	2.08472	99.0046	1.33801	0
474.949	0.0333328	0.334588	0.0745999	0
473.457	0	0	0	0
473.457	0	0.752823	0.116006	0
473.457	1.80144E-5	19.0213	0.536571	0
473.457	0	2.9611	0.262468	0
473.457	0	1.68967	0.209427	0
473.457	6.39643E-6	8.90004	0.415774	0
473.457	0	40.8197	0.793222	0
473.457	9.00722E-6	113.091	1.0509	0
473.457	6.39643E-6	138.235	1.06322	0
473.457	6.39643E-6	67.1685	0.920521	0
473.457	0	46.0728	0.78193	0
473.457	0	43.8478	0.754211	0
473.457	0	43.898	0.749078	0
473.457	6.39643E-6	44.6508	0.748052	0
473.457	0	54.0527	0.798013	0
473.457	0	85.3534	0.930787	0
473.457	0	102.635	0.902384	0
473.457	6.39643E-6	122.376	0.931129	0
473.457	6.39643E-6	155.115	0.911966	0
473.457	6.39643E-6	175.123	0.918126	0
473.457	6.39643E-6	192.572	0.907175	0
473.457	0	198.478	0.899305	0
473.457	0	203.179	0.879457	0
473.457	0	205.755	0.897936	0
473.457	0	205.153	0.886643	0
473.457	0	204.45	0.902727	0
473.457	0	204.149	0.886301	0
473.457	0	202.693	0.889039	0
473.457	6.39643E-6	202.208	0.896567	0
476.11	0.154477	203.212	0.871244	1
496.417	0.172589	202.56	0.905464	1
500	0	202.376	0.876035	1
500	0	199.498	0.892461	1
500	0	199.348	0.879799	1
499.286	0.0835751	201.121	0.880826	1
479.979	0.464037	202.794	0.897936	1
426.19	0.540506	202.677	0.885617	1
371.861	0.564486	202.292	0.883906	0
314.853	0.578654	202.56	0.886643	0
260.786	0.54276	202.292	0.893145	0
211.445	0.525491	202.643	0.898278	0
166.275	0.495582	201.974	0.884248	1
127.932	0.434974	203.63	0.908544	0
96.812	0.360593	199.364	0.857556	1
72.4652	0.300154	198.344	0.88151	0
54.2806	0.24626	196.604	0.871929	0
41.2202	0.193475	195.148	0.874324	1
32.0951	0.1509	191.435	0.844895	0
25.7482	0.120894	192.907	0.870218	0
21.5583	0.0971698	189.561	0.862005	0
18.8687	0.0787747	191.401	0.871244	0
17.0217	0.0652089	192.154	0.843868	0
15.6473	0.0546148	191.184	0.84421	0
14.4648	0.0452831	190.163	0.857898	0
13.552	0.0401794	191.702	0.852081	0
12.924	0.0373585	188.607	0.847632	0
12.2762	0.0355202	188.323	0.880141	0
11.6202	0.0325978	187.905	0.855503	0
11.0091	0.0315457	185.629	0.85345	0
10.3404	0.0310026	183.823	0.848659	0
9.79451	0.0296648	182.284	0.857556	0
9.45919	0.0286377	181.631	0.883906	0
9.13674	0.0282659	181.163	0.865427	0
8.87101	0.0282593	179.272	0.848659	0
8.70086	0.0272071	178.202	0.878773	0
8.54904	0.0271925	177.131	0.865427	0
8.43527	0.02553	175.876	0.840104	0
8.3608	0.0265834	175.19	0.852423	0
8.29652	0.0257178	172.748	0.856529	0
8.28377	0.0253244	173.986	0.857898	0
8.26819	0.024876	171.577	0.850712	0
8.17796	0.0247602	171.192	0.823336	0
8.15936	0.0243283	171.51	0.878088	0
8.18178	0.0243363	170.105	0.8644	0
8.16833	0.023735	168.047	0.859609	0
