analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.7242,0.176558,172.632,0.8901,0.0
69.4849,0.389928,194.536,0.900347,0.0
269.727,2.27852,118.914,1.3413,0.0
473.151,0.0820673,1.5873,0.162923,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.21721,0.0727519,0.0
473.457,6.38441e-06,26.4829,0.706342,0.0
473.457,6.38441e-06,16.3743,0.59192,0.0
473.457,0.0,5.19632,0.328579,0.0
473.457,0.0,16.9089,0.544785,0.0
473.457,0.0,48.5714,0.841257,0.0
473.457,0.0,103.609,1.02467,0.0
473.457,0.0,153.15,1.00691,0.0
473.457,0.0,129.674,1.08274,0.0
473.457,0.0,87.218,0.942359,0.0
473.457,0.0,78.2289,0.892491,0.0
473.457,0.0,75.9398,0.894882,0.0
473.457,6.38441e-06,81.1028,0.895907,0.0
473.457,0.0,98.3124,0.933137,0.0
473.457,6.38441e-06,113.233,0.952605,0.0
473.457,0.0,119.098,0.943725,0.0
473.457,0.0,128.237,0.925622,0.0
473.457,0.0,144.411,0.947824,0.0
473.457,0.0,168.789,0.925964,0.0
473.457,0.0,189.992,0.904446,0.0
473.457,0.0,196.775,0.920157,0.0
473.457,0.0,203.609,0.894199,0.0
473.457,0.0,202.891,0.897273,0.0
473.457,0.0,203.659,0.875072,0.0
473.457,6.38441e-06,203.525,0.90752,0.0
473.457,0.0,204.912,0.89659,0.0
473.457,0.0,204.812,0.878146,0.0
473.457,6.38441e-06,204.545,0.889076,0.0
473.568,0.0328035,203.425,0.88122,1.0
475.84,0.148885,200.167,0.888392,1.0
486.636,0.251096,200.117,0.887368,1.0
499.355,0.0728331,201.871,0.902396,1.0
500.0,0.0,201.871,0.877121,1.0
500.0,0.0,200.735,0.884977,1.0
499.992,0.00621431,200.902,0.909227,1.0
499.06,0.100212,201.955,0.897273,1.0
491.606,0.343546,201.771,0.902396,1.0
460.775,0.598503,202.155,0.889076,1.0
414.029,0.640587,202.74,0.884294,1.0
369.783,0.619925,201.721,0.890442,0.0
329.332,0.619926,201.37,0.881903,0.0
288.253,0.612732,203.542,0.891125,0.0
247.859,0.595802,201.871,0.883952,0.0
209.907,0.570192,202.807,0.883611,0.0
174.522,0.531031,203.358,0.875413,0.0
142.782,0.484239,203.86,0.903079,0.0
115.119,0.433105,203.409,0.868924,0.0
91.6656,0.379405,201.52,0.878487,0.0
72.3443,0.322719,199.632,0.869948,0.0
56.5277,0.271143,198.797,0.876779,0.0
43.9788,0.225655,197.009,0.87917,0.0
34.3244,0.182904,195.906,0.878146,0.0
27.0151,0.147205,195.739,0.854578,0.0
21.5574,0.118913,195.422,0.831352,0.0
17.4085,0.09469,193.333,0.870631,0.0
14.3064,0.0725206,191.529,0.886685,0.0
12.0139,0.0599743,189.741,0.854578,0.0
10.2793,0.0507603,188.087,0.847064,0.0
9.06035,0.043267,188.655,0.85492,0.0
8.26526,0.038432,184.779,0.837159,0.0
7.72032,0.033766,182.723,0.854578,0.0
