day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,10.35,0,0.0,33.8237,0.141168,168.813,0.853224,0.0,239.5989176017228,197.85308430142612,4.220325,21.246520714285715,0.7221520000000003,0.0,0.0,0.7221520000000003,0.7921733118823499,0.8772314383390218,0.01906758660777981,0.3379328987801446,0.7761644913434664,0.7430527726137752,0.0,0.7430527726137752,0.0,0.0,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,1,3.75,63.4429,0.267097,175.993,0.856284,0.0,237.5275648921553,205.53110883772206,4.399825,50.865720714285715,0.9016520000000003,0.0,0.0,0.9016520000000003,1.0135046025076975,1.1570386793934928,0.01906758660777981,0.3379328987801446,0.7761644913434664,1.307819433866927,0.0,1.307819433866927,18.39121078875366,1.1471221643058359e-05,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,2,7.5,177.692,1.28187,84.5481,1.22083,0.0,138.61936077761396,69.25460547332553,2.1137025000000005,165.1148207142857,-1.384470499999999,0.0,0.0,-1.384470499999999,-1.183855334829669,-1.0340215821478482,0.01906758660777981,0.3379328987801446,0.7761644913434664,3.486274042977823,0.0,3.486274042977823,196.10291491750255,0.00012231603605153036,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,3,11.25,437.998,1.20802,0.183257,0.0598515,1.0,362.5751229284283,3.061861440398319,0.004581425,425.4208207142857,-3.4935915749999995,0.0,0.0,-3.4935915749999995,-2.4471514275369435,-1.8831030557984956,0.01906758660777981,0.3379328987801446,0.7761644913434664,8.449681242502553,0.0,8.449681242502553,1069.4127822542293,0.0006670290060869513,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,4,15.0,473.469,0.000578831,21.8076,0.683531,0.0,817974.5037843515,31.90433206394443,0.5451900000000001,460.8918207142857,-2.9529829999999997,0.0,0.0,-2.9529829999999997,-2.169006270142718,-1.7139704748355606,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.126027607067112,0.0,9.126027607067112,2053.3562115901,0.0012807478792915797,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,5,18.75,473.457,1.2713e-05,131.978,1.21845,0.0,37241957.0518367,108.31630350034881,3.29945,460.8798207142857,-0.19872299999999932,0.0,0.0,-0.19872299999999932,-0.19400410332321613,-0.1895041191340759,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,3208.2886392285295,0.002001118387376747,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,6,22.5,473.457,0.0,104.073,1.2392,0.0,inf,83.98402194964493,2.601825,460.8798207142857,-0.8963479999999997,0.0,0.0,-0.8963479999999997,-0.8077295696068277,-0.7350573196377229,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,4619.935640489082,0.0028816104778225157,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,7,26.25,473.457,0.0,17.1928,0.588653,0.0,inf,29.20702009503052,0.4298199999999999,460.8798207142857,-3.0683529999999997,0.0,0.0,-3.0683529999999997,-2.230610593526858,-1.7522103262346354,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,6288.245732887918,0.003922192039258424,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,8,30.0,473.457,6.3565e-06,10.8122,0.440044,0.0,74483914.1036734,24.57072474570725,0.270305,460.8798207142857,-3.2278679999999995,0.0,0.0,-3.2278679999999995,-2.3137328676385556,-1.803094793832476,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,8213.218916425036,0.005122863071684473,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,9,33.75,473.457,0.0,25.7559,0.636942,0.0,inf,40.436805863014214,0.6438975,460.8798207142857,-2.8542754999999995,0.0,0.0,-2.8542754999999995,-2.1152757416450814,-1.680244148032796,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,10394.855191100436,0.006483623575100661,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,10,37.5,473.457,0.0,62.1408,0.909334,0.0,inf,68.336606791344,1.55352,460.8798207142857,-1.9446529999999995,0.0,0.0,-1.9446529999999995,-1.570769711346869,-1.3174700117608613,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,12833.154556914118,0.008004473549506988,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,11,41.25,473.457,0.0,111.803,0.99333,0.0,inf,112.55373340178993,2.7950749999999998,460.8798207142857,-0.7030979999999998,0.0,0.0,-0.7030979999999998,-0.6473846021537738,-0.5998523747759463,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,15528.117013866084,0.009685412994903456,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,12,45.0,473.457,0.0,130.945,0.998091,0.0,inf,131.19545211809344,3.273625,460.8798207142857,-0.22454799999999953,0.0,0.0,-0.22454799999999953,-0.21854145898214125,-0.21284788976557506,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,18479.74256195633,0.011526441911290063,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,13,48.75,473.457,0.0,105.04,0.994011,0.0,inf,105.67287484746146,2.626,460.8798207142857,-0.8721729999999996,0.0,0.0,-0.8721729999999996,-0.7880459610207322,-0.7187204663245194,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,21688.031201184862,0.013527560298666811,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,14,52.5,473.457,0.0,88.08,0.912055,0.0,inf,96.57312333137804,2.202,460.8798207142857,-1.2961729999999996,0.0,0.0,-1.2961729999999996,-1.118690922917238,-0.9839595385514837,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,25152.982931551673,0.015688768157033697,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,15,56.25,473.457,0.0,88.03,0.896412,0.0,inf,98.20261219171542,2.20075,460.8798207142857,-1.2974229999999993,0.0665557,0.0016638924999999999,-1.2990868924999994,-1.120860795074857,-0.9856378283607036,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,28874.597753056765,0.01801006548639072,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,16,60.0,473.457,0.0,94.5606,0.893011,0.0,inf,105.8896250998028,2.3640149999999998,460.8798207142857,-1.1341579999999998,0.0,0.0,-1.1341579999999998,-0.995905467629287,-0.8876963249046861,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,32852.87566570014,0.02049145228673789,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,17,63.75,473.457,0.0,101.474,0.898792,0.0,inf,112.90042635003427,2.53685,460.8798207142857,-0.9613229999999997,0.0,0.0,-0.9613229999999997,-0.8601165784192719,-0.7781900742905012,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.125798796027818,0.0,9.125798796027818,37087.8166694818,0.023132928558075194,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,18,67.5,475.673,0.137299,105.706,0.920897,1.0,3464.5044756334714,114.78590982487728,2.64265,463.0958207142857,-0.8555229999999994,0.0,0.0,-0.8555229999999994,-0.7744279871285417,-0.7073758413005228,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.168052567950658,0.0,9.168052567950658,41771.939512725185,0.02605457477024386,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,19,71.25,494.71,0.206523,116.068,0.898112,1.0,2395.4232700474035,129.2355519133471,2.9017,482.1328207142857,-0.5964729999999996,0.0,0.0,-0.5964729999999996,-0.5558885263685887,-0.5204750131861613,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.531042214202962,0.0,9.531042214202962,48384.931490539726,0.030179322051573795,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,20,75.0,499.89,0.0336267,136.826,0.931779,1.0,14865.86551757978,146.8438331406911,3.4206499999999997,487.3128207142857,-0.07752299999999979,0.0,0.0,-0.07752299999999979,-0.07679431295594982,-0.07607919711600354,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.62981231283126,0.0,9.62981231283126,54167.69425967584,0.033786227230136086,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,21,78.75,500.0,0.0,159.5,0.920557,1.0,inf,173.26466476274692,3.9875000000000003,487.4228207142857,0.48932700000000073,0.0,0.0,0.48932700000000073,0.5205017356635843,0.5559190091005081,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.631909747358117,0.0,9.631909747358117,59732.890292600576,0.03725742865966823,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,22,82.5,500.0,0.0,172.911,0.900153,1.0,inf,192.09067791808727,4.322775,487.4228207142857,0.8246020000000005,0.0,0.0,0.8246020000000005,0.9171734997102705,1.0331579106454605,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.631909747358117,0.0,9.631909747358117,65557.18571795618,0.04089023916389892,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,23,86.25,500.0,0.0,180.991,0.893351,1.0,inf,202.59785907219,4.524775000000001,487.4228207142857,1.0266020000000013,0.0,0.0,1.0266020000000013,1.1741398117526483,1.3712016655212909,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.631909747358117,0.0,9.631909747358117,71652.37860495625,0.044692017598558946,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,24,90.0,499.928,0.0137179,185.206,0.882809,1.0,36443.47895814957,209.79169899717832,4.6301499999999995,487.3508207142857,1.131977,0.0,0.0,1.131977,1.314042876775269,1.5659005112750237,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.630536881122357,0.0,9.630536881122357,78007.34873709109,0.04865582790762859,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,25,93.75,490.536,0.218534,188.538,0.912735,1.0,2244.6667337805557,206.56378905158672,4.713450000000001,477.9588207142857,1.2152770000000013,0.0,0.0,1.2152770000000013,1.42763801948765,1.729931203731104,0.01906758660777981,0.3379328987801446,0.7761644913434664,9.451454107702089,0.0,9.451454107702089,83069.4208684754,0.0518132139035396,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,26,97.5,459.507,0.317032,186.539,0.903553,1.0,1449.4025839662875,206.45053472236822,4.663474999999999,446.9298207142857,1.1653019999999996,0.0,0.0,1.1653019999999996,1.35916352292244,1.63039940064399,0.01906758660777981,0.3379328987801446,0.7761644913434664,8.85980596284929,0.0,8.85980596284929,84223.53043433606,0.05253307116483842,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,27,101.25,426.64,0.302705,186.489,0.906274,1.0,1409.4250177565616,205.77551601392074,4.662225,414.0628207142857,1.1640520000000008,0.0,0.0,1.1640520000000008,1.357463327056269,1.6279535206311162,0.01906758660777981,0.3379328987801446,0.7761644913434664,8.23311159381139,4.283621299649987e-05,8.232808782068945,84399.15377992867,0.05264261339923118,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,28,105.0,396.976,0.276489,187.539,0.871587,0.0,1435.775021791102,215.16956999129172,4.6884749999999995,384.3988207142857,1.190302,0.0,0.0,1.190302,1.3932953270381778,1.679760605555145,0.01906758660777981,0.3379328987801446,0.7761644913434664,7.667490704678211,0.0006852326227130834,7.663052323674297,84485.15186850911,0.052696253322470424,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,29,108.75,370.061,0.254684,183.723,0.88859,0.0,1453.0202132839124,206.7578973429816,4.593075000000001,357.4838207142857,1.0949020000000012,0.0,0.0,1.0949020000000012,1.2643443828856586,1.4958331707943513,0.01906758660777981,0.3379328987801446,0.7761644913434664,7.154286611129817,0.0020975362126691155,7.141576832481482,84460.30475789428,0.0526807553372466,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,30,112.5,345.405,0.234421,183.374,0.867846,0.0,1473.4388130756204,211.29785699306098,4.58435,332.8278207142857,1.0861770000000002,0.0,0.0,1.0861770000000002,1.2527242670295815,1.4795957953581718,0.01906758660777981,0.3379328987801446,0.7761644913434664,6.684156195728398,0.004277569313094809,6.6602104517054075,84293.28852939657,0.052576581653572846,1.0094271283900393,0.08908179623057637
08-01-2026,10.35,31,116.25,322.802,0.217635,183.24,0.859005,0.0,1483.2265030900362,213.31656975221333,4.581,310.2248207142857,1.0828270000000009,0.0,0.0,1.0828270000000009,1.2482702769194545,1.4733864631988745,0.01906758660777981,0.3379328987801446,0.7761644913434664,6.253171535632752,0.007221970470961125,6.215831460071717,84001.13484087544,0.05239435549384049,1.0094271283900393,0.08908179623057637
